  6.5177784E-01  1.2988466E+00  1.9717622E+00  2.0318752E+00  2.0618239E+00  2.0747265E+00  2.0507875E+00  1.9701411E+00  1.2988466E+00  6.5177784E-01  7.7429096E+01
  8.6207408E-01  1.5054564E+00  2.1706812E+00  2.2331774E+00  2.2616261E+00  2.2746640E+00  2.2523345E+00  2.1690547E+00  1.5054564E+00  8.6207407E-01  8.6226144E+01
  1.0936362E+00  1.7333356E+00  2.3910445E+00  2.4559038E+00  2.4828823E+00  2.4960579E+00  2.4753103E+00  2.3894126E+00  1.7333356E+00  1.0936362E+00  9.5617794E+01
  1.3476357E+00  1.9836561E+00  2.6340205E+00  2.7012215E+00  2.7267597E+00  2.7400753E+00  2.7208824E+00  2.6323830E+00  1.9836561E+00  1.3476357E+00  1.0561702E+02
  1.6252427E+00  2.2575886E+00  2.9007758E+00  2.9702962E+00  2.9944240E+00  3.0078820E+00  2.9902162E+00  2.8991327E+00  2.2575886E+00  1.6252427E+00  1.1623556E+02
  1.9276213E+00  2.5562976E+00  3.1924712E+00  3.2642876E+00  3.2870349E+00  3.3006377E+00  3.2844718E+00  3.1908225E+00  2.5562976E+00  1.9276213E+00  1.2748385E+02
  2.2559257E+00  2.8809377E+00  3.5102572E+00  3.5843455E+00  3.6057421E+00  3.6194921E+00  3.6047987E+00  3.5086028E+00  2.8809377E+00  2.2559257E+00  1.3937099E+02
  2.6112956E+00  3.2326490E+00  3.8552700E+00  3.9316050E+00  3.9516806E+00  3.9655802E+00  3.9523323E+00  3.8536100E+00  3.2326489E+00  2.6112956E+00  1.5190464E+02
  2.9948521E+00  3.6125529E+00  4.2286270E+00  4.3071826E+00  4.3259668E+00  4.3400188E+00  4.3281892E+00  4.2269612E+00  3.6125529E+00  2.9948521E+00  1.6509102E+02
  3.4076933E+00  4.0217479E+00  4.6314226E+00  4.7121718E+00  4.7296943E+00  4.7439009E+00  4.7334630E+00  4.6297510E+00  4.0217479E+00  3.4076933E+00  1.7893487E+02
  3.8508905E+00  4.4613056E+00  5.0647240E+00  5.1476394E+00  5.1639295E+00  5.1782935E+00  5.1692204E+00  5.0630467E+00  4.4613056E+00  3.8508905E+00  1.9343940E+02
  4.3254832E+00  4.9322659E+00  5.5295675E+00  5.6146206E+00  5.6297075E+00  5.6442313E+00  5.6364967E+00  5.5278843E+00  4.9322659E+00  4.3254833E+00  2.0860624E+02
  4.8324766E+00  5.4356340E+00  6.0269540E+00  6.1141157E+00  6.1280286E+00  6.1427149E+00  6.1362924E+00  6.0252650E+00  5.4356341E+00  4.8324766E+00  2.2443551E+02
  5.3728359E+00  5.9723757E+00  6.5578451E+00  6.6470860E+00  6.6598536E+00  6.6747051E+00  6.6695687E+00  6.5561502E+00  5.9723758E+00  5.3728359E+00  2.4092569E+02
  5.9474841E+00  6.5434142E+00  7.1231602E+00  7.2144498E+00  7.2261009E+00  7.2411201E+00  7.2372440E+00  7.1214592E+00  6.5434142E+00  5.9474840E+00  2.5807371E+02
  6.5572975E+00  7.1496261E+00  7.7237717E+00  7.8170794E+00  7.8276424E+00  7.8428321E+00  7.8401909E+00  7.7220649E+00  7.1496262E+00  6.5572976E+00  2.7587493E+02
  7.2031035E+00  7.7918388E+00  8.3605032E+00  8.4557978E+00  8.4653008E+00  8.4806636E+00  8.4792321E+00  8.3587903E+00  7.7918388E+00  7.2031035E+00  2.9432313E+02
  7.8856757E+00  8.4708263E+00  9.0341249E+00  9.1313744E+00  9.1398454E+00  9.1553844E+00  9.1551376E+00  9.0324060E+00  8.4708265E+00  7.8856758E+00  3.1341052E+02
  8.6057321E+00  9.1873069E+00  9.7453513E+00  9.8445238E+00  9.8519904E+00  9.8677083E+00  9.8686214E+00  9.7436264E+00  9.1873069E+00  8.6057322E+00  3.3312780E+02
  9.3639325E+00  9.9419404E+00  1.0494838E+01  1.0595901E+01  1.0602391E+01  1.0618290E+01  1.0620339E+01  1.0493107E+01  9.9419404E+00  9.3639325E+00  3.5346417E+02
  1.0160875E+01  1.0735325E+01  1.1283180E+01  1.1386101E+01  1.1391641E+01  1.1407725E+01  1.1410885E+01  1.1281443E+01  1.0735325E+01  1.0160875E+01  3.7440735E+02
  1.0997094E+01  1.1567995E+01  1.2110909E+01  1.2215654E+01  1.2220272E+01  1.2236543E+01  1.2240791E+01  1.2109166E+01  1.1567995E+01  1.0997094E+01  3.9594366E+02
  1.1873058E+01  1.2440421E+01  1.2978490E+01  1.3085026E+01  1.3088747E+01  1.3105209E+01  1.3110522E+01  1.2976740E+01  1.2440421E+01  1.1873058E+01  4.1805798E+02
  1.2789170E+01  1.3353004E+01  1.3886322E+01  1.3994616E+01  1.3997467E+01  1.4014122E+01  1.4020477E+01  1.3884566E+01  1.3353004E+01  1.2789170E+01  4.4073393E+02
  1.3745762E+01  1.4306076E+01  1.4834734E+01  1.4944752E+01  1.4946759E+01  1.4963610E+01  1.4970984E+01  1.4832972E+01  1.4306076E+01  1.3745762E+01  4.6395376E+02
  1.4743096E+01  1.5299901E+01  1.5823985E+01  1.5935693E+01  1.5936882E+01  1.5953932E+01  1.5962303E+01  1.5822218E+01  1.5299901E+01  1.4743096E+01  4.8769858E+02
  1.5781364E+01  1.6334669E+01  1.6854265E+01  1.6967629E+01  1.6968024E+01  1.6985277E+01  1.6994622E+01  1.6852491E+01  1.6334669E+01  1.5781364E+01  5.1194828E+02
  1.6860682E+01  1.7410499E+01  1.7925686E+01  1.8040672E+01  1.8040299E+01  1.8057757E+01  1.8068056E+01  1.7923905E+01  1.7410499E+01  1.6860682E+01  5.3668166E+02
  1.7981098E+01  1.8527436E+01  1.9038293E+01  1.9154867E+01  1.9153750E+01  1.9171417E+01  1.9182647E+01  1.9036507E+01  1.8527436E+01  1.7981098E+01  5.6187653E+02
  1.9142583E+01  1.9685453E+01  2.0192055E+01  2.0310183E+01  2.0308347E+01  2.0326225E+01  2.0338367E+01  2.0190262E+01  1.9685453E+01  1.9142582E+01  5.8750964E+02
  1.2107875E-08  6.1011902E-01  1.1679434E+00  1.2571333E+00  1.2652435E+00  1.2789794E+00  1.2774499E+00  1.1662825E+00  6.1011903E-01  1.8455704E-08  4.3110253E+01
  1.2278401E-01  7.2956677E-01  1.2836880E+00  1.3750533E+00  1.3821641E+00  1.3960410E+00  1.3956282E+00  1.2820222E+00  7.2956677E-01  1.2278401E-01  4.8848452E+01
  2.5983938E-01  8.6327999E-01  1.4137320E+00  1.5072428E+00  1.5133739E+00  1.5273945E+00  1.5280813E+00  1.4120610E+00  8.6327997E-01  2.5983939E-01  5.5015722E+01
  4.1205449E-01  1.0121477E+00  1.5589633E+00  1.6545891E+00  1.6597605E+00  1.6739273E+00  1.6756964E+00  1.5572872E+00  1.0121477E+00  4.1205449E-01  6.1623440E+01
  5.8032223E-01  1.1770636E+00  1.7202746E+00  1.8179839E+00  1.8222157E+00  1.8365314E+00  1.8393653E+00  1.7185932E+00  1.1770636E+00  5.8032223E-01  6.8682088E+01
  7.6553636E-01  1.3589220E+00  1.8985592E+00  1.9983199E+00  2.0016324E+00  2.0160998E+00  2.0199809E+00  1.8968725E+00  1.3589221E+00  7.6553635E-01  7.6201201E+01
  9.6858849E-01  1.5586153E+00  2.0947086E+00  2.1964879E+00  2.1989017E+00  2.2135232E+00  2.2184338E+00  2.0930164E+00  1.5586153E+00  9.6858850E-01  8.4189290E+01
  1.1903642E+00  1.7770296E+00  2.3096081E+00  2.4133724E+00  2.4149081E+00  2.4296867E+00  2.4356089E+00  2.3079104E+00  1.7770296E+00  1.1903642E+00  9.2653812E+01
  1.4317400E+00  2.0150419E+00  2.5441340E+00  2.6498495E+00  2.6505278E+00  2.6654661E+00  2.6723821E+00  2.5424307E+00  2.0150419E+00  1.4317400E+00  1.0160111E+02
  1.6935795E+00  2.2735166E+00  2.7991493E+00  2.9067813E+00  2.9066232E+00  2.9217240E+00  2.9296158E+00  2.7974403E+00  2.2735165E+00  1.6935795E+00  1.1103640E+02
  1.9767301E+00  2.5533015E+00  3.0755015E+00  3.1850151E+00  3.1840414E+00  3.1993077E+00  3.2081574E+00  3.0737868E+00  2.5533015E+00  1.9767301E+00  1.2096368E+02
  2.2820198E+00  2.8552252E+00  3.3740182E+00  3.4853781E+00  3.4836098E+00  3.4990444E+00  3.5088340E+00  3.3722976E+00  2.8552252E+00  2.2820198E+00  1.3138579E+02
  2.6102534E+00  3.1800930E+00  3.6955041E+00  3.8086746E+00  3.8061327E+00  3.8217384E+00  3.8324500E+00  3.6937776E+00  3.1800930E+00  2.6102533E+00  1.4230428E+02
  2.9622094E+00  3.5286841E+00  4.0407376E+00  4.1556827E+00  4.1523883E+00  4.1681681E+00  4.1797838E+00  4.0390052E+00  3.5286841E+00  2.9622094E+00  1.5371950E+02
  3.3386373E+00  3.9017483E+00  4.4104679E+00  4.5271515E+00  4.5231254E+00  4.5390823E+00  4.5515841E+00  4.4087293E+00  3.9017482E+00  3.3386373E+00  1.6563054E+02
  3.7402540E+00  4.3000028E+00  4.8054117E+00  4.9237975E+00  4.9190608E+00  4.9351976E+00  4.9485678E+00  4.8036670E+00  4.3000028E+00  3.7402539E+00  1.7803521E+02
  4.1677409E+00  4.7241298E+00  5.2262504E+00  5.3463018E+00  5.3408754E+00  5.3571952E+00  5.3714162E+00  5.2244995E+00  4.7241299E+00  4.1677409E+00  1.9093008E+02
  4.6217414E+00  5.1747730E+00  5.6736270E+00  5.7953075E+00  5.7892121E+00  5.8057181E+00  5.8207722E+00  5.6718699E+00  5.1747730E+00  4.6217414E+00  2.0431045E+02
  5.1028582E+00  5.6525355E+00  6.1481443E+00  6.2714172E+00  6.2646736E+00  6.2813688E+00  6.2972387E+00  6.1463809E+00  5.6525354E+00  5.1028581E+00  2.1817042E+02
  5.6116506E+00  6.1579769E+00  6.6503617E+00  6.7751903E+00  6.7678192E+00  6.7847068E+00  6.8013752E+00  6.6485920E+00  6.1579771E+00  5.6116507E+00  2.3250282E+02
  6.1486327E+00  6.6916120E+00  7.1807929E+00  7.3071407E+00  7.2991627E+00  7.3162456E+00  7.3336953E+00  7.1790168E+00  6.6916119E+00  6.1486327E+00  2.4729933E+02
  6.7142706E+00  7.2539069E+00  7.7399042E+00  7.8677344E+00  7.8591699E+00  7.8764515E+00  7.8946655E+00  7.7381215E+00  7.2539069E+00  6.7142705E+00  2.6255043E+02
  7.3089815E+00  7.8452795E+00  8.3281125E+00  8.4573888E+00  8.4482579E+00  8.4657415E+00  8.4847030E+00  8.3263234E+00  7.8452794E+00  7.3089814E+00  2.7824549E+02
  7.9331306E+00  8.4660951E+00  8.9457830E+00  9.0764689E+00  9.0667920E+00  9.0844808E+00  9.1041733E+00  8.9439876E+00  8.4660952E+00  7.9331306E+00  2.9437275E+02
  8.5870312E+00  9.1166676E+00  9.5932292E+00  9.7252886E+00  9.7150855E+00  9.7329828E+00  9.7533900E+00  9.5914271E+00  9.1166676E+00  8.5870313E+00  3.1091943E+02
  9.2709422E+00  9.7972558E+00  1.0270710E+01  1.0404106E+01  1.0393397E+01  1.0411506E+01  1.0432612E+01  1.0268901E+01  9.7972557E+00  9.2709421E+00  3.2787170E+02
  9.9850673E+00  1.0508064E+01  1.0978429E+01  1.1113127E+01  1.1101931E+01  1.1120255E+01  1.1142043E+01  1.0976613E+01  1.0508064E+01  9.9850672E+00  3.4521478E+02
  1.0729554E+01  1.1249241E+01  1.1716534E+01  1.1852498E+01  1.1840834E+01  1.1859377E+01  1.1881832E+01  1.1714712E+01  1.1249241E+01  1.0729554E+01  3.6293299E+02
  1.1504495E+01  1.2020877E+01  1.2485116E+01  1.2622310E+01  1.2610199E+01  1.2628964E+01  1.2652070E+01  1.2483287E+01  1.2020877E+01  1.1504495E+01  3.8100974E+02
  1.2309922E+01  1.2823007E+01  1.3284209E+01  1.3422599E+01  1.3410059E+01  1.3429049E+01  1.3452791E+01  1.3282374E+01  1.2823007E+01  1.2309922E+01  3.9942768E+02
  1.3145814E+01  1.3655608E+01  1.4113791E+01  1.4253342E+01  1.4240391E+01  1.4259610E+01  1.4283974E+01  1.4111949E+01  1.3655608E+01  1.3145814E+01  4.1816865E+02
  1.4012088E+01  1.4518599E+01  1.4973779E+01  1.5114456E+01  1.5101114E+01  1.5120566E+01  1.5145536E+01  1.4971931E+01  1.4518600E+01  1.4012088E+01  4.3721387E+02
  1.4908607E+01  1.5411843E+01  1.5864037E+01  1.6005806E+01  1.5992091E+01  1.6011778E+01  1.6037340E+01  1.5862182E+01  1.5411843E+01  1.4908607E+01  4.5654387E+02
  1.5835176E+01  1.6335144E+01  1.6784368E+01  1.6927195E+01  1.6913125E+01  1.6933052E+01  1.6959192E+01  1.6782506E+01  1.6335144E+01  1.5835176E+01  4.7613860E+02
  8.2871778E-09  5.6449594E-01  1.0714215E+00  1.1990009E+00  1.1889865E+00  1.2042094E+00  1.2219674E+00  1.0697174E+00  5.6449594E-01  1.2739658E-08  3.8945005E+01
  1.1002592E-01  6.7137234E-01  1.1753736E+00  1.3044771E+00  1.2938482E+00  1.3092301E+00  1.3277395E+00  1.1736635E+00  6.7137234E-01  1.1002593E-01  4.3914605E+01
  2.3218999E-01  7.9037904E-01  1.2914487E+00  1.4220441E+00  1.4108177E+00  1.4263617E+00  1.4456083E+00  1.2897325E+00  7.9037903E-01  2.3218998E-01  4.9227440E+01
  3.6717648E-01  9.2220110E-01  1.4203332E+00  1.5523880E+00  1.5405814E+00  1.5562906E+00  1.5762602E+00  1.4186107E+00  9.2220111E-01  3.6717649E-01  5.4890459E+01
  5.1566690E-01  1.0675207E+00  1.5627104E+00  1.6961919E+00  1.6838227E+00  1.6997000E+00  1.7203782E+00  1.5609816E+00  1.0675207E+00  5.1566690E-01  6.0909771E+01
  6.7833714E-01  1.2270144E+00  1.7192582E+00  1.8541337E+00  1.8412192E+00  1.8572678E+00  1.8786403E+00  1.7175230E+00  1.2270144E+00  6.7833714E-01  6.7290622E+01
  8.5585459E-01  1.4013503E+00  1.8906459E+00  2.0268823E+00  2.0134403E+00  2.0296632E+00  2.0517156E+00  1.8889041E+00  1.4013504E+00  8.5585460E-01  7.4037355E+01
  1.0488755E+00  1.5911855E+00  2.0775315E+00  2.2150959E+00  2.2011440E+00  2.2175444E+00  2.2402623E+00  2.0757831E+00  1.5911855E+00  1.0488755E+00  8.1153374E+01
  1.2580420E+00  1.7971624E+00  2.2805588E+00  2.4194181E+00  2.4049741E+00  2.4215553E+00  2.4449241E+00  2.2788036E+00  1.7971624E+00  1.2580420E+00  8.8641134E+01
  1.4839796E+00  2.0199074E+00  2.5003550E+00  2.6404762E+00  2.6255578E+00  2.6423230E+00  2.6663284E+00  2.4985930E+00  2.0199074E+00  1.4839796E+00  9.6502112E+01
  1.7272942E+00  2.2600271E+00  2.7375277E+00  2.8788778E+00  2.8635029E+00  2.8804552E+00  2.9050827E+00  2.7357588E+00  2.2600270E+00  1.7272942E+00  1.0473679E+02
  1.9885699E+00  2.5181058E+00  2.9926625E+00  3.1352085E+00  3.1193948E+00  3.1365376E+00  3.1617730E+00  2.9908866E+00  2.5181058E+00  1.9885699E+00  1.1334465E+02
  2.2683661E+00  2.7947039E+00  3.2663202E+00  3.4100293E+00  3.3937945E+00  3.4111311E+00  3.4369603E+00  3.2645372E+00  2.7947039E+00  2.2683661E+00  1.2232418E+02
  2.5672154E+00  3.0903543E+00  3.5590349E+00  3.7038743E+00  3.6872361E+00  3.7047699E+00  3.7311786E+00  3.5572448E+00  3.0903543E+00  2.5672154E+00  1.3167285E+02
  2.8856209E+00  3.4055606E+00  3.8713108E+00  4.0172482E+00  4.0002241E+00  4.0179586E+00  4.0449329E+00  3.8695136E+00  3.4055607E+00  2.8856209E+00  1.4138715E+02
  3.2240547E+00  3.7407957E+00  4.2036217E+00  4.3506245E+00  4.3332321E+00  4.3511706E+00  4.3786966E+00  4.2018172E+00  3.7407958E+00  3.2240548E+00  1.5146256E+02
  3.5829552E+00  4.0964983E+00  4.5564068E+00  4.7044428E+00  4.6866997E+00  4.7048456E+00  4.7329097E+00  4.5545949E+00  4.0964983E+00  3.5829551E+00  1.6189358E+02
  3.9627253E+00  4.4730718E+00  4.9300704E+00  5.0791078E+00  5.0610311E+00  5.0793880E+00  5.1079766E+00  4.9282512E+00  4.4730718E+00  3.9627252E+00  1.7267380E+02
  4.3637312E+00  4.8708830E+00  5.3249799E+00  5.4749868E+00  5.4565936E+00  5.4751651E+00  5.5042648E+00  5.3231532E+00  4.8708830E+00  4.3637312E+00  1.8379583E+02
  4.7863004E+00  5.2902597E+00  5.7414634E+00  5.8924084E+00  5.8737160E+00  5.8925055E+00  5.9221032E+00  5.7396292E+00  5.2902596E+00  4.7863003E+00  1.9525140E+02
  5.2307199E+00  5.7314895E+00  6.1798092E+00  6.3316613E+00  6.3126864E+00  6.3316977E+00  6.3617805E+00  6.1779677E+00  5.7314895E+00  5.2307199E+00  2.0703134E+02
  5.6972361E+00  6.1948191E+00  6.6402645E+00  6.7929928E+00  6.7737521E+00  6.7929889E+00  6.8235439E+00  6.6384155E+00  6.1948191E+00  5.6972361E+00  2.1912567E+02
  6.1860526E+00  6.6804525E+00  7.1230339E+00  7.2766076E+00  7.2571178E+00  7.2765836E+00  7.3075984E+00  7.1211773E+00  6.6804525E+00  6.1860526E+00  2.3152359E+02
  6.6973299E+00  7.1885507E+00  7.6282786E+00  7.7826676E+00  7.7629450E+00  7.7826436E+00  7.8141058E+00  7.6264145E+00  7.1885507E+00  6.6973299E+00  2.4421350E+02
  7.2311840E+00  7.7192301E+00  8.1561155E+00  8.3112899E+00  8.2913506E+00  8.3112860E+00  8.3431836E+00  8.1542439E+00  7.7192302E+00  7.2311841E+00  2.5718314E+02
  7.7876872E+00  8.2725634E+00  8.7066174E+00  8.8625477E+00  8.8424079E+00  8.8625832E+00  8.8949047E+00  8.7047382E+00  8.2725634E+00  7.7876872E+00  2.7041951E+02
  8.3668663E+00  8.8485775E+00  9.2798119E+00  9.4364690E+00  9.4161443E+00  9.4365638E+00  9.4692973E+00  9.2779252E+00  8.8485774E+00  8.3668663E+00  2.8390901E+02
  8.9687029E+00  9.4472547E+00  9.8756814E+00  1.0033036E+01  1.0012542E+01  1.0033210E+01  1.0066344E+01  9.8737871E+00  9.4472547E+00  8.9687030E+00  2.9763742E+02
  9.5931337E+00  1.0068532E+01  1.0494163E+01  1.0652187E+01  1.0631539E+01  1.0652459E+01  1.0685983E+01  1.0492261E+01  1.0068532E+01  9.5931336E+00  3.1159002E+02
  1.0240050E+01  1.0712300E+01  1.1135148E+01  1.1293814E+01  1.1273027E+01  1.1294202E+01  1.1328106E+01  1.1133239E+01  1.0712300E+01  1.0240050E+01  3.2575154E+02
  1.0909298E+01  1.1378408E+01  1.1798485E+01  1.1957764E+01  1.1936853E+01  1.1958289E+01  1.1992561E+01  1.1796568E+01  1.1378408E+01  1.0909298E+01  3.4010633E+02
  1.1600680E+01  1.2066656E+01  1.2483975E+01  1.2643841E+01  1.2622821E+01  1.2644520E+01  1.2679150E+01  1.2482051E+01  1.2066656E+01  1.1600681E+01  3.5463832E+02
  1.2313955E+01  1.2776803E+01  1.3191377E+01  1.3351803E+01  1.3330688E+01  1.3352654E+01  1.3387634E+01  1.3189445E+01  1.2776803E+01  1.2313955E+01  3.6933108E+02
  1.3048837E+01  1.3508565E+01  1.3920407E+01  1.4081366E+01  1.4060170E+01  1.4082408E+01  1.4117727E+01  1.3918468E+01  1.3508564E+01  1.3048837E+01  3.8416792E+02
  9.8686351E-09  5.2187432E-01  9.8570955E-01  1.1412044E+00  1.1186941E+00  1.1355793E+00  1.1672058E+00  9.8395389E-01  5.2187432E-01  8.9189607E-09  3.5158049E+01
  9.8315252E-02  6.1716537E-01  1.0782363E+00  1.2346054E+00  1.2118124E+00  1.2288779E+00  1.2609454E+00  1.0764730E+00  6.1716535E-01  9.8315247E-02  3.9433711E+01
  2.0687588E-01  7.2269359E-01  1.1810049E+00  1.3382232E+00  1.3151625E+00  1.3324119E+00  1.3649088E+00  1.1792339E+00  7.2269359E-01  2.0687587E-01  4.3980643E+01
  3.2619911E-01  8.3897697E-01  1.2945330E+00  1.4525750E+00  1.4292619E+00  1.4466985E+00  1.4796131E+00  1.2927542E+00  8.3897699E-01  3.2619913E-01  4.8802492E+01
  4.5679471E-01  9.6652603E-01  1.4193321E+00  1.5781723E+00  1.5546220E+00  1.5722494E+00  1.6055700E+00  1.4175453E+00  9.6652604E-01  4.5679472E-01  5.3902177E+01
  5.9916249E-01  1.1058413E+00  1.5559032E+00  1.7155160E+00  1.6917436E+00  1.7095653E+00  1.7432806E+00  1.5541083E+00  1.1058413E+00  5.9916248E-01  5.9281851E+01
  7.5379029E-01  1.2574115E+00  1.7047352E+00  1.8650951E+00  1.8411158E+00  1.8591354E+00  1.8932339E+00  1.7029322E+00  1.2574115E+00  7.5379031E-01  6.4942894E+01
  9.2115169E-01  1.4217107E+00  1.8663030E+00  2.0273842E+00  2.0032130E+00  2.0214343E+00  2.0559047E+00  1.8644917E+00  1.4217106E+00  9.2115167E-01  7.0885894E+01
  1.1017038E+00  1.5991968E+00  2.0410647E+00  2.2028418E+00  2.1784936E+00  2.1969201E+00  2.2317513E+00  2.0392450E+00  1.5991968E+00  1.1017038E+00  7.7110636E+01
  1.2958853E+00  1.7903091E+00  2.2294599E+00  2.3919073E+00  2.3673970E+00  2.3860325E+00  2.4212136E+00  2.2276319E+00  1.7903091E+00  1.2958852E+00  8.3616108E+01
  1.5041143E+00  1.9954665E+00  2.4319080E+00  2.5950003E+00  2.5703426E+00  2.5891909E+00  2.6247110E+00  2.4300715E+00  1.9954665E+00  1.5041143E+00  9.0400490E+01
  1.7267868E+00  2.2150655E+00  2.6488057E+00  2.8125176E+00  2.7877272E+00  2.8067919E+00  2.8426405E+00  2.6469607E+00  2.2150655E+00  1.7267867E+00  9.7461156E+01
  1.9642741E+00  2.4494781E+00  2.8805254E+00  3.0448317E+00  3.0199229E+00  3.0392081E+00  3.0753747E+00  2.8786718E+00  2.4494781E+00  1.9642741E+00  1.0479469E+02
  2.2169221E+00  2.6990508E+00  3.1274138E+00  3.2922894E+00  3.2672767E+00  3.2867860E+00  3.3232606E+00  3.1255515E+00  2.6990508E+00  2.2169220E+00  1.1239690E+02
  2.4850489E+00  2.9641022E+00  3.3897899E+00  3.5552100E+00  3.5301074E+00  3.5498450E+00  3.5866175E+00  3.3879189E+00  2.9641022E+00  2.4850489E+00  1.2026281E+02
  2.7689439E+00  3.2449223E+00  3.6679437E+00  3.8338837E+00  3.8087053E+00  3.8286748E+00  3.8657356E+00  3.6660641E+00  3.2449222E+00  2.7689438E+00  1.2838671E+02
  3.0688662E+00  3.5417708E+00  3.9621355E+00  4.1285708E+00  4.1033304E+00  4.1235360E+00  4.1608754E+00  3.9602471E+00  3.5417708E+00  3.0688662E+00  1.3676216E+02
  3.3850434E+00  3.8548758E+00  4.2725930E+00  4.4394996E+00  4.4142108E+00  4.4346564E+00  4.4722653E+00  4.2706960E+00  3.8548758E+00  3.3850435E+00  1.4538201E+02
  3.7176708E+00  4.1844330E+00  4.5995127E+00  4.7668665E+00  4.7415427E+00  4.7622324E+00  4.8001019E+00  4.5976069E+00  4.1844330E+00  3.7176708E+00  1.5423844E+02
  4.0669103E+00  4.5306049E+00  4.9430571E+00  5.1108344E+00  5.0854889E+00  5.1064268E+00  5.1445480E+00  4.9411426E+00  4.5306050E+00  4.0669103E+00  1.6332299E+02
  4.4328897E+00  4.8935198E+00  5.3033545E+00  5.4715318E+00  5.4461777E+00  5.4673678E+00  5.5057323E+00  5.3014313E+00  4.8935198E+00  4.4328897E+00  1.7262658E+02
  4.8157020E+00  5.2732711E+00  5.6804986E+00  5.8490528E+00  5.8237028E+00  5.8451494E+00  5.8837490E+00  5.6785667E+00  5.2732712E+00  4.8157021E+00  1.8213956E+02
  5.2154052E+00  5.6699172E+00  6.0745478E+00  6.2434561E+00  6.2181229E+00  6.2398301E+00  6.2786567E+00  6.0726072E+00  5.6699173E+00  5.2154052E+00  1.9185173E+02
  5.6320218E+00  6.0834813E+00  6.4855253E+00  6.6547652E+00  6.6294611E+00  6.6514331E+00  6.6904794E+00  6.4835762E+00  6.0834812E+00  5.6320218E+00  2.0175240E+02
  6.0655384E+00  6.5139499E+00  6.9134182E+00  7.0829673E+00  7.0577045E+00  7.0799456E+00  7.1192040E+00  6.9114604E+00  6.5139500E+00  6.0655384E+00  2.1183039E+02
  6.5159061E+00  6.9612750E+00  7.3581779E+00  7.5280145E+00  7.5028050E+00  7.5253195E+00  7.5647830E+00  7.3562117E+00  6.9612750E+00  6.5159061E+00  2.2207414E+02
  6.9830405E+00  7.4253724E+00  7.8197207E+00  7.9898231E+00  7.9646785E+00  7.9874707E+00  8.0271325E+00  7.8177461E+00  7.4253724E+00  6.9830406E+00  2.3247167E+02
  7.4668216E+00  7.9061223E+00  8.2979269E+00  8.4682738E+00  8.4432056E+00  8.4662798E+00  8.5061333E+00  8.2959437E+00  7.9061223E+00  7.4668215E+00  2.4301068E+02
  7.9670944E+00  8.4033704E+00  8.7926418E+00  8.9632126E+00  8.9382320E+00  8.9615928E+00  9.0016318E+00  8.7906505E+00  8.4033704E+00  7.9670943E+00  2.5367854E+02
  8.4836694E+00  8.9169273E+00  9.3036764E+00  9.4744506E+00  9.4495685E+00  9.4732202E+00  9.5134391E+00  9.3016770E+00  8.9169274E+00  8.4836694E+00  2.6446240E+02
  9.0163234E+00  9.4465702E+00  9.8308080E+00  1.0001765E+01  9.9769925E+00  1.0000939E+01  1.0041332E+01  9.8288005E+00  9.4465702E+00  9.0163234E+00  2.7534917E+02
  9.5647993E+00  9.9920422E+00  1.0373779E+01  1.0544900E+01  1.0520247E+01  1.0544494E+01  1.0585056E+01  1.0371764E+01  9.9920422E+00  9.5647993E+00  2.8632562E+02
  1.0128808E+01  1.0553055E+01  1.0932302E+01  1.1103567E+01  1.1079044E+01  1.1103595E+01  1.1144321E+01  1.0930279E+01  1.0553055E+01  1.0128808E+01  2.9737832E+02
  1.0708029E+01  1.1129288E+01  1.1506056E+01  1.1677446E+01  1.1653063E+01  1.1677923E+01  1.1718808E+01  1.1504026E+01  1.1129288E+01  1.0708029E+01  3.0849382E+02
