 -7.78533551e-09  4.50422409e-08 -1.40132747e-05  2.93208800e-05  1.93292410e-05  4.44189470e-05  1.42256551e-04  3.36181090e-05  4.50423730e-08 -7.78513416e-09 -6.40938264e-06
 -7.10101796e-09  4.00770595e-08 -1.28363739e-05  2.61194229e-05  1.71098270e-05  3.92251773e-05  1.25144505e-04  2.98114577e-05  4.00770771e-08 -7.10106546e-09 -4.79557455e-06
 -6.30225267e-09  3.58186836e-08 -1.17491367e-05  2.32705149e-05  1.51442290e-05  3.46407783e-05  1.10112062e-04  2.64351015e-05  3.58187035e-08 -6.30220842e-09 -3.57030050e-06
 -5.66228094e-09  3.19261191e-08 -1.07460360e-05  2.07291640e-05  1.34029534e-05  3.05973169e-05  9.69067042e-05  2.34403699e-05  3.19260699e-08 -5.66230714e-09 -2.64967646e-06
 -5.03704965e-09  2.84967326e-08 -9.82177509e-06  1.84686389e-05  1.18618169e-05  2.70263561e-05  8.52934652e-05  2.07853179e-05  2.84965941e-08 -5.03711928e-09 -1.95780159e-06
 -4.41348384e-09  2.54929958e-08 -8.97080184e-06  1.64531890e-05  1.04964658e-05  2.38724359e-05  7.50794902e-05  1.84304111e-05  2.54929720e-08 -4.41341430e-09 -1.43766512e-06
 -3.93335884e-09  2.27266896e-08 -8.18804927e-06  1.46575375e-05  9.28730759e-06  2.10881138e-05  6.60977334e-05  1.63411190e-05  2.27266776e-08 -3.93339617e-09 -1.05172584e-06
 -3.51096499e-09  2.02462999e-08 -7.46862343e-06  1.30567695e-05  8.21593581e-06  1.86281028e-05  5.81944406e-05  1.44869846e-05  2.02463043e-08 -3.51104384e-09 -7.64683970e-07
 -2.99891822e-09  1.81640375e-08 -6.80773958e-06  1.16298465e-05  7.26686561e-06  1.64546815e-05  5.12381295e-05  1.28415577e-05  1.81639245e-08 -2.99885728e-09 -5.46709702e-07
 -2.66890432e-09  1.61757067e-08 -6.20155953e-06  1.03583159e-05  6.42629978e-06  1.45324295e-05  4.51108894e-05  1.13817767e-05  1.61757194e-08 -2.66897439e-09 -3.90210277e-07
 -2.33370709e-09  1.44409381e-08 -5.64585596e-06  9.22490300e-06  5.68203379e-06  1.28359007e-05  3.97204320e-05  1.00868590e-05  1.44409293e-08 -2.33363649e-09 -2.73955685e-07
 -2.00151485e-09  1.29256055e-08 -5.13674399e-06  8.21476945e-06  5.02319659e-06  1.13352848e-05  3.49714085e-05  8.93817682e-06  1.29255828e-08 -2.00148387e-09 -1.87709040e-07
 -1.78927783e-09  1.14879600e-08 -4.67080078e-06  7.31445802e-06  4.43957150e-06  1.00146036e-05  3.07990348e-05  7.91877485e-06  1.14879574e-08 -1.78926216e-09 -1.28007535e-07
 -1.61558856e-09  1.01919925e-08 -4.24456706e-06  6.51250784e-06  3.92268638e-06  8.77584393e-06  2.70003321e-05  7.01432517e-06  1.01919540e-08 -1.61562997e-09 -8.66712984e-08
 -1.33680635e-09  9.16523271e-09 -3.85476790e-06  5.79797946e-06  3.46516490e-06  7.55312704e-06  2.34292668e-05  6.21195675e-06  9.16517875e-09 -1.33678104e-09 -5.40692259e-08
  0.00000000e+00  1.40464186e-07 -8.21165022e-05  3.00647903e-04  2.19435622e-04  5.47272816e-04  1.90953807e-03  3.72390989e-04  1.40462301e-07  0.00000000e+00 -1.36070304e-03
  0.00000000e+00  1.84522123e-07 -7.87959378e-05  2.86874379e-04  2.09394328e-04  5.19568257e-04  1.80573816e-03  3.54270937e-04  1.84521919e-07  0.00000000e+00 -1.23689753e-03
  0.00000000e+00  2.55350875e-07 -7.06243324e-05  2.53158219e-04  1.83844983e-04  4.52023444e-04  1.55801212e-03  3.11544211e-04  2.55349580e-07  0.00000000e+00 -9.57899827e-04
  0.00000000e+00  2.83296256e-07 -6.34017077e-05  2.23781941e-04  1.61698373e-04  3.94541174e-04  1.34978939e-03  2.74396296e-04  2.83295020e-07  0.00000000e+00 -7.41818927e-04
  0.00000000e+00  2.86208124e-07 -5.70011176e-05  1.98159830e-04  1.42465093e-04  3.45223299e-04  1.17295448e-03  2.42064015e-04  2.86208681e-07  0.00000000e+00 -5.74967238e-04
  0.00000000e+00  2.75166637e-07 -5.13115425e-05  1.75732813e-04  1.25713185e-04  3.02723226e-04  1.02200442e-03  2.13853648e-04  2.75166851e-07  0.00000000e+00 -4.45833069e-04
  0.00000000e+00  2.57304951e-07 -4.62423663e-05  1.56075384e-04  1.11099788e-04  2.65957667e-04  8.92523203e-04  1.89198523e-04  2.57305114e-07  0.00000000e+00 -3.45851001e-04
  0.00000000e+00  2.36270209e-07 -4.17193541e-05  1.38823174e-04  9.83248008e-05  2.34200006e-04  7.81469275e-04  1.67624518e-04  2.36269897e-07  0.00000000e+00 -2.68514708e-04
  0.00000000e+00  2.14756346e-07 -3.77035937e-05  1.23767804e-04  8.72147575e-05  2.07137661e-04  6.87326430e-04  1.48870604e-04  2.14756061e-07  0.00000000e+00 -2.09254501e-04
 -1.20820255e-09  1.92528929e-07 -3.41219853e-05  1.10529990e-04  7.74898549e-05  1.82541792e-04  6.02643627e-04  1.32426742e-04  1.92529205e-07 -1.20766594e-09 -1.62522223e-04
 -3.05952434e-09  1.70333750e-07 -3.47747900e-05  9.80528876e-05  6.83762798e-05  1.60222010e-04  5.26173949e-04  1.16951542e-04  1.70333187e-07 -3.05856723e-09 -1.24495281e-04
 -5.02038331e-09  1.50005287e-07 -3.21434301e-05  8.70215354e-05  6.03306427e-05  1.40698478e-04  4.59731829e-04  1.03345820e-04  1.50004844e-07 -5.02114209e-09 -9.51258949e-05
 -6.55757939e-09  1.31972002e-07 -2.96686488e-05  7.72528370e-05  5.32411688e-05  1.23622712e-04  4.01993038e-04  9.13415705e-05  1.31972022e-07 -6.55701123e-09 -7.25312924e-05
 -7.61486179e-09  1.16130014e-07 -2.73497187e-05  6.86053822e-05  4.69956694e-05  1.08702500e-04  3.51811608e-04  8.07541299e-05  1.16129953e-07 -7.61450208e-09 -5.52104182e-05
 -8.19827220e-09  1.02328615e-07 -2.51828249e-05  6.09459208e-05  4.14909801e-05  9.56131129e-05  3.08045284e-04  7.14136146e-05  1.02328536e-07 -8.19844217e-09 -4.19661446e-05
 -8.49367244e-09  9.01598719e-08 -2.31618530e-05  5.41538319e-05  3.66374434e-05  8.41512981e-05  2.69917286e-04  6.31638132e-05  9.01599897e-08 -8.49374689e-09 -3.18314501e-05
 -8.36714046e-09  7.96885081e-08 -2.12813411e-05  4.81293814e-05  3.23558629e-05  7.40698154e-05  2.36574373e-04  5.58768678e-05  7.96885081e-08 -8.36711924e-09 -2.40933421e-05
 -8.16631772e-09  7.03786022e-08 -1.95353380e-05  4.27867268e-05  2.85775057e-05  6.52316411e-05  2.07473675e-04  4.94413626e-05  7.03785365e-08 -8.16650839e-09 -1.82113367e-05
 -7.68963146e-09  6.23658432e-08 -1.79163877e-05  3.80437855e-05  2.52432022e-05  5.74641049e-05  1.82029689e-04  4.37529470e-05  6.23660764e-08 -7.68976717e-09 -1.37329281e-05
 -7.20827133e-09  5.52433491e-08 -1.64172753e-05  3.38300984e-05  2.22998555e-05  5.06332537e-05  1.59758068e-04  3.87210371e-05  5.52432872e-08 -7.20798486e-09 -1.03294626e-05
 -6.66307067e-09  4.89937438e-08 -1.50313776e-05  3.00881491e-05  1.96978446e-05  4.46211670e-05  1.40250052e-04  3.42717697e-05  4.89937676e-08 -6.66300385e-09 -7.75225186e-06
 -6.02361066e-09  4.35678956e-08 -1.37520368e-05  2.67655002e-05  1.74011184e-05  3.93323482e-05  1.23161153e-04  3.03369672e-05  4.35680159e-08 -6.02344314e-09 -5.80238386e-06
 -5.50226496e-09  3.86653262e-08 -1.25720277e-05  2.38100261e-05  1.53720805e-05  3.46757366e-05  1.08181026e-04  2.68549695e-05  3.86653272e-08 -5.50232498e-09 -4.33360923e-06
 -4.86058221e-09  3.44671443e-08 -1.14847033e-05  2.11836330e-05  1.35785386e-05  3.05721909e-05  9.50417294e-05  2.37721337e-05  3.44671451e-08 -4.86057891e-09 -3.22097590e-06
 -4.36743014e-09  3.06352867e-08 -1.04840052e-05  1.88441646e-05  1.19930654e-05  2.69590027e-05  8.35154284e-05  2.10424487e-05  3.06352280e-08 -4.36748180e-09 -2.38741078e-06
 -3.87908844e-09  2.72666277e-08 -9.56396312e-06  1.67662153e-05  1.05926709e-05  2.37733532e-05  7.33951295e-05  1.86266258e-05  2.72665031e-08 -3.87914797e-09 -1.76243717e-06
 -3.38206086e-09  2.43232714e-08 -8.71891020e-06  1.49162655e-05  9.35461685e-06  2.09644841e-05  6.45077612e-05  1.64877508e-05  2.43232615e-08 -3.38199683e-09 -1.29351348e-06
 -3.01673026e-09  2.16184136e-08 -7.94334458e-06  1.32702688e-05  8.26025565e-06  1.84889154e-05  5.67042999e-05  1.45934454e-05  2.16184168e-08 -3.01677238e-09 -9.46600258e-07
 -2.69843841e-09  1.91989955e-08 -7.23210028e-06  1.18048731e-05  7.29272645e-06  1.63051411e-05  4.98482092e-05  1.29152745e-05  1.91990102e-08 -2.69849665e-09 -6.89155606e-07
 -2.28167615e-09  1.71761040e-08 -6.58014692e-06  1.05005077e-05  6.43721320e-06  1.43790599e-05  4.38227451e-05  1.14284775e-05  1.71759932e-08 -2.28161367e-09 -4.93546205e-07
 -2.03603045e-09  1.52473334e-08 -5.98340072e-06  9.33984753e-06  5.68111700e-06  1.26783444e-05  3.85233462e-05  1.01118802e-05  1.52473489e-08 -2.03609251e-09 -3.53706733e-07
 -1.77668497e-09  1.35706993e-08 -5.43752021e-06  8.30657039e-06  5.01303482e-06  1.11798346e-05  3.38683364e-05  8.94597486e-06  1.35706901e-08 -1.77661029e-09 -2.49810748e-07
 -1.51245682e-09  1.21114811e-08 -4.93842032e-06  7.38701704e-06  4.42281115e-06  9.85647308e-06  2.97734493e-05  7.91347019e-06  1.21114638e-08 -1.51241540e-09 -1.72640681e-07
 -1.35988756e-09  1.07291068e-08 -4.48256995e-06  6.56857866e-06  3.90100612e-06  8.69405430e-06  2.61812681e-05  6.99880610e-06  1.07290998e-08 -1.35987382e-09 -1.19502108e-07
 -1.23889046e-09  9.48620647e-09 -4.06641487e-06  5.84067816e-06  3.43982348e-06  7.60176553e-06  2.29151435e-05  6.18864591e-06  9.48616987e-09 -1.23893102e-09 -8.27158171e-08
 -1.00773921e-09  8.50840330e-09 -3.68656063e-06  5.19309680e-06  3.03244088e-06  6.51874978e-06  1.98481177e-05  5.47119453e-06  8.50835680e-09 -1.00771386e-09 -5.30874984e-08
  0.00000000e+00  1.28207594e-07 -7.94050792e-05  2.81517717e-04  2.05266685e-04  5.00418728e-04  1.70175643e-03  3.47213902e-04  1.28205925e-07  0.00000000e+00 -1.29701265e-03
  0.00000000e+00  1.71953692e-07 -7.61532792e-05  2.68484225e-04  1.95667452e-04  4.74662706e-04  1.60819226e-03  3.30085893e-04  1.71953465e-07  0.00000000e+00 -1.17764001e-03
  0.00000000e+00  2.43045084e-07 -6.81575782e-05  2.36585967e-04  1.71384784e-04  4.12090701e-04  1.38519140e-03  2.89706206e-04  2.43044168e-07  0.00000000e+00 -9.09162210e-04
  0.00000000e+00  2.71710559e-07 -6.10993997e-05  2.08824221e-04  1.50386788e-04  3.58976174e-04  1.19806274e-03  2.54668210e-04  2.71709471e-07  0.00000000e+00 -7.01886381e-04
  0.00000000e+00  2.75574215e-07 -5.48526540e-05  1.84646756e-04  1.32193187e-04  3.13503678e-04  1.03939985e-03  2.24234156e-04  2.75574740e-07  0.00000000e+00 -5.42333186e-04
  0.00000000e+00  2.65550044e-07 -4.93071136e-05  1.63517539e-04  1.16386202e-04  2.74393017e-04  9.04191156e-04  1.97730245e-04  2.65550247e-07  0.00000000e+00 -4.19230619e-04
  0.00000000e+00  2.48673108e-07 -4.43728175e-05  1.45019864e-04  1.02628144e-04  2.40622102e-04  7.88393183e-04  1.74610056e-04  2.48673419e-07  0.00000000e+00 -3.24213597e-04
  0.00000000e+00  2.28540165e-07 -3.99761045e-05  1.28810218e-04  9.06266409e-05  2.11516429e-04  6.89232910e-04  1.54419446e-04  2.28539742e-07  0.00000000e+00 -2.50953051e-04
  0.00000000e+00  2.07823510e-07 -3.60779806e-05  1.14683544e-04  8.02168693e-05  1.86783228e-04  6.05310955e-04  1.36899647e-04  2.07823200e-07  0.00000000e+00 -1.95004028e-04
 -6.42201306e-10  1.86387510e-07 -3.26055168e-05  1.02277710e-04  7.11234818e-05  1.64276955e-04  5.29921537e-04  1.21564206e-04  1.86387644e-07 -6.41575553e-10 -1.50995823e-04
 -1.79097548e-09  1.64918142e-07 -3.49137926e-05  9.06033695e-05  6.26179870e-05  1.43923938e-04  4.61957891e-04  1.07159680e-04  1.64917609e-07 -1.79036582e-09 -1.15617388e-04
 -3.30343231e-09  1.45228794e-07 -3.21889751e-05  8.02951925e-05  5.51281659e-05  1.26155389e-04  4.02999249e-04  9.45184794e-05  1.45228434e-07 -3.30400827e-09 -8.80757670e-05
 -4.55886769e-09  1.27718379e-07 -2.96366981e-05  7.11800076e-05  4.85431289e-05  1.10645362e-04  3.51845632e-04  8.33865451e-05  1.27718299e-07 -4.55832269e-09 -6.69545692e-05
 -5.46442311e-09  1.12304133e-07 -2.72542070e-05  6.31232837e-05  4.27549889e-05  9.71188706e-05  3.07456857e-04  7.35865740e-05  1.12304062e-07 -5.46418031e-09 -5.08154690e-05
 -5.99473756e-09  9.88527995e-08 -2.50357324e-05  5.59966874e-05  3.76652267e-05  8.52737106e-05  2.68800365e-04  6.49567092e-05  9.88527319e-08 -5.99492372e-09 -3.85139044e-05
 -6.30807444e-09  8.69795157e-08 -2.29737691e-05  4.96859801e-05  3.31871579e-05  7.49215211e-05  2.35176102e-04  5.73488021e-05  8.69795945e-08 -6.30810828e-09 -2.91302429e-05
 -6.25339960e-09  7.67541336e-08 -2.10610462e-05  4.40972316e-05  2.92456713e-05  6.58307153e-05  2.05819046e-04  5.06414031e-05  7.67541094e-08 -6.25326932e-09 -2.19875400e-05
 -6.15719910e-09  6.76598694e-08 -1.92906910e-05  3.91479399e-05  2.57752186e-05  5.78763533e-05  1.80233703e-04  4.47286562e-05  6.76598428e-08 -6.15729227e-09 -1.65752110e-05
 -5.80859452e-09  5.98339330e-08 -1.76537867e-05  3.47595415e-05  2.27195496e-05  5.08978041e-05  1.57898208e-04  3.95118350e-05  5.98341515e-08 -5.80872114e-09 -1.24667802e-05
 -5.46602921e-09  5.28803575e-08 -1.61423969e-05  3.08670362e-05  2.00276265e-05  4.47713332e-05  1.38376210e-04  3.49053983e-05  5.28803402e-08 -5.46584108e-09 -9.35385135e-06
 -5.06450895e-09  4.67838630e-08 -1.47488785e-05  2.74149918e-05  1.76534398e-05  3.93885927e-05  1.21301339e-04  3.08399660e-05  4.67838939e-08 -5.06448084e-09 -7.00358377e-06
 -4.56945261e-09  4.14979454e-08 -1.34658497e-05  2.43539023e-05  1.55622335e-05  3.46616613e-05  1.06368203e-04  2.72510546e-05  4.14980465e-08 -4.56934074e-09 -5.23039673e-06
 -4.18639286e-09  3.67278970e-08 -1.22855568e-05  2.16351062e-05  1.37188246e-05  3.05070943e-05  9.32951501e-05  2.40808842e-05  3.67278879e-08 -4.18645717e-09 -3.89873910e-06
 -3.67871188e-09  3.26522239e-08 -1.12005597e-05  1.92222798e-05  1.20928739e-05  2.68519290e-05  8.18462476e-05  2.12790949e-05  3.26522071e-08 -3.67874019e-09 -2.89236963e-06
 -3.30923838e-09  2.89383824e-08 -1.02044213e-05  1.70762148e-05  1.06584052e-05  2.36392722e-05  7.18177184e-05  1.88027633e-05  2.89383245e-08 -3.30930699e-09 -2.14068318e-06
 -2.93611991e-09  2.56811754e-08 -9.29079575e-06  1.51725401e-05  9.39430949e-06  2.08115571e-05  6.30249432e-05  1.66150425e-05  2.56810807e-08 -2.93615350e-09 -1.57846917e-06
 -2.54570856e-09  2.28433283e-08 -8.45362056e-06  1.34803459e-05  8.27899411e-06  1.83223619e-05  5.53145970e-05  1.46815070e-05  2.28433348e-08 -2.54564274e-09 -1.15752068e-06
 -2.27588819e-09  2.02406781e-08 -7.68698314e-06  1.19765931e-05  7.29529549e-06  1.61323446e-05  4.85544217e-05  1.29721529e-05  2.02407053e-08 -2.27591690e-09 -8.47045842e-07
 -2.04379324e-09  1.79187141e-08 -6.98550917e-06  1.06397801e-05  6.42749188e-06  1.42037923e-05  4.26233874e-05  1.14604455e-05  1.79187430e-08 -2.04381693e-09 -6.17190606e-07
 -1.70682429e-09  1.59861199e-08 -6.34393848e-06  9.45131516e-06  5.66160990e-06  1.25054305e-05  3.74184401e-05  1.01236320e-05  1.59860314e-08 -1.70675975e-09 -4.42440957e-07
 -1.53046922e-09  1.41455036e-08 -5.75797045e-06  8.39541067e-06  4.98620391e-06  1.10083209e-05  3.28474079e-05  8.94177696e-06  1.41455204e-08 -1.53052115e-09 -3.18096010e-07
 -1.33347217e-09  1.25514238e-08 -5.22307144e-06  7.45668031e-06  4.39076087e-06  9.69163906e-06  2.88376384e-05  7.89705069e-06  1.25514160e-08 -1.33340433e-09 -2.25706163e-07
 -1.12527977e-09  1.11698011e-08 -4.73505917e-06  6.62234091e-06  3.86573216e-06  8.53053410e-06  2.53154711e-05  6.97353946e-06  1.11697916e-08 -1.12523534e-09 -1.57008051e-07
 -1.02092882e-09  9.86188306e-09 -4.29025787e-06  5.88074577e-06  3.40252797e-06  7.51258870e-06  2.22300725e-05  6.15683919e-06  9.86187676e-09 -1.02092115e-09 -1.09988418e-07
 -9.42308074e-10  8.68877573e-09 -3.88502063e-06  5.22207589e-06  2.99401345e-06  6.55421972e-06  1.94281283e-05  5.43468465e-06  8.68874933e-09 -9.42342211e-10 -7.74699191e-08
 -7.50459755e-10  7.77377573e-09 -3.51587167e-06  4.63686169e-06  2.63391186e-06  5.59960468e-06  1.67995997e-05  4.79631063e-06  7.77374309e-09 -7.50435889e-10 -5.07224396e-08
  0.00000000e+00  1.15132915e-07 -7.65730154e-05  2.62363484e-04  1.90918377e-04  4.55337788e-04  1.50930945e-03  3.22162408e-04  1.15131629e-07  0.00000000e+00 -1.23273160e-03
  0.00000000e+00  1.58347140e-07 -7.33994475e-05  2.50096701e-04  1.81785644e-04  4.31487985e-04  1.42535233e-03  3.06043200e-04  1.58346985e-07  0.00000000e+00 -1.11799093e-03
  0.00000000e+00  2.29289591e-07 -6.56017684e-05  2.20079467e-04  1.58831993e-04  3.73776264e-04  1.22554043e-03  2.68064772e-04  2.29289179e-07  0.00000000e+00 -8.60412243e-04
  0.00000000e+00  2.58440160e-07 -5.87261097e-05  1.93980519e-04  1.39032434e-04  3.24921244e-04  1.05816808e-03  2.35177747e-04  2.58439284e-07  0.00000000e+00 -6.62155654e-04
  0.00000000e+00  2.63143509e-07 -5.26480006e-05  1.71281062e-04  1.21919142e-04  2.83187539e-04  9.16494910e-04  2.06667807e-04  2.63143978e-07  0.00000000e+00 -5.10013085e-04
  0.00000000e+00  2.54102991e-07 -4.72586442e-05  1.51473378e-04  1.07086030e-04  2.47368622e-04  7.95973917e-04  1.81888894e-04  2.54103159e-07  0.00000000e+00 -3.92991144e-04
  0.00000000e+00  2.38230060e-07 -4.24692218e-05  1.34153062e-04  9.42069848e-05  2.16502496e-04  6.92921597e-04  1.60314992e-04  2.38230504e-07  0.00000000e+00 -3.02950449e-04
  0.00000000e+00  2.19056765e-07 -3.82070268e-05  1.18996520e-04  8.29994957e-05  1.89960601e-04  6.04819421e-04  1.41511840e-04  2.19056205e-07  0.00000000e+00 -2.33753539e-04
  0.00000000e+00  1.99219581e-07 -3.44332374e-05  1.05805122e-04  7.33026268e-05  1.67474786e-04  5.30386631e-04  1.25228176e-04  1.99219297e-07  0.00000000e+00 -1.81089563e-04
 -1.70569705e-10  1.78668386e-07 -3.10754629e-05  9.42318996e-05  6.48506784e-05  1.46986538e-04  4.63609678e-04  1.10998328e-04  1.78668366e-07 -1.69873419e-10 -1.39776579e-04
 -7.20240110e-10  1.58031679e-07 -3.49811018e-05  8.33583848e-05  5.69606463e-05  1.28525602e-04  4.03514743e-04  9.76580224e-05  1.58031211e-07 -7.20066797e-10 -1.06981393e-04
 -1.85002600e-09  1.39090527e-07 -3.21677818e-05  7.37695841e-05  5.00309415e-05  1.12443266e-04  3.51467789e-04  8.59728792e-05  1.39090273e-07 -1.85037394e-09 -8.12373117e-05
 -2.86507751e-09  1.22215988e-07 -2.95427707e-05  6.53023861e-05  4.39523240e-05  9.84329886e-05  3.06382239e-04  7.57032943e-05  1.22215782e-07 -2.86460463e-09 -6.15605154e-05
 -3.64181725e-09  1.07341530e-07 -2.71012924e-05  5.78296996e-05  3.86223159e-05  8.62412724e-05  2.67322661e-04  6.66799785e-05  1.07341448e-07 -3.64170045e-09 -4.65759425e-05
 -4.12837651e-09  9.43512733e-08 -2.48357993e-05  5.12280146e-05  3.39467034e-05  7.55830673e-05  2.33361823e-04  5.87495429e-05  9.43512221e-08 -4.12858245e-09 -3.51925965e-05
 -4.45894711e-09  8.28775463e-08 -2.27369179e-05  4.53905922e-05  2.98424411e-05  6.62871257e-05  2.03867627e-04  5.17714777e-05  8.28775721e-08 -4.45895139e-09 -2.65382164e-05
 -4.46861157e-09  7.29974814e-08 -2.07961725e-05  4.02290739e-05  2.62382833e-05  5.81381374e-05  1.78155377e-04  4.56311884e-05  7.29974369e-08 -4.46837038e-09 -1.99718130e-05
 -4.46392026e-09  6.42111009e-08 -1.90051750e-05  3.56642926e-05  2.30727015e-05  5.10223412e-05  1.55782299e-04  4.02286206e-05  6.42111142e-08 -4.46388959e-09 -1.50128353e-05
 -4.22739889e-09  5.66558405e-08 -1.73540432e-05  3.16215985e-05  2.02916993e-05  4.47910903e-05  1.36279089e-04  3.54710691e-05  5.66560347e-08 -4.22751223e-09 -1.12603347e-05
 -4.00516936e-09  4.99476929e-08 -1.58336948e-05  2.80413041e-05  1.78469452e-05  3.93302231e-05  1.19259065e-04  3.12780525e-05  4.99477369e-08 -4.00510033e-09 -8.42621325e-06
 -3.72788335e-09  4.40740279e-08 -1.44358595e-05  2.48708030e-05  1.56962968e-05  3.45412329e-05  1.04395640e-04  2.75844940e-05  4.40740693e-08 -3.72789514e-09 -6.29306290e-06
 -3.35760467e-09  3.89900106e-08 -1.31521403e-05  2.20626766e-05  1.38062447e-05  3.03433320e-05  9.14131416e-05  2.43299598e-05  3.89900896e-08 -3.35755711e-09 -4.68844963e-06
 -3.09286532e-09  3.44083624e-08 -1.19743848e-05  1.95726055e-05  1.21438632e-05  2.66603470e-05  8.00676027e-05  2.14604404e-05  3.44083474e-08 -3.09292789e-09 -3.48724634e-06
 -2.70038150e-09  3.05048024e-08 -1.08944010e-05  1.73656129e-05  1.06808016e-05  2.34259123e-05  7.01442479e-05  1.89291071e-05  3.05047705e-08 -2.70043339e-09 -2.58171068e-06
 -2.43605389e-09  2.69532468e-08 -9.90534879e-06  1.54057308e-05  9.39306038e-06  2.05882553e-05  6.14651190e-05  1.66960058e-05  2.69531960e-08 -2.43613295e-09 -1.90751732e-06
 -2.16081568e-09  2.38467862e-08 -9.00039921e-06  1.36693530e-05  8.26081131e-06  1.80948245e-05  5.38662834e-05  1.47267918e-05  2.38467296e-08 -2.16081572e-09 -1.40456241e-06
 -1.86101836e-09  2.11486598e-08 -8.17308312e-06  1.21282151e-05  7.26403783e-06  1.59038173e-05  4.72125500e-05  1.29896751e-05  2.11486822e-08 -1.86094704e-09 -1.02880042e-06
 -1.67142010e-09  1.86788827e-08 -7.41727608e-06  1.07605486e-05  6.38679986e-06  1.39793379e-05  4.13868514e-05  1.14567112e-05  1.86789372e-08 -1.67142536e-09 -7.52580740e-07
 -1.51141689e-09  1.64812228e-08 -6.72728279e-06  9.54641129e-06  5.61477616e-06  1.22878400e-05  3.62827976e-05  1.01034154e-05  1.64812667e-08 -1.51140085e-09 -5.48607087e-07
 -1.24189996e-09  1.46620606e-08 -6.09763754e-06  8.46859192e-06  4.93476654e-06  1.08007628e-05  3.18099534e-05  8.90891380e-06  1.46620054e-08 -1.24183343e-09 -3.93427456e-07
 -1.12299398e-09  1.29302162e-08 -5.52382545e-06  7.51226225e-06  4.33649928e-06  9.49193332e-06  2.78870780e-05  7.85491369e-06  1.29302330e-08 -1.12303482e-09 -2.83584021e-07
 -9.77747327e-10  1.14366515e-08 -5.00116983e-06  6.66324857e-06  3.81032301e-06  8.34302224e-06  2.44506787e-05  6.92481401e-06  1.14366458e-08 -9.77692482e-10 -2.01967100e-07
 -8.16201902e-10  1.01476466e-08 -4.52533046e-06  5.90968746e-06  3.34730912e-06  7.33156403e-06  2.14363612e-05  6.10412655e-06  1.01476459e-08 -8.16159412e-10 -1.41212790e-07
 -7.51231589e-10  8.92789599e-09 -4.09256116e-06  5.24076001e-06  2.93972917e-06  6.44642262e-06  1.87994631e-05  5.37968742e-06  8.92789299e-09 -7.51231950e-10 -9.99229674e-08
 -7.06998222e-10  7.83650739e-09 -3.69910636e-06  4.64733159e-06  2.58107476e-06  5.61134170e-06  1.64073549e-05  4.74026993e-06  7.83649544e-09 -7.07022854e-10 -7.14230213e-08
 -5.47879301e-10  6.99397497e-09 -3.34143865e-06  4.12075986e-06  2.26564056e-06  4.77544709e-06  1.41654547e-05  4.17605189e-06  6.99395919e-09 -5.47858048e-10 -4.74507788e-08
  0.00000000e+00  1.01169136e-07 -7.37267802e-05  2.43651193e-04  1.76585439e-04  4.12334439e-04  1.33188175e-03  2.97583978e-04  1.01168279e-07  0.00000000e+00 -1.16922615e-03
  0.00000000e+00  1.43677608e-07 -7.06332231e-05  2.32146003e-04  1.67937157e-04  3.90335741e-04  1.25689648e-03  2.82470761e-04  1.43677547e-07  0.00000000e+00 -1.05912783e-03
  0.00000000e+00  2.14167417e-07 -6.30379402e-05  2.03999313e-04  1.46358637e-04  3.37337742e-04  1.07871102e-03  2.46902763e-04  2.14167510e-07  0.00000000e+00 -8.12450520e-04
  0.00000000e+00  2.43649767e-07 -5.63486436e-05  1.79550710e-04  1.27791331e-04  2.92601605e-04  9.29731212e-04  2.16168411e-04  2.43649111e-07  0.00000000e+00 -6.23183666e-04
  0.00000000e+00  2.49133593e-07 -5.04425311e-05  1.58315801e-04  1.11782254e-04  2.54477001e-04  8.03840831e-04  1.89578135e-04  2.49133992e-07  0.00000000e+00 -4.78403860e-04
  0.00000000e+00  2.41087272e-07 -4.52122813e-05  1.39812359e-04  9.79415226e-05  2.21827418e-04  6.96945768e-04  1.66514883e-04  2.41087387e-07  0.00000000e+00 -3.67404432e-04
  0.00000000e+00  2.26270100e-07 -4.05702584e-05  1.23652585e-04  8.59532589e-05  1.93750742e-04  6.05697538e-04  1.46474166e-04  2.26270638e-07  0.00000000e+00 -2.82277093e-04
  0.00000000e+00  2.08137380e-07 -3.64447434e-05  1.09531699e-04  7.55466884e-05  1.69665261e-04  5.27823327e-04  1.29040813e-04  2.08136708e-07  0.00000000e+00 -2.17079330e-04
  0.00000000e+00  1.89275167e-07 -3.27971044e-05  9.72541797e-05  6.65666375e-05  1.49325938e-04  4.62148763e-04  1.13975018e-04  1.89274944e-07  0.00000000e+00 -1.67636866e-04
  4.13833746e-10  1.69704243e-07 -2.95555503e-05  8.64990593e-05  5.87569693e-05  1.30768211e-04  4.03313451e-04  1.00834813e-04  1.69704087e-07  4.14569433e-10 -1.28961338e-04
  1.83086832e-10  1.50007764e-07 -3.49809006e-05  7.64076269e-05  5.14809827e-05  1.14109586e-04  3.50460058e-04  8.85384091e-05  1.50007382e-07  1.82845074e-10 -9.86597533e-05
 -6.21370849e-10  1.31931076e-07 -3.20830977e-05  6.75200024e-05  4.51082782e-05  9.96300355e-05  3.04763044e-04  7.77892859e-05  1.31930928e-07 -6.21496055e-10 -7.46657568e-05
