  0.00000000e+00 -1.49557051e-06 -2.51186727e-04 -6.51787090e-05 -5.03791566e-04  1.60545513e-02  9.19590527e-02  2.16321474e-03 -1.49557017e-06  0.00000000e+00  1.69139433e-02
  0.00000000e+00 -2.03243594e-06 -2.40129072e-04 -7.35307249e-05 -4.70459779e-04  1.54900970e-02  8.88949964e-02  2.11683664e-03 -2.03243955e-06  0.00000000e+00  1.55233363e-02
  0.00000000e+00 -3.06128759e-06 -2.12896388e-04 -9.06873964e-05 -3.88432894e-04  1.41018485e-02  8.12927007e-02  1.99886417e-03 -3.06126792e-06  0.00000000e+00  1.23723597e-02
  0.00000000e+00 -3.73385008e-06 -1.88743795e-04 -1.01687378e-04 -3.18336104e-04  1.28709119e-02  7.45071902e-02  1.88818196e-03 -3.73385070e-06  0.00000000e+00  9.90527201e-03
  0.00000000e+00 -4.14205558e-06 -1.67392575e-04 -1.08000995e-04 -2.58289024e-04  1.17709571e-02  6.84048444e-02  1.78421513e-03 -4.14204910e-06  0.00000000e+00  7.95897579e-03
  0.00000000e+00 -4.36974757e-06 -1.48527526e-04 -1.10796880e-04 -2.06865705e-04  1.07843742e-02  6.28975809e-02  1.68645155e-03 -4.36974028e-06  0.00000000e+00  6.41751950e-03
  0.00000000e+00 -4.48226977e-06 -1.31885489e-04 -1.10593165e-04 -1.62837581e-04  9.89578731e-03  5.79105159e-02  1.59441941e-03 -4.48226586e-06  0.00000000e+00  5.19134864e-03
  0.00000000e+00 -4.51308475e-06 -1.17217601e-04 -1.08330582e-04 -1.25228880e-04  9.09504393e-03  5.33942728e-02  1.50774276e-03 -4.51307613e-06  0.00000000e+00  4.21867898e-03
  0.00000000e+00 -4.49448394e-06 -1.04396820e-04 -1.04577631e-04 -9.34048506e-05  8.37926354e-03  4.93413166e-02  1.42645641e-03 -4.49447762e-06  0.00000000e+00  3.46059539e-03
 -3.53651209e-07 -4.42978531e-06 -9.31186153e-05 -9.98352704e-05 -6.63085257e-05  7.71476854e-03  4.55466244e-02  1.35042736e-03 -4.42978179e-06 -3.53646087e-07  2.81910867e-03
 -3.74441138e-07 -3.81913391e-06 -7.77793288e-05 -1.01258537e-04 -4.62920119e-05  7.07904109e-03  4.19072066e-02  1.27351554e-03 -3.81913629e-06 -3.74438923e-07  2.28446144e-03
 -4.00336741e-07 -3.69178513e-06 -6.87961224e-05 -9.43326778e-05 -2.46050061e-05  6.49938623e-03  3.85737746e-02  1.20064361e-03 -3.69179736e-06 -4.00332071e-07  1.85963983e-03
 -4.16917768e-07 -3.55166866e-06 -6.08879669e-05 -8.70277302e-05 -6.34265507e-06  5.97025761e-03  3.55178306e-02  1.13159323e-03 -3.55166065e-06 -4.16909949e-07  1.52166046e-03
 -4.26656385e-07 -3.40348171e-06 -5.39360331e-05 -7.95007907e-05  8.94056668e-06  5.48708307e-03  3.27168334e-02  1.06618974e-03 -3.40348269e-06 -4.26661592e-07  1.25273198e-03
 -4.29923783e-07 -3.25068691e-06 -4.78298092e-05 -7.18979999e-05  2.16241598e-05  5.04484219e-03  3.01431795e-02  1.00426358e-03 -3.25068736e-06 -4.29920385e-07  1.03743551e-03
 -4.25961688e-07 -3.09213809e-06 -4.24622297e-05 -6.45555951e-05  3.20949565e-05  4.64022846e-03  2.77801783e-02  9.45654022e-04 -3.09214306e-06 -4.25968038e-07  8.65210407e-04
 -4.19590739e-07 -2.93597887e-06 -3.77537774e-05 -5.73708247e-05  4.06438308e-05  4.26918479e-03  2.56053444e-02  8.90187737e-04 -2.93597711e-06 -4.19595902e-07  7.26206947e-04
 -4.06028783e-07 -2.77603310e-06 -3.36200833e-05 -5.04601071e-05  4.75198741e-05  3.92917000e-03  2.36063722e-02  8.37727364e-04 -2.77603267e-06 -4.06033084e-07  6.14437149e-04
 -3.91886923e-07 -2.62093718e-06 -2.99966987e-05 -4.37878583e-05  5.29567649e-05  3.61721783e-03  2.17665231e-02  7.88124188e-04 -2.62094358e-06 -3.91891453e-07  5.23753760e-04
 -3.72934254e-07 -2.46615367e-06 -2.68149222e-05 -3.72446507e-05  5.71450378e-05  3.33079607e-03  2.00722278e-02  7.41220907e-04 -2.46614909e-06 -3.72930127e-07  4.49876121e-04
 -3.51931988e-07 -2.31511317e-06 -2.40256761e-05 -3.12843309e-05  6.02874154e-05  3.06765196e-03  1.85113640e-02  6.96900465e-04 -2.31511213e-06 -3.51932620e-07  3.89297789e-04
 -3.31023727e-07 -2.17009866e-06 -2.15822643e-05 -2.57789861e-05  6.25393610e-05  2.82585336e-03  1.70731971e-02  6.55032906e-04 -2.17009089e-06 -3.31024201e-07  3.39297221e-04
 -3.06479482e-07 -2.02720925e-06 -1.94367500e-05 -2.05719943e-05  6.40134797e-05  2.60353488e-03  1.57476196e-02  6.15489306e-04 -2.02720927e-06 -3.06481404e-07  2.97857755e-04
 -2.84675409e-07 -1.89304613e-06 -1.75571665e-05 -1.58633648e-05  6.48134599e-05  2.39901054e-03  1.45251559e-02  5.78145373e-04 -1.89304872e-06 -2.84677551e-07  2.63040328e-04
 -2.60035666e-07 -1.76171054e-06 -1.59048862e-05 -1.12438555e-05  6.50648926e-05  2.21086035e-03  1.33983008e-02  5.42897807e-04 -1.76171339e-06 -2.60038198e-07  2.33773814e-04
 -2.36216765e-07 -1.63708658e-06 -1.44553745e-05 -7.35833527e-06  6.48645209e-05  2.03764230e-03  1.23584850e-02  5.09639705e-04 -1.63708776e-06 -2.36214939e-07  2.08830013e-04
 -2.14181442e-07 -1.51981596e-06 -1.31833154e-05 -3.80199412e-06  6.42532618e-05  1.87812898e-03  1.13989100e-02  4.78265655e-04 -1.51981499e-06 -2.14180401e-07  1.87379572e-04
 -1.91042517e-07 -1.40686677e-06 -1.20626943e-05 -4.59576418e-07  6.33252471e-05  1.73123077e-03  1.05138584e-02  4.48680524e-04 -1.40686558e-06 -1.91044289e-07  1.68897573e-04
 -1.68570775e-07 -1.29978474e-06 -1.10751086e-05  2.31586142e-06  6.21126519e-05  1.59588107e-03  9.69694089e-03  4.20787773e-04 -1.29978343e-06 -1.68570817e-07  1.52790713e-04
 -1.50438734e-07 -1.20206275e-06 -1.02070172e-05  4.97974819e-06  6.07162581e-05  1.47119038e-03  8.94297392e-03  3.94495070e-04 -1.20206430e-06 -1.50437058e-07  1.38519834e-04
 -1.30382384e-07 -1.10736617e-06 -9.43750993e-06  7.26841165e-06  5.91128868e-05  1.35620314e-03  8.24687135e-03  3.69728553e-04 -1.10736867e-06 -1.30380701e-07  1.25986039e-04
 -1.12757893e-07 -1.01966674e-06 -8.75737544e-06  9.29039635e-06  5.73853695e-05  1.25025507e-03  7.60455193e-03  3.46402886e-04 -1.01966745e-06 -1.12758487e-07  1.14794425e-04
 -9.72696816e-08 -9.38585568e-07 -8.15456180e-06  1.10019773e-05  5.55518640e-05  1.15255112e-03  7.01134212e-03  3.24441100e-04 -9.38585762e-07 -9.72696650e-08  1.04728473e-04
 -8.10553520e-08 -8.60802541e-07 -7.61592882e-06  1.24834197e-05  5.36436488e-05  1.06254143e-03  6.46420679e-03  3.03772939e-04 -8.60804653e-07 -8.10557286e-08  9.57757888e-05
 -6.74818673e-08 -7.91579239e-07 -7.13837268e-06  1.37248018e-05  5.16867117e-05  9.78519261e-04  5.95459161e-03  2.84320881e-04 -7.91581684e-07 -6.74825767e-08  8.72520274e-05
 -6.09962973e-08 -7.36447327e-07 -6.72053421e-06  1.47402478e-05  4.96886462e-05  8.99176952e-04  5.47667909e-03  2.66013059e-04 -7.36445851e-07 -6.09960804e-08  7.86223930e-05
  0.00000000e+00 -1.71604914e-06 -2.28053603e-04 -1.93224540e-04 -3.51446431e-04  1.46340121e-02  8.52908743e-02  2.12040228e-03 -1.71604998e-06  0.00000000e+00  1.47765236e-02
  0.00000000e+00 -2.30112927e-06 -2.16779498e-04 -1.95267944e-04 -3.23731651e-04  1.41141368e-02  8.24069431e-02  2.07440548e-03 -2.30112769e-06  0.00000000e+00  1.35241332e-02
  0.00000000e+00 -3.43044207e-06 -1.89363773e-04 -1.96801515e-04 -2.54815516e-04  1.28371492e-02  7.52605531e-02  1.95714007e-03 -3.43042297e-06  0.00000000e+00  1.07072356e-02
  0.00000000e+00 -4.16816304e-06 -1.65472873e-04 -1.94018471e-04 -1.96769596e-04  1.17059516e-02  6.88902746e-02  1.84710330e-03 -4.16815870e-06  0.00000000e+00  8.51550696e-03
  0.00000000e+00 -4.61949564e-06 -1.44707326e-04 -1.88182284e-04 -1.47845430e-04  1.06961460e-02  6.31696141e-02  1.74375497e-03 -4.61948811e-06  0.00000000e+00  6.79722555e-03
  0.00000000e+00 -4.87230600e-06 -1.26654119e-04 -1.80168651e-04 -1.06657025e-04  9.79115803e-03  5.80133570e-02  1.64658062e-03 -4.87229750e-06  0.00000000e+00  5.44463588e-03
  0.00000000e+00 -4.99477538e-06 -1.10975929e-04 -1.70604023e-04 -7.19976851e-05  8.97690352e-03  5.33499360e-02  1.55516245e-03 -4.99477281e-06  0.00000000e+00  4.37544609e-03
  0.00000000e+00 -5.02340682e-06 -9.73695622e-05 -1.60066977e-04 -4.29403970e-05  8.24376695e-03  4.91319918e-02  1.46910221e-03 -5.02340106e-06  0.00000000e+00  3.53294625e-03
  0.00000000e+00 -4.99189389e-06 -8.56611562e-05 -1.49100190e-04 -1.88613046e-05  7.58883883e-03  4.53519273e-02  1.38844171e-03 -4.99189066e-06  0.00000000e+00  2.88132461e-03
 -3.57844978e-07 -4.91152949e-06 -7.55012734e-05 -1.38096255e-04  1.21518882e-06  6.98190477e-03  4.18156861e-02  1.31305551e-03 -4.91152635e-06 -3.57839863e-07  2.33194587e-03
 -4.25470285e-07 -4.18074612e-06 -6.13454588e-05 -1.36240641e-04  1.89438020e-05  6.40143596e-03  3.84288974e-02  1.23686861e-03 -4.18074742e-06 -4.25466540e-07  1.87815484e-03
 -4.93169586e-07 -4.03877047e-06 -5.36324134e-05 -1.23736698e-04  3.35460275e-05  5.87266263e-03  3.53307049e-02  1.16474167e-03 -4.03878168e-06 -4.93163229e-07  1.52052121e-03
 -5.39566630e-07 -3.88006631e-06 -4.69406181e-05 -1.11561799e-04  4.54635195e-05  5.39039312e-03  3.24940094e-02  1.09646468e-03 -3.88005944e-06 -5.39560478e-07  1.23807063e-03
 -5.69608866e-07 -3.71074455e-06 -4.11454957e-05 -9.98543248e-05  5.50609971e-05  4.95035152e-03  2.98971018e-02  1.03186306e-03 -3.71074620e-06 -5.69611716e-07  1.01498352e-03
 -5.85815922e-07 -3.53531643e-06 -3.61321140e-05 -8.86346138e-05  6.26529746e-05  4.54793479e-03  2.75137740e-02  9.70773778e-04 -3.53531780e-06 -5.85816401e-07  8.37655049e-04
 -5.89266639e-07 -3.35387255e-06 -3.17911596e-05 -7.81113793e-05  6.85546125e-05  4.18004873e-03  2.53282099e-02  9.13013983e-04 -3.35387991e-06 -5.89273763e-07  6.96829540e-04
 -5.85838460e-07 -3.17471373e-06 -2.80417015e-05 -6.82217831e-05  7.30123359e-05  3.84296473e-03  2.33190557e-02  8.58416613e-04 -3.17471292e-06 -5.85843533e-07  5.83891974e-04
 -5.72171022e-07 -2.99274751e-06 -2.48007534e-05 -5.89838748e-05  7.62159459e-05  3.53429871e-03  2.14744379e-02  8.06848800e-04 -2.99274743e-06 -5.72174592e-07  4.93693022e-04
 -5.55301772e-07 -2.81634065e-06 -2.20044274e-05 -5.02788665e-05  7.83788610e-05  3.25134463e-03  1.97788250e-02  7.58140017e-04 -2.81634734e-06 -5.55303853e-07  4.20931274e-04
 -5.32098236e-07 -2.64170324e-06 -1.95868981e-05 -4.20847485e-05  7.96265451e-05  2.99172909e-03  1.82191054e-02  7.12144425e-04 -2.64169945e-06 -5.32094492e-07  3.61964608e-04
 -5.05642091e-07 -2.47213721e-06 -1.75010764e-05 -3.46451896e-05  8.01398717e-05  2.75340813e-03  1.67837555e-02  6.68740061e-04 -2.47213647e-06 -5.05642232e-07  3.13822337e-04
 -4.78336525e-07 -2.30984616e-06 -1.57031939e-05 -2.80332189e-05  8.00321675e-05  2.53458537e-03  1.54628589e-02  6.27785652e-04 -2.30984014e-06 -4.78337789e-07  2.74214025e-04
 -4.47146151e-07 -2.15137127e-06 -1.41488314e-05 -2.18329900e-05  7.94092606e-05  2.33353857e-03  1.42467458e-02  5.89157610e-04 -2.15137138e-06 -4.47147352e-07  2.41474666e-04
 -4.18170584e-07 -2.00274310e-06 -1.28088747e-05 -1.62651027e-05  7.83243652e-05  2.14872142e-03  1.31264818e-02  5.52726595e-04 -2.00274471e-06 -4.18172324e-07  2.13984618e-04
 -3.86533408e-07 -1.85852909e-06 -1.16485707e-05 -1.10628578e-05  7.68963221e-05  1.97880998e-03  1.20950863e-02  5.18385077e-04 -1.85853184e-06 -3.86534827e-07  1.90889241e-04
 -3.55929005e-07 -1.72247107e-06 -1.06463521e-05 -6.56672719e-06  7.51934403e-05  1.82250002e-03  1.11443584e-02  4.86025654e-04 -1.72247220e-06 -3.55927161e-07  1.71168203e-04
 -3.27013517e-07 -1.59473560e-06 -9.77967483e-06 -2.56791027e-06  7.32460743e-05  1.67867516e-03  1.02680910e-02  4.55541304e-04 -1.59473513e-06 -3.27012480e-07  1.54167687e-04
 -2.97061825e-07 -1.47227809e-06 -9.02578663e-06  1.04203947e-06  7.11260569e-05  1.54630896e-03  9.46058799e-03  4.26832920e-04 -1.47227707e-06 -2.97062937e-07  1.39491875e-04
 -2.68322554e-07 -1.35703788e-06 -8.36997667e-06  4.13139150e-06  6.88560467e-05  1.42444121e-03  8.71625320e-03  3.99803185e-04 -1.35703625e-06 -2.68321821e-07  1.26642002e-04
 -2.43929257e-07 -1.25181076e-06 -7.80068954e-06  6.93653506e-06  6.65101060e-05  1.31222895e-03  8.02999945e-03  3.74358856e-04 -1.25181111e-06 -2.43928339e-07  1.15190302e-04
 -2.18184296e-07 -1.15070417e-06 -7.30031520e-06  9.33592826e-06  6.40729246e-05  1.20884895e-03  7.39706305e-03  3.50422639e-04 -1.15070626e-06 -2.18182450e-07  1.05090991e-04
 -1.95074460e-07 -1.05729256e-06 -6.86182552e-06  1.14288152e-05  6.16015076e-05  1.11364110e-03  6.81369996e-03  3.27910326e-04 -1.05729344e-06 -1.95074869e-07  9.60227036e-05
 -1.74334268e-07 -9.71116336e-07 -6.47562594e-06  1.31690413e-05  5.91111103e-05  1.02591140e-03  6.27554852e-03  3.06743051e-04 -9.71116360e-07 -1.74334723e-07  8.78185139e-05
 -1.53347399e-07 -8.89058807e-07 -6.13098004e-06  1.46389972e-05  5.66212736e-05  9.45145111e-04  5.77974070e-03  2.86848468e-04 -8.89060808e-07 -1.53347806e-07  8.04922880e-05
 -1.35075521e-07 -8.15579800e-07 -5.82630660e-06  1.58609575e-05  5.41495888e-05  8.69809145e-04  5.31843817e-03  2.68151276e-04 -8.15581795e-07 -1.35075775e-07  7.34617595e-05
 -1.23485105e-07 -7.55441918e-07 -5.56137252e-06  1.68420946e-05  5.16995297e-05  7.98727764e-04  4.88629431e-03  2.50579692e-04 -7.55440580e-07 -1.23484754e-07  6.62743830e-05
  0.00000000e+00 -1.87893988e-06 -1.90660341e-04 -3.07843466e-04 -1.87541903e-04  1.33141001e-02  7.89375589e-02  2.08337214e-03 -1.87893498e-06  0.00000000e+00  1.28010885e-02
  0.00000000e+00 -2.48958920e-06 -1.79714423e-04 -3.03568402e-04 -1.66771436e-04  1.28362033e-02  7.62294353e-02  2.03746142e-03 -2.48957975e-06  0.00000000e+00  1.16804826e-02
  0.00000000e+00 -3.67007824e-06 -1.53547447e-04 -2.89731787e-04 -1.15925349e-04  1.16639980e-02  6.95261074e-02  1.92018672e-03 -3.67006747e-06  0.00000000e+00  9.18082891e-03
  0.00000000e+00 -4.43916259e-06 -1.31262671e-04 -2.73573913e-04 -7.36223398e-05  1.06266736e-02  6.35595174e-02  1.81017520e-03 -4.43915600e-06  0.00000000e+00  7.24902155e-03
  0.00000000e+00 -4.91042339e-06 -1.12328952e-04 -2.56032319e-04 -3.85535868e-05  9.70156095e-03  5.82085501e-02  1.70690876e-03 -4.91041511e-06  0.00000000e+00  5.74443136e-03
  0.00000000e+00 -5.17340947e-06 -9.62311383e-05 -2.37757875e-04 -9.56856133e-06  8.87335626e-03  5.33918273e-02  1.60987931e-03 -5.17340724e-06  0.00000000e+00  4.56791575e-03
  0.00000000e+00 -5.29702324e-06 -8.25578430e-05 -2.19355795e-04  1.43151634e-05  8.12876881e-03  4.90409437e-02  1.51866548e-03 -5.29702394e-06  0.00000000e+00  3.64408154e-03
  0.00000000e+00 -5.31964462e-06 -7.09544969e-05 -2.01112451e-04  3.38544506e-05  7.45904768e-03  4.51105259e-02  1.43287982e-03 -5.31964304e-06  0.00000000e+00  2.92138147e-03
  0.00000000e+00 -5.27529468e-06 -6.11996439e-05 -1.83484698e-04  4.95570755e-05  6.86118497e-03  4.15930093e-02  1.35257345e-03 -5.27529333e-06  0.00000000e+00  2.36714662e-03
 -3.55358227e-07 -5.18136331e-06 -5.29078986e-05 -1.66791258e-04  6.22338955e-05  6.30801810e-03  3.83051003e-02  1.27756993e-03 -5.18136397e-06 -3.55357441e-07  1.90162668e-03
 -4.56090685e-07 -4.36038141e-06 -4.14668229e-05 -1.61470191e-04  7.29698935e-05  5.77918795e-03  3.51606706e-02  1.20188229e-03 -4.36038342e-06 -4.56089156e-07  1.52099904e-03
 -5.53529335e-07 -4.20813559e-06 -3.55376721e-05 -1.44054850e-04  8.13243524e-05  5.29788762e-03  3.22877443e-02  1.13031372e-03 -4.20813815e-06 -5.53520535e-07  1.22382746e-03
 -6.20886392e-07 -4.03686981e-06 -3.05195422e-05 -1.27642866e-04  8.76867876e-05  4.85927543e-03  2.96606154e-02  1.06264442e-03 -4.03686900e-06 -6.20882297e-07  9.91093798e-04
 -6.65043675e-07 -3.85349531e-06 -2.62847268e-05 -1.12361002e-04  9.23409977e-05  4.45939218e-03  2.72585205e-02  9.98710569e-04 -3.85349720e-06 -6.65036516e-07  8.08855250e-04
 -6.89923698e-07 -3.66328359e-06 -2.27182954e-05 -9.81227275e-05  9.55341680e-05  4.09398035e-03  2.50564909e-02  9.38324651e-04 -3.66328518e-06 -6.89924941e-07  6.65154374e-04
 -6.98257485e-07 -3.46726013e-06 -1.97132258e-05 -8.49708586e-05  9.75141511e-05  3.76017865e-03  2.30398640e-02  8.81313434e-04 -3.46726678e-06 -6.98264035e-07  5.51991593e-04
 -6.96455209e-07 -3.27355115e-06 -1.71913889e-05 -7.28953736e-05  9.84817763e-05  3.45456552e-03  2.11880610e-02  8.27513967e-04 -3.27355163e-06 -6.96455020e-07  4.61916591e-04
 -6.82370778e-07 -3.07807120e-06 -1.50747766e-05 -6.18272224e-05  9.85748789e-05  3.17491311e-03  1.94900646e-02  7.76760809e-04 -3.07807200e-06 -6.82372460e-07  3.90538354e-04
 -6.63257471e-07 -2.88876986e-06 -1.33045835e-05 -5.15683272e-05  9.79815930e-05  2.91874940e-03  1.79310096e-02  7.28894334e-04 -2.88876996e-06 -6.63251701e-07  3.33338605e-04
 -6.36860299e-07 -2.70250471e-06 -1.18211989e-05 -4.21756475e-05  9.67755882e-05  2.68389645e-03  1.64985076e-02  6.83757733e-04 -2.70250478e-06 -6.36860629e-07  2.87258976e-04
 -6.06453894e-07 -2.52235222e-06 -1.05828633e-05 -3.36868365e-05  9.51064253e-05  2.46843624e-03  1.51819552e-02  6.41222691e-04 -2.52235203e-06 -6.06453032e-07  2.49816019e-04
 -5.74546648e-07 -2.35041193e-06 -9.55176849e-06 -2.63327493e-05  9.30511505e-05  2.27074591e-03  1.39715875e-02  6.01151972e-04 -2.35041021e-06 -5.74549504e-07  2.19113532e-04
 -5.38748549e-07 -2.18357252e-06 -8.68990752e-06 -1.94974129e-05  9.07119552e-05  2.08925668e-03  1.28586167e-02  5.63410909e-04 -2.18357205e-06 -5.38747037e-07  1.93800940e-04
 -5.04757580e-07 -2.02736133e-06 -7.97352909e-06 -1.33937849e-05  8.80938387e-05  1.92251001e-03  1.18346572e-02  5.27870370e-04 -2.02736153e-06 -5.04757357e-07  1.72545968e-04
 -4.68377553e-07 -1.87676988e-06 -7.37392204e-06 -7.96679718e-06  8.53126520e-05  1.76934019e-03  1.08927896e-02  4.94417052e-04 -1.87676983e-06 -4.68375670e-07  1.54683132e-04
 -4.33023427e-07 -1.73508360e-06 -6.87426221e-06 -3.13218523e-06  8.24029434e-05  1.62850601e-03  1.00257824e-02  4.62941213e-04 -1.73508426e-06 -4.33023556e-07  1.39387228e-04
 -3.99408307e-07 -1.60249274e-06 -6.45708780e-06  1.04676091e-06  7.93944760e-05  1.49900996e-03  9.22744452e-03  4.33332438e-04 -1.60249339e-06 -3.99408097e-07  1.26144488e-04
 -3.65249393e-07 -1.47617686e-06 -6.10500366e-06  4.67930767e-06  7.63332702e-05  1.37990834e-03  8.49262461e-03  4.05490874e-04 -1.47617621e-06 -3.65249252e-07  1.14661344e-04
 -3.32422544e-07 -1.35770393e-06 -5.80725869e-06  7.86324692e-06  7.32401449e-05  1.27033298e-03  7.81609770e-03  3.79314027e-04 -1.35770277e-06 -3.32421695e-07  1.04551229e-04
 -3.03879273e-07 -1.24954101e-06 -5.55626291e-06  1.06094942e-05  7.01538821e-05  1.16949816e-03  7.19302602e-03  3.54709017e-04 -1.24953946e-06 -3.03879790e-07  9.54702651e-05
 -2.74501808e-07 -1.14628810e-06 -5.33866826e-06  1.29385161e-05  6.70793719e-05  1.07665874e-03  6.61897795e-03  3.31597531e-04 -1.14628903e-06 -2.74499156e-07  8.74156247e-05
 -2.47860761e-07 -1.05108093e-06 -5.15043611e-06  1.49124479e-05  6.40422516e-05  9.91222752e-04  6.09050996e-03  3.09891370e-04 -1.05108151e-06 -2.47859935e-07  8.01304593e-05
 -2.23736493e-07 -9.63431477e-07 -4.98545581e-06  1.65387617e-05  6.10580358e-05  9.12543388e-04  5.60355050e-03  2.89512283e-04 -9.63431125e-07 -2.23736560e-07  7.34915100e-05
 -1.99752255e-07 -8.80451551e-07 -4.83617033e-06  1.78633106e-05  5.81361594e-05  8.40146925e-04  5.15538599e-03  2.70386287e-04 -8.80452541e-07 -1.99752045e-07  6.75312466e-05
 -1.78498375e-07 -8.05889614e-07 -4.70305452e-06  1.89458475e-05  5.52865208e-05  7.72683291e-04  4.73890835e-03  2.52437937e-04 -8.05890239e-07 -1.78497545e-07  6.17598699e-05
 -1.63475739e-07 -7.43797558e-07 -4.58768037e-06  1.97839757e-05  5.25091725e-05  7.09074134e-04  4.34915336e-03  2.35594537e-04 -7.43797240e-07 -1.63475658e-07  5.57928843e-05
  0.00000000e+00 -1.98750681e-06 -1.35163578e-04 -4.11256406e-04 -4.24488702e-05  1.20574043e-02  7.27707270e-02  2.05067557e-03 -1.98750301e-06  0.00000000e+00  1.09503522e-02
  0.00000000e+00 -2.60864276e-06 -1.26053119e-04 -4.00359225e-04 -2.80529888e-05  1.16205016e-02  7.02359920e-02  2.00446754e-03 -2.60863281e-06  0.00000000e+00  9.95653097e-03
  0.00000000e+00 -3.80918258e-06 -1.04707314e-04 -3.70567950e-04  6.21343271e-06  1.05503610e-02  6.39700909e-02  1.88626510e-03 -3.80917883e-06  0.00000000e+00  7.75994759e-03
  0.00000000e+00 -4.58911148e-06 -8.69373240e-05 -3.40782218e-04  3.40853530e-05  9.60408116e-03  5.84009421e-02  1.77553338e-03 -4.58910658e-06  0.00000000e+00  6.07511978e-03
  0.00000000e+00 -5.06700175e-06 -7.21963245e-05 -3.11574953e-04  5.65138192e-05  8.76090317e-03  5.34132997e-02  1.67172318e-03 -5.06699312e-06  0.00000000e+00  4.77262144e-03
  0.00000000e+00 -5.33219467e-06 -5.99682425e-05 -2.83316662e-04  7.44179164e-05  8.00662654e-03  4.89300453e-02  1.57433846e-03 -5.33219409e-06  0.00000000e+00  3.76186363e-03
  0.00000000e+00 -5.45314456e-06 -4.98477993e-05 -2.56422154e-04  8.85554584e-05  7.32918015e-03  4.48855844e-02  1.48292857e-03 -5.45314620e-06  0.00000000e+00  2.97434846e-03
  0.00000000e+00 -5.46903974e-06 -4.14927768e-05 -2.30950704e-04  9.95239889e-05  6.72027677e-03  4.12368741e-02  1.39709540e-03 -5.46903986e-06  0.00000000e+00  2.36351271e-03
  0.00000000e+00 -5.41367527e-06 -3.46790843e-05 -2.07204061e-04  1.07717211e-04  6.17700284e-03  3.79762031e-02  1.31687518e-03 -5.41367527e-06  0.00000000e+00  1.89978514e-03
 -3.48045030e-07 -5.30917171e-06 -2.90478897e-05 -1.85340116e-04  1.13783877e-04  5.67521677e-03  3.49311407e-02  1.24206549e-03 -5.30917365e-06 -3.48046549e-07  1.51198935e-03
 -4.72838801e-07 -4.41965357e-06 -2.15928767e-05 -1.76358338e-04  1.18306001e-04  5.19561072e-03  3.20233643e-02  1.16670986e-03 -4.41965588e-06 -4.72839774e-07  1.19881941e-03
 -5.92632872e-07 -4.26203812e-06 -1.78632039e-05 -1.54806639e-04  1.21137041e-04  4.75948117e-03  2.93700641e-02  1.09557280e-03 -4.26203645e-06 -5.92624899e-07  9.57192766e-04
 -6.75682936e-07 -4.08375313e-06 -1.48287598e-05 -1.34895160e-04  1.22608642e-04  4.36232400e-03  2.69470545e-02  1.02842454e-03 -4.08375616e-06 -6.75679889e-07  7.69927185e-04
