 -7.78600087e-07 -2.35358558e-06  5.18759882e-07  4.79355635e-05  1.28047872e-04  1.38684589e-03  8.37483035e-03  5.12722257e-04 -2.35358649e-06 -7.78598425e-07  1.65433181e-05
 -7.39053510e-07 -2.17030662e-06 -6.50158404e-07  5.11815933e-05  1.20553140e-04  1.27034680e-03  7.65004476e-03  4.76176558e-04 -2.17030826e-06 -7.39054120e-07  1.83189755e-05
 -6.97308357e-07 -1.99760721e-06 -1.64522092e-06  5.35426057e-05  1.13431287e-04  1.16383236e-03  6.98894247e-03  4.42158109e-04 -1.99760713e-06 -6.97308645e-07  2.00485865e-05
 -6.53008040e-07 -1.83391926e-06 -2.48415534e-06  5.51159266e-05  1.06665174e-04  1.06637058e-03  6.38559457e-03  4.10490914e-04 -1.83391948e-06 -6.53007539e-07  2.16125854e-05
 -6.09684972e-07 -1.68186823e-06 -3.18728749e-06  5.60303980e-05  1.00243350e-04  9.77170002e-04  5.83467009e-03  3.81009869e-04 -1.68186962e-06 -6.09683666e-07  2.28178754e-05
 -5.65699738e-07 -1.53877158e-06 -3.76741315e-06  5.63667190e-05  9.41558127e-05  8.95520027e-04  5.33172673e-03  3.53572728e-04 -1.53877002e-06 -5.65700727e-07  2.37215925e-05
 -5.23095613e-07 -1.40594525e-06 -4.23962827e-06  5.62715784e-05  8.83907310e-05  8.20725740e-04  4.87215812e-03  3.28041958e-04 -1.40594409e-06 -5.23094231e-07  2.42425832e-05
 -4.82493634e-07 -1.28321366e-06 -4.61710702e-06  5.57759065e-05  8.29309549e-05  7.52205444e-04  4.45225089e-03  3.04288685e-04 -1.28321399e-06 -4.82493326e-07  2.44076621e-05
 -4.42900995e-07 -1.16883611e-06 -4.91007172e-06  5.49443799e-05  7.77694540e-05  6.89428457e-04  4.06859281e-03  2.82189887e-04 -1.16883517e-06 -4.42899751e-07  2.43090566e-05
 -4.05300599e-07 -1.06317717e-06 -5.12981109e-06  5.38535767e-05  7.28884161e-05  6.31895397e-04  3.71793374e-03  2.61632513e-04 -1.06317764e-06 -4.05300437e-07  2.39541609e-05
 -3.71213726e-07 -9.67153070e-07 -5.28692294e-06  5.25203249e-05  6.82804385e-05  5.79153067e-04  3.39736475e-03  2.42510100e-04 -9.67153092e-07 -3.71213566e-07  2.33351509e-05
 -3.38096606e-07 -8.77711328e-07 -5.38679160e-06  5.10738901e-05  6.39305507e-05  5.30794435e-04  3.10419328e-03  2.24733145e-04 -8.77711399e-07 -3.38095828e-07  2.25847654e-05
 -3.07686466e-07 -7.96089714e-07 -5.43865688e-06  4.94329651e-05  5.98276184e-05  4.86462053e-04  2.83624911e-03  2.08206143e-04 -7.96090293e-07 -3.07685862e-07  2.16864544e-05
 -2.79842428e-07 -7.21708536e-07 -5.44915747e-06  4.77126152e-05  5.59594568e-05  4.45804024e-04  2.59116596e-03  1.92844773e-04 -7.21708855e-07 -2.79842918e-07  2.06734956e-05
 -2.53321070e-07 -6.52862782e-07 -5.42307149e-06  4.59003856e-05  5.23180046e-05  4.08548000e-04  2.36724124e-03  1.78570418e-04 -6.52862929e-07 -2.53321534e-07  1.96367223e-05
 -2.29138836e-07 -5.90523378e-07 -5.36747556e-06  4.40523885e-05  4.88880663e-05  3.74031933e-04  2.16064652e-03  1.65307106e-04 -5.90523990e-07 -2.29139714e-07  1.84401875e-05
 -2.08803257e-07 -5.36067256e-07 -5.28916620e-06  4.21809638e-05  4.56582024e-05  3.41719971e-04  1.96872834e-03  1.52984604e-04 -5.36067042e-07 -2.08802576e-07  1.69719107e-05
  0.00000000e+00 -1.27272824e-06  9.44622258e-05 -3.73315327e-04  3.42689457e-04  6.59527409e-03  4.16780005e-02  1.86734372e-03 -1.27273282e-06  0.00000000e+00  3.72685150e-03
  0.00000000e+00 -1.74014420e-06  8.90436724e-05 -3.45611223e-04  3.36957316e-04  6.35069724e-03  4.00863291e-02  1.81623226e-03 -1.74014909e-06  0.00000000e+00  3.25504418e-03
  0.00000000e+00 -2.69647868e-06  7.66249492e-05 -2.77232728e-04  3.20714382e-04  5.74793119e-03  3.61759804e-02  1.68432216e-03 -2.69648254e-06  0.00000000e+00  2.16270004e-03
  0.00000000e+00 -3.32040884e-06  6.57691330e-05 -2.19048481e-04  3.05169638e-04  5.21516381e-03  3.27345114e-02  1.56328937e-03 -3.32041327e-06  0.00000000e+00  1.43902685e-03
  0.00000000e+00 -3.70860212e-06  5.62562108e-05 -1.69495498e-04  2.90266573e-04  4.74125978e-03  2.96808361e-02  1.45208411e-03 -3.70860189e-06  0.00000000e+00  9.49659622e-04
  0.00000000e+00 -3.91864804e-06  4.79068026e-05 -1.27512293e-04  2.75996299e-04  4.31821166e-03  2.69607363e-02  1.34973513e-03 -3.91864943e-06  0.00000000e+00  6.15646412e-04
  0.00000000e+00 -4.00533177e-06  4.05704093e-05 -9.22534753e-05  2.62309947e-04  3.93915225e-03  2.45281506e-02  1.25539564e-03 -4.00532956e-06  0.00000000e+00  3.86793379e-04
  0.00000000e+00 -4.00257895e-06  3.41288977e-05 -6.21795576e-05  2.49180510e-04  3.59897626e-03  2.23531166e-02  1.16836601e-03 -4.00257833e-06  0.00000000e+00  2.32860182e-04
  0.00000000e+00 -3.93862192e-06  2.85229189e-05 -3.70144676e-05  2.36663317e-04  3.29561042e-03  2.04270798e-02  1.08840458e-03 -3.93862060e-06  0.00000000e+00  1.35041207e-04
 -2.30594387e-07 -3.84107160e-06  2.35988420e-05 -1.57999296e-05  2.24815770e-04  3.01826380e-03  1.86394598e-02  1.01494701e-03 -3.84107480e-06 -2.30594360e-07  6.07722454e-05
 -4.54169009e-07 -3.79341007e-06  1.89724302e-05  2.77653319e-06  2.12699718e-04  2.75289734e-03  1.69491590e-02  9.42223969e-04 -3.79340967e-06 -4.54169260e-07  1.57647009e-05
 -5.99104397e-07 -3.62911411e-06  1.50883374e-05  1.86418452e-05  2.01003318e-04  2.51211250e-03  1.54198397e-02  8.74564059e-04 -3.62911468e-06 -5.99105275e-07 -1.23044902e-05
 -6.97165424e-07 -3.44597734e-06  1.16949306e-05  3.15462865e-05  1.89809326e-04  2.29345501e-03  1.40348373e-02  8.11680908e-04 -3.44597413e-06 -6.97158699e-07 -2.67927069e-05
 -7.58746595e-07 -3.25186923e-06  8.74107517e-06  4.18933410e-05  1.79136411e-04  2.09479905e-03  1.27807005e-02  7.53257062e-04 -3.25187103e-06 -7.58745515e-07 -3.21931909e-05
 -7.91945322e-07 -3.05296264e-06  6.17873255e-06  5.02822231e-05  1.68930600e-04  1.91403601e-03  1.16420899e-02  6.98972392e-04 -3.05296408e-06 -7.91945743e-07 -3.21433886e-05
 -8.02759538e-07 -2.85249258e-06  3.96444535e-06  5.67238248e-05  1.59201948e-04  1.74951435e-03  1.06092266e-02  6.48521195e-04 -2.85249196e-06 -8.02759833e-07 -2.85860279e-05
 -7.97928400e-07 -2.65607495e-06  2.05798497e-06  6.16619480e-05  1.49933400e-04  1.59954878e-03  9.66951798e-03  6.01637400e-04 -2.65607473e-06 -7.97930222e-07 -2.34119257e-05
 -7.79456995e-07 -2.46330985e-06  4.28708344e-07  6.54195446e-05  1.41114340e-04  1.46285050e-03  8.81594394e-03  5.58076951e-04 -2.46330684e-06 -7.79456068e-07 -1.73462252e-05
 -7.53025750e-07 -2.27866070e-06 -9.58355392e-07  6.80374788e-05  1.32730795e-04  1.33817589e-03  8.03947905e-03  5.17596862e-04 -2.27866049e-06 -7.53024396e-07 -1.12332763e-05
 -7.19560088e-07 -2.10137376e-06 -2.12996240e-06  6.97194101e-05  1.24771454e-04  1.22435635e-03  7.33262196e-03  4.79974024e-04 -2.10137529e-06 -7.19559592e-07 -5.44145995e-06
 -6.81935153e-07 -1.93315809e-06 -3.11071793e-06  7.05585285e-05  1.17218077e-04  1.12040181e-03  6.68878903e-03  4.45017394e-04 -1.93315833e-06 -6.81932207e-07 -2.59126153e-07
 -6.42355729e-07 -1.77507562e-06 -3.92368600e-06  7.07405778e-05  1.10062481e-04  1.02542862e-03  6.10235819e-03  4.12539660e-04 -1.77507577e-06 -6.42356067e-07  4.19380794e-06
 -6.00637050e-07 -1.62569138e-06 -4.58779905e-06  7.03590561e-05  1.03283654e-04  9.38626347e-04  5.56792225e-03  3.82364703e-04 -1.62569128e-06 -6.00637215e-07  7.94262571e-06
 -5.59888721e-07 -1.48723305e-06 -5.12366403e-06  6.95023351e-05  9.68679160e-05  8.59261440e-04  5.08061236e-03  3.54325460e-04 -1.48723315e-06 -5.59888795e-07  1.09253622e-05
 -5.18743830e-07 -1.35735058e-06 -5.54487896e-06  6.82328536e-05  9.08012385e-05  7.86659985e-04  4.63636939e-03  3.28277707e-04 -1.35734903e-06 -5.18744454e-07  1.32761531e-05
 -4.78975233e-07 -1.23709383e-06 -5.86658541e-06  6.66942378e-05  8.50717675e-05  7.20235321e-04  4.23100603e-03  3.04085142e-04 -1.23709411e-06 -4.78974282e-07  1.49944666e-05
 -4.41159197e-07 -1.12626314e-06 -6.10208018e-06  6.49025686e-05  7.96588128e-05  6.59442682e-04  3.86114061e-03  2.81616688e-04 -1.12626246e-06 -4.41158556e-07  1.61610700e-05
 -4.04428166e-07 -1.02328461e-06 -6.26170546e-06  6.29052986e-05  7.45543852e-05  6.03798852e-04  3.52368528e-03  2.60751380e-04 -1.02328347e-06 -4.04428182e-07  1.69037996e-05
 -3.69639502e-07 -9.28422114e-07 -6.35654615e-06  6.07651027e-05  6.97390325e-05  5.52849652e-04  3.21567130e-03  2.41375972e-04 -9.28422162e-07 -3.69639165e-07  1.72671917e-05
 -3.38101212e-07 -8.42411932e-07 -6.39686489e-06  5.85000977e-05  6.52045405e-05  5.06190729e-04  2.93449314e-03  2.23383830e-04 -8.42411246e-07 -3.38101453e-07  1.72751668e-05
 -3.07588091e-07 -7.62528077e-07 -6.38815743e-06  5.62075884e-05  6.09330372e-05  4.63451431e-04  2.67768396e-03  2.06685530e-04 -7.62528785e-07 -3.07587931e-07  1.70675600e-05
 -2.79608108e-07 -6.89819984e-07 -6.33914692e-06  5.38252545e-05  5.69152314e-05  4.24309460e-04  2.44330577e-03  1.91190239e-04 -6.89819870e-07 -2.79607684e-07  1.66499324e-05
 -2.54017087e-07 -6.23730296e-07 -6.25622085e-06  5.14387071e-05  5.31346764e-05  3.88446929e-04  2.22922284e-03  1.76811493e-04 -6.23730667e-07 -2.54017031e-07  1.60677336e-05
 -2.29732453e-07 -5.62741789e-07 -6.14392703e-06  4.90381487e-05  4.95845394e-05  3.55618926e-04  2.03388055e-03  1.63472242e-04 -5.62741668e-07 -2.29732766e-07  1.54122179e-05
 -2.07585892e-07 -5.07587608e-07 -6.00872119e-06  4.66695000e-05  4.62493334e-05  3.25240399e-04  1.85390968e-03  1.51100151e-04 -5.07587448e-07 -2.07586292e-07  1.45810399e-05
 -1.88862123e-07 -4.59381306e-07 -5.85674226e-06  4.43375738e-05  4.31160379e-05  2.96839867e-04  1.68693685e-03  1.39623454e-04 -4.59380983e-07 -1.88861965e-07  1.34886537e-05
  0.00000000e+00 -1.14488557e-06  9.10663672e-05 -2.47946759e-04  3.51498205e-04  5.91141660e-03  3.73519181e-02  1.80324671e-03 -1.14489267e-06  0.00000000e+00  2.15958716e-03
  0.00000000e+00 -1.55896731e-06  8.54219001e-05 -2.24502471e-04  3.45160087e-04  5.69037797e-03  3.59019914e-02  1.75237250e-03 -1.55897619e-06  0.00000000e+00  1.84983746e-03
  0.00000000e+00 -2.40757507e-06  7.24432105e-05 -1.67053797e-04  3.27366160e-04  5.14556626e-03  3.23441737e-02  1.62151620e-03 -2.40758481e-06  0.00000000e+00  1.19375452e-03
  0.00000000e+00 -2.96643075e-06  6.11870019e-05 -1.18847122e-04  3.10424308e-04  4.66418339e-03  2.92185283e-02  1.50176157e-03 -2.96643669e-06  0.00000000e+00  7.43425784e-04
  0.00000000e+00 -3.31732476e-06  5.14101004e-05 -7.85588817e-05  2.94282242e-04  4.23627935e-03  2.64497755e-02  1.39202033e-03 -3.31732472e-06  0.00000000e+00  4.35013377e-04
  0.00000000e+00 -3.50835090e-06  4.29080296e-05 -4.49901421e-05  2.78914907e-04  3.85456196e-03  2.39877055e-02  1.29128031e-03 -3.50834922e-06  0.00000000e+00  2.26428942e-04
  0.00000000e+00 -3.58780050e-06  3.55100519e-05 -1.72990180e-05  2.64263237e-04  3.51282086e-03  2.17894154e-02  1.19865011e-03 -3.58779999e-06  0.00000000e+00  8.77653093e-05
  0.00000000e+00 -3.58578073e-06  2.90803865e-05  5.77354339e-06  2.50275524e-04  3.20633851e-03  1.98269802e-02  1.11340837e-03 -3.58578030e-06  0.00000000e+00  1.71722813e-07
  0.00000000e+00 -3.52671673e-06  2.35447577e-05  2.45806341e-05  2.37030334e-04  2.93316821e-03  1.80922520e-02  1.03528013e-03 -3.52671526e-06  0.00000000e+00 -4.86880801e-05
 -2.07310854e-07 -3.43733619e-06  1.87296944e-05  4.00142457e-05  2.24536700e-04  2.68392993e-03  1.64839456e-02  9.63656385e-04 -3.43734078e-06 -2.07311098e-07 -8.38520800e-05
 -4.16561579e-07 -3.40944219e-06  1.42622335e-05  5.31476359e-05  2.11822574e-04  2.44550324e-03  1.49660301e-02  8.92913558e-04 -3.40943939e-06 -4.16561969e-07 -9.98311022e-05
 -5.51183215e-07 -3.25616869e-06  1.05883032e-05  6.39014072e-05  1.99625297e-04  2.22935964e-03  1.35947660e-02  8.27251062e-04 -3.25616906e-06 -5.51183099e-07 -1.03563907e-04
 -6.41737930e-07 -3.08615868e-06  7.42083544e-06  7.20576837e-05  1.87999159e-04  2.03324524e-03  1.23549100e-02  7.66360536e-04 -3.08615635e-06 -6.41732131e-07 -9.90872611e-05
 -6.98048700e-07 -2.90655523e-06  4.70288654e-06  7.81238382e-05  1.76951069e-04  1.85523763e-03  1.12339491e-02  7.09913463e-04 -2.90655596e-06 -6.98046579e-07 -8.97406524e-05
 -7.27839477e-07 -2.72308573e-06  2.38127537e-06  8.26884393e-05  1.66437397e-04  1.69340152e-03  1.02178922e-02  6.57576102e-04 -2.72308673e-06 -7.27838691e-07 -7.81888855e-05
 -7.36842132e-07 -2.53875682e-06  4.08133085e-07  8.56792615e-05  1.56452837e-04  1.54625681e-03  9.29758614e-03  6.09036163e-04 -2.53875681e-06 -7.36842558e-07 -6.56867232e-05
 -7.31303877e-07 -2.35857140e-06 -1.25946377e-06  8.74960899e-05  1.46977606e-04  1.41225613e-03  8.46152065e-03  5.64020515e-04 -2.35857163e-06 -7.31306475e-07 -5.35160596e-05
 -7.13301545e-07 -2.18231890e-06 -2.65505296e-06  8.83737967e-05  1.37991983e-04  1.29022936e-03  7.70328547e-03  5.22280525e-04 -2.18231637e-06 -7.13301189e-07 -4.20106254e-05
 -6.87969182e-07 -2.01388684e-06 -3.81513929e-06  8.83979782e-05  1.29482481e-04  1.17904159e-03  7.01457396e-03  4.83568910e-04 -2.01388658e-06 -6.87969144e-07 -3.16396378e-05
 -6.56332341e-07 -1.85266833e-06 -4.76818936e-06  8.77276092e-05  1.21429258e-04  1.07762667e-03  6.38856403e-03  4.47660521e-04 -1.85266946e-06 -6.56332520e-07 -2.25063052e-05
 -6.20998381e-07 -1.70011642e-06 -5.53967353e-06  8.64438088e-05  1.13812567e-04  9.85111218e-04  5.81919762e-03  4.14360547e-04 -1.70011642e-06 -6.20995665e-07 -1.46900546e-05
 -5.83974041e-07 -1.55713134e-06 -6.15328901e-06  8.47141866e-05  1.06619125e-04  9.00661643e-04  5.30135627e-03  3.83481644e-04 -1.55713171e-06 -5.83974627e-07 -8.14822852e-06
 -5.45196795e-07 -1.42244586e-06 -6.62865150e-06  8.26192542e-05  9.98273272e-05  8.23561604e-04  4.83014059e-03  3.54845154e-04 -1.42244569e-06 -5.45197356e-07 -2.73662321e-06
 -5.07368260e-07 -1.29790250e-06 -6.98620379e-06  8.02225291e-05  9.34182726e-05  7.53119629e-04  4.40110848e-03  3.28284848e-04 -1.29790251e-06 -5.07368249e-07  1.59241919e-06
 -4.69370213e-07 -1.18145563e-06 -7.23990927e-06  7.75669538e-05  8.73763230e-05  6.88762230e-04  4.01056283e-03  3.03655673e-04 -1.18145458e-06 -4.69370644e-07  5.03403969e-06
 -4.32733880e-07 -1.07391602e-06 -7.40478087e-06  7.47844857e-05  8.16852814e-05  6.29934491e-04  3.65472238e-03  2.80821336e-04 -1.07391666e-06 -4.32733444e-07  7.65313116e-06
 -3.97964926e-07 -9.75079985e-07 -7.49373556e-06  7.18856016e-05  7.63254365e-05  5.76149950e-04  3.33051637e-03  2.59654105e-04 -9.75079276e-07 -3.97964660e-07  9.57432276e-06
 -3.64324856e-07 -8.83520342e-07 -7.51712604e-06  6.88952909e-05  7.12843229e-05  5.26971698e-04  3.03513986e-03  2.40030369e-04 -8.83519555e-07 -3.64325320e-07  1.09512587e-05
 -3.32551936e-07 -7.99418489e-07 -7.48545594e-06  6.58685425e-05  6.65418955e-05  4.81988630e-04  2.76593018e-03  2.21840076e-04 -7.99418498e-07 -3.32551707e-07  1.18585833e-05
 -3.03739186e-07 -7.23342919e-07 -7.40855532e-06  6.28241751e-05  6.20872002e-05  4.40834715e-04  2.52055009e-03  2.04978578e-04 -7.23342244e-07 -3.03739529e-07  1.23458517e-05
 -2.75992176e-07 -6.52919498e-07 -7.29177334e-06  5.98229534e-05  5.79014187e-05  4.03177668e-04  2.29673250e-03  1.89357114e-04 -6.52920209e-07 -2.75992035e-07  1.25550902e-05
 -2.50577641e-07 -5.88991162e-07 -7.14317613e-06  5.68296018e-05  5.39756136e-05  3.68727752e-04  2.09276608e-03  1.74884832e-04 -5.88990964e-07 -2.50577388e-07  1.25104800e-05
 -2.27362068e-07 -5.31036722e-07 -6.96880075e-06  5.38964169e-05  5.02895644e-05  3.37196827e-04  1.90671603e-03  1.61478176e-04 -5.31037040e-07 -2.27361706e-07  1.22658755e-05
 -2.05412583e-07 -4.77727698e-07 -6.77282070e-06  5.10204589e-05  4.68372534e-05  3.08363872e-04  1.73721426e-03  1.49062913e-04 -4.77727636e-07 -2.05412820e-07  1.19111223e-05
 -1.85400505e-07 -4.29591169e-07 -6.56097406e-06  4.82289979e-05  4.36028705e-05  2.81711270e-04  1.58130473e-03  1.37566186e-04 -4.29590812e-07 -1.85400578e-07  1.13721176e-05
 -1.68398298e-07 -3.87510327e-07 -6.33867109e-06  4.55249413e-05  4.05720762e-05  2.56821146e-04  1.43693648e-03  1.26921084e-04 -3.87510084e-07 -1.68398348e-07  1.05858190e-05
  0.00000000e+00 -9.92624010e-07  8.42394588e-05 -1.22405606e-04  3.58368553e-04  5.28121867e-03  3.32491994e-02  1.73294525e-03 -9.92628534e-07  0.00000000e+00  1.30065130e-03
  0.00000000e+00 -1.35647536e-06  7.85752994e-05 -1.03792341e-04  3.51581937e-04  5.08193173e-03  3.19370875e-02  1.68252630e-03 -1.35647578e-06  0.00000000e+00  1.06836538e-03
  0.00000000e+00 -2.10458483e-06  6.54379505e-05 -5.85472156e-05  3.32582551e-04  4.59067823e-03  2.87214139e-02  1.55325810e-03 -2.10459185e-06  0.00000000e+00  5.86634745e-04
  0.00000000e+00 -2.59551332e-06  5.41308232e-05 -2.12376089e-05  3.14510196e-04  4.15683752e-03  2.59017110e-02  1.43531717e-03 -2.59551630e-06  0.00000000e+00  2.70251595e-04
  0.00000000e+00 -2.90273551e-06  4.43942627e-05  9.06565203e-06  2.97329313e-04  3.77151857e-03  2.34080352e-02  1.32753593e-03 -2.90273381e-06  0.00000000e+00  6.53277724e-05
  0.00000000e+00 -3.07326120e-06  3.60054810e-05  3.37382674e-05  2.81012522e-04  3.42807609e-03  2.11943668e-02  1.22886088e-03 -3.07325441e-06  0.00000000e+00 -6.29897808e-05
  0.00000000e+00 -3.14721719e-06  2.87790806e-05  5.35942333e-05  2.65507393e-04  3.12087376e-03  1.92214076e-02  1.13837163e-03 -3.14721923e-06  0.00000000e+00 -1.39174627e-04
  0.00000000e+00 -3.14898718e-06  2.25658389e-05  6.94576011e-05  2.50747060e-04  2.84559720e-03  1.74628008e-02  1.05531898e-03 -3.14898895e-06  0.00000000e+00 -1.78332537e-04
  0.00000000e+00 -3.09685950e-06  1.72784473e-05  8.17969073e-05  2.36837075e-04  2.60041211e-03  1.59110726e-02  9.79385754e-04 -3.09685821e-06  0.00000000e+00 -1.90304058e-04
 -1.83907751e-07 -3.01709606e-06  1.27299655e-05  9.13975764e-05  2.23737952e-04  2.37714959e-03  1.44740411e-02  9.09921021e-04 -3.01710016e-06 -1.83908536e-07 -1.95114623e-04
 -3.75541971e-07 -3.00730497e-06  8.57144247e-06  9.91512766e-05  2.10462977e-04  2.16365263e-03  1.31203931e-02  8.41482300e-04 -3.00729952e-06 -3.75541767e-07 -1.90271481e-04
 -4.97898064e-07 -2.86632060e-06  5.25694910e-06  1.04821803e-04  1.97792865e-04  1.97029966e-03  1.18995401e-02  7.78111910e-04 -2.86632011e-06 -4.97896063e-07 -1.74029418e-04
 -5.79652920e-07 -2.71097391e-06  2.44479166e-06  1.08323819e-04  1.85763360e-04  1.79504008e-03  1.07972556e-02  7.19479865e-04 -2.71097473e-06 -5.79652550e-07 -1.54178903e-04
 -6.29974571e-07 -2.54759576e-06  7.44620080e-08  1.10254625e-04  1.74359263e-04  1.63610735e-03  9.80241669e-03  6.65243625e-04 -2.54759602e-06 -6.29971283e-07 -1.33039142e-04
 -6.56015919e-07 -2.38132084e-06 -1.90964934e-06  1.11153529e-04  1.63554638e-04  1.49177006e-03  8.90212270e-03  6.15068627e-04 -2.38132056e-06 -6.56012891e-07 -1.12416588e-04
 -6.63156950e-07 -2.21488375e-06 -3.55772745e-06  1.10896793e-04  1.53330979e-04  1.36065760e-03  8.08793676e-03  5.68632557e-04 -2.21488545e-06 -6.63157136e-07 -9.29671958e-05
 -6.57053742e-07 -2.05253754e-06 -4.91375640e-06  1.09772359e-04  1.43662004e-04  1.24139065e-03  7.34947068e-03  5.25659334e-04 -2.05253748e-06 -6.57056159e-07 -7.54423573e-05
 -6.39815636e-07 -1.89434358e-06 -6.01278048e-06  1.07932194e-04  1.34526660e-04  1.13288682e-03  6.68078229e-03  4.85895154e-04 -1.89434307e-06 -6.39816776e-07 -5.98462747e-05
 -6.15976411e-07 -1.74356378e-06 -6.89159543e-06  1.05551178e-04  1.25909811e-04  1.03412968e-03  6.07433981e-03  4.49090945e-04 -1.74356299e-06 -6.15977197e-07 -4.63264282e-05
 -5.86621438e-07 -1.59971029e-06 -7.57915273e-06  1.02712388e-04  1.17779010e-04  9.44147725e-04  5.52397249e-03  4.15018870e-04 -1.59971011e-06 -5.86621939e-07 -3.47647042e-05
 -5.54039459e-07 -1.46400763e-06 -8.10113226e-06  9.94861805e-05  1.10115589e-04  8.62133778e-04  5.02416533e-03  3.83484018e-04 -1.46400839e-06 -5.54040199e-07 -2.50666911e-05
 -5.20057816e-07 -1.33713993e-06 -8.48077214e-06  9.60243364e-05  1.02899797e-04  7.87358750e-04  4.57030226e-03  3.54298167e-04 -1.33714049e-06 -5.20058810e-07 -1.70559112e-05
 -4.84689530e-07 -1.21806001e-06 -8.73786550e-06  9.23784777e-05  9.61126317e-05  7.19165495e-04  4.15792907e-03  3.27283715e-04 -1.21805996e-06 -4.84690265e-07 -1.04935032e-05
 -4.50236260e-07 -1.10822175e-06 -8.89197846e-06  8.86053505e-05  8.97268675e-05  6.56930415e-04  3.78303615e-03  3.02274953e-04 -1.10822273e-06 -4.50235004e-07 -5.24228602e-06
 -4.15808122e-07 -1.00586670e-06 -8.95698411e-06  8.47225301e-05  8.37266367e-05  6.00127637e-04  3.44228997e-03  2.79127893e-04 -1.00586663e-06 -4.15808508e-07 -1.06115771e-06
 -3.82711064e-07 -9.11626910e-07 -8.94704973e-06  8.08425719e-05  7.80902140e-05  5.48259788e-04  3.13229728e-03  2.57707245e-04 -9.11627026e-07 -3.82711289e-07  2.16627032e-06
 -3.51357236e-07 -8.25251167e-07 -8.87464575e-06  7.69797696e-05  7.27987359e-05  5.00889897e-04  2.85029135e-03  2.37885787e-04 -8.25251278e-07 -3.51358004e-07  4.59760464e-06
 -3.21147106e-07 -7.45512865e-07 -8.74951009e-06  7.31287038e-05  6.78367733e-05  4.57624185e-04  2.59373063e-03  2.19544814e-04 -7.45512928e-07 -3.21147380e-07  6.40415890e-06
 -2.92699213e-07 -6.72490441e-07 -8.58143256e-06  6.93430764e-05  6.31833153e-05  4.18092160e-04  2.36025239e-03  2.02572366e-04 -6.72490722e-07 -2.92699330e-07  7.68306642e-06
 -2.66885084e-07 -6.06585951e-07 -8.37922432e-06  6.56417925e-05  5.88226626e-05  3.81964042e-04  2.14778189e-03  1.86868801e-04 -6.06585911e-07 -2.66885237e-07  8.50379509e-06
 -2.42158536e-07 -5.45810818e-07 -8.14801365e-06  6.20418253e-05  5.47367644e-05  3.48941563e-04  1.95425214e-03  1.72345064e-04 -5.45810997e-07 -2.42157896e-07  9.00607752e-06
 -2.19534710e-07 -4.90794965e-07 -7.89518487e-06  5.85456105e-05  5.09163147e-05  3.18764082e-04  1.77814781e-03  1.58913967e-04 -4.90795208e-07 -2.19534640e-07  9.22829730e-06
 -1.98899488e-07 -4.41061534e-07 -7.62575533e-06  5.51655988e-05  4.73377531e-05  2.91174728e-04  1.61774818e-03  1.46493895e-04 -4.41061709e-07 -1.98899016e-07  9.23027221e-06
 -1.79460612e-07 -3.95482014e-07 -7.34370167e-06  5.19104531e-05  4.39951859e-05  2.65974020e-04  1.47183105e-03  1.35011642e-04 -3.95482306e-07 -1.79460827e-07  9.09780984e-06
 -1.61755408e-07 -3.54407632e-07 -7.05374399e-06  4.87792936e-05  4.08729898e-05  2.42701900e-04  1.33788820e-03  1.24398067e-04 -3.54407556e-07 -1.61755251e-07  8.77985384e-06
 -1.46650094e-07 -3.18512632e-07 -6.76050958e-06  4.57785021e-05  3.79552966e-05  2.20984288e-04  1.21417569e-03  1.14586906e-04 -3.18512661e-07 -1.46650090e-07  8.23247759e-06
  0.00000000e+00 -8.48917527e-07  7.47996904e-05 -5.97894341e-06  3.65615615e-04  4.70790516e-03  2.94669382e-02  1.65696733e-03 -8.48921718e-07  0.00000000e+00  5.77992734e-04
  0.00000000e+00 -1.16373532e-06  6.93230671e-05  8.02989425e-06  3.58196982e-04  4.52859076e-03  2.82841239e-02  1.60744301e-03 -1.16373306e-06  0.00000000e+00  4.12058395e-04
  0.00000000e+00 -1.81310908e-06  5.64712803e-05  4.15737642e-05  3.37623932e-04  4.08650833e-03  2.53890425e-02  1.48077981e-03 -1.81311185e-06  0.00000000e+00  7.95751853e-05
  0.00000000e+00 -2.23785740e-06  4.54289318e-05  6.84686375e-05  3.18155632e-04  3.69629324e-03  2.28553770e-02  1.36548865e-03 -2.23785883e-06  0.00000000e+00 -1.22414662e-04
  0.00000000e+00 -2.50281962e-06  3.59699650e-05  8.92569912e-05  2.99742498e-04  3.35000342e-03  2.06186157e-02  1.26038755e-03 -2.50281827e-06  0.00000000e+00 -2.39200620e-04
  0.00000000e+00 -2.65140438e-06  2.78833417e-05  1.05503494e-04  2.82339997e-04  3.04160322e-03  1.86367693e-02  1.16437387e-03 -2.65139719e-06  0.00000000e+00 -2.99415173e-04
  0.00000000e+00 -2.71692305e-06  2.09856974e-05  1.17846915e-04  2.65891409e-04  2.76599872e-03  1.68733781e-02  1.07654857e-03 -2.71692537e-06  0.00000000e+00 -3.22842380e-04
  0.00000000e+00 -2.71950313e-06  1.51244904e-05  1.26868742e-04  2.50317810e-04  2.51924848e-03  1.53044253e-02  9.96102948e-04 -2.71950585e-06  0.00000000e+00 -3.21348276e-04
