  1.76657812e-09  8.22880590e-08  4.13944886e-06  1.27912178e-05  1.11726714e-05  1.53903926e-05  3.16573324e-05  1.15576901e-05  8.22881904e-08  1.76662806e-09 -1.46729868e-05
  1.58702327e-09  7.17404984e-08  3.57349813e-06  1.10515631e-05  9.69970769e-06  1.31659809e-05  2.70171367e-05  9.86307948e-06  7.17405596e-08  1.58705964e-09 -1.06073853e-05
  1.33276517e-09  6.24420716e-08  3.08651065e-06  9.55148106e-06  8.42314613e-06  1.12767273e-05  2.30790189e-05  8.41756765e-06  6.24420249e-08  1.33286592e-09 -7.65753989e-06
  1.18417009e-09  5.44451612e-08  2.66741450e-06  8.25795110e-06  7.31741287e-06  9.65760308e-06  1.97227604e-05  7.18508749e-06  5.44450941e-08  1.18416493e-09 -5.51813136e-06
  9.50384893e-10  4.73607850e-08  2.30531341e-06  7.14256560e-06  6.35934228e-06  8.28045082e-06  1.68686987e-05  6.13487114e-06  4.73607655e-08  9.50340491e-10 -3.97686801e-06
  8.32567674e-10  4.12893968e-08  1.99313804e-06  6.17980310e-06  5.52829345e-06  7.10341583e-06  1.44364998e-05  5.23882497e-06  4.12893452e-08  8.32552816e-10 -2.86057826e-06
  6.71974285e-10  3.59338366e-08  1.72367742e-06  5.34791993e-06  4.80665268e-06  6.09560851e-06  1.23606801e-05  4.47322601e-06  3.59338172e-08  6.71992782e-10 -2.05552871e-06
  5.38506400e-10  3.12749404e-08  1.49052826e-06  4.62928295e-06  4.18044987e-06  5.23248143e-06  1.05878348e-05  3.82000155e-06  3.12749164e-08  5.38527131e-10 -1.47578500e-06
  4.76727592e-10  2.72745292e-08  1.28895502e-06  4.00821641e-06  3.63679284e-06  4.49364646e-06  9.07344775e-06  3.26243774e-06  2.72745462e-08  4.76767235e-10 -1.05718442e-06
  3.46285924e-10  2.37059410e-08  1.11438317e-06  3.47105301e-06  3.16448189e-06  3.86046440e-06  7.77867799e-06  2.78604631e-06  2.37059331e-08  3.46309749e-10 -7.58761828e-07
  3.31754239e-10  2.06976576e-08  9.63649557e-07  3.00637514e-06  2.75390413e-06  3.31699412e-06  6.67085702e-06  2.37871847e-06  2.06976611e-08  3.31749984e-10 -5.40956031e-07
  2.42102695e-10  1.79948017e-08  8.33145196e-07  2.60382224e-06  2.39663226e-06  2.85134466e-06  5.72276749e-06  2.03039569e-06  1.79947861e-08  2.42083394e-10 -3.87202309e-07
  1.85513844e-10  1.56605358e-08  7.20029083e-07  2.25563717e-06  2.08604939e-06  2.45113333e-06  4.91038160e-06  1.73298184e-06  1.56605510e-08  1.85526574e-10 -2.76729180e-07
  1.72745296e-10  1.36627536e-08  6.22174911e-07  1.95425833e-06  1.81586538e-06  2.10722086e-06  4.21432146e-06  1.47886275e-06  1.36627327e-08  1.72762212e-10 -1.96559222e-07
  1.01328623e-10  1.18587736e-08  5.37366130e-07  1.69314118e-06  1.58076359e-06  1.81209246e-06  3.61773511e-06  1.26163090e-06  1.18587689e-08  1.01345646e-10 -1.41445447e-07
  3.14277228e-11  1.02777639e-08  4.64061880e-07  1.46684194e-06  1.37600782e-06  1.55837072e-06  3.10608132e-06  1.07584316e-06  1.02777609e-08  3.14085602e-11 -1.02720980e-07
  6.69796972e-11  8.99596370e-09  4.00763487e-07  1.27076308e-06  1.19783031e-06  1.34037926e-06  2.66716098e-06  9.17087905e-07  8.99597170e-09  6.69953030e-11 -7.17738859e-08
  9.16918672e-12  7.78853170e-09  3.45839174e-07  1.10084504e-06  1.04266603e-06  1.15249943e-06  2.29015612e-06  7.81489126e-07  7.78852671e-09  9.17240384e-12 -5.28832585e-08
 -9.86152322e-12  6.76726709e-09  2.98374937e-07  9.53694065e-07  9.07590464e-07  9.91330723e-07  1.96685904e-06  6.65739011e-07  6.76726837e-09 -9.85749090e-12 -3.85752351e-08
  7.11150166e-13  5.90402338e-09  2.57325335e-07  8.26184069e-07  7.90004897e-07  8.52450758e-07  1.68914802e-06  5.66974824e-07  5.90401415e-09  7.05868952e-13 -2.74493930e-08
 -4.70699196e-11  5.09384130e-09  2.21812736e-07  7.15598469e-07  6.87525716e-07  7.33955685e-07  1.45120692e-06  4.82591526e-07  5.09384191e-09 -4.70661540e-11 -2.16868589e-08
 -9.71868478e-11  4.37892239e-09  1.91128933e-07  6.19714630e-07  5.98246515e-07  6.18971644e-07  1.23934082e-06  4.10537314e-07  4.37891817e-09 -9.71875019e-11 -1.82650427e-08
 -4.76027024e-11  3.84920558e-09  1.64715873e-07  5.36673314e-07  5.20557745e-07  4.96956475e-07  1.04396723e-06  3.49143351e-07  3.84920691e-09 -4.76022801e-11 -1.24937528e-08
  0.00000000e+00  1.92543093e-07 -1.98018773e-05  6.80087781e-05  5.68290876e-05  9.04648441e-05  1.86276267e-04  6.70525219e-05  1.92543321e-07  0.00000000e+00 -5.32524021e-04
  0.00000000e+00  2.09097386e-07 -1.83938050e-05  6.38970279e-05  5.35745894e-05  8.46269562e-05  1.74062271e-04  6.23808766e-05  2.09097210e-07  0.00000000e+00 -4.70570631e-04
  0.00000000e+00  2.26317066e-07 -1.62078454e-05  5.46582599e-05  4.60861869e-05  7.07576493e-05  1.45406639e-04  5.27989693e-05  2.26316770e-07  0.00000000e+00 -3.37832878e-04
  0.00000000e+00  2.24071327e-07 -1.42823790e-05  4.68353557e-05  3.97085882e-05  5.95413056e-05  1.22080987e-04  4.47538041e-05  2.24071239e-07  0.00000000e+00 -2.42847635e-04
  0.00000000e+00  2.11839631e-07 -1.25901907e-05  4.02041260e-05  3.42758023e-05  5.03022350e-05  1.02879293e-04  3.79968015e-05  2.11839217e-07  0.00000000e+00 -1.75005016e-04
  0.00000000e+00  1.94863928e-07 -1.11023769e-05  3.45706140e-05  2.96316728e-05  4.26328512e-05  8.69822432e-05  3.23067095e-05  1.94863991e-07  0.00000000e+00 -1.26314683e-04
  0.00000000e+00  1.76445324e-07 -9.79524654e-06  2.97766685e-05  2.56591918e-05  3.62259873e-05  7.37466315e-05  2.75095742e-05  1.76445181e-07  0.00000000e+00 -9.13064733e-05
  0.00000000e+00  1.58009174e-07 -8.64877991e-06  2.56935011e-05  2.22572470e-05  3.09120339e-05  6.27280042e-05  2.34632869e-05  1.58009045e-07  0.00000000e+00 -6.61768806e-05
  0.00000000e+00  1.40645540e-07 -7.66086262e-06  2.22418916e-05  1.93656293e-05  2.66173853e-05  5.36728462e-05  2.00895106e-05  1.40645476e-07  0.00000000e+00 -4.83204873e-05
  5.39564099e-10  1.24307055e-07 -6.78962043e-06  1.92848018e-05  1.68775031e-05  2.26087404e-05  4.57247232e-05  1.72242699e-05  1.24307045e-07  5.39429301e-10 -3.50889987e-05
  1.29814838e-09  1.08743662e-07  5.55512760e-06  1.65719073e-05  1.45864457e-05  1.92133958e-05  3.87754787e-05  1.46035040e-05  1.08743479e-07  1.29815800e-09 -3.33002706e-05
  1.63180373e-09  9.47892996e-08  4.76077855e-06  1.42613223e-05  1.26190710e-05  1.63355971e-05  3.29106423e-05  1.24002714e-05  9.47893423e-08  1.63187946e-09 -2.39736677e-05
  1.66430621e-09  8.24427938e-08  4.08400366e-06  1.22764690e-05  1.09204155e-05  1.39036892e-05  2.79628696e-05  1.05284262e-05  8.24427852e-08  1.66438174e-09 -1.72368597e-05
  1.55537426e-09  7.16231666e-08  3.50638659e-06  1.05724546e-05  9.45460632e-06  1.18547936e-05  2.37872027e-05  8.94051087e-06  7.16233229e-08  1.55545186e-09 -1.23823065e-05
  1.40924289e-09  6.22188928e-08  3.01219085e-06  9.10928691e-06  8.18934444e-06  1.01116435e-05  2.02499724e-05  7.59379814e-06  6.22189692e-08  1.40925417e-09 -8.88971121e-06
  1.18778218e-09  5.39544426e-08  2.58903851e-06  7.85102973e-06  7.09532474e-06  8.63622157e-06  1.72560293e-05  6.44961591e-06  5.39543849e-08  1.18786304e-09 -6.37509296e-06
  1.06168682e-09  4.68798525e-08  2.22661612e-06  6.76877250e-06  6.14972738e-06  7.37514337e-06  1.47112155e-05  5.47772486e-06  4.68797927e-08  1.06167753e-09 -4.56423108e-06
  8.51511529e-10  4.06284136e-08  1.91487262e-06  5.83796120e-06  5.33223796e-06  6.30621578e-06  1.25528750e-05  4.65283987e-06  4.06283958e-08  8.51454760e-10 -3.26885253e-06
  7.47944235e-10  3.52970215e-08  1.64734836e-06  5.03670763e-06  4.62474182e-06  5.39526129e-06  1.07183417e-05  3.95182404e-06  3.52969903e-08  7.47934544e-10 -2.33648907e-06
  6.01580030e-10  3.06066664e-08  1.41750715e-06  4.34617829e-06  4.01173592e-06  4.61746739e-06  9.15664871e-06  3.35544448e-06  3.06066572e-08  6.01604074e-10 -1.66861327e-06
  4.79412796e-10  2.65414004e-08  1.21957003e-06  3.75133100e-06  3.48101358e-06  3.95319125e-06  7.82607721e-06  2.84903714e-06  2.65413778e-08  4.79415045e-10 -1.19079741e-06
  4.23730388e-10  2.30669807e-08  1.04928479e-06  3.23874963e-06  3.02132924e-06  3.38616069e-06  6.69228517e-06  2.41902858e-06  2.30669798e-08  4.23758268e-10 -8.47867103e-07
  3.02386367e-10  1.99720292e-08  9.02535018e-07  2.79672684e-06  2.62287135e-06  2.90155693e-06  5.72520053e-06  2.05366150e-06  1.99720344e-08  3.02405287e-10 -6.05371279e-07
  2.90143674e-10  1.73800399e-08  7.76477041e-07  2.41550608e-06  2.27729725e-06  2.48673136e-06  4.89969993e-06  1.74306550e-06  1.73800380e-08  2.90141613e-10 -4.29136040e-07
  2.06594793e-10  1.50523556e-08  6.67919235e-07  2.08624415e-06  1.97725881e-06  2.13228892e-06  4.19478938e-06  1.47904715e-06  1.50523432e-08  2.06583038e-10 -3.05903131e-07
  1.54120193e-10  1.30506392e-08  5.74316861e-07  1.80232725e-06  1.71704620e-06  1.82841313e-06  3.59213753e-06  1.25507649e-06  1.30506482e-08  1.54132077e-10 -2.17852306e-07
  1.43003479e-10  1.13468319e-08  4.93785729e-07  1.55733669e-06  1.49121570e-06  1.56796031e-06  3.07690201e-06  1.06491601e-06  1.13468219e-08  1.43017802e-10 -1.54152307e-07
  7.64056666e-11  9.80774554e-09  4.24354090e-07  1.34570217e-06  1.29515352e-06  1.34504342e-06  2.63625940e-06  9.03378139e-07  9.80773744e-09  7.64191837e-11 -1.10937535e-07
  1.12767224e-11  8.46273794e-09  3.64665594e-07  1.16281858e-06  1.12477671e-06  1.15386917e-06  2.25911736e-06  7.66057236e-07  8.46274129e-09  1.12674737e-11 -8.08318569e-08
  4.58554711e-11  7.38561251e-09  3.13405651e-07  1.00483097e-06  9.76894775e-07  9.90060864e-07  1.93628213e-06  6.49440949e-07  7.38562045e-09  4.58639361e-11 -5.63112649e-08
 -7.83661567e-12  6.36502661e-09  2.69148826e-07  8.68293521e-07  8.48373752e-07  8.49185594e-07  1.65951855e-06  5.50410080e-07  6.36502470e-09 -7.83317439e-12 -4.18761815e-08
 -2.48120915e-11  5.50808727e-09  2.31097961e-07  7.50369091e-07  7.36761819e-07  7.28656899e-07  1.42267568e-06  4.66365072e-07  5.50808923e-09 -2.48157067e-11 -3.08115913e-08
 -1.38162957e-11  4.78935970e-09  1.98357564e-07  6.48468998e-07  6.39839104e-07  6.25031436e-07  1.21961531e-06  3.95052291e-07  4.78935312e-09 -1.38227358e-11 -2.20540524e-08
 -5.79987289e-11  4.11075497e-09  1.70164449e-07  5.60308511e-07  5.55554748e-07  5.36888709e-07  1.04595954e-06  3.34424335e-07  4.11075433e-09 -5.79956359e-11 -1.78598202e-08
 -1.04406212e-10  3.51308699e-09  1.45921142e-07  4.84053456e-07  4.82293612e-07  4.50731119e-07  8.91692488e-07  2.82910933e-07  3.51308650e-09 -1.04408003e-10 -1.55028827e-08
 -5.65618614e-11  3.08229336e-09  1.25167361e-07  4.18186423e-07  4.18704010e-07  3.58206704e-07  7.49846332e-07  2.39250172e-07  3.08229605e-09 -5.65565757e-11 -1.06456340e-08
  0.00000000e+00  1.80941507e-07 -1.87071717e-05  5.76305583e-05  4.91392991e-05  7.13449597e-05  1.39771151e-04  5.37682302e-05  1.80941670e-07  0.00000000e+00 -4.75929637e-04
  0.00000000e+00  1.94813261e-07 -1.73718861e-05  5.40410318e-05  4.62686052e-05  6.65927488e-05  1.30384849e-04  4.98122347e-05  1.94813151e-07  0.00000000e+00 -4.19132839e-04
  0.00000000e+00  2.07328862e-07 -1.52842168e-05  4.60855356e-05  3.97001852e-05  5.53615468e-05  1.08411325e-04  4.19629097e-05  2.07328469e-07  0.00000000e+00 -2.98174104e-04
  0.00000000e+00  2.03061575e-07 -1.34440804e-05  3.93661391e-05  3.41178712e-05  4.63455446e-05  9.06071191e-05  3.53944046e-05  2.03061533e-07  0.00000000e+00 -2.12415232e-04
  0.00000000e+00  1.90430573e-07 -1.18270580e-05  3.36847840e-05  2.93730060e-05  3.89609277e-05  7.60134585e-05  2.98986426e-05  1.90430166e-07  0.00000000e+00 -1.51727193e-04
  0.00000000e+00  1.74007036e-07 -1.04062253e-05  2.88711026e-05  2.53261572e-05  3.28627409e-05  6.39844885e-05  2.52887617e-05  1.74007212e-07  0.00000000e+00 -1.08560250e-04
  0.00000000e+00  1.56654961e-07 -9.15923993e-06  2.47864625e-05  2.18725768e-05  2.77925733e-05  5.40117803e-05  2.14186372e-05  1.56654876e-07  0.00000000e+00 -7.77959900e-05
  0.00000000e+00  1.39558117e-07 -8.06718026e-06  2.13174385e-05  1.89220421e-05  2.36117019e-05  4.57447326e-05  1.81690566e-05  1.39557912e-07  0.00000000e+00 -5.59089171e-05
  0.00000000e+00  1.23626724e-07 -7.12735170e-06  1.83949030e-05  1.64207115e-05  2.02601720e-05  3.89812264e-05  1.54755829e-05  1.23626543e-07  0.00000000e+00 -4.04951908e-05
  3.59124518e-10  1.08776012e-07 -6.29962424e-06  1.58974889e-05  1.42730172e-05  1.71122903e-05  3.30649964e-05  1.31967284e-05  1.08775988e-07  3.59001680e-10 -2.91611788e-05
  1.03968125e-09  9.47435650e-08  4.66019331e-06  1.36119731e-05  1.23002677e-05  1.44748530e-05  2.79167931e-05  1.11176033e-05  9.47433080e-08  1.03965892e-09 -2.82969670e-05
  1.38382381e-09  8.22664609e-08  3.96480245e-06  1.16732815e-05  1.06111693e-05  1.22492119e-05  2.35901724e-05  9.37731135e-06  8.22664958e-08  1.38389582e-09 -2.02187511e-05
  1.44238157e-09  7.12648573e-08  3.37756957e-06  1.00137626e-05  9.15674328e-06  1.03777544e-05  1.99559469e-05  7.90885577e-06  7.12648677e-08  1.44244066e-09 -1.44159948e-05
  1.36527130e-09  6.16635332e-08  2.88012568e-06  8.59343367e-06  7.90494576e-06  8.80898483e-06  1.69022057e-05  6.66955555e-06  6.16636965e-08  1.36536028e-09 -1.02715760e-05
  1.24914536e-09  5.33545686e-08  2.45748522e-06  7.37787428e-06  6.82729588e-06  7.48001223e-06  1.43266281e-05  5.62393112e-06  5.33546510e-08  1.24914394e-09 -7.31487870e-06
  1.05813998e-09  4.60770626e-08  2.09816604e-06  6.33586147e-06  5.89804942e-06  6.36054363e-06  1.21558483e-05  4.74061298e-06  4.60770031e-08  1.05820375e-09 -5.20307311e-06
  9.52272883e-10  3.98769455e-08  1.79265423e-06  5.44269415e-06  5.09710798e-06  5.40736936e-06  1.03186647e-05  3.99527917e-06  3.98768931e-08  9.52258571e-10 -3.69414868e-06
  7.64614886e-10  3.44122191e-08  1.53175078e-06  4.67741783e-06  4.40659937e-06  4.60333461e-06  8.76723058e-06  3.36745463e-06  3.44122017e-08  7.64551685e-10 -2.62418448e-06
  6.74110188e-10  2.97749560e-08  1.30951624e-06  4.02121592e-06  3.81069384e-06  3.92114886e-06  7.45419359e-06  2.83804556e-06  2.97749386e-08  6.74104759e-10 -1.86047958e-06
  5.41617017e-10  2.57064052e-08  1.12002514e-06  3.45774492e-06  3.29580816e-06  3.34113319e-06  6.34100159e-06  2.39116226e-06  2.57064022e-08  5.41644092e-10 -1.31849666e-06
  4.30463507e-10  2.21941177e-08  9.57976283e-07  2.97414978e-06  2.85131593e-06  2.84784842e-06  5.39659490e-06  2.01472474e-06  2.21940961e-08  4.30455543e-10 -9.34162122e-07
  3.80422046e-10  1.92079600e-08  8.19528786e-07  2.55897612e-06  2.46742628e-06  2.42863887e-06  4.59526451e-06  1.69755852e-06  1.92079484e-08  3.80442430e-10 -6.60471256e-07
  2.68279791e-10  1.65527399e-08  7.01000142e-07  2.20217491e-06  2.13562009e-06  2.07188862e-06  3.91456774e-06  1.43003028e-06  1.65527532e-08  2.68295013e-10 -4.68861176e-07
  2.57754395e-10  1.43458290e-08  5.99861576e-07  1.89549696e-06  1.84868125e-06  1.76780092e-06  3.33601113e-06  1.20415919e-06  1.43458241e-08  2.57753916e-10 -3.30231387e-07
  1.80247202e-10  1.23660152e-08  5.13285549e-07  1.63147534e-06  1.60027088e-06  1.50913318e-06  2.84398980e-06  1.01340690e-06  1.23660053e-08  1.80241294e-10 -2.34365239e-07
  1.31635005e-10  1.06725696e-08  4.39055315e-07  1.40454993e-06  1.38544675e-06  1.28825581e-06  2.42510005e-06  8.52650982e-07  1.06725745e-08  1.31645146e-10 -1.66267654e-07
  1.21638888e-10  9.24067721e-09  3.75551656e-07  1.20934906e-06  1.19956426e-06  1.09972387e-06  2.06848325e-06  7.17027040e-07  9.24067429e-09  1.21650658e-10 -1.17135842e-07
  5.97079176e-11  7.94736469e-09  3.21075138e-07  1.04124910e-06  1.03865933e-06  9.39064886e-07  1.76473881e-06  6.02500246e-07  7.94735451e-09  5.97184978e-11 -8.43502179e-08
 -8.23111568e-13  6.82136226e-09  2.74486521e-07  8.96434420e-07  8.99230404e-07  8.01871246e-07  1.50584893e-06  5.05736581e-07  6.82136875e-09 -8.26740546e-13 -6.17545321e-08
  3.19393302e-11  5.93290435e-09  2.34703162e-07  7.71731524e-07  7.78589568e-07  6.84843784e-07  1.28517401e-06  4.24094962e-07  5.93291175e-09  3.19427618e-11 -4.28591920e-08
 -1.78506004e-11  5.08533912e-09  2.00505913e-07  6.64287111e-07  6.74055943e-07  5.84583390e-07  1.09674780e-06  3.55238575e-07  5.08533900e-09 -1.78471572e-11 -3.22743468e-08
 -3.32423349e-11  4.37995412e-09  1.71251378e-07  5.71819213e-07  5.83536686e-07  4.99202586e-07  9.36187465e-07  2.97233431e-07  4.37995633e-09 -3.32504123e-11 -2.40224903e-08
 -2.24493192e-11  3.79391960e-09  1.46207405e-07  4.92187097e-07  5.05179470e-07  4.26103626e-07  7.99101629e-07  2.48428056e-07  3.79391489e-09 -2.24563052e-11 -1.73326168e-08
 -6.32583187e-11  3.23640196e-09  1.24743220e-07  4.23523385e-07  4.37240059e-07  3.64261882e-07  6.82339635e-07  2.07262791e-07  3.23640066e-09 -6.32557229e-11 -1.44800377e-08
 -1.06137654e-10  2.74637170e-09  1.06376989e-07  3.64342834e-07  3.78366703e-07  3.03155927e-07  5.79107774e-07  1.72609898e-07  2.74637335e-09 -1.06139942e-10 -1.30263025e-08
 -6.08279081e-11  2.40504146e-09  9.07532890e-08  3.13427824e-07  3.27432321e-07  2.36360994e-07  4.84706630e-07  1.43559782e-07  2.40504478e-09 -6.08201269e-11 -8.99486462e-09
  0.00000000e+00  1.68423600e-07 -1.76125695e-05  4.84089784e-05  4.23268099e-05  5.52552144e-05  1.02019314e-04  4.23271446e-05  1.68423722e-07  0.00000000e+00 -4.18404184e-04
  0.00000000e+00  1.79541783e-07 -1.63571930e-05  4.52856062e-05  3.97933193e-05  5.14470803e-05  9.49822728e-05  3.89910794e-05  1.79541699e-07  0.00000000e+00 -3.67097098e-04
  0.00000000e+00  1.87294983e-07 -1.43632549e-05  3.84680368e-05  3.40287052e-05  4.24969345e-05  7.85539414e-05  3.26287947e-05  1.87294615e-07  0.00000000e+00 -2.58563921e-04
  0.00000000e+00  1.81107351e-07 -1.26051805e-05  3.27291375e-05  2.91447643e-05  3.53690252e-05  6.53072510e-05  2.73331114e-05  1.81107334e-07  0.00000000e+00 -1.82401927e-04
  0.00000000e+00  1.68244119e-07 -1.10611490e-05  2.78938749e-05  2.50061221e-05  2.95660155e-05  5.45002686e-05  2.29272306e-05  1.68243766e-07  0.00000000e+00 -1.29053383e-04
  0.00000000e+00  1.52556093e-07 -9.70611814e-06  2.38111724e-05  2.14879711e-05  2.48008621e-05  4.56342490e-05  1.92529884e-05  1.52556314e-07  0.00000000e+00 -9.14769379e-05
  0.00000000e+00  1.36445734e-07 -8.51885456e-06  2.03595715e-05  1.84946689e-05  2.08595773e-05  3.83178542e-05  1.61867976e-05  1.36445667e-07  0.00000000e+00 -6.49518855e-05
  0.00000000e+00  1.20843252e-07 -7.48116137e-06  1.74388982e-05  1.59458502e-05  1.76299411e-05  3.22817414e-05  1.36284804e-05  1.20843044e-07  0.00000000e+00 -4.62610626e-05
  0.00000000e+00  1.06478518e-07 -6.58960189e-06  1.49891099e-05  1.37924921e-05  1.50644422e-05  2.73678561e-05  1.15253840e-05  1.06478312e-07  0.00000000e+00 -3.32232878e-05
  2.11188076e-10  9.32265841e-08 -5.80597471e-06  1.29022366e-05  1.19486582e-05  1.26376561e-05  2.30877097e-05  9.75528282e-06  9.32265535e-08  2.11074083e-10 -2.37142659e-05
  8.03989176e-10  8.08159651e-08  3.74821699e-06  1.09985947e-05  1.02608283e-05  1.06290062e-05  1.93830382e-05  8.14579483e-06  8.08157174e-08  8.03952882e-10 -2.36617430e-05
  1.13455616e-09  6.98592785e-08  3.16191128e-06  9.39334264e-06  8.82084331e-06  8.94267078e-06  1.62853513e-05  6.81077807e-06  6.98593029e-08  1.13461073e-09 -1.67256898e-05
  1.20944012e-09  6.02542149e-08  2.67017807e-06  8.02336135e-06  7.58508758e-06  7.53224686e-06  1.36968244e-05  5.68782062e-06  6.02542329e-08  1.20948855e-09 -1.18199662e-05
  1.15884505e-09  5.19092501e-08  2.25743881e-06  6.85568706e-06  6.52514778e-06  6.35717295e-06  1.15331712e-05  4.74811117e-06  5.19093959e-08  1.15892408e-09 -8.34676981e-06
  1.07016657e-09  4.47198348e-08  1.91017685e-06  5.86102835e-06  5.61587135e-06  5.36671178e-06  9.71785166e-06  3.96346632e-06  4.47199117e-08  1.07016493e-09 -5.89043018e-06
  9.09836845e-10  3.84451451e-08  1.61785968e-06  5.01224334e-06  4.83450157e-06  4.53724281e-06  8.19602152e-06  3.30727116e-06  3.84450956e-08  9.09883646e-10 -4.15297585e-06
  8.25201067e-10  3.31287445e-08  1.37159673e-06  4.28773596e-06  4.16330254e-06  3.83429087e-06  6.91486333e-06  2.75860029e-06  3.31287005e-08  8.25182922e-10 -2.92348737e-06
  6.62598811e-10  2.84574536e-08  1.16304674e-06  3.66946359e-06  3.58668306e-06  3.24483854e-06  5.83896123e-06  2.30033533e-06  2.84574352e-08  6.62538148e-10 -2.06027540e-06
  5.87244720e-10  2.45175529e-08  9.86835613e-07  3.14134279e-06  3.09077986e-06  2.74739561e-06  4.93351298e-06  1.91678419e-06  2.45175447e-08  5.87242582e-10 -1.44929701e-06
  4.71251915e-10  2.10727891e-08  8.37700136e-07  2.68946396e-06  2.66375768e-06  2.32668517e-06  4.17016386e-06  1.59526057e-06  2.10727895e-08  4.71277867e-10 -1.01943423e-06
  3.73397970e-10  1.81126950e-08  7.11060852e-07  2.30302691e-06  2.29638822e-06  1.97080467e-06  3.52625297e-06  1.32641039e-06  1.81126744e-08  3.73388293e-10 -7.16972910e-07
  3.30681385e-10  1.56118584e-08  6.03607875e-07  1.97252720e-06  1.98022694e-06  1.67003541e-06  2.98309516e-06  1.10164217e-06  1.56118443e-08  3.30697924e-10 -5.03011725e-07
  2.29841559e-10  1.33917939e-08  5.12234880e-07  1.68958029e-06  1.70789130e-06  1.41551400e-06  2.52440979e-06  9.13641356e-07  1.33918100e-08  2.29853394e-10 -3.54696716e-07
