  9.66761056e-01  2.12126326e+00  2.60135864e+00  2.84054519e+00  2.86231439e+00  2.74763662e+00  2.80670961e+00  2.58946796e+00  2.12126326e+00  9.66761056e-01  6.37214546e+01
  1.33347776e+00  2.47701444e+00  2.95380857e+00  3.19033695e+00  3.21007363e+00  3.09996217e+00  3.15819086e+00  2.94235806e+00  2.47701444e+00  1.33347776e+00  7.40982336e+01
  1.73598944e+00  2.86873854e+00  3.34230307e+00  3.57626975e+00  3.59405233e+00  3.48831026e+00  3.54576015e+00  3.33125903e+00  2.86873862e+00  1.73598944e+00  8.55868826e+01
  2.17669958e+00  3.29891516e+00  3.76927906e+00  4.00070404e+00  4.01666453e+00  3.91512678e+00  3.97176680e+00  3.75861934e+00  3.29891516e+00  2.17669958e+00  9.82485208e+01
  2.65734646e+00  3.76919303e+00  4.23640693e+00  4.46537060e+00  4.47957346e+00  4.38208412e+00  4.43797497e+00  4.22612022e+00  3.76919303e+00  2.65734646e+00  1.12112171e+02
  3.18016984e+00  4.28185444e+00  4.74597229e+00  4.97254460e+00  4.98503066e+00  4.89144969e+00  4.94665216e+00  4.73602516e+00  4.28185444e+00  3.18016984e+00  1.27223177e+02
  3.74733451e+00  4.83905738e+00  5.30010749e+00  5.52434859e+00  5.53520319e+00  5.44537464e+00  5.49990955e+00  5.29051115e+00  4.83905738e+00  3.74733451e+00  1.43623042e+02
  4.36092166e+00  5.44283418e+00  5.90085313e+00  6.12285791e+00  6.13209109e+00  6.04589369e+00  6.09981973e+00  5.89158510e+00  5.44283418e+00  4.36092166e+00  1.61338145e+02
  5.02317448e+00  6.09540941e+00  6.55042505e+00  6.77024653e+00  6.77796319e+00  6.69525379e+00  6.74857933e+00  6.54148540e+00  6.09540932e+00  5.02317447e+00  1.80408202e+02
  5.73604762e+00  6.79879347e+00  7.25084692e+00  7.46853309e+00  7.47477893e+00  7.39543888e+00  7.44818667e+00  7.24219096e+00  6.79879348e+00  5.73604762e+00  2.00855694e+02
  6.50194263e+00  7.55534045e+00  8.00444912e+00  8.22003613e+00  8.22490729e+00  8.14881591e+00  8.20101465e+00  7.99608809e+00  7.55534045e+00  6.50194271e+00  2.22712009e+02
  7.32270138e+00  8.36687026e+00  8.81306348e+00  9.02662169e+00  9.03015712e+00  8.95722124e+00  9.00886729e+00  8.80498615e+00  8.36687026e+00  7.32270138e+00  2.45987549e+02
  8.20082577e+00  9.23595013e+00  9.67929490e+00  9.89087136e+00  9.89298408e+00  9.82309172e+00  9.87434943e+00  9.67147885e+00  9.23595013e+00  8.20082577e+00  2.70713170e+02
  9.13809559e+00  1.01640422e+01  1.06047049e+01  1.08143256e+01  1.08153911e+01  1.07484441e+01  1.07990379e+01  1.05971391e+01  1.01640422e+01  9.13809559e+00  2.96892070e+02
  1.01364540e+01  1.11537722e+01  1.15914532e+01  1.17990010e+01  1.17988944e+01  1.17347693e+01  1.17849180e+01  1.15841488e+01  1.11537722e+01  1.01364540e+01  3.24541231e+02
  1.11980198e+01  1.22067103e+01  1.26415496e+01  1.28475144e+01  1.28459469e+01  1.27846712e+01  1.28343911e+01  1.26344611e+01  1.22067103e+01  1.11980197e+01  3.53668855e+02
  1.23253722e+01  1.33250266e+01  1.37572894e+01  1.39610582e+01  1.39587503e+01  1.39000240e+01  1.39492977e+01  1.37505306e+01  1.33250266e+01  1.23253722e+01  3.84276002e+02
  1.35190978e+01  1.45106002e+01  1.49400061e+01  1.51425004e+01  1.51387314e+01  1.50826263e+01  1.51318126e+01  1.49334631e+01  1.45106002e+01  1.35190978e+01  4.16362762e+02
  1.47820259e+01  1.57652403e+01  1.61919205e+01  1.63924436e+01  1.63875732e+01  1.63340162e+01  1.63827552e+01  1.61854826e+01  1.57652403e+01  1.47820259e+01  4.49922738e+02
  1.61155429e+01  1.70905095e+01  1.75144058e+01  1.77133139e+01  1.77077604e+01  1.76566446e+01  1.77047170e+01  1.75082968e+01  1.70905095e+01  1.61155429e+01  4.84957132e+02
  1.75214182e+01  1.84880745e+01  1.89094364e+01  1.91064601e+01  1.90998607e+01  1.90509281e+01  1.90990904e+01  1.89034323e+01  1.84880745e+01  1.75214182e+01  5.21442721e+02
  1.89994816e+01  1.99579810e+01  2.03770073e+01  2.05724463e+01  2.05648957e+01  2.05183755e+01  2.05658699e+01  2.03709954e+01  1.99579810e+01  1.89994816e+01  5.59330709e+02
  2.05774231e+01  2.15261825e+01  2.19414292e+01  2.21352718e+01  2.21278411e+01  2.20834639e+01  2.21298272e+01  2.19357478e+01  2.15261825e+01  2.05774231e+01  5.99268478e+02
  2.22836859e+01  2.32188944e+01  2.36291142e+01  2.38209787e+01  2.38138112e+01  2.37716321e+01  2.38166346e+01  2.36236523e+01  2.32188944e+01  2.22836859e+01  6.41903734e+02
  0.00000000e+00  2.98969946e-02  5.35052807e-01  7.87678219e-01  8.16627448e-01  6.85530258e-01  7.46685011e-01  5.21965180e-01  2.98969941e-02  0.00000000e+00  5.81209724e+00
  0.00000000e+00  5.58255041e-02  5.59498305e-01  8.11078278e-01  8.39306852e-01  7.09730227e-01  7.70652499e-01  5.46551032e-01  5.58255036e-02  0.00000000e+00  6.37705139e+00
  0.00000000e+00  1.38130041e-01  6.36507449e-01  8.84624971e-01  9.10208641e-01  7.86567151e-01  8.46332595e-01  6.24116153e-01  1.38130041e-01  0.00000000e+00  8.16443439e+00
  0.00000000e+00  2.34440232e-01  7.28930770e-01  9.73783845e-01  9.96899617e-01  8.78809155e-01  9.37503917e-01  7.17056094e-01  2.34440232e-01  0.00000000e+00  1.04321120e+01
  0.00000000e+00  3.46899431e-01  8.37542422e-01  1.07930243e+00  1.10011185e+00  9.87223894e-01  1.04492085e+00  8.26150235e-01  3.46899431e-01  0.00000000e+00  1.32258876e+01
  0.00000000e+00  4.76380395e-01  9.63302891e-01  1.20213808e+00  1.22076259e+00  1.11276819e+00  1.16955256e+00  9.52361932e-01  4.76380395e-01  0.00000000e+00  1.65885434e+01
  0.00000000e+00  6.23827325e-01  1.10712653e+00  1.34316903e+00  1.35974160e+00  1.25636919e+00  1.31229927e+00  1.09660964e+00  6.23827324e-01  0.00000000e+00  2.05598788e+01
  0.00000000e+00  7.90549705e-01  1.27036266e+00  1.50373937e+00  1.51836005e+00  1.41936692e+00  1.47449288e+00  1.26024397e+00  7.90549702e-01  0.00000000e+00  2.51898189e+01
  0.00000000e+00  9.78570323e-01  1.45501395e+00  1.68582988e+00  1.69862195e+00  1.60376748e+00  1.65815959e+00  1.44526502e+00  9.78570323e-01  0.00000000e+00  3.05564984e+01
  5.52632661e-02  1.18055326e+00  1.65365104e+00  1.88202420e+00  1.89308120e+00  1.80213156e+00  1.85580835e+00  1.64427729e+00  1.18055326e+00  5.52632658e-02  3.64504924e+01
  3.12198533e-01  1.42431770e+00  1.89395019e+00  2.11985517e+00  2.12919674e+00  2.04216364e+00  2.09514652e+00  1.88491021e+00  1.42431770e+00  3.12198533e-01  4.33864864e+01
  5.94605272e-01  1.69579963e+00  2.16207549e+00  2.38551815e+00  2.39318683e+00  2.30999098e+00  2.36227407e+00  2.15336938e+00  1.69579963e+00  5.94605272e-01  5.11490732e+01
  9.06318944e-01  1.99700007e+00  2.45995609e+00  2.68102989e+00  2.68708811e+00  2.60755644e+00  2.65922775e+00  2.45158389e+00  1.99700007e+00  9.06318944e-01  5.98550808e+01
  1.24922504e+00  2.32963239e+00  2.78929211e+00  3.00811479e+00  3.01261713e+00  2.93659444e+00  2.98768048e+00  2.78122650e+00  2.32963239e+00  1.24922504e+00  6.95344262e+01
  1.62489600e+00  2.69522443e+00  3.15166358e+00  3.36828943e+00  3.37129531e+00  3.29866829e+00  3.34919799e+00  3.14389078e+00  2.69522447e+00  1.62489600e+00  8.02200531e+01
  2.03546539e+00  3.09591748e+00  3.54918907e+00  3.76365183e+00  3.76525502e+00  3.69584527e+00  3.74584846e+00  3.54169571e+00  3.09591748e+00  2.03546539e+00  9.19627391e+01
  2.48239999e+00  3.53313615e+00  3.98328972e+00  4.19564933e+00  4.19591481e+00  4.12962978e+00  4.17910542e+00  3.97604835e+00  3.53313615e+00  2.48239999e+00  1.04785121e+02
  2.96764927e+00  4.00885019e+00  4.45592105e+00  4.66625955e+00  4.66523348e+00  4.60193830e+00  4.65093405e+00  4.44894536e+00  4.00885019e+00  2.96764927e+00  1.18722505e+02
  3.49303776e+00  4.52490751e+00  4.96893722e+00  5.17731472e+00  5.17502967e+00  5.11461789e+00  5.16318621e+00  4.96221360e+00  4.52490751e+00  3.49303776e+00  1.33809738e+02
  4.06038957e+00  5.08304736e+00  5.52408814e+00  5.73054920e+00  5.72705574e+00  5.66940699e+00  5.71758449e+00  5.51760293e+00  5.08304736e+00  4.06038957e+00  1.50065102e+02
  4.67157360e+00  5.68515687e+00  6.12325865e+00  6.32785604e+00  6.32320280e+00  6.26822682e+00  6.31601637e+00  6.11698452e+00  5.68515684e+00  4.67157358e+00  1.67520045e+02
  5.32824922e+00  6.33295943e+00  6.76811409e+00  6.97089148e+00  6.96514947e+00  6.91273645e+00  6.96015430e+00  6.76206475e+00  6.33295943e+00  5.32824918e+00  1.86189259e+02
  6.03246940e+00  7.02838164e+00  7.46067043e+00  7.66165326e+00  7.65487989e+00  7.60495276e+00  7.65200939e+00  7.45481866e+00  7.02838164e+00  6.03246944e+00  2.06094761e+02
  6.78574144e+00  7.77299292e+00  8.20244017e+00  8.40166921e+00  8.39390933e+00  8.34637266e+00  8.39305859e+00  8.19677216e+00  7.77299292e+00  6.78574144e+00  2.27243906e+02
  7.59018457e+00  8.56894041e+00  8.99557761e+00  9.19312285e+00  9.18430099e+00  9.13908962e+00  9.18556615e+00  8.99010715e+00  8.56894041e+00  7.59018457e+00  2.49656958e+02
  8.44722090e+00  9.41741624e+00  9.84140468e+00  1.00372707e+01  1.00276849e+01  9.98469665e+00  1.00307057e+01  9.83610433e+00  9.41741622e+00  8.44722090e+00  2.73333466e+02
  9.35851545e+00  1.03205568e+01  1.07416523e+01  1.09357786e+01  1.09252939e+01  1.08844822e+01  1.09302051e+01  1.07365227e+01  1.03205567e+01  9.35851542e+00  2.98280304e+02
  1.03257599e+01  1.12797650e+01  1.16981124e+01  1.18906821e+01  1.18792659e+01  1.18405121e+01  1.18860666e+01  1.16931659e+01  1.12797650e+01  1.03257598e+01  3.24502622e+02
  1.13509931e+01  1.22966455e+01  1.27123623e+01  1.29032321e+01  1.28911099e+01  1.28544060e+01  1.28996041e+01  1.27075591e+01  1.22966455e+01  1.13509931e+01  3.51996423e+02
  1.24348345e+01  1.33727019e+01  1.37857263e+01  1.39754130e+01  1.39622439e+01  1.39275114e+01  1.39727286e+01  1.37810519e+01  1.33727019e+01  1.24348345e+01  3.80755225e+02
  1.35794933e+01  1.45094645e+01  1.49196828e+01  1.51079394e+01  1.50940441e+01  1.50611559e+01  1.51060181e+01  1.49152749e+01  1.45094645e+01  1.35794933e+01  4.10768393e+02
  1.47859022e+01  1.57080391e+01  1.61158630e+01  1.63025384e+01  1.62880542e+01  1.62570167e+01  1.63016571e+01  1.61114475e+01  1.57080391e+01  1.47859022e+01  4.42033988e+02
  1.60553981e+01  1.69699906e+01  1.73752810e+01  1.75603127e+01  1.75450207e+01  1.75158289e+01  1.75602093e+01  1.73709951e+01  1.69699906e+01  1.60553981e+01  4.74524241e+02
  1.73881219e+01  1.82948156e+01  1.86977743e+01  1.88813687e+01  1.88655639e+01  1.88380914e+01  1.88823248e+01  1.86936177e+01  1.82948156e+01  1.73881219e+01  5.08194636e+02
  1.88082310e+01  1.97060484e+01  2.01052738e+01  2.02876446e+01  2.02717880e+01  2.02459098e+01  2.02892689e+01  2.01012474e+01  1.97060484e+01  1.88082310e+01  5.43612725e+02
  2.03415393e+01  2.12269955e+01  2.16214289e+01  2.18019078e+01  2.17862959e+01  2.17619840e+01  2.18044349e+01  2.16175360e+01  2.12269955e+01  2.03415393e+01  5.81352819e+02
  0.00000000e+00  2.83310461e-02  5.15472971e-01  7.47870593e-01  7.58845008e-01  6.67913397e-01  7.20353040e-01  5.06412359e-01  2.83310462e-02  0.00000000e+00  5.07092116e+00
  0.00000000e+00  5.29169741e-02  5.38552818e-01  7.70045707e-01  7.80453677e-01  6.90695888e-01  7.42993491e-01  5.29593344e-01  5.29169742e-02  0.00000000e+00  5.61986333e+00
  0.00000000e+00  1.30704090e-01  6.11107384e-01  8.39667924e-01  8.48041072e-01  7.62839226e-01  8.14332889e-01  6.02549715e-01  1.30704090e-01  0.00000000e+00  7.35314081e+00
  0.00000000e+00  2.21833204e-01  6.98349598e-01  9.24153276e-01  9.30629449e-01  8.49679446e-01  9.00434038e-01  6.90163948e-01  2.21833204e-01  0.00000000e+00  9.54329589e+00
  0.00000000e+00  3.28246220e-01  8.00932642e-01  1.02411735e+00  1.02883004e+00  9.51855110e-01  1.00192596e+00  7.93092373e-01  3.28246220e-01  0.00000000e+00  1.22304408e+01
  0.00000000e+00  4.50694497e-01  9.19686332e-01  1.14039119e+00  1.14344083e+00  1.07019927e+00  1.11964684e+00  9.12168218e-01  4.50694497e-01  0.00000000e+00  1.54517992e+01
  0.00000000e+00  5.90000483e-01  1.05540659e+00  1.27376848e+00  1.27523349e+00  1.20550963e+00  1.25440092e+00  1.04818914e+00  5.90000483e-01  0.00000000e+00  1.92421014e+01
  0.00000000e+00  7.47317025e-01  1.20927206e+00  1.42536434e+00  1.42537187e+00  1.35896586e+00  1.40731122e+00  1.20233870e+00  7.47317025e-01  0.00000000e+00  2.36442174e+01
  0.00000000e+00  9.24457051e-01  1.38307870e+00  1.59701270e+00  1.59562694e+00  1.53236062e+00  1.58021318e+00  1.37640791e+00  9.24457051e-01  0.00000000e+00  2.87274683e+01
  5.12461421e-02  1.11467219e+00  1.56999423e+00  1.78185700e+00  1.77915847e+00  1.71886456e+00  1.76624212e+00  1.56357269e+00  1.11467219e+00  5.12461411e-02  3.42943040e+01
  2.92737173e-01  1.34384405e+00  1.79577162e+00  2.00553626e+00  2.00156523e+00  1.94421780e+00  1.99115196e+00  1.78959216e+00  1.34384405e+00  2.92737173e-01  4.08198939e+01
  5.57733570e-01  1.59858107e+00  2.04719130e+00  2.25489595e+00  2.24966686e+00  2.19518656e+00  2.24170382e+00  2.04125407e+00  1.59858107e+00  5.57733570e-01  4.81001877e+01
  8.49657723e-01  1.88065007e+00  2.32601411e+00  2.53169719e+00  2.52526366e+00  2.47357034e+00  2.51966939e+00  2.32028573e+00  1.88065007e+00  8.49657723e-01  5.62387908e+01
  1.17017692e+00  2.19155470e+00  2.63368438e+00  2.83745591e+00  2.82985347e+00  2.78079333e+00  2.82653489e+00  2.62818158e+00  2.19155470e+00  1.17017691e+00  6.52595542e+01
  1.52064326e+00  2.53258663e+00  2.97156747e+00  3.17345934e+00  3.16477083e+00  3.11825380e+00  3.16363062e+00  2.96625677e+00  2.53258662e+00  1.52064326e+00  7.51887611e+01
  1.90292651e+00  2.90557388e+00  3.34147872e+00  3.54154527e+00  3.53182282e+00  3.48771395e+00  3.53277536e+00  3.33637709e+00  2.90557388e+00  1.90292651e+00  8.60672676e+01
  2.31825401e+00  3.31179995e+00  3.74465083e+00  3.94292679e+00  3.93222149e+00  3.89044213e+00  3.93519915e+00  3.73972484e+00  3.31179995e+00  2.31825401e+00  9.79127109e+01
  2.76830082e+00  3.75291633e+00  4.18276273e+00  4.37932029e+00  4.36767078e+00  4.32812046e+00  4.37258150e+00  4.17799562e+00  3.75291633e+00  2.76830082e+00  1.10753231e+02
  3.25463804e+00  4.23048527e+00  4.65734965e+00  4.85225570e+00  4.83968902e+00  4.80228896e+00  4.84649448e+00  4.65275816e+00  4.23048527e+00  3.25463804e+00  1.24613848e+02
  3.77877853e+00  4.74596928e+00  5.16996497e+00  5.36323471e+00  5.34977450e+00  5.31444333e+00  5.35842740e+00  5.16551582e+00  4.74596928e+00  3.77877853e+00  1.39510473e+02
  4.34235006e+00  5.30100011e+00  5.72213904e+00  5.91381987e+00  5.89952111e+00  5.86618279e+00  5.90995338e+00  5.71784890e+00  5.30100011e+00  4.34235003e+00  1.55464333e+02
  4.94667378e+00  5.89702209e+00  6.31529200e+00  6.50542093e+00  6.49032684e+00  6.45887902e+00  6.50246630e+00  6.31112749e+00  5.89702210e+00  4.94667373e+00  1.72485078e+02
  5.59351287e+00  6.53563094e+00  6.95111624e+00  7.13971482e+00  7.12387282e+00  7.09427103e+00  7.13764396e+00  6.94709424e+00  6.53563094e+00  5.59351287e+00  1.90584180e+02
  6.28408995e+00  7.21807849e+00  7.63082351e+00  7.81791909e+00  7.80136567e+00  7.77354696e+00  7.81673725e+00  7.62692707e+00  7.21807849e+00  6.28408995e+00  2.09768629e+02
  7.02023523e+00  7.94619127e+00  8.35623170e+00  8.54188439e+00  8.52460355e+00  8.49849801e+00  8.54157060e+00  8.35244438e+00  7.94619127e+00  7.02023523e+00  2.30053331e+02
  7.80299696e+00  8.72100745e+00  9.12839710e+00  9.31261076e+00  9.29476406e+00  9.27029809e+00  9.31313413e+00  9.12473549e+00  8.72100742e+00  7.80299696e+00  2.51426828e+02
  8.63377239e+00  9.54404350e+00  9.94870562e+00  1.01314848e+01  1.01130069e+01  1.00901482e+01  1.01328521e+01  9.94517038e+00  9.54404346e+00  8.63377239e+00  2.73895023e+02
  9.51398529e+00  1.04167169e+01  1.08187461e+01  1.10000674e+01  1.09809470e+01  1.09596182e+01  1.10022558e+01  1.08153025e+01  1.04167169e+01  9.51398529e+00  2.97457514e+02
  1.04450856e+01  1.13401211e+01  1.17394934e+01  1.19194326e+01  1.18998330e+01  1.18800199e+01  1.19224403e+01  1.17361424e+01  1.13401211e+01  1.04450856e+01  3.22105754e+02
  1.14277923e+01  1.23154175e+01  1.27122696e+01  1.28911046e+01  1.28708607e+01  1.28524911e+01  1.28948882e+01  1.27090108e+01  1.23154175e+01  1.14277923e+01  3.47830336e+02
  1.24637534e+01  1.33438135e+01  1.37380952e+01  1.39156206e+01  1.38948529e+01  1.38778502e+01  1.39201886e+01  1.37349292e+01  1.33438135e+01  1.24637534e+01  3.74615981e+02
  1.35537269e+01  1.44264032e+01  1.48181625e+01  1.49945128e+01  1.49732054e+01  1.49575753e+01  1.49998841e+01  1.48151056e+01  1.44264032e+01  1.35537269e+01  4.02455711e+02
  1.46984623e+01  1.55639693e+01  1.59534348e+01  1.61283184e+01  1.61065347e+01  1.60921949e+01  1.61344454e+01  1.59504539e+01  1.55639693e+01  1.46984623e+01  4.31325266e+02
  1.58979527e+01  1.67564143e+01  1.71434157e+01  1.73170010e+01  1.72950234e+01  1.72820371e+01  1.73239709e+01  1.71403607e+01  1.67564143e+01  1.58979527e+01  4.61176322e+02
  1.71740857e+01  1.80244526e+01  1.84078739e+01  1.85801762e+01  1.85580551e+01  1.85461284e+01  1.85879165e+01  1.84049788e+01  1.80244526e+01  1.71740857e+01  4.92513671e+02
  1.85494775e+01  1.93886440e+01  1.97672788e+01  1.99383999e+01  1.99160063e+01  1.99053047e+01  1.99467134e+01  1.97647151e+01  1.93886440e+01  1.85494775e+01  5.25840127e+02
  0.00000000e+00  2.68049362e-02  4.94091100e-01  7.09259163e-01  7.05851000e-01  6.46782518e-01  6.92667057e-01  4.88098612e-01  2.68049363e-02  0.00000000e+00  4.41254013e+00
  0.00000000e+00  5.01582899e-02  5.15978341e-01  7.30368868e-01  7.26528361e-01  6.68337959e-01  7.14154959e-01  5.10053788e-01  5.01582899e-02  0.00000000e+00  4.94651288e+00
  0.00000000e+00  1.23807398e-01  5.84607644e-01  7.96538164e-01  7.91188910e-01  7.36375419e-01  7.81685843e-01  5.78954983e-01  1.23807398e-01  0.00000000e+00  6.62931771e+00
  0.00000000e+00  2.10144862e-01  6.67209522e-01  8.76827809e-01  8.70077880e-01  8.18405951e-01  8.63256085e-01  6.61806578e-01  2.10144862e-01  0.00000000e+00  8.74590208e+00
  0.00000000e+00  3.10928209e-01  7.64318886e-01  9.71740084e-01  9.63693245e-01  9.14953473e-01  9.59384494e-01  7.59149478e-01  3.10928209e-01  0.00000000e+00  1.13312082e+01
  0.00000000e+00  4.26801484e-01  8.76651312e-01  1.08198751e+00  1.07272690e+00  1.02673460e+00  1.07078124e+00  8.71695203e-01  4.26801484e-01  0.00000000e+00  1.44173171e+01
  0.00000000e+00  5.58468235e-01  1.00489062e+00  1.20827160e+00  1.19783526e+00  1.15442445e+00  1.19816548e+00  1.00013375e+00  5.58468235e-01  0.00000000e+00  1.80340944e+01
  0.00000000e+00  7.06943251e-01  1.15006529e+00  1.35152661e+00  1.34004286e+00  1.29906450e+00  1.34246694e+00  1.14549144e+00  7.06943251e-01  0.00000000e+00  2.22186950e+01
  0.00000000e+00  8.73839239e-01  1.31377363e+00  1.51342371e+00  1.50092953e+00  1.46224775e+00  1.50536828e+00  1.30937285e+00  8.73839239e-01  0.00000000e+00  2.70309796e+01
  4.76304171e-02  1.05296023e+00  1.48974247e+00  1.68765158e+00  1.67422099e+00  1.63770806e+00  1.68055955e+00  1.48550259e+00  1.05296023e+00  4.76304168e-02  3.22857085e+01
  2.74566707e-01  1.26837249e+00  1.70192233e+00  1.89806213e+00  1.88370265e+00  1.84934142e+00  1.89195015e+00  1.69784084e+00  1.26837249e+00  2.74566707e-01  3.84213777e+01
  5.23154305e-01  1.50732367e+00  1.93771137e+00  2.13211004e+00  2.11684265e+00  2.08458611e+00  2.12696140e+00  1.93378020e+00  1.50732367e+00  5.23154305e-01  4.52437989e+01
  7.96442277e-01  1.77137924e+00  2.19866031e+00  2.39136314e+00  2.37525823e+00  2.34499670e+00  2.38715693e+00  2.19488556e+00  1.77137924e+00  7.96442277e-01  5.28457502e+01
  1.09589300e+00  2.06179445e+00  2.48601310e+00  2.67708590e+00  2.66014337e+00  2.63182013e+00  2.67378999e+00  2.48237257e+00  2.06179445e+00  1.09589300e+00  6.12443013e+01
  1.42266822e+00  2.37973954e+00  2.80093329e+00  2.99042828e+00  2.97270182e+00  2.94621518e+00  2.98800419e+00  2.79740645e+00  2.37973953e+00  1.42266822e+00  7.04610863e+01
  1.77838438e+00  2.72673693e+00  3.14499678e+00  3.33295003e+00  3.31447869e+00  3.28975138e+00  3.33140502e+00  3.14160414e+00  2.72673693e+00  1.77838438e+00  8.05279964e+01
  2.16406872e+00  3.10387158e+00  3.51923526e+00  3.70567049e+00  3.68653153e+00  3.66346657e+00  3.70497192e+00  3.51595652e+00  3.10387158e+00  2.16406872e+00  9.14575410e+01
  2.58115112e+00  3.51254694e+00  3.92505819e+00  4.11004564e+00  4.09023831e+00  4.06879648e+00  4.11015406e+00  3.92187295e+00  3.51254694e+00  2.58115112e+00  1.03272551e+02
  3.03092722e+00  3.95412964e+00  4.36381291e+00  4.54737241e+00  4.52694862e+00  4.50703324e+00  4.54829314e+00  4.36072118e+00  3.95412964e+00  3.03092722e+00  1.15989439e+02
  3.51474793e+00  4.42977515e+00  4.83673335e+00  5.01889954e+00  4.99785627e+00  4.97944574e+00  5.02063768e+00  4.83373521e+00  4.42977515e+00  3.51474793e+00  1.29621546e+02
  4.03386913e+00  4.94093444e+00  5.34513839e+00  5.52596767e+00  5.50435985e+00  5.48735766e+00  5.52847090e+00  5.34225425e+00  4.94093447e+00  4.03386912e+00  1.44180916e+02
  4.58950143e+00  5.48873279e+00  5.89021254e+00  6.06970345e+00  6.04754109e+00  6.03193036e+00  6.07298178e+00  5.88740171e+00  5.48873282e+00  4.58950141e+00  1.59672571e+02
  5.18300691e+00  6.07450374e+00  6.47334673e+00  6.65150270e+00  6.62885561e+00  6.61457942e+00  6.65553982e+00  6.47060927e+00  6.07450374e+00  5.18300691e+00  1.76104756e+02
  5.81541594e+00  6.69928483e+00  7.09550902e+00  7.27238786e+00  7.24925834e+00  7.23625812e+00  7.27716226e+00  7.09282441e+00  6.69928483e+00  5.81541594e+00  1.93477939e+02
  6.48823144e+00  7.36455678e+00  7.75818661e+00  7.93384649e+00  7.91021786e+00  7.89845392e+00  7.93935194e+00  7.75559588e+00  7.36455678e+00  6.48823144e+00  2.11802917e+02
  7.20229015e+00  8.07119519e+00  8.46226117e+00  8.63667330e+00  8.61267744e+00  8.60207291e+00  8.64289408e+00  8.45976425e+00  8.07119518e+00  7.20229015e+00  2.31063520e+02
  7.95872115e+00  8.82028098e+00  9.20879630e+00  9.38201975e+00  9.35759510e+00  9.34813662e+00  9.38896420e+00  9.20635273e+00  8.82028096e+00  7.95872115e+00  2.51259705e+02
  8.75866462e+00  9.61313982e+00  9.99917106e+00  1.01710479e+01  1.01461751e+01  1.01378674e+01  1.01787022e+01  9.99676002e+00  9.61313982e+00  8.75866462e+00  2.72391560e+02
  9.60314608e+00  1.04504577e+01  1.08338855e+01  1.10046367e+01  1.09794866e+01  1.09722488e+01  1.10130029e+01  1.08315477e+01  1.04504577e+01  9.60314608e+00  2.94443163e+02
  1.04928655e+01  1.13331773e+01  1.17142094e+01  1.18839513e+01  1.18584682e+01  1.18522647e+01  1.18930079e+01  1.17119254e+01  1.13331773e+01  1.04928655e+01  3.17406956e+02
  1.14290670e+01  1.22621759e+01  1.26408187e+01  1.28094273e+01  1.27835885e+01  1.27783999e+01  1.28191948e+01  1.26385670e+01  1.22621759e+01  1.14290670e+01  3.41258338e+02
  1.24122556e+01  1.32384658e+01  1.36146335e+01  1.37822771e+01  1.37559958e+01  1.37517633e+01  1.37927244e+01  1.36124356e+01  1.32384659e+01  1.24122556e+01  3.65993841e+02
  1.34429138e+01  1.42623687e+01  1.46363656e+01  1.48026597e+01  1.47761355e+01  1.47728529e+01  1.48137951e+01  1.46342211e+01  1.42623687e+01  1.34429138e+01  3.91586377e+02
  1.45208956e+01  1.53337476e+01  1.57053217e+01  1.58706400e+01  1.58438991e+01  1.58415523e+01  1.58824688e+01  1.57032305e+01  1.53337476e+01  1.45208956e+01  4.17988448e+02
  1.56656768e+01  1.64709963e+01  1.68391828e+01  1.70035352e+01  1.69765083e+01  1.69750684e+01  1.70160288e+01  1.68371054e+01  1.64709963e+01  1.56656768e+01  4.45645894e+02
  1.68974148e+01  1.76928189e+01  1.80564017e+01  1.82194184e+01  1.81921145e+01  1.81915301e+01  1.82326010e+01  1.80543815e+01  1.76928189e+01  1.68974148e+01  4.75000276e+02
  0.00000000e+00  2.53416560e-02  4.73453503e-01  6.74293605e-01  6.59759068e-01  6.25107641e-01  6.66321486e-01  4.69669991e-01  2.53416560e-02  0.00000000e+00  3.83628138e+00
  0.00000000e+00  4.75857279e-02  4.94294058e-01  6.94468093e-01  6.79613984e-01  6.45595730e-01  6.86803113e-01  4.90552777e-01  4.75857279e-02  0.00000000e+00  4.35646972e+00
  0.00000000e+00  1.17508960e-01  5.59448706e-01  7.57567029e-01  7.41647605e-01  7.10027849e-01  7.50972969e-01  5.55874066e-01  1.17508960e-01  0.00000000e+00  5.99229651e+00
