  1.02600772e+00  2.23505432e+00  2.55856969e+00  2.79632320e+00  2.78110254e+00  2.79930394e+00  2.80291450e+00  2.63862749e+00  2.23505432e+00  1.02600772e+00  6.66314906e+01
  1.39440361e+00  2.59053682e+00  2.91659452e+00  3.15126447e+00  3.13566809e+00  3.15349899e+00  3.15806758e+00  2.99353263e+00  2.59053682e+00  1.39440361e+00  7.67767655e+01
  1.79813554e+00  2.98162287e+00  3.31002588e+00  3.54175351e+00  3.52579266e+00  3.54325763e+00  3.54878258e+00  3.38400087e+00  2.98162295e+00  1.79813554e+00  8.80499175e+01
  2.23967428e+00  3.41082536e+00  3.74141350e+00  3.97021873e+00  3.95394740e+00  3.97109309e+00  3.97747653e+00  3.81251448e+00  3.41082536e+00  2.23967428e+00  1.00511465e+02
  2.72080253e+00  3.87986065e+00  4.21244829e+00  4.43845637e+00  4.42187150e+00  4.43871092e+00  4.44593481e+00  4.28081019e+00  3.87986065e+00  2.72080253e+00  1.14190069e+02
  3.24381626e+00  4.39104406e+00  4.72548471e+00  4.94878791e+00  4.93186347e+00  4.94842360e+00  4.95650430e+00  4.79120780e+00  4.39104406e+00  3.24381626e+00  1.29128642e+02
  3.81091376e+00  4.94657902e+00  5.28270959e+00  5.50337933e+00  5.48615558e+00  5.50243811e+00  5.51134011e+00  5.34591767e+00  4.94657902e+00  3.81091376e+00  1.45370664e+02
  4.42422106e+00  5.54853110e+00  5.88620913e+00  6.10435150e+00  6.08678252e+00  6.10282283e+00  6.11256008e+00  5.94698044e+00  5.54853110e+00  4.42422106e+00  1.62940236e+02
  5.08600362e+00  6.19914688e+00  6.53823319e+00  6.75392352e+00  6.73605849e+00  6.75185823e+00  6.76237220e+00  6.59666801e+00  6.19914679e+00  5.08600361e+00  1.81878169e+02
  5.79824987e+00  6.90048234e+00  7.24083801e+00  7.45413555e+00  7.43598632e+00  7.45156195e+00  7.46284153e+00  7.29701535e+00  6.90048235e+00  5.79824987e+00  2.02202520e+02
  6.56339469e+00  7.65490190e+00  7.99638847e+00  8.20736292e+00  8.18895871e+00  8.20432316e+00  8.21633013e+00  8.05041982e+00  7.65490190e+00  6.56339477e+00  2.23946866e+02
  7.38331383e+00  8.46424876e+00  8.80676039e+00  9.01548215e+00  8.99681688e+00  9.01200084e+00  9.02472011e+00  8.85870217e+00  8.46424876e+00  7.38331383e+00  2.47122775e+02
  8.26052028e+00  9.33112331e+00  9.67457024e+00  9.88109756e+00  9.86205068e+00  9.87708771e+00  9.89060526e+00  9.72450081e+00  9.33112331e+00  8.26052028e+00  2.71756600e+02
  9.19680477e+00  1.02569984e+01  1.06014135e+01  1.08057946e+01  1.07866971e+01  1.08015667e+01  1.08155961e+01  1.06494109e+01  1.02569984e+01  9.19680477e+00  2.97853761e+02
  1.01941556e+01  1.12445119e+01  1.15894379e+01  1.17916119e+01  1.17723610e+01  1.17869404e+01  1.18015993e+01  1.16356482e+01  1.12445119e+01  1.01941556e+01  3.25429038e+02
  1.12546801e+01  1.22952665e+01  1.26407660e+01  1.28411331e+01  1.28213170e+01  1.28359466e+01  1.28514083e+01  1.26850647e+01  1.22952665e+01  1.12546800e+01  3.54491720e+02
  1.23810138e+01  1.34114559e+01  1.37576252e+01  1.39556844e+01  1.39359115e+01  1.39504038e+01  1.39664268e+01  1.38003506e+01  1.34114559e+01  1.23810138e+01  3.85040655e+02
  1.35737319e+01  1.45949025e+01  1.49414614e+01  1.51380221e+01  1.51176837e+01  1.51319985e+01  1.51489417e+01  1.49824995e+01  1.45949025e+01  1.35737319e+01  4.17077039e+02
  1.48356523e+01  1.58474153e+01  1.61942715e+01  1.63887491e+01  1.63682050e+01  1.63824927e+01  1.63999963e+01  1.62336232e+01  1.58474153e+01  1.48356523e+01  4.50594467e+02
  1.61681618e+01  1.71706694e+01  1.75177644e+01  1.77105150e+01  1.76899595e+01  1.77042255e+01  1.77220700e+01  1.75556538e+01  1.71706694e+01  1.61681618e+01  4.85591919e+02
  1.75731414e+01  1.85663309e+01  1.89138027e+01  1.91044449e+01  1.90837392e+01  1.90977253e+01  1.91164434e+01  1.89500056e+01  1.85663309e+01  1.75731414e+01  5.22048396e+02
  1.90503092e+01  2.00345583e+01  2.03821572e+01  2.05712148e+01  2.05502295e+01  2.05643890e+01  2.05834468e+01  2.04168970e+01  2.00345583e+01  1.90503092e+01  5.59911756e+02
  2.06274671e+01  2.16009686e+01  2.19475866e+01  2.21349358e+01  2.21146303e+01  2.21286938e+01  2.21474042e+01  2.19809777e+01  2.16009686e+01  2.06274671e+01  5.99829374e+02
  2.23329460e+01  2.32921130e+01  2.36361674e+01  2.38214265e+01  2.38021679e+01  2.38163021e+01  2.38344354e+01  2.36683224e+01  2.32921130e+01  2.23329460e+01  6.42452314e+02
  0.00000000e+00  9.04647126e-02  4.19295469e-01  6.70632116e-01  6.57606252e-01  6.76520016e-01  6.75347497e-01  5.09608171e-01  9.04647121e-02  0.00000000e+00  1.08651181e+01
  0.00000000e+00  1.17925457e-01  4.47216266e-01  6.97367303e-01  6.84173918e-01  7.02963944e-01  7.02158065e-01  5.36490628e-01  1.17925457e-01  0.00000000e+00  1.13392389e+01
  0.00000000e+00  2.05922373e-01  5.37576742e-01  7.83718366e-01  7.70056981e-01  7.88300660e-01  7.88702189e-01  6.22764752e-01  2.05922373e-01  0.00000000e+00  1.27675970e+01
  0.00000000e+00  3.06773021e-01  6.41686287e-01  8.84062924e-01  8.69959068e-01  8.87704831e-01  8.89245738e-01  7.23065165e-01  3.06773021e-01  0.00000000e+00  1.46987877e+01
  0.00000000e+00  4.22796684e-01  7.60549754e-01  9.99375280e-01  9.84853286e-01  1.00213966e+00  1.00475829e+00  8.38365348e-01  4.22796684e-01  0.00000000e+00  1.71778845e+01
  0.00000000e+00  5.55013602e-01  8.95326078e-01  1.13080567e+00  1.11586802e+00  1.13272788e+00  1.13638912e+00  9.69800075e-01  5.55013602e-01  0.00000000e+00  2.02464254e+01
  0.00000000e+00  7.04495502e-01  1.04709665e+00  1.27940201e+00  1.26406990e+00  1.28053964e+00  1.28519007e+00  1.11842402e+00  7.04495501e-01  0.00000000e+00  2.39430175e+01
  0.00000000e+00  8.72649478e-01  1.21734299e+00  1.44663525e+00  1.43091272e+00  1.44701582e+00  1.45261365e+00  1.28570498e+00  8.72649475e-01  0.00000000e+00  2.83167244e+01
  0.00000000e+00  1.06158640e+00  1.40817986e+00  1.63457902e+00  1.61850486e+00  1.63428831e+00  1.64079339e+00  1.47374840e+00  1.06158640e+00  0.00000000e+00  3.34442143e+01
  9.43073538e-02  1.26406294e+00  1.61229976e+00  1.83595535e+00  1.81952707e+00  1.83497679e+00  1.84235258e+00  1.67522178e+00  1.26406294e+00  9.43073535e-02  3.91135642e+01
  3.53077554e-01  1.50797646e+00  1.85769989e+00  2.07858643e+00  2.06182396e+00  2.07699182e+00  2.08523273e+00  1.91798810e+00  1.50797646e+00  3.53077554e-01  4.58258270e+01
  6.36911779e-01  1.77922596e+00  2.13044670e+00  2.34859748e+00  2.33148840e+00  2.34637792e+00  2.35546409e+00  2.18815642e+00  1.77922596e+00  6.36911779e-01  5.33756601e+01
  9.49656623e-01  2.07989304e+00  2.43240275e+00  2.64792481e+00  2.63049081e+00  2.64511951e+00  2.65504355e+00  2.48767015e+00  2.07989304e+00  9.49656623e-01  6.18851445e+01
  1.29324911e+00  2.41169130e+00  2.76533478e+00  2.97835961e+00  2.96058663e+00  2.97496422e+00  2.98571132e+00  2.81828355e+00  2.41169130e+00  1.29324911e+00  7.13833214e+01
  1.66930977e+00  2.77623053e+00  3.13086477e+00  3.34150134e+00  3.32338045e+00  3.33754399e+00  3.34910206e+00  3.18157681e+00  2.77623057e+00  1.66930977e+00  8.19021356e+01
  2.08002960e+00  3.17567907e+00  3.53119385e+00  3.73946220e+00  3.72104637e+00  3.73499451e+00  3.74731161e+00  3.57976469e+00  3.17567907e+00  2.08002960e+00  9.34916498e+01
  2.52689585e+00  3.61148942e+00  3.96776933e+00  4.17372942e+00  4.15502871e+00  4.16880637e+00  4.18185384e+00  4.01428140e+00  3.61148942e+00  2.52689585e+00  1.06173746e+02
  3.01188529e+00  4.08567175e+00  4.44257514e+00  4.64635002e+00  4.62736979e+00  4.64096446e+00  4.65473553e+00  4.48713739e+00  4.08567175e+00  3.01188529e+00  1.19982849e+02
  3.53689093e+00  4.60010199e+00  4.95753288e+00  5.15918267e+00  5.13990056e+00  5.15334324e+00  5.16783542e+00  5.00021421e+00  4.60010199e+00  3.53689093e+00  1.34953179e+02
  4.10370950e+00  5.15654638e+00  5.51440663e+00  5.71398958e+00  5.69440149e+00  5.70770848e+00  5.72293103e+00  5.55528907e+00  5.15654638e+00  4.10370950e+00  1.51102985e+02
  4.71427812e+00  5.75690537e+00  6.11509517e+00  6.31269137e+00  6.29281876e+00  6.30600862e+00  6.32189628e+00  6.15424671e+00  5.75690534e+00  4.71427810e+00  1.68462196e+02
  5.37027008e+00  6.40290308e+00  6.76131793e+00  6.95695740e+00  6.93684374e+00  6.94991664e+00  6.96645808e+00  6.79882104e+00  6.40290308e+00  5.37027004e+00  1.87043902e+02
  6.07373809e+00  7.09654742e+00  7.45509142e+00  7.64884059e+00  7.62848880e+00  7.64146283e+00  7.65865507e+00  7.49101423e+00  7.09654742e+00  6.07373813e+00  2.06871451e+02
  6.82621709e+00  7.83935385e+00  8.19796869e+00  8.38985468e+00  8.36928207e+00  8.38218540e+00  8.39996406e+00  8.23235244e+00  7.83935385e+00  6.82621709e+00  2.27950863e+02
  7.62986718e+00  8.63352384e+00  8.99210426e+00  9.18223809e+00  9.16134185e+00  9.17416402e+00  9.19264936e+00  9.02504480e+00  8.63352384e+00  7.62986718e+00  2.50303753e+02
  8.48609663e+00  9.48024916e+00  9.83887497e+00  1.00272338e+01  1.00062711e+01  1.00190325e+01  1.00379530e+01  9.87038554e+00  9.48024914e+00  8.48609663e+00  2.73925557e+02
  9.39657080e+00  1.03816806e+01  1.07399840e+01  1.09265347e+01  1.09053569e+01  1.09180660e+01  1.09375755e+01  1.07701476e+01  1.03816805e+01  9.39657077e+00  2.98825907e+02
  1.03630357e+01  1.13392203e+01  1.16972647e+01  1.18822042e+01  1.18607101e+01  1.18733848e+01  1.18935464e+01  1.17261480e+01  1.13392203e+01  1.03630356e+01  3.25007198e+02
  1.13875032e+01  1.23545010e+01  1.27122939e+01  1.28954788e+01  1.28738940e+01  1.28865678e+01  1.29071933e+01  1.27399260e+01  1.23545010e+01  1.13875032e+01  3.52466816e+02
  1.24706200e+01  1.34290261e+01  1.37864100e+01  1.39684391e+01  1.39463817e+01  1.39589621e+01  1.39803861e+01  1.38127761e+01  1.34290261e+01  1.24706200e+01  3.81196904e+02
  1.36145813e+01  1.45642980e+01  1.49211870e+01  1.51015125e+01  1.50794128e+01  1.50919228e+01  1.51138124e+01  1.49465888e+01  1.45642980e+01  1.36145813e+01  4.11186823e+02
  1.48203612e+01  1.57615053e+01  1.61180508e+01  1.62969319e+01  1.62746534e+01  1.62873735e+01  1.63095881e+01  1.61422145e+01  1.57615053e+01  1.48203612e+01  4.42433275e+02
  1.60893100e+01  1.70220892e+01  1.73781526e+01  1.75553901e+01  1.75328508e+01  1.75456386e+01  1.75684138e+01  1.74012150e+01  1.70220892e+01  1.60893100e+01  4.74911221e+02
  1.74214869e+01  1.83458204e+01  1.87013296e+01  1.88772664e+01  1.88546245e+01  1.88674910e+01  1.88908028e+01  1.87234274e+01  1.83458204e+01  1.74214869e+01  5.08572044e+02
  1.88411859e+01  1.97558226e+01  2.01097862e+01  2.02842260e+01  2.02620792e+01  2.02748991e+01  2.02978836e+01  2.01307837e+01  1.97558226e+01  1.88411859e+01  5.43984664e+02
  2.03740839e+01  2.12758124e+01  2.16266251e+01  2.17991730e+01  2.17778179e+01  2.17905631e+01  2.18134599e+01  2.16467987e+01  2.12758124e+01  2.03740839e+01  5.81723390e+02
  0.00000000e+00  7.91464525e-02  4.42928712e-01  6.69175182e-01  6.53720172e-01  6.68315865e-01  6.74156660e-01  5.04745792e-01  7.91464526e-02  0.00000000e+00  8.87868926e+00
  0.00000000e+00  1.04606787e-01  4.68350261e-01  6.93613426e-01  6.77998424e-01  6.92516192e-01  6.98681968e-01  5.29389396e-01  1.04606787e-01  0.00000000e+00  9.34886211e+00
  0.00000000e+00  1.85575718e-01  5.49863516e-01  7.71888695e-01  7.55835532e-01  7.69982307e-01  7.77184647e-01  6.07845579e-01  1.85575718e-01  0.00000000e+00  1.07726946e+01
  0.00000000e+00  2.79085150e-01  6.44859734e-01  8.63854104e-01  8.47382274e-01  8.61193965e-01  8.69379418e-01  7.00001632e-01  2.79085150e-01  0.00000000e+00  1.26769102e+01
  0.00000000e+00  3.87209889e-01  7.54171167e-01  9.70301078e-01  9.53438505e-01  9.66946738e-01  9.76058319e-01  8.06662475e-01  3.87209889e-01  0.00000000e+00  1.51000456e+01
  0.00000000e+00  5.10815499e-01  8.78773205e-01  1.09220283e+00  1.07495975e+00  1.08819171e+00  1.09819303e+00  9.28789426e-01  5.10815499e-01  0.00000000e+00  1.80775345e+01
  0.00000000e+00  6.50811364e-01  1.01958971e+00  1.23048093e+00  1.21284919e+00  1.22583055e+00  1.23670541e+00  1.06728416e+00  6.50811364e-01  0.00000000e+00  2.16428077e+01
  0.00000000e+00  8.08423521e-01  1.17790082e+00  1.38634373e+00  1.36837511e+00  1.38113218e+00  1.39280716e+00  1.22341104e+00  8.08423521e-01  0.00000000e+00  2.58371717e+01
  0.00000000e+00  9.85533497e-01  1.35558940e+00  1.56171368e+00  1.54340576e+00  1.55595512e+00  1.56841512e+00  1.39904039e+00  9.85533497e-01  0.00000000e+00  3.07286647e+01
  8.07915377e-02  1.17545640e+00  1.54589504e+00  1.74980614e+00  1.73117410e+00  1.74354958e+00  1.75673864e+00  1.58741259e+00  1.17545640e+00  8.07915367e-02  3.61178123e+01
  3.23040737e-01  1.40410379e+00  1.77479429e+00  1.97647530e+00  1.95753955e+00  1.96973800e+00  1.98368630e+00  1.81439419e+00  1.40410379e+00  3.23040737e-01  4.24695208e+01
  5.88528135e-01  1.65807760e+00  2.02900293e+00  2.22850706e+00  2.20926517e+00  2.22129128e+00  2.23597501e+00  2.06675752e+00  1.65807760e+00  5.88528135e-01  4.95863179e+01
  8.80699508e-01  1.93920619e+00  2.31026451e+00  2.50764684e+00  2.48808581e+00  2.49999244e+00  2.51539381e+00  2.34622348e+00  1.93920619e+00  8.80699508e-01  5.75757558e+01
  1.20125879e+00  2.24900859e+00  2.62007242e+00  2.81542630e+00  2.79556478e+00  2.80733233e+00  2.82344504e+00  2.65435314e+00  2.24900859e+00  1.20125878e+00  6.64605784e+01
  1.55159655e+00  2.58882141e+00  2.95979257e+00  3.15321668e+00  3.13305401e+00  3.14472601e+00  3.16152611e+00  2.99246174e+00  2.58882140e+00  1.55159655e+00  7.62662019e+01
  1.93360753e+00  2.96048906e+00  3.33134080e+00  3.52285608e+00  3.50241115e+00  3.51398572e+00  3.53143923e+00  3.36248184e+00  2.96048906e+00  1.93360753e+00  8.70327917e+01
  2.34855092e+00  3.36534570e+00  3.73593244e+00  3.92559033e+00  3.90489736e+00  3.91639660e+00  3.93448094e+00  3.76561249e+00  3.36534570e+00  2.34855092e+00  9.87768641e+01
  2.79813003e+00  3.80502556e+00  4.17529714e+00  4.36316981e+00  4.34223419e+00  4.35365733e+00  4.37238110e+00  4.20356590e+00  3.80502556e+00  2.79813003e+00  1.11526348e+02
  3.28391614e+00  4.28112487e+00  4.65098627e+00  4.83717403e+00  4.81595585e+00  4.82734152e+00  4.84667818e+00  4.67792763e+00  4.28112487e+00  3.28391614e+00  1.25305134e+02
  3.80745541e+00  4.79513925e+00  5.16457022e+00  5.34908827e+00  5.32759448e+00  5.33894479e+00  5.35889502e+00  5.19023439e+00  4.79513925e+00  3.80745541e+00  1.40128778e+02
  4.37040891e+00  5.34871685e+00  5.71761289e+00  5.90052533e+00  5.87879432e+00  5.89011631e+00  5.91065486e+00  5.74206635e+00  5.34871685e+00  4.37040888e+00  1.56017994e+02
  4.97408132e+00  5.94326919e+00  6.31156747e+00  6.49289460e+00  6.47091938e+00  6.48221134e+00  6.50333478e+00  6.33484393e+00  5.94326920e+00  4.97408127e+00  1.72981122e+02
  5.62026895e+00  6.58045822e+00  6.94809327e+00  7.12789005e+00  7.10570144e+00  7.11700201e+00  7.13864607e+00  6.97027617e+00  6.58045822e+00  5.62026895e+00  1.91030113e+02
  6.31019472e+00  7.26150293e+00  7.62846856e+00  7.80674564e+00  7.78436332e+00  7.79567672e+00  7.81785626e+00  7.64957459e+00  7.26150293e+00  6.31019472e+00  2.10171141e+02
  7.04570538e+00  7.98827969e+00  8.35451137e+00  8.53132885e+00  8.50870342e+00  8.52002657e+00  8.54278981e+00  8.37457418e+00  7.98827969e+00  7.04570538e+00  2.30417432e+02
  7.82784908e+00  8.76179297e+00  9.12724470e+00  9.30265655e+00  9.27991627e+00  9.29125871e+00  9.31445357e+00  9.14636419e+00  8.76179294e+00  7.82784908e+00  2.51760861e+02
  8.65805670e+00  9.58359320e+00  9.94812103e+00  1.01221151e+01  1.00991611e+01  1.01105577e+01  1.01342550e+01  9.96631476e+00  9.58359316e+00  8.65805670e+00  2.74202335e+02
  9.53771837e+00  1.04550974e+01  1.08187295e+01  1.09912657e+01  1.09680868e+01  1.09795266e+01  1.10037757e+01  1.08360293e+01  1.04550974e+01  9.53771837e+00  2.97743112e+02
  1.04683177e+01  1.13773826e+01  1.17400279e+01  1.19112154e+01  1.18879581e+01  1.18994607e+01  1.19240938e+01  1.17564517e+01  1.13773826e+01  1.04683177e+01  3.22374652e+02
  1.14505734e+01  1.23516436e+01  1.27133552e+01  1.28834718e+01  1.28599377e+01  1.28715311e+01  1.28967086e+01  1.27289694e+01  1.23516436e+01  1.14505734e+01  3.48087543e+02
  1.24861337e+01  1.33790874e+01  1.37397487e+01  1.39085892e+01  1.38848820e+01  1.38965394e+01  1.39222095e+01  1.37545871e+01  1.33790874e+01  1.24861337e+01  3.74864836e+02
  1.35757732e+01  1.44608087e+01  1.48204172e+01  1.49880993e+01  1.49641865e+01  1.49759472e+01  1.50021221e+01  1.48344963e+01  1.44608087e+01  1.35757732e+01  4.02699556e+02
  1.47202413e+01  1.55975898e+01  1.59563075e+01  1.61225564e+01  1.60984845e+01  1.61103329e+01  1.61369674e+01  1.59696608e+01  1.55975898e+01  1.47202413e+01  4.31567441e+02
  1.59195146e+01  1.67893334e+01  1.71469231e+01  1.73119905e+01  1.72878416e+01  1.72999080e+01  1.73268102e+01  1.71595677e+01  1.67893334e+01  1.59195146e+01  4.61420167e+02
  1.71954639e+01  1.80566870e+01  1.84120492e+01  1.85758337e+01  1.85520424e+01  1.85639992e+01  1.85912568e+01  1.84240187e+01  1.80566870e+01  1.71954639e+01  4.92762526e+02
  1.85708556e+01  1.94203772e+01  1.97722893e+01  1.99347256e+01  1.99109958e+01  1.99231755e+01  1.99503878e+01  1.97837551e+01  1.94203772e+01  1.85708556e+01  5.26097333e+02
  0.00000000e+00  6.86839512e-02  4.54155659e-01  6.59934093e-01  6.42122913e-01  6.53396838e-01  6.65310220e-01  4.93758207e-01  6.86839513e-02  0.00000000e+00  7.15775876e+00
  0.00000000e+00  9.24264129e-02  4.77496538e-01  6.82466579e-01  6.64503462e-01  6.75740837e-01  6.87941454e-01  5.16540723e-01  9.24264129e-02  0.00000000e+00  7.62615890e+00
  0.00000000e+00  1.67417802e-01  5.51652003e-01  7.54045763e-01  7.35673417e-01  7.46693359e-01  7.59782708e-01  5.88507934e-01  1.67417802e-01  0.00000000e+00  9.05276970e+00
  0.00000000e+00  2.54585230e-01  6.38960697e-01  8.38946333e-01  8.20185268e-01  8.31010989e-01  8.44941718e-01  6.73793524e-01  2.54585230e-01  0.00000000e+00  1.09357473e+01
  0.00000000e+00  3.55782627e-01  7.40088327e-01  9.37795282e-01  9.18673544e-01  9.29331027e-01  9.44058326e-01  7.73043563e-01  3.55782627e-01  0.00000000e+00  1.33081051e+01
  0.00000000e+00  4.71729351e-01  8.55855687e-01  1.05141237e+00  1.03194376e+00  1.04245228e+00  1.05793949e+00  8.87059956e-01  4.71729351e-01  0.00000000e+00  1.62000513e+01
  0.00000000e+00  6.03192105e-01  9.87036923e-01  1.18058535e+00  1.16074687e+00  1.17112959e+00  1.18738024e+00  1.01660429e+00  6.03192105e-01  0.00000000e+00  1.96397421e+01
  0.00000000e+00  7.51236741e-01  1.13473074e+00  1.32631870e+00  1.30618345e+00  1.31645706e+00  1.33338084e+00  1.16276363e+00  7.51236741e-01  0.00000000e+00  2.36629959e+01
  0.00000000e+00  9.17518643e-01  1.30059761e+00  1.49034577e+00  1.46989987e+00  1.48007896e+00  1.49767564e+00  1.32719386e+00  9.17518643e-01  0.00000000e+00  2.83281828e+01
  6.97717936e-02  1.09589105e+00  1.47841650e+00  1.66640329e+00  1.64567574e+00  1.65577996e+00  1.67400713e+00  1.50366628e+00  1.09589105e+00  6.97717933e-02  3.34484926e+01
  2.96755243e-01  1.31041382e+00  1.69227133e+00  1.87847657e+00  1.85745870e+00  1.86750309e+00  1.88637905e+00  1.71619427e+00  1.31041382e+00  2.96755243e-01  3.94552243e+01
  5.45232698e-01  1.54834511e+00  1.92953310e+00  2.11399517e+00  2.09268948e+00  2.10268048e+00  2.12220826e+00  1.95216423e+00  1.54834511e+00  5.45232698e-01  4.61581139e+01
  8.18284009e-01  1.81129489e+00  2.19174492e+00  2.37451320e+00  2.35294125e+00  2.36288705e+00  2.38301586e+00  2.21316351e+00  1.81129489e+00  8.18284009e-01  5.36525461e+01
  1.11739613e+00  2.10055355e+00  2.48017880e+00  2.66133745e+00  2.63947862e+00  2.64940451e+00  2.67015886e+00  2.50044653e+00  2.10055355e+00  1.11739613e+00  6.19546154e+01
  1.44375320e+00  2.41729516e+00  2.79603730e+00  2.97561814e+00  2.95348533e+00  2.96343240e+00  2.98474023e+00  2.81519485e+00  2.41729515e+00  1.44375320e+00  7.10853208e+01
  1.79898991e+00  2.76304803e+00  3.14089649e+00  3.31897638e+00  3.29658834e+00  3.30651977e+00  3.32842670e+00  3.15902531e+00  2.76304803e+00  1.79898991e+00  8.10753142e+01
  2.18416227e+00  3.13895882e+00  3.51582850e+00  3.69241077e+00  3.66980386e+00  3.67976580e+00  3.70219757e+00  3.53294934e+00  3.13895882e+00  2.18416227e+00  9.19367300e+01
  2.60069381e+00  3.54641004e+00  3.92224309e+00  4.09741838e+00  4.07459195e+00  4.08456527e+00  4.10754293e+00  3.93843732e+00  3.54641004e+00  2.60069381e+00  1.03691554e+02
  3.04989877e+00  3.98678928e+00  4.36152815e+00  4.53533669e+00  4.51226095e+00  4.52227169e+00  4.54578400e+00  4.37681640e+00  3.98678928e+00  3.04989877e+00  1.16355611e+02
  3.53316874e+00  4.46125171e+00  4.83493814e+00  5.00739417e+00  4.98408651e+00  4.99413344e+00  5.01821013e+00  4.84938168e+00  4.46125171e+00  3.53316874e+00  1.29942027e+02
  4.05173908e+00  4.97124808e+00  5.34377163e+00  5.51493155e+00  5.49144698e+00  5.50153530e+00  5.52608416e+00  5.35743147e+00  4.97124811e+00  4.05173907e+00  1.44461816e+02
  4.60682065e+00  5.51794495e+00  5.88925374e+00  6.05913648e+00  6.03540333e+00  6.04559806e+00  6.07065623e+00  5.90213017e+00  5.51794498e+00  4.60682063e+00  1.59919611e+02
  5.19981606e+00  6.10265499e+00  6.47277557e+00  6.64136417e+00  6.61749314e+00  6.62775747e+00  6.65325508e+00  6.48490930e+00  6.10265499e+00  5.19981606e+00  1.76323233e+02
  5.83173555e+00  6.72643658e+00  7.09528462e+00  7.26267769e+00  7.23860979e+00  7.24896702e+00  7.27493872e+00  7.10671648e+00  6.72643658e+00  5.83173555e+00  1.93673163e+02
  6.50410230e+00  7.39074983e+00  7.75834977e+00  7.92456467e+00  7.90030363e+00  7.91073446e+00  7.93718958e+00  7.76912079e+00  7.39074983e+00  6.50410230e+00  2.11978354e+02
  7.21775297e+00  8.09651095e+00  8.46277116e+00  8.62781992e+00  8.60345688e+00  8.61398621e+00  8.64083373e+00  8.47294232e+00  8.09651094e+00  7.21775297e+00  2.31224676e+02
  7.97379641e+00  8.84480123e+00  9.20969385e+00  9.37361513e+00  9.34904767e+00  9.35970316e+00  9.38702624e+00  9.21924523e+00  8.84480121e+00  7.97379641e+00  2.51410662e+02
  8.77343383e+00  9.63688479e+00  1.00004359e+01  1.01630921e+01  1.01383417e+01  1.01491483e+01  1.01769070e+01  1.00094077e+01  9.63688479e+00  8.77343383e+00  2.72534356e+02
  9.61765013e+00  1.04735295e+01  1.08355583e+01  1.09971704e+01  1.09723467e+01  1.09832850e+01  1.10113914e+01  1.08439914e+01  1.04735295e+01  9.61765013e+00  2.94581880e+02
  1.05071655e+01  1.13556372e+01  1.17163105e+01  1.18769746e+01  1.18520423e+01  1.18630969e+01  1.18916207e+01  1.17242263e+01  1.13556372e+01  1.05071655e+01  3.17545672e+02
  1.14431835e+01  1.22841053e+01  1.26433686e+01  1.28030015e+01  1.27778971e+01  1.27891096e+01  1.28180728e+01  1.26507863e+01  1.22841053e+01  1.14431835e+01  3.41399095e+02
  1.24262905e+01  1.32599261e+01  1.36176730e+01  1.37764020e+01  1.37510387e+01  1.37624118e+01  1.37919084e+01  1.36246141e+01  1.32599262e+01  1.24262905e+01  3.66138677e+02
  1.34569283e+01  1.42834618e+01  1.46399356e+01  1.47973966e+01  1.47719536e+01  1.47834811e+01  1.48133260e+01  1.46464200e+01  1.42834618e+01  1.34569283e+01  3.91737334e+02
  1.45349304e+01  1.53545347e+01  1.57094424e+01  1.58660297e+01  1.58404923e+01  1.58522212e+01  1.58824076e+01  1.57155110e+01  1.53545347e+01  1.45349304e+01  4.18149603e+02
  1.56797933e+01  1.64915590e+01  1.68438746e+01  1.69995980e+01  1.69739379e+01  1.69858597e+01  1.70164164e+01  1.68495490e+01  1.64915590e+01  1.56797933e+01  4.45819288e+02
  1.69116740e+01  1.77132184e+01  1.80617464e+01  1.82161953e+01  1.81904010e+01  1.82024846e+01  1.82334986e+01  1.80670087e+01  1.77132184e+01  1.69116740e+01  4.75185911e+02
  0.00000000e+00  5.92973415e-02  4.57091214e-01  6.46628402e-01  6.26544968e-01  6.35350513e-01  6.52497010e-01  4.79985320e-01  5.92973415e-02  0.00000000e+00  5.69995000e+00
  0.00000000e+00  8.15918271e-02  4.78713982e-01  6.67591103e-01  6.47365081e-01  6.56170038e-01  6.73570149e-01  5.01231728e-01  8.15918271e-02  0.00000000e+00  6.16784478e+00
  0.00000000e+00  1.51586824e-01  5.46808689e-01  7.33659995e-01  7.13063805e-01  7.21778186e-01  7.39940067e-01  5.67856115e-01  1.51586824e-01  0.00000000e+00  7.60055886e+00
