  6.86822403e-10  6.29798449e-08  1.13817785e-05  1.39640771e-05  1.19469763e-05  8.93231868e-06  2.09316255e-05  1.03531476e-05  6.29799213e-08  6.86833695e-10 -4.87185762e-06
  5.80960487e-10  5.46596058e-08  1.03103851e-05  1.20997676e-05  1.04090323e-05  7.62146418e-06  1.78431033e-05  8.76267210e-06  5.46595481e-08  5.81041328e-10 -3.41120058e-06
  5.53811060e-10  4.75322159e-08  9.32443398e-06  1.04879783e-05  9.07206297e-06  6.50147422e-06  1.52170750e-05  7.41567283e-06  4.75321561e-08  5.53801780e-10 -2.38043258e-06
  4.26698486e-10  4.12296945e-08  8.41903795e-06  9.09414024e-06  7.90921720e-06  5.55362593e-06  1.29890249e-05  6.27521714e-06  4.12296767e-08  4.26641718e-10 -1.66192289e-06
  3.91975367e-10  3.58483836e-08  7.59122136e-06  7.88800406e-06  6.89710696e-06  4.74664573e-06  1.10945893e-05  5.30881155e-06  3.58483524e-08  3.91965676e-10 -1.15532934e-06
  3.02291182e-10  3.11096449e-08  6.83581398e-06  6.84317496e-06  6.01529806e-06  4.05822722e-06  9.48129655e-06  4.48923618e-06  3.11096357e-08  3.02315227e-10 -8.01294785e-07
  2.26654326e-10  2.69978101e-08  6.14734215e-06  5.93811717e-06  5.24729089e-06  3.47083295e-06  8.10631647e-06  3.79517314e-06  2.69977875e-08  2.26656575e-10 -5.54437108e-07
  2.09160584e-10  2.34791352e-08  5.52142674e-06  5.15394390e-06  4.57819235e-06  2.96997386e-06  6.93427872e-06  3.20757654e-06  2.34791343e-08  2.09188465e-10 -3.81131819e-07
  1.19252224e-10  2.03426080e-08  4.95291755e-06  4.47396691e-06  3.99482014e-06  2.54237575e-06  5.93421196e-06  2.70991858e-06  2.03426132e-08  1.19271144e-10 -2.63073227e-07
  1.32991576e-10  1.77119315e-08  4.43795607e-06  3.88429367e-06  3.48603704e-06  2.17666263e-06  5.08028639e-06  2.28841851e-06  1.77119296e-08  1.32989515e-10 -1.77983351e-07
  7.10482238e-11  1.53486319e-08  3.97186154e-06  3.37236404e-06  3.04191238e-06  1.86457456e-06  4.35082908e-06  1.93149481e-06  1.53486195e-08  7.10364690e-11 -1.21472167e-07
  3.66651290e-11  1.33142695e-08  3.55047802e-06  2.92832584e-06  2.65447394e-06  1.59724312e-06  3.72699568e-06  1.62976091e-06  1.33142785e-08  3.66770130e-11 -8.22515628e-08
  4.08008172e-11  1.15807989e-08  3.17041529e-06  2.54302306e-06  2.31637198e-06  1.36831595e-06  3.19346297e-06  1.37463057e-06  1.15807889e-08  4.08151408e-11 -5.42739724e-08
 -1.28380390e-11  1.00148275e-08  2.82786314e-06  2.20838773e-06  2.02121731e-06  1.17261058e-06  2.73700616e-06  1.15882269e-06  1.00148194e-08 -1.28245220e-11 -3.72107201e-08
 -6.68860811e-11  8.64575355e-09  2.51987675e-06  1.91772775e-06  1.76345353e-06  1.00493617e-06  2.34620385e-06  9.76267698e-07  8.64575690e-09 -6.68953298e-11 -2.62564535e-08
 -2.27675545e-11  7.54704756e-09  2.24335477e-06  1.66528565e-06  1.53848317e-06  8.61419140e-07  2.01156075e-06  8.21969937e-07  7.54705550e-09 -2.27590895e-11 -1.57796211e-08
 -6.81971674e-11  6.50721020e-09  1.99515480e-06  1.44597653e-06  1.34200001e-06  7.38082352e-07  1.72460014e-06  6.91590343e-07  6.50720829e-09 -6.81937262e-11 -1.16593345e-08
 -7.79829496e-11  5.63316401e-09  1.77291198e-06  1.25555459e-06  1.17051034e-06  6.32696337e-07  1.47892547e-06  5.81512503e-07  5.63316597e-09 -7.79865649e-11 -8.18203396e-09
 -6.07021020e-11  4.89925614e-09  1.57406405e-06  1.09013468e-06  1.02081678e-06  5.42157000e-07  1.26823176e-06  4.88603377e-07  4.89924956e-09 -6.07085421e-11 -5.02059003e-09
 -9.93730218e-11  4.20723095e-09  1.39641517e-06  9.46355582e-07  8.90075680e-07  4.65319847e-07  1.08798099e-06  4.10099498e-07  4.20723031e-09 -9.93699288e-11 -4.96364683e-09
 -1.40932522e-10  3.59771678e-09  1.23787757e-06  8.21404859e-07  7.75918646e-07  3.88929103e-07  9.28006838e-07  3.43811550e-07  3.59771629e-09 -1.40934313e-10 -5.67655868e-09
 -8.88137241e-11  3.15647643e-09  1.09662472e-06  7.12901723e-07  6.76336312e-07  3.04845572e-07  7.81226345e-07  2.87963776e-07  3.15647912e-09 -8.88084384e-11 -3.10640474e-09
  0.00000000e+00  1.83253612e-07 -9.95873702e-07  8.43369760e-05  6.80158004e-05  6.37331924e-05  1.44191185e-04  7.52770471e-05  1.83253775e-07  0.00000000e+00 -4.77750250e-04
  0.00000000e+00  1.97130815e-07  6.33691889e-07  7.98201592e-05  6.45469094e-05  5.92884146e-05  1.34625851e-04  7.03564883e-05  1.97130705e-07  0.00000000e+00 -4.20808088e-04
  0.00000000e+00  2.09626183e-07  3.57814074e-06  6.83481864e-05  5.56939177e-05  4.92097142e-05  1.11980678e-04  5.89155194e-05  2.09625790e-07  0.00000000e+00 -2.99332238e-04
  0.00000000e+00  2.05262518e-07  5.59454812e-06  5.86495733e-05  4.81417469e-05  4.11420650e-05  9.36248076e-05  4.94435511e-05  2.05262476e-07  0.00000000e+00 -2.13205947e-04
  0.00000000e+00  1.92496619e-07  6.92354957e-06  5.04332533e-05  4.16932538e-05  3.45425356e-05  7.85747209e-05  4.15866510e-05  1.92496212e-07  0.00000000e+00 -1.52258051e-04
  0.00000000e+00  1.75922770e-07  7.74633068e-06  4.34525613e-05  3.61682332e-05  2.90982108e-05  6.61661140e-05  3.50458228e-05  1.75922946e-07  0.00000000e+00 -1.08908204e-04
  0.00000000e+00  1.58415534e-07  8.19493971e-06  3.75079872e-05  3.14279565e-05  2.45753557e-05  5.58757544e-05  2.95882105e-05  1.58415449e-07  0.00000000e+00 -7.80160083e-05
  0.00000000e+00  1.41168375e-07  8.36728101e-06  3.24379049e-05  2.73552557e-05  2.08546832e-05  4.73419918e-05  2.50283721e-05  1.41168170e-07  0.00000000e+00 -5.60402498e-05
  0.00000000e+00  1.25094347e-07  8.32193963e-06  2.81321874e-05  2.38724370e-05  1.78916437e-05  4.03533520e-05  2.12485506e-05  1.25094166e-07  0.00000000e+00 -4.05657339e-05
 -8.84583487e-10  1.10110666e-07  8.14355850e-06  2.44420966e-05  2.08686329e-05  1.50715605e-05  3.42472069e-05  1.80701286e-05  1.10110642e-07 -8.84706325e-10 -2.91905311e-05
 -4.92406280e-11  9.59534151e-08  1.80536041e-05  2.10764250e-05  1.81117879e-05  1.27245937e-05  2.89309279e-05  1.52094115e-05  9.59531581e-08 -4.92629426e-11 -1.59812620e-05
  3.37180298e-10  8.32479431e-08  1.63108895e-05  1.81748418e-05  1.57160104e-05  1.07525634e-05  2.44571705e-05  1.27694441e-05  8.32479780e-08  3.37252298e-10 -1.11470059e-05
  4.90979522e-10  7.21017735e-08  1.47044983e-05  1.56789688e-05  1.36408148e-05  9.09674819e-06  2.06980412e-05  1.07207829e-05  7.21017839e-08  4.91038622e-10 -7.76168708e-06
  5.26742034e-10  6.24017810e-08  1.32358711e-05  1.35320376e-05  1.18444028e-05  7.71159471e-06  1.75381155e-05  8.99914325e-06  6.24019443e-08  5.26831022e-10 -5.39768646e-06
  5.23801288e-10  5.40193916e-08  1.18973704e-05  1.16847701e-05  1.02887637e-05  6.53910645e-06  1.48720584e-05  7.55196810e-06  5.40194740e-08  5.23799882e-10 -3.75027865e-06
  4.37806481e-10  4.66820352e-08  1.06799879e-05  1.00928955e-05  8.93965912e-06  5.55323630e-06  1.26241766e-05  6.33441238e-06  4.66819757e-08  4.37870259e-10 -2.60041579e-06
  4.25110954e-10  4.04296931e-08  9.57494340e-06  8.72093459e-06  7.76976056e-06  4.71422482e-06  1.07209890e-05  5.31119677e-06  4.04296407e-08  4.25096642e-10 -1.79654218e-06
  3.17956473e-10  3.49169711e-08  8.57211299e-06  7.53822160e-06  6.75477070e-06  4.00789687e-06  9.11307805e-06  4.45244371e-06  3.49169537e-08  3.17893272e-10 -1.24228189e-06
  2.95821588e-10  3.02344210e-08  7.66470529e-06  6.51804734e-06  5.87350904e-06  3.40937636e-06  7.75169001e-06  3.73138417e-06  3.02344036e-08  2.95816159e-10 -8.54738133e-07
  2.20839597e-10  2.61230877e-08  6.84493184e-06  5.63701066e-06  5.10760237e-06  2.90110863e-06  6.59701603e-06  3.12551995e-06  2.61230847e-08  2.20866672e-10 -5.86706073e-07
  1.57822501e-10  2.25703221e-08  6.10530555e-06  4.87621686e-06  4.44225339e-06  2.46939898e-06  5.61698848e-06  2.61727730e-06  2.25703005e-08  1.57814537e-10 -4.01676619e-07
  1.47987735e-10  1.95461037e-08  5.43977622e-06  4.21913069e-06  3.86415734e-06  2.10304097e-06  4.78505527e-06  2.19092945e-06  1.95460921e-08  1.48008119e-10 -2.72823551e-07
  6.94643828e-11  1.68555135e-08  4.84167235e-06  3.65109227e-06  3.36153409e-06  1.79171279e-06  4.07803818e-06  1.83298108e-06  1.68555268e-08  6.94796038e-11 -1.86492063e-07
  8.71079359e-11  1.46160342e-08  4.30571430e-06  3.16001737e-06  2.92445293e-06  1.52664936e-06  3.47684749e-06  1.53230874e-06  1.46160293e-08  8.71074565e-11 -1.24354316e-07
  3.32913167e-11  1.26062536e-08  3.82589031e-06  2.73499347e-06  2.54410148e-06  1.30153303e-06  2.96535247e-06  1.27970493e-06  1.26062437e-08  3.32854097e-11 -8.40915251e-08
  4.69208050e-12  1.08857262e-08  3.39678175e-06  2.36746463e-06  2.21330775e-06  1.10952039e-06  2.52969323e-06  1.06784824e-06  1.08857311e-08  4.70222256e-12 -5.64331235e-08
  1.16742461e-11  9.42934974e-09  3.01383871e-06  2.04953470e-06  1.92557663e-06  9.45819478e-07  2.15863261e-06  8.90069313e-07  9.42934682e-09  1.16860153e-11 -3.67121523e-08
 -3.57789109e-11  8.11401514e-09  2.67221057e-06  1.77423489e-06  1.67520516e-06  8.06538786e-07  1.84244594e-06  7.40814118e-07  8.11400496e-09 -3.57683307e-11 -2.53367345e-08
 -8.39151496e-11  6.96834668e-09  2.36803061e-06  1.53586543e-06  1.45723258e-06  6.87736386e-07  1.57285104e-06  6.15505380e-07  6.96835317e-09 -8.39187786e-11 -1.83313697e-08
 -4.04912230e-11  6.06236135e-09  2.09740485e-06  1.32946582e-06  1.26764508e-06  5.86544332e-07  1.34293543e-06  5.10450727e-07  6.06236875e-09 -4.04877914e-11 -1.08028048e-08
 -8.10753222e-11  5.19924106e-09  1.85654412e-06  1.15068011e-06  1.10257196e-06  4.99922101e-07  1.14653892e-06  4.22445355e-07  5.19924094e-09 -8.10718790e-11 -8.51694479e-09
 -8.84928795e-11  4.48008671e-09  1.64255686e-06  9.95943731e-07  9.58937145e-07  4.26283305e-07  9.79117039e-07  3.48840073e-07  4.48008892e-09 -8.85009569e-11 -6.33245359e-09
 -7.07696787e-11  3.88187031e-09  1.45244250e-06  8.61948968e-07  8.33965887e-07  3.63299940e-07  8.36118553e-07  2.87372854e-07  3.88186560e-09 -7.07766647e-11 -4.08995008e-09
 -1.05543132e-10  3.31360897e-09  1.28367883e-06  7.45836674e-07  7.25133950e-07  3.10169739e-07  7.14256437e-07  2.35986167e-07  3.31360767e-09 -1.05540536e-10 -4.50519773e-09
 -1.43154438e-10  2.81411646e-09  1.13392711e-06  6.45240926e-07  6.30388826e-07  2.56569035e-07  6.06624914e-07  1.93130363e-07  2.81411811e-09 -1.43156726e-10 -5.46141086e-09
 -9.32379989e-11  2.46444967e-09  1.00118859e-06  5.58173215e-07  5.47985640e-07  1.96240959e-07  5.08430393e-07  1.57542050e-07  2.46445299e-09 -9.32302177e-11 -3.21505879e-09
  0.00000000e+00  1.71071291e-07  1.27218575e-05  7.29502525e-05  6.05222340e-05  4.91112513e-05  1.05488478e-04  5.84111811e-05  1.71071413e-07  0.00000000e+00 -4.20143702e-04
  0.00000000e+00  1.82178489e-07  1.36937232e-05  6.89522810e-05  5.73910235e-05  4.55546198e-05  9.83100987e-05  5.43153491e-05  1.82178405e-07  0.00000000e+00 -3.68694404e-04
  0.00000000e+00  1.89850434e-07  1.43821419e-05  5.88236857e-05  4.93489202e-05  3.75464155e-05  8.13523333e-05  4.51354826e-05  1.89850066e-07  0.00000000e+00 -2.59657570e-04
  0.00000000e+00  1.83515752e-07  1.45478132e-05  5.02913793e-05  4.25125689e-05  3.11918849e-05  6.76710245e-05  3.75860437e-05  1.83515735e-07  0.00000000e+00 -1.83141953e-04
  0.00000000e+00  1.70475529e-07  1.43533443e-05  4.30887354e-05  3.66950158e-05  2.60277333e-05  5.65049643e-05  3.13665092e-05  1.70475176e-07  0.00000000e+00 -1.29546024e-04
  0.00000000e+00  1.54602776e-07  1.39172201e-05  3.69904673e-05  3.17277296e-05  2.17934205e-05  4.73404025e-05  2.62240332e-05  1.54602997e-07  0.00000000e+00 -9.17972396e-05
  0.00000000e+00  1.38307654e-07  1.33223628e-05  3.18155892e-05  2.74797116e-05  1.82955469e-05  3.97745415e-05  2.19628521e-05  1.38307587e-07  0.00000000e+00 -6.51528559e-05
  0.00000000e+00  1.22531084e-07  1.26280771e-05  2.74170372e-05  2.38417957e-05  1.54378644e-05  3.35288549e-05  1.84280487e-05  1.22530876e-07  0.00000000e+00 -4.63801330e-05
  0.00000000e+00  1.08004801e-07  1.18626943e-05  2.36953115e-05  2.07405488e-05  1.31858708e-05  2.84383395e-05  1.55232579e-05  1.08004595e-07  0.00000000e+00 -3.32867851e-05
 -7.61495487e-10  9.46033475e-08  1.10865913e-05  2.05155985e-05  1.80736951e-05  1.10229091e-05  2.40092603e-05  1.30958599e-05  9.46033169e-08 -7.61609479e-10 -2.37405038e-05
 -1.57310940e-10  8.20552702e-08  1.91141456e-05  1.76258846e-05  1.56355214e-05  9.24767607e-06  2.01727475e-05  1.09211558e-05  8.20550225e-08 -1.57347234e-10 -1.24218279e-05
  1.84372830e-10  7.08360927e-08  1.70596547e-05  1.51443122e-05  1.35209465e-05  7.76428070e-06  1.69600706e-05  9.07538223e-06  7.08361171e-08  1.84427393e-10 -8.59331360e-06
  3.26685440e-10  6.10601914e-08  1.52210655e-05  1.30169289e-05  1.16971845e-05  6.52599070e-06  1.42740384e-05  7.53044023e-06  6.10602094e-08  3.26733872e-10 -5.92298529e-06
  3.69062190e-10  5.25993612e-08  1.35672645e-05  1.11934738e-05  1.01234061e-05  5.49719245e-06  1.20274071e-05  6.24438588e-06  5.25995070e-08  3.69141236e-10 -4.07720401e-06
  3.79448992e-10  4.53256078e-08  1.20786132e-05  9.63032110e-06  8.76439792e-06  4.63129686e-06  1.01413909e-05  5.17617587e-06  4.53256847e-08  3.79447353e-10 -2.80405805e-06
  3.13893892e-10  3.89846531e-08  1.07411657e-05  8.28818263e-06  7.58927960e-06  3.90803058e-06  8.55914170e-06  4.28792422e-06  3.89846036e-08  3.13940694e-10 -1.92380123e-06
  3.14964007e-10  3.36128349e-08  9.54320895e-06  7.13557651e-06  6.57355899e-06  3.29565829e-06  7.22632046e-06  3.54937536e-06  3.36127909e-08  3.14945862e-10 -1.31357515e-06
  2.27493863e-10  2.88928863e-08  8.47156705e-06  6.14555787e-06  5.69539093e-06  2.78356237e-06  6.10620231e-06  2.93561829e-06  2.88928679e-08  2.27433200e-10 -8.97564028e-07
  2.16760999e-10  2.49093681e-08  7.51592230e-06  5.29468111e-06  4.93574373e-06  2.35218210e-06  5.16292107e-06  2.42478125e-06  2.49093599e-08  2.16758860e-10 -6.09388441e-07
  1.55767103e-10  2.14247579e-08  6.66472477e-06  4.56241869e-06  4.27799940e-06  1.98794211e-06  4.36715393e-06  1.99905297e-06  2.14247583e-08  1.55793055e-10 -4.12687443e-07
  1.04454919e-10  1.84282921e-08  5.90697200e-06  3.93229148e-06  3.70876616e-06  1.68035973e-06  3.69547138e-06  1.64500441e-06  1.84282715e-08  1.04445242e-10 -2.78696248e-07
  1.01004786e-10  1.58941862e-08  5.23332033e-06  3.39001982e-06  3.21602577e-06  1.42090550e-06  3.12849359e-06  1.35072281e-06  1.58941721e-08  1.01021326e-10 -1.86394545e-07
  3.32960833e-11  1.36437477e-08  4.63434486e-06  2.92288462e-06  2.78913981e-06  1.20177794e-06  2.64937865e-06  1.10613685e-06  1.36437638e-08  3.33079172e-11 -1.25944043e-07
  5.34651078e-11  1.17869596e-08  4.10247748e-06  2.52046346e-06  2.41921807e-06  1.01634678e-06  2.24432420e-06  9.03006622e-07  1.17869542e-08  5.34649120e-11 -8.24508608e-08
  7.15533703e-12  1.01212056e-08  3.62997622e-06  2.17341335e-06  2.09835071e-06  8.59893482e-07  1.90168643e-06  7.34557791e-07  1.01211975e-08  7.15352934e-12 -5.52110713e-08
 -1.64084444e-11  8.70280377e-09  3.21014263e-06  1.87438570e-06  1.82016667e-06  7.27271776e-07  1.61156588e-06  5.95452647e-07  8.70280685e-09 -1.64011938e-11 -3.67220176e-08
 -7.57043095e-12  7.51033538e-09  2.83745274e-06  1.61665162e-06  1.57894919e-06  6.14947553e-07  1.36595670e-06  4.80732609e-07  7.51033620e-09 -7.56102029e-12 -2.34924020e-08
 -4.92311866e-11  6.43186651e-09  2.50646168e-06  1.39428436e-06  1.36962203e-06  5.20041937e-07  1.15791062e-06  3.86258892e-07  6.43185655e-09 -4.92230582e-11 -1.64827893e-08
 -9.17843385e-11  5.49522711e-09  2.21282861e-06  1.20244618e-06  1.18789042e-06  4.39644006e-07  9.81594381e-07  3.08620130e-07  5.49523349e-09 -9.17862866e-11 -1.24520561e-08
 -5.01583495e-11  4.76643368e-09  1.95243605e-06  1.03696557e-06  1.03026139e-06  3.71688007e-07  8.32183503e-07  2.45092734e-07  4.76643984e-09 -5.01575913e-11 -7.19186811e-09
 -8.61492615e-11  4.06531320e-09  1.72139349e-06  8.94138371e-07  8.93371237e-07  3.13894491e-07  7.05342769e-07  1.93251592e-07  4.06531366e-09 -8.61463132e-11 -6.22943243e-09
 -9.17281257e-11  3.48628195e-09  1.51670216e-06  7.70984917e-07  7.74573448e-07  2.65167023e-07  5.97904513e-07  1.51160679e-07  3.48628389e-09 -9.17370232e-11 -4.98546251e-09
 -7.42678338e-11  3.00927940e-09  1.33537757e-06  6.64735953e-07  6.71489360e-07  2.23798957e-07  5.06736806e-07  1.17118280e-07  3.00927607e-09 -7.42743307e-11 -3.42654974e-09
 -1.05316574e-10  2.55148020e-09  1.17489312e-06  5.73007524e-07  5.81958614e-07  1.89244863e-07  4.29537731e-07  8.96022644e-08  2.55147898e-09 -1.05314489e-10 -4.13720327e-09
 -1.39090343e-10  2.14954045e-09  1.03295868e-06  4.93831186e-07  5.04229579e-07  1.53687076e-07  3.61916970e-07  6.74906018e-08  2.14954266e-09 -1.39092392e-10 -5.21678151e-09
 -9.22761092e-11  1.87901505e-09  9.07574388e-07  4.25568232e-07  4.36826341e-07  1.12460538e-07  3.00846936e-07  4.98963475e-08  1.87901822e-09 -9.22684254e-11 -3.25049207e-09
  0.00000000e+00  1.54713507e-07  2.38924998e-05  6.26408455e-05  5.36065846e-05  3.70755417e-05  7.66874182e-05  4.37583897e-05  1.54713595e-07  0.00000000e+00 -3.62202315e-04
  0.00000000e+00  1.63157621e-07  2.42807497e-05  5.91156770e-05  5.07850739e-05  3.42899314e-05  7.13748507e-05  4.03922402e-05  1.63157542e-07  0.00000000e+00 -3.16495191e-04
  0.00000000e+00  1.66595242e-07  2.30258768e-05  5.02129320e-05  4.34949374e-05  2.80684126e-05  5.88392958e-05  3.32132938e-05  1.66594978e-07  0.00000000e+00 -2.20372780e-04
  0.00000000e+00  1.58889347e-07  2.16176166e-05  4.27453082e-05  3.73234161e-05  2.31758953e-05  4.87586622e-05  2.73637139e-05  1.58889343e-07  0.00000000e+00 -1.53722516e-04
  0.00000000e+00  1.46128389e-07  2.01421418e-05  3.64681340e-05  3.20926737e-05  1.92256767e-05  4.05577538e-05  2.25900583e-05  1.46128126e-07  0.00000000e+00 -1.07586563e-04
  0.00000000e+00  1.31443620e-07  1.86585252e-05  3.11755832e-05  2.76441996e-05  1.60057300e-05  3.38484985e-05  1.86799991e-05  1.31443847e-07  0.00000000e+00 -7.54553848e-05
  0.00000000e+00  1.16777174e-07  1.72040679e-05  2.67027281e-05  2.38541973e-05  1.33599903e-05  2.83278087e-05  1.54714206e-05  1.16777108e-07  0.00000000e+00 -5.30212097e-05
  0.00000000e+00  1.02820393e-07  1.58027723e-05  2.29165645e-05  2.06209244e-05  1.12131178e-05  2.37852378e-05  1.28360124e-05  1.02820221e-07  0.00000000e+00 -3.73842303e-05
  0.00000000e+00  9.01278494e-08  1.44558431e-05  1.97266321e-05  1.78742487e-05  9.53906929e-06  2.00950531e-05  1.06966439e-05  9.01276734e-08  0.00000000e+00 -2.65921153e-05
 -6.16205200e-10  7.85407833e-08  1.32015646e-05  1.70114102e-05  1.55205973e-05  7.91420365e-06  1.68967124e-05  8.92426939e-06  7.85407479e-08 -6.16305528e-10 -1.87936588e-05
 -2.19714608e-10  6.77948223e-08  1.94450294e-05  1.45543570e-05  1.33778355e-05  6.59923152e-06  1.41356420e-05  7.34723875e-06  6.77946351e-08 -2.19759193e-10 -9.38446114e-06
  5.67898429e-11  5.82428692e-08  1.72341183e-05  1.24522103e-05  1.15287862e-05  5.50614832e-06  1.18317585e-05  5.98847138e-06  5.82428801e-08  5.68174049e-11 -6.40861803e-06
  1.77514062e-10  4.99577188e-08  1.52438962e-05  1.06586271e-05  9.93602518e-06  4.59957661e-06  9.91210501e-06  4.88232488e-06  4.99577348e-08  1.77556268e-10 -4.37577484e-06
  2.18925209e-10  4.28295478e-08  1.34732301e-05  9.12790678e-06  8.56658651e-06  3.85127570e-06  8.31265613e-06  3.97524867e-06  4.28296579e-08  2.18979177e-10 -2.98374036e-06
  2.36505350e-10  3.67418702e-08  1.19050930e-05  7.82111539e-06  7.38938154e-06  3.22441060e-06  6.97541184e-06  3.22897599e-06  3.67419336e-08  2.36509560e-10 -2.03123007e-06
  1.87386116e-10  3.14621060e-08  1.05185138e-05  6.70363468e-06  6.37617359e-06  2.70372243e-06  5.85824368e-06  2.61361152e-06  3.14620746e-08  1.87414608e-10 -1.37894470e-06
  1.99158601e-10  2.70210490e-08  9.29273398e-06  5.74786844e-06  5.50420397e-06  2.26474535e-06  4.92130368e-06  2.10723959e-06  2.70210146e-08  1.99140058e-10 -9.31183376e-07
  1.30293225e-10  2.31307128e-08  8.20712749e-06  4.93030162e-06  4.75328021e-06  1.89984618e-06  4.13732151e-06  1.69221696e-06  2.31306932e-08  1.30242958e-10 -6.29985946e-07
  1.30223758e-10  1.98685903e-08  7.24580637e-06  4.23053169e-06  4.10603558e-06  1.59419423e-06  3.48007265e-06  1.35270705e-06  1.98685902e-08  1.30224022e-10 -4.23282478e-07
  8.36325695e-11  1.70217710e-08  6.39368675e-06  3.63078066e-06  3.54736386e-06  1.33754438e-06  2.92806965e-06  1.07553551e-06  1.70217745e-08  8.36535575e-11 -2.83956143e-07
  4.47734030e-11  1.45830743e-08  5.63777856e-06  3.11685927e-06  3.06529927e-06  1.12210034e-06  2.46426019e-06  8.50697703e-07  1.45830553e-08  4.47665924e-11 -1.90060337e-07
  4.83988233e-11  1.25319053e-08  4.96763410e-06  2.67644275e-06  2.64917570e-06  9.41519540e-07  2.07459041e-06  6.68983708e-07  1.25318937e-08  4.84128607e-11 -1.25749197e-07
 -7.10168776e-12  1.07097573e-08  4.37340036e-06  2.29864893e-06  2.28964999e-06  7.89986767e-07  1.74684005e-06  5.22492151e-07  1.07097730e-08 -7.09376064e-12 -8.45012071e-08
  1.62748452e-11  9.21938363e-09  3.84730806e-06  1.97451527e-06  1.97895954e-06  6.62609827e-07  1.47110438e-06  4.04765852e-07  9.21937863e-09  1.62735778e-11 -5.45395692e-08
