  9.56570716e-01  2.10687683e+00  2.66011234e+00  2.81505285e+00  2.82373457e+00  2.83509553e+00  2.82173371e+00  2.68337547e+00  2.10687683e+00  9.56570716e-01  6.35083947e+01
  1.31833045e+00  2.45722102e+00  3.00556565e+00  3.15998616e+00  3.16807946e+00  3.17930500e+00  3.16685644e+00  3.02790321e+00  2.45722102e+00  1.31833045e+00  7.36543412e+01
  1.71509937e+00  2.84278816e+00  3.38635832e+00  3.54027694e+00  3.54779308e+00  3.55887659e+00  3.54736199e+00  3.40780378e+00  2.84278824e+00  1.71509937e+00  8.48959268e+01
  2.14932651e+00  3.26605628e+00  3.80494783e+00  3.95831780e+00  3.96531071e+00  3.97628769e+00  3.96559799e+00  3.82553473e+00  3.26605628e+00  2.14932651e+00  9.72955569e+01
  2.62273055e+00  3.72869951e+00  4.26299695e+00  4.41581989e+00  4.42230895e+00  4.43316996e+00  4.42333191e+00  4.28275905e+00  3.72869951e+00  2.62273055e+00  1.10883710e+02
  3.13757050e+00  4.23298559e+00  4.76279856e+00  4.91510003e+00  4.92104798e+00  4.93183124e+00  4.92282761e+00  4.78175815e+00  4.23298559e+00  3.13757050e+00  1.25705051e+02
  3.69602583e+00  4.78109858e+00  5.30650048e+00  5.45827305e+00  5.46370899e+00  5.47441616e+00  5.46623382e+00  5.32470260e+00  4.78109858e+00  3.69602583e+00  1.41804903e+02
  4.30018714e+00  5.37509132e+00  5.89614107e+00  6.04741250e+00  6.05232410e+00  6.06296817e+00  6.05560989e+00  5.91361920e+00  5.37509132e+00  4.30018714e+00  1.59207676e+02
  4.95230680e+00  6.01717508e+00  6.53396748e+00  6.68473513e+00  6.68916034e+00  6.69973178e+00  6.69317262e+00  6.55074387e+00  6.01717499e+00  4.95230679e+00  1.77958621e+02
  5.65435479e+00  6.70938696e+00  7.22199695e+00  7.37226371e+00  7.37620322e+00  7.38672966e+00  7.38093610e+00  7.23809431e+00  6.70938697e+00  5.65435479e+00  1.98075873e+02
  6.40876178e+00  7.45411001e+00  7.96258836e+00  8.11234591e+00  8.11582889e+00  8.12632332e+00  8.12126834e+00  7.97802890e+00  7.45411001e+00  6.40876186e+00  2.19596281e+02
  7.21738553e+00  8.25318019e+00  8.75759003e+00  8.90685246e+00  8.90989527e+00  8.92035473e+00  8.91603444e+00  8.77240751e+00  8.25318019e+00  7.21738553e+00  2.42529265e+02
  8.08274817e+00  9.10918486e+00  9.60961559e+00  9.75837395e+00  9.76085604e+00  9.77131409e+00  9.76782568e+00  9.62382118e+00  9.10918486e+00  8.08274817e+00  2.66907856e+02
  9.00663776e+00  1.00236056e+01  1.05202570e+01  1.06685263e+01  1.06707562e+01  1.06812036e+01  1.06782494e+01  1.05338730e+01  1.00236056e+01  9.00663776e+00  2.92736293e+02
  9.99104779e+00  1.09990849e+01  1.14917023e+01  1.16393540e+01  1.16411507e+01  1.16515877e+01  1.16492295e+01  1.15047738e+01  1.09990849e+01  9.99104777e+00  3.20031705e+02
  1.10381022e+01  1.20373213e+01  1.25260109e+01  1.26733114e+01  1.26745429e+01  1.26849182e+01  1.26834747e+01  1.25385145e+01  1.20373213e+01  1.10381021e+01  3.48804386e+02
  1.21504988e+01  1.31403012e+01  1.36254067e+01  1.37719666e+01  1.37730173e+01  1.37833673e+01  1.37824851e+01  1.36374564e+01  1.31403012e+01  1.21504988e+01  3.79055548e+02
  1.33286639e+01  1.43099784e+01  1.47913315e+01  1.49378482e+01  1.49381095e+01  1.49486178e+01  1.49486558e+01  1.48029253e+01  1.43099784e+01  1.33286639e+01  4.10788557e+02
  1.45755805e+01  1.55483832e+01  1.60260028e+01  1.61717800e+01  1.61717236e+01  1.61822048e+01  1.61829152e+01  1.60370299e+01  1.55483832e+01  1.45755805e+01  4.43995833e+02
  1.58926415e+01  1.68568604e+01  1.73309126e+01  1.74763062e+01  1.74760145e+01  1.74866979e+01  1.74877492e+01  1.73414849e+01  1.68568604e+01  1.58926415e+01  4.78680956e+02
  1.72816095e+01  1.82374062e+01  1.87079163e+01  1.88526570e+01  1.88518793e+01  1.88625067e+01  1.88645436e+01  1.87179217e+01  1.82374062e+01  1.72816095e+01  5.14821681e+02
  1.87424332e+01  1.96898491e+01  2.01571280e+01  2.03014035e+01  2.03003463e+01  2.03110352e+01  2.03134117e+01  2.01666779e+01  1.96898491e+01  1.87424332e+01  5.52368233e+02
  2.03027992e+01  2.12402512e+01  2.17029668e+01  2.18466535e+01  2.18461640e+01  2.18569809e+01  2.18591218e+01  2.17120636e+01  2.12402512e+01  2.03027992e+01  5.91971283e+02
  2.19912589e+01  2.29148242e+01  2.33717292e+01  2.35145574e+01  2.35148909e+01  2.35257784e+01  2.35274543e+01  2.33804856e+01  2.29148242e+01  2.19912589e+01  6.34278471e+02
  0.00000000e+00  2.74107296e-02  6.12795825e-01  7.72031857e-01  7.84539558e-01  7.95698552e-01  7.76872933e-01  6.39249423e-01  2.74107291e-02  0.00000000e+00  6.81132912e+00
  0.00000000e+00  5.39311421e-02  6.37308599e-01  7.96204753e-01  8.08476839e-01  8.19591526e-01  8.01115848e-01  6.63449085e-01  5.39311416e-02  0.00000000e+00  7.37366853e+00
  0.00000000e+00  1.38332332e-01  7.14339638e-01  8.72562839e-01  8.84094812e-01  8.94976287e-01  8.77646484e-01  7.39250275e-01  1.38332332e-01  0.00000000e+00  9.14075996e+00
  0.00000000e+00  2.36030637e-01  8.06200860e-01  9.63778595e-01  9.74606887e-01  9.85279007e-01  9.69039349e-01  8.29963735e-01  2.36030637e-01  0.00000000e+00  1.13659592e+01
  0.00000000e+00  3.49185755e-01  9.13668074e-01  1.07061930e+00  1.08078061e+00  1.09126407e+00  1.07606247e+00  9.36358843e-01  3.49185755e-01  0.00000000e+00  1.40962647e+01
  0.00000000e+00  4.78688636e-01  1.03770992e+00  1.19406754e+00  1.20356844e+00  1.21388244e+00  1.19969338e+00  1.05939441e+00  4.78688636e-01  0.00000000e+00  1.73752312e+01
  0.00000000e+00  6.25501064e-01  1.17924567e+00  1.33502605e+00  1.34389318e+00  1.35406048e+00  1.34084283e+00  1.19997983e+00  6.25501063e-01  0.00000000e+00  2.12438644e+01
  0.00000000e+00  7.90942323e-01  1.33962828e+00  1.49483758e+00  1.50309962e+00  1.51313136e+00  1.50084333e+00  1.35947263e+00  7.90942320e-01  0.00000000e+00  2.57532096e+01
  0.00000000e+00  9.77051104e-01  1.52085520e+00  1.67551953e+00  1.68319745e+00  1.69310099e+00  1.68173389e+00  1.53986310e+00  9.77051104e-01  0.00000000e+00  3.09819017e+01
  5.72586877e-02  1.17650598e+00  1.71555456e+00  1.86966296e+00  1.87676800e+00  1.88657025e+00  1.87604651e+00  1.73376177e+00  1.17650598e+00  5.72586874e-02  3.67238550e+01
  3.11313813e-01  1.41697466e+00  1.95112202e+00  2.10466313e+00  2.11121517e+00  2.12092703e+00  2.11128208e+00  1.96852794e+00  1.41697466e+00  3.11313813e-01  4.34883592e+01
  5.90071238e-01  1.68439571e+00  2.21377812e+00  2.36673013e+00  2.37271679e+00  2.38234173e+00  2.37356939e+00  2.23039672e+00  1.68439571e+00  5.90071238e-01  5.10592502e+01
  8.97433248e-01  1.98085062e+00  2.50554560e+00  2.65794764e+00  2.66337690e+00  2.67293248e+00  2.66501169e+00  2.52143138e+00  1.98085062e+00  8.97433248e-01  5.95586150e+01
  1.23529671e+00  2.30806840e+00  2.82815446e+00  2.98002818e+00  2.98489969e+00  2.99439559e+00  2.98731152e+00  2.84334870e+00  2.30806840e+00  1.23529671e+00  6.90172767e+01
  1.60524690e+00  2.66756229e+00  3.18315618e+00  3.33451488e+00  3.33884705e+00  3.34829298e+00  3.34206090e+00  3.19767244e+00  2.66756233e+00  1.60524690e+00  7.94690948e+01
  2.00941596e+00  3.06149944e+00  3.57270860e+00  3.72351798e+00  3.72733640e+00  3.73674471e+00  3.73129903e+00  3.58657433e+00  3.06149944e+00  2.00941596e+00  9.09657504e+01
  2.44929531e+00  3.49130735e+00  3.99823628e+00  4.14848756e+00  4.15181600e+00  4.16120423e+00  4.15652994e+00  4.01146525e+00  3.49130735e+00  2.44929531e+00  1.03531080e+02
  2.92683134e+00  3.95897991e+00  4.46169103e+00  4.61142556e+00  4.61426934e+00  4.62362502e+00  4.61971536e+00  4.47433777e+00  3.95897991e+00  2.92683134e+00  1.17201372e+02
  3.44389297e+00  4.46638223e+00  4.96494469e+00  5.11416755e+00  5.11651803e+00  5.12587212e+00  5.12272457e+00  4.97702312e+00  4.46638223e+00  3.44389297e+00  1.32012547e+02
  4.00227523e+00  5.01526540e+00  5.50975874e+00  5.65848718e+00  5.66032658e+00  5.66968170e+00  5.66731923e+00  5.52129621e+00  5.01526540e+00  4.00227523e+00  1.47983920e+02
  4.60389983e+00  5.60751460e+00  6.09802957e+00  6.24624826e+00  6.24761168e+00  6.25700011e+00  6.25534378e+00  6.10905330e+00  5.60751457e+00  4.60389981e+00  1.65148934e+02
  5.25044371e+00  6.24488461e+00  6.73145433e+00  6.87916563e+00  6.88008291e+00  6.88947744e+00  6.88854325e+00  6.74196449e+00  6.24488461e+00  5.25044367e+00  1.83520075e+02
  5.94395565e+00  6.92932506e+00  7.41205792e+00  7.55924652e+00  7.55974787e+00  7.56916662e+00  7.56893793e+00  7.42208186e+00  6.92932506e+00  5.94395569e+00  2.03123339e+02
  6.68597469e+00  7.66242355e+00  8.14135774e+00  8.28803681e+00  8.28812592e+00  8.29758335e+00  8.29800945e+00  8.15090913e+00  7.66242355e+00  6.68597469e+00  2.23967573e+02
  7.47865902e+00  8.44633879e+00  8.92154684e+00  9.06774534e+00  9.06731939e+00  9.07683239e+00  9.07801987e+00  8.93066682e+00  8.44633879e+00  7.47865902e+00  2.46074349e+02
  8.32341445e+00  9.28228755e+00  9.75395791e+00  9.89963964e+00  9.89895577e+00  9.90853108e+00  9.91022201e+00  9.76264625e+00  9.28228753e+00  8.32341445e+00  2.69440415e+02
  9.22196571e+00  1.01724524e+01  1.06403547e+01  1.07854179e+01  1.07843411e+01  1.07939735e+01  1.07963082e+01  1.06486258e+01  1.01724523e+01  9.22196568e+00  2.94078241e+02
  1.01760264e+01  1.11182307e+01  1.15825507e+01  1.17271651e+01  1.17255943e+01  1.17352881e+01  1.17383569e+01  1.15904442e+01  1.11182307e+01  1.01760263e+01  3.19991482e+02
  1.11876551e+01  1.21212742e+01  1.25821432e+01  1.27261105e+01  1.27242849e+01  1.27340734e+01  1.27376745e+01  1.25896468e+01  1.21212742e+01  1.11876551e+01  3.47176274e+02
  1.22574952e+01  1.31831105e+01  1.36404804e+01  1.37843858e+01  1.37818825e+01  1.37917281e+01  1.37961961e+01  1.36475932e+01  1.31831105e+01  1.22574952e+01  3.75630164e+02
  1.33877671e+01  1.43053083e+01  1.47591474e+01  1.49024159e+01  1.48995967e+01  1.49095087e+01  1.49145789e+01  1.47659523e+01  1.43053083e+01  1.33877671e+01  4.05339729e+02
  1.45795594e+01  1.54889793e+01  1.59396035e+01  1.60823846e+01  1.60793867e+01  1.60893720e+01  1.60949041e+01  1.59459907e+01  1.54889793e+01  1.45795594e+01  4.36305883e+02
  1.58340118e+01  1.67356139e+01  1.71830207e+01  1.73251156e+01  1.73215834e+01  1.73319098e+01  1.73380026e+01  1.71891272e+01  1.67356139e+01  1.58340118e+01  4.68503473e+02
  1.71514217e+01  1.80451250e+01  1.84893798e+01  1.86309943e+01  1.86273596e+01  1.86376280e+01  1.86443939e+01  1.84950686e+01  1.80451250e+01  1.71514217e+01  5.01885365e+02
  1.85560803e+01  1.94404970e+01  1.98806083e+01  2.00216830e+01  2.00182698e+01  2.00287651e+01  2.00353406e+01  1.98860172e+01  1.94404970e+01  1.85560803e+01  5.37023156e+02
  2.00735245e+01  2.09455801e+01  2.13800789e+01  2.15202189e+01  2.15174607e+01  2.15278813e+01  2.15342323e+01  2.13852109e+01  2.09455801e+01  2.00735245e+01  5.74488364e+02
  0.00000000e+00  2.78017620e-02  5.82315406e-01  7.38931212e-01  7.47951297e-01  7.56822194e-01  7.43869268e-01  6.00242194e-01  2.78017621e-02  0.00000000e+00  6.04063520e+00
  0.00000000e+00  5.28419261e-02  6.05416403e-01  7.61701463e-01  7.70490994e-01  7.79346877e-01  7.66723241e-01  6.23107876e-01  5.28419262e-02  0.00000000e+00  6.58268390e+00
  0.00000000e+00  1.32178788e-01  6.77808981e-01  8.33428082e-01  8.41500538e-01  8.50230941e-01  8.38665579e-01  6.94579501e-01  1.32178788e-01  0.00000000e+00  8.27931898e+00
  0.00000000e+00  2.24178173e-01  7.64316208e-01  9.19299859e-01  9.26686383e-01  9.35313887e-01  9.24755025e-01  7.80231001e-01  2.24178173e-01  0.00000000e+00  1.04129807e+01
  0.00000000e+00  3.30808262e-01  8.65603308e-01  1.01996697e+00  1.02670558e+00  1.03524171e+00  1.02564238e+00  8.80717866e-01  3.30808262e-01  0.00000000e+00  1.30249414e+01
  0.00000000e+00  4.52840751e-01  9.82511701e-01  1.13627926e+00  1.14238854e+00  1.15084880e+00  1.14217761e+00  9.96876269e-01  4.52840751e-01  0.00000000e+00  1.61534161e+01
  0.00000000e+00  5.91117851e-01  1.11584676e+00  1.26905695e+00  1.27453703e+00  1.28293710e+00  1.27518122e+00  1.12950979e+00  5.91117851e-01  0.00000000e+00  1.98341788e+01
  0.00000000e+00  7.46807826e-01  1.26679973e+00  1.41943372e+00  1.42434312e+00  1.43269593e+00  1.42578859e+00  1.27980161e+00  7.46807826e-01  0.00000000e+00  2.41112109e+01
  0.00000000e+00  9.21743008e-01  1.43717382e+00  1.58925976e+00  1.59360602e+00  1.60191816e+00  1.59584428e+00  1.44955130e+00  9.21743008e-01  0.00000000e+00  2.90543196e+01
  5.47191032e-02  1.10919266e+00  1.62015819e+00  1.77170263e+00  1.77550099e+00  1.78380124e+00  1.77851822e+00  1.63194994e+00  1.10919266e+00  5.47191022e-02  3.44695200e+01
  2.93079558e-01  1.33487858e+00  1.84128376e+00  1.99225841e+00  1.99553592e+00  2.00380947e+00  1.99933579e+00  1.85249077e+00  1.33487858e+00  2.93079558e-01  4.08270756e+01
  5.54238247e-01  1.58542885e+00  2.08735935e+00  2.23777705e+00  2.24051462e+00  2.24878283e+00  2.24512809e+00  2.09802368e+00  1.58542885e+00  5.54238247e-01  4.79216624e+01
  8.41699158e-01  1.86269553e+00  2.36026903e+00  2.51011839e+00  2.51233637e+00  2.52061874e+00  2.51773175e+00  2.37037383e+00  1.86269553e+00  8.41699158e-01  5.58624928e+01
  1.15713978e+00  2.16820594e+00  2.66147627e+00  2.81080021e+00  2.81248389e+00  2.82077748e+00  2.81868533e+00  2.67108853e+00  2.16820594e+00  1.15713977e+00  6.46738338e+01
  1.50192638e+00  2.50324250e+00  2.99234526e+00  3.14112557e+00  3.14230769e+00  3.15062263e+00  3.14928468e+00  3.00144821e+00  2.50324249e+00  1.50192638e+00  7.43832650e+01
  1.87794070e+00  2.86966515e+00  3.35470638e+00  3.50294757e+00  3.50364699e+00  3.51198143e+00  3.51138040e+00  3.36335024e+00  2.86966515e+00  1.87794070e+00  8.50324277e+01
  2.28642110e+00  3.26876022e+00  3.74977888e+00  3.89748200e+00  3.89773297e+00  3.90610899e+00  3.90622229e+00  3.75798047e+00  3.26876022e+00  2.28642110e+00  9.66400595e+01
  2.72906810e+00  3.70219283e+00  4.17928829e+00  4.32647568e+00  4.32625016e+00  4.33468370e+00  4.33550326e+00  4.18704741e+00  3.70219283e+00  2.72906810e+00  1.09235200e+02
  3.20745601e+00  4.17154525e+00  4.64479028e+00  4.79146179e+00  4.79077000e+00  4.79926628e+00  4.80078222e+00  4.65214052e+00  4.17154525e+00  3.20745601e+00  1.22843977e+02
  3.72312942e+00  4.67829498e+00  5.14780289e+00  5.29395701e+00  5.29280591e+00  5.30136703e+00  5.30359675e+00  5.15474436e+00  4.67829498e+00  3.72312942e+00  1.37483082e+02
  4.27771434e+00  5.22412204e+00  5.68990460e+00  5.83557226e+00  5.83398350e+00  5.84261652e+00  5.84551807e+00  5.69648725e+00  5.22412204e+00  4.27771431e+00  1.53174860e+02
  4.87258568e+00  5.81042443e+00  6.27253635e+00  6.41770424e+00  6.41567085e+00  6.42439075e+00  6.42796069e+00  6.27876033e+00  5.81042444e+00  4.87258563e+00  1.69929736e+02
  5.50948601e+00  6.43886067e+00  6.89740291e+00  7.04204267e+00  7.03964556e+00  7.04844088e+00  7.05263167e+00  6.90330169e+00  6.43886067e+00  5.50948601e+00  1.87759907e+02
  6.18967543e+00  7.11072015e+00  7.56575390e+00  7.70987598e+00  7.70706806e+00  7.71597641e+00  7.72078618e+00  7.57131063e+00  7.11072015e+00  6.18967543e+00  2.06675479e+02
  6.91501565e+00  7.82781077e+00  8.27940511e+00  8.42303622e+00  8.41980149e+00  8.42880308e+00  8.43429676e+00  8.28463674e+00  7.82781077e+00  6.91501565e+00  2.26687967e+02
  7.68655249e+00  8.59120161e+00  9.03944361e+00  9.18253769e+00  9.17902106e+00  9.18812548e+00  9.19415099e+00  9.04438337e+00  8.59120158e+00  7.68655249e+00  2.47790863e+02
  8.50575460e+00  9.40244724e+00  9.84726029e+00  9.98983838e+00  9.98592424e+00  9.99516656e+00  1.00017779e+01  9.85192560e+00  9.40244720e+00  8.50575460e+00  2.69990182e+02
  9.37400750e+00  1.02630103e+01  1.07045056e+01  1.08464610e+01  1.08421551e+01  1.08515071e+01  1.08587873e+01  1.07088783e+01  1.02630103e+01  9.37400750e+00  2.93283741e+02
  1.02928499e+01  1.11739394e+01  1.16121433e+01  1.17535683e+01  1.17490002e+01  1.17584986e+01  1.17662630e+01  1.16162412e+01  1.11739394e+01  1.02928499e+01  3.17664778e+02
  1.12629811e+01  1.21364935e+01  1.25715257e+01  1.27126815e+01  1.27076697e+01  1.27173089e+01  1.27257179e+01  1.25753818e+01  1.21364935e+01  1.12629811e+01  3.43128832e+02
  1.22860972e+01  1.31518772e+01  1.35837044e+01  1.37243525e+01  1.37189838e+01  1.37287706e+01  1.37377724e+01  1.35873193e+01  1.31518772e+01  1.22860972e+01  3.69657241e+02
  1.33629776e+01  1.42212236e+01  1.46499271e+01  1.47901516e+01  1.47844269e+01  1.47943671e+01  1.48039739e+01  1.46533171e+01  1.42212236e+01  1.33629776e+01  3.97243125e+02
  1.44944168e+01  1.53453265e+01  1.57711515e+01  1.59106610e+01  1.59045936e+01  1.59147050e+01  1.59248716e+01  1.57743001e+01  1.53453265e+01  1.44944168e+01  4.25865465e+02
  1.56803966e+01  1.65241440e+01  1.69468370e+01  1.70858497e+01  1.70797387e+01  1.70899678e+01  1.71005024e+01  1.69497946e+01  1.65241440e+01  1.56803966e+01  4.55476036e+02
  1.69429355e+01  1.77782709e+01  1.81969328e+01  1.83353306e+01  1.83292431e+01  1.83396968e+01  1.83505868e+01  1.81997163e+01  1.77782709e+01  1.69429355e+01  4.86579580e+02
  1.83044632e+01  1.91285982e+01  1.95419725e+01  1.96798573e+01  1.96734972e+01  1.96841738e+01  1.96951854e+01  1.95445863e+01  1.91285982e+01  1.83044632e+01  5.19680534e+02
  0.00000000e+00  2.78716340e-02  5.51691692e-01  7.05724281e-01  7.11158959e-01  7.18419987e-01  7.10959939e-01  5.62994357e-01  2.78716341e-02  0.00000000e+00  5.33661348e+00
  0.00000000e+00  5.15433769e-02  5.73547776e-01  7.27257891e-01  7.32472695e-01  7.39742361e-01  7.32589970e-01  5.84679276e-01  5.15433769e-02  0.00000000e+00  5.85986117e+00
  0.00000000e+00  1.26206342e-01  6.41809909e-01  7.94857189e-01  7.99391455e-01  8.06621162e-01  8.00443179e-01  6.52274936e-01  1.26206342e-01  0.00000000e+00  7.49154613e+00
  0.00000000e+00  2.12917161e-01  7.23491632e-01  8.75909872e-01  8.79794269e-01  8.86999094e-01  8.81748180e-01  7.33337236e-01  2.12917161e-01  0.00000000e+00  9.53965991e+00
  0.00000000e+00  3.13463871e-01  8.19148677e-01  9.70946544e-01  9.74219375e-01  9.81410987e-01  9.77046394e-01  8.28420082e-01  3.13463871e-01  0.00000000e+00  1.20402140e+01
  0.00000000e+00  4.28515172e-01  9.29506679e-01  1.08071059e+00  1.08339382e+00  1.09058537e+00  1.08706840e+00  9.38242800e-01  4.28515172e-01  0.00000000e+00  1.50262957e+01
  0.00000000e+00  5.58792617e-01  1.05526927e+00  1.20592772e+00  1.20800851e+00  1.21520890e+00  1.21254921e+00  1.06350486e+00  5.58792617e-01  0.00000000e+00  1.85287641e+01
  0.00000000e+00  7.05336003e-01  1.19747814e+00  1.34755299e+00  1.34911262e+00  1.35633037e+00  1.35443765e+00  1.20524198e+00  7.05336003e-01  0.00000000e+00  2.25856961e+01
  0.00000000e+00  8.69773600e-01  1.35774473e+00  1.50727732e+00  1.50830801e+00  1.51555570e+00  1.51442564e+00  1.36506754e+00  8.69773600e-01  0.00000000e+00  2.72580250e+01
  5.21392940e-02  1.04593291e+00  1.52981769e+00  1.67881276e+00  1.67934763e+00  1.68663467e+00  1.68623097e+00  1.53672415e+00  1.04593291e+00  5.21392937e-02  3.23634455e+01
  2.75739678e-01  1.25771375e+00  1.73743174e+00  1.88586119e+00  1.88588948e+00  1.89322686e+00  1.89357191e+00  1.74392943e+00  1.25771375e+00  2.75739678e-01  3.83359038e+01
  5.20347685e-01  1.49239773e+00  1.96802956e+00  2.11589279e+00  2.11541500e+00  2.12283566e+00  2.12392228e+00  1.97413090e+00  1.49239773e+00  5.20347685e-01  4.49804565e+01
  7.89102331e-01  1.75164047e+00  2.22328225e+00  2.37059624e+00  2.36964818e+00  2.37710524e+00  2.37889490e+00  2.22901365e+00  1.75164047e+00  7.89102331e-01  5.23943011e+01
  1.08348215e+00  2.03672572e+00  2.50445450e+00  2.65123994e+00  2.64978062e+00  2.65731976e+00  2.65983696e+00  2.50983056e+00  2.03672572e+00  1.08348215e+00  6.05960130e+01
  1.40466228e+00  2.34881463e+00  2.81270463e+00  2.95895255e+00  2.95701528e+00  2.96465720e+00  2.96787066e+00  2.81772523e+00  2.34881462e+00  1.40466228e+00  6.96078003e+01
  1.75427211e+00  2.68946697e+00  3.14962738e+00  3.29535368e+00  3.29295715e+00  3.30068543e+00  3.30460000e+00  3.15433335e+00  2.68946697e+00  1.75427211e+00  7.94623241e+01
  2.13334759e+00  3.05976839e+00  3.51625752e+00  3.66142449e+00  3.65862551e+00  3.66646590e+00  3.67102770e+00  3.52066943e+00  3.05976839e+00  2.13334759e+00  9.01736130e+01
  2.54337084e+00  3.46113978e+00  3.91404200e+00  4.05869969e+00  4.05547717e+00  4.06341054e+00  4.06862025e+00  3.91815976e+00  3.46113978e+00  2.54337084e+00  1.01764608e+02
  2.98559979e+00  3.89497136e+00  4.34435207e+00  4.48847931e+00  4.48484431e+00  4.49289669e+00  4.49874303e+00  4.34815539e+00  3.89497136e+00  2.98559979e+00  1.14253041e+02
  3.46144493e+00  4.36245772e+00  4.80839943e+00  4.95203088e+00  4.94795997e+00  4.95613014e+00  4.96262245e+00  4.81194957e+00  4.36245772e+00  3.46144493e+00  1.27653428e+02
  3.97218090e+00  4.86500736e+00  5.30754196e+00  5.45067298e+00  5.44622114e+00  5.45451431e+00  5.46160120e+00  5.31085926e+00  4.86500739e+00  3.97218089e+00  1.41978174e+02
  4.51900135e+00  5.40381028e+00  5.84296794e+00  5.98559690e+00  5.98073331e+00  5.98917367e+00  5.99689226e+00  5.84603219e+00  5.40381031e+00  4.51900133e+00  1.57233418e+02
  5.10332590e+00  5.98021668e+00  6.41612553e+00  6.55819483e+00  6.55298932e+00  6.56156050e+00  6.56986134e+00  6.41895712e+00  5.98021668e+00  5.10332590e+00  1.73427919e+02
  5.72618870e+00  6.59526795e+00  7.02794606e+00  7.16951336e+00  7.16394780e+00  7.17269347e+00  7.18157039e+00  7.03056533e+00  6.59526795e+00  5.72618870e+00  1.90563671e+02
  6.38913170e+00  7.25048382e+00  7.67999643e+00  7.82107908e+00  7.81513681e+00  7.82401727e+00  7.83347960e+00  7.68240361e+00  7.25048382e+00  6.38913170e+00  2.08651218e+02
  7.09296903e+00  7.94677843e+00  8.37313554e+00  8.51370491e+00  8.50745662e+00  8.51649679e+00  8.52649432e+00  8.37535090e+00  7.94677842e+00  7.09296903e+00  2.27677199e+02
  7.83889516e+00  8.68521657e+00  9.10847227e+00  9.24854649e+00  9.24195100e+00  9.25115812e+00  9.26171281e+00  9.11049620e+00  8.68521655e+00  7.83889516e+00  2.47638809e+02
  8.62806626e+00  9.46716023e+00  9.88738099e+00  1.00267819e+01  1.00198198e+01  1.00292392e+01  1.00403724e+01  9.88921303e+00  9.46716023e+00  8.62806626e+00  2.68540118e+02
  9.46153299e+00  1.02933206e+01  1.07104076e+01  1.08493559e+01  1.08421778e+01  1.08517493e+01  1.08633525e+01  1.07120885e+01  1.02933206e+01  9.46153299e+00  2.90365308e+02
  1.03400335e+01  1.11646785e+01  1.15788802e+01  1.17174313e+01  1.17099609e+01  1.17197100e+01  1.17318326e+01  1.15803702e+01  1.11646785e+01  1.03400335e+01  3.13104723e+02
  1.12647896e+01  1.20821093e+01  1.24934116e+01  1.26314822e+01  1.26236766e+01  1.26336448e+01  1.26463088e+01  1.24947503e+01  1.20821093e+01  1.12647896e+01  3.36739844e+02
  1.22363718e+01  1.30466908e+01  1.34550489e+01  1.35927256e+01  1.35844979e+01  1.35946470e+01  1.36079872e+01  1.34562170e+01  1.30466909e+01  1.22363718e+01  3.61263210e+02
  1.32552989e+01  1.40587198e+01  1.44644379e+01  1.46013567e+01  1.45929065e+01  1.46032711e+01  1.46170616e+01  1.44654960e+01  1.40587198e+01  1.32552989e+01  3.86649686e+02
  1.43214091e+01  1.51181251e+01  1.55209717e+01  1.56575062e+01  1.56487985e+01  1.56593850e+01  1.56736393e+01  1.55218996e+01  1.51181251e+01  1.43214091e+01  4.12851857e+02
  1.54542372e+01  1.62433391e+01  1.66423289e+01  1.67784483e+01  1.67694749e+01  1.67802748e+01  1.67950422e+01  1.66431074e+01  1.62433391e+01  1.54542372e+01  4.40319603e+02
  1.66739584e+01  1.74530429e+01  1.78470005e+01  1.79823147e+01  1.79730440e+01  1.79840668e+01  1.79993936e+01  1.78476526e+01  1.74530429e+01  1.66739584e+01  4.69488326e+02
  0.00000000e+00  2.76872534e-02  5.23428072e-01  6.74959718e-01  6.76897816e-01  6.82994699e-01  6.80626664e-01  5.29703102e-01  2.76872534e-02  0.00000000e+00  4.69945363e+00
  0.00000000e+00  5.01171711e-02  5.44178395e-01  6.95397428e-01  6.97127394e-01  7.03256368e-01  7.01174655e-01  5.50336262e-01  5.01171711e-02  0.00000000e+00  5.20590785e+00
  0.00000000e+00  1.20535743e-01  6.08735084e-01  7.59296173e-01  7.60391865e-01  7.66562316e-01  7.65371934e-01  6.14439190e-01  1.20535743e-01  0.00000000e+00  6.77919688e+00
