  8.48326311e-10 -2.12237434e-09  3.10671294e-05  2.26781191e-06  6.28276136e-06  7.61113212e-06  9.77571595e-06  4.89136870e-06 -2.12239670e-09  8.48289589e-10 -7.43661510e-08
  7.27527359e-10 -2.11124437e-09  2.79169913e-05  1.89663933e-06  5.51613224e-06  6.60698373e-06  8.42276671e-06  4.27072775e-06 -2.11121575e-09  7.27542299e-10 -2.64146548e-08
  6.59137990e-10 -2.03050318e-09  2.50650890e-05  1.58327520e-06  4.84284389e-06  5.73565264e-06  7.25862082e-06  3.72942787e-06 -2.03054442e-09  6.59161741e-10  4.78453505e-09
  5.31365707e-10 -2.00080181e-09  2.24847191e-05  1.31883235e-06  4.25139578e-06  4.97991773e-06  6.25673773e-06  3.25703108e-06 -2.00079497e-09  5.31390245e-10  2.11242093e-08
  4.09658532e-10 -1.96077108e-09  2.01539307e-05  1.09583596e-06  3.73177891e-06  4.32390955e-06  5.39388231e-06  2.84451611e-06 -1.96078617e-09  4.09621595e-10  2.91813606e-08
  4.07315465e-10 -1.79966994e-09  1.80502207e-05  9.08139108e-07  3.27527975e-06  3.75451486e-06  4.65061360e-06  2.48430613e-06 -1.79966232e-09  4.07347621e-10  3.61072153e-08
  3.07148119e-10 -1.73882850e-09  1.61530347e-05  7.50440892e-07  2.87421098e-06  3.25949016e-06  4.00962864e-06  2.16976674e-06 -1.73883943e-09  3.07149789e-10  3.55142155e-08
  2.52966488e-10 -1.63597045e-09  1.44444742e-05  6.18165557e-07  2.52197740e-06  2.83022114e-06  3.45768573e-06  1.89514615e-06 -1.63597089e-09  2.52988135e-10  3.42907088e-08
  2.34566629e-10 -1.50270774e-09  1.29067442e-05  5.07390486e-07  2.21256074e-06  2.45699634e-06  2.98159995e-06  1.65530239e-06 -1.50272140e-09  2.34565591e-10  3.29808332e-08
  1.55677592e-10 -1.43775838e-09  1.15246881e-05  4.14635599e-07  1.94070671e-06  2.13428536e-06  2.57210466e-06  1.44567945e-06 -1.43775475e-09  1.55681946e-10  2.84703495e-08
  7.71196637e-11 -1.38011848e-09  1.02835161e-05  3.37168052e-07  1.70189950e-06  1.83508957e-06  2.20578129e-06  1.26245670e-06 -1.38013014e-09  7.71215288e-11  2.34523128e-08
  1.09901974e-10 -1.21867480e-09  9.16959817e-06  2.72703886e-07  1.49220790e-06  1.54172423e-06  1.86620329e-06  1.10241552e-06 -1.21867611e-09  1.09891886e-10  2.25823649e-08
  0.00000000e+00 -2.73123901e-07  2.18370413e-04  9.09452334e-05  1.23642793e-04  1.98361772e-04  2.96754300e-04  1.10647343e-04 -2.73123482e-07  0.00000000e+00 -6.57857255e-04
  0.00000000e+00 -2.34120618e-07  2.16948207e-04  8.52723656e-05  1.17980869e-04  1.87807095e-04  2.77804128e-04  1.04131504e-04 -2.34121016e-07  0.00000000e+00 -5.85428421e-04
  0.00000000e+00 -1.42968932e-07  2.06771328e-04  7.17701537e-05  1.02519101e-04  1.59526113e-04  2.33416641e-04  8.97252172e-05 -1.42968799e-07  0.00000000e+00 -4.27321604e-04
  0.00000000e+00 -8.65180233e-08  1.95318848e-04  6.05378922e-05  8.92514802e-05  1.36149746e-04  1.97067718e-04  7.74456968e-05 -8.65182487e-08  0.00000000e+00 -3.12111517e-04
  0.00000000e+00 -5.14906847e-08  1.83262260e-04  5.11740105e-05  7.78500985e-05  1.16584750e-04  1.66968134e-04  6.69705082e-05 -5.14910331e-08  0.00000000e+00 -2.28343212e-04
  0.00000000e+00 -2.98876517e-08  1.71056125e-04  4.33437184e-05  6.80181294e-05  1.00110180e-04  1.41909333e-04  5.80112867e-05 -2.98879750e-08  0.00000000e+00 -1.67201414e-04
  0.00000000e+00 -1.64129234e-08  1.59004082e-04  3.67785476e-05  5.95268058e-05  8.61653549e-05  1.20932643e-04  5.03359128e-05 -1.64132696e-08  0.00000000e+00 -1.22522105e-04
  0.00000000e+00 -8.24721245e-09  1.47311411e-04  3.12679138e-05  5.21795322e-05  7.43967769e-05  1.03373336e-04  4.37541180e-05 -8.24703127e-09  0.00000000e+00 -8.99325943e-05
  0.00000000e+00 -3.20070532e-09  1.36085159e-04  2.66720243e-05  4.58434188e-05  6.46039167e-05  8.88657704e-05  3.81566010e-05 -3.20032956e-09  0.00000000e+00 -6.64058389e-05
  1.60896122e-09 -7.33019871e-10  1.25485073e-04  2.27921576e-05  4.03464434e-05  5.57488783e-05  7.60726815e-05  3.33307234e-05 -7.32985174e-10  1.60879057e-09 -4.87533207e-05
  2.53352681e-09  3.96183450e-10  1.29358239e-04  1.92850127e-05  3.52811139e-05  4.80079260e-05  6.48217329e-05  2.88699829e-05  3.96321970e-10  2.53364684e-09 -2.43784650e-05
  2.93470041e-09 -5.23769528e-10  1.17510074e-04  1.62156456e-05  3.08289199e-05  4.13103200e-05  5.52812126e-05  2.50439669e-05 -5.23712605e-10  2.93476012e-09 -1.70340392e-05
  2.98227549e-09 -1.42666500e-09  1.06567271e-04  1.36239188e-05  2.69466692e-05  3.55760300e-05  4.71909108e-05  2.17337988e-05 -1.42673495e-09  2.98239636e-09 -1.18476887e-05
  2.85316589e-09 -2.19163836e-09  9.64978014e-05  1.14378191e-05  2.35617148e-05  3.06732470e-05  4.03289229e-05  1.88707525e-05 -2.19154226e-09  2.85317983e-09 -8.20747380e-06
  2.66367038e-09 -2.75360499e-09  8.72574068e-05  9.59476464e-06  2.06090955e-05  2.64570639e-05  3.44868527e-05  1.63937955e-05 -2.75356360e-09  2.66373406e-09 -5.66098041e-06
  2.37521714e-09 -3.24887479e-09  7.88007026e-05  8.03974109e-06  1.80302995e-05  2.28399053e-05  2.95179912e-05  1.42472095e-05 -3.24890637e-09  2.37533704e-09 -3.87847469e-06
  2.18152114e-09 -3.47943079e-09  7.10819207e-05  6.72875781e-06  1.57783800e-05  1.97198027e-05  2.52746005e-05  1.23868271e-05 -3.47950460e-09  2.18152339e-09 -2.63271546e-06
  1.88654331e-09 -3.71849984e-09  6.40457995e-05  5.62477528e-06  1.38109449e-05  1.70394340e-05  2.16585460e-05  1.07745459e-05 -3.71852084e-09  1.88651648e-09 -1.77472631e-06
  1.70548473e-09 -3.74861555e-09  5.76468892e-05  4.69504202e-06  1.20909299e-05  1.47296018e-05  1.85705754e-05  9.37558979e-06 -3.74868769e-09  1.70546398e-09 -1.17876888e-06
  1.47532064e-09 -3.77758925e-09  5.18345868e-05  3.91244735e-06  1.05862079e-05  1.27365491e-05  1.59297959e-05  8.16016915e-06 -3.77761864e-09  1.47533099e-09 -7.69523384e-07
  1.27172057e-09 -3.73597294e-09  4.65616543e-05  3.25479008e-06  9.26986220e-06  1.10160218e-05  1.36699889e-05  7.10484865e-06 -3.73599778e-09  1.27176186e-09 -4.90870432e-07
  1.14390723e-09 -3.58658281e-09  4.17867834e-05  2.70256556e-06  8.11824481e-06  9.53115200e-06  1.17359556e-05  6.18810631e-06 -3.58654512e-09  1.14395896e-09 -3.01102290e-07
  9.46051558e-10 -3.49655658e-09  3.74668890e-05  2.23919619e-06  7.11007749e-06  8.24845131e-06  1.00792263e-05  5.39091339e-06 -3.49657953e-09  9.46079794e-10 -1.76859778e-07
  8.72714064e-10 -3.27225648e-09  3.35657609e-05  1.85083399e-06  6.22733632e-06  7.13930974e-06  8.65892759e-06  4.69718592e-06 -3.27224693e-09  8.72706675e-10 -9.13766018e-08
  7.24299197e-10 -3.12680945e-09  3.00461813e-05  1.52516774e-06  5.45392005e-06  6.18110465e-06  7.44121082e-06  4.09322290e-06 -3.12682851e-09  7.24271371e-10 -3.85874747e-08
  6.14596701e-10 -2.94608107e-09  2.68738971e-05  1.25316318e-06  4.77658097e-06  5.35163737e-06  6.39587515e-06  3.56776218e-06 -2.94605886e-09  6.14610178e-10 -5.24674882e-09
  5.55017883e-10 -2.72356447e-09  2.40192225e-05  1.02606906e-06  4.18323833e-06  4.63375966e-06  5.49856634e-06  3.11024328e-06 -2.72359690e-09  5.55037799e-10  1.59468283e-08
  4.38130518e-10 -2.57153999e-09  2.14519511e-05  8.36593400e-07  3.66336068e-06  4.01276409e-06  4.72815244e-06  2.71161822e-06 -2.57153978e-09  4.38151302e-10  2.56725815e-08
  3.26838608e-10 -2.42818994e-09  1.91466612e-05  6.78666699e-07  3.20774090e-06  3.47512807e-06  4.06622800e-06  2.36410521e-06 -2.42820001e-09  3.26808998e-10  2.94291670e-08
  3.29930811e-10 -2.18443850e-09  1.70780314e-05  5.47374666e-07  2.80854843e-06  3.00970973e-06  3.49741450e-06  2.06118029e-06 -2.18443069e-09  3.29954625e-10  3.35060199e-08
  2.38748939e-10 -2.05080378e-09  1.52228685e-05  4.38514025e-07  2.45867348e-06  2.60610633e-06  3.00801266e-06  1.79711611e-06 -2.05081211e-09  2.38751604e-10  3.13556253e-08
  1.91483501e-10 -1.88851872e-09  1.35613467e-05  3.48506573e-07  2.15216676e-06  2.25706180e-06  2.58762356e-06  1.56696062e-06 -1.88851830e-09  1.91496531e-10  2.92853553e-08
  1.78291224e-10 -1.70702922e-09  1.20737255e-05  2.74304513e-07  1.88359760e-06  1.95436021e-06  2.22586011e-06  1.36630919e-06 -1.70704106e-09  1.78287730e-10  2.75976434e-08
  1.06683428e-10 -1.59959298e-09  1.07433293e-05  2.13199282e-07  1.64822032e-06  1.69335703e-06  1.91543980e-06  1.19122609e-06 -1.59959085e-09  1.06687721e-10  2.31405259e-08
  3.51033514e-11 -1.50643436e-09  9.55407698e-06  1.63112410e-07  1.44195884e-06  1.45141570e-06  1.63835253e-06  1.03845895e-06 -1.50644269e-09  3.51040512e-11  1.84072360e-08
  7.02360376e-11 -1.31966919e-09  8.49158451e-06  1.22340847e-07  1.26131344e-06  1.21378105e-06  1.38200260e-06  9.05254880e-07 -1.31966939e-09  7.02308239e-11  1.78050425e-08
  0.00000000e+00 -2.51275270e-07  2.59649983e-04  7.35220468e-05  1.13144209e-04  1.69869083e-04  2.36047544e-04  9.53366786e-05 -2.51274947e-07  0.00000000e+00 -6.00166409e-04
  0.00000000e+00 -2.15583510e-07  2.56336266e-04  6.86462877e-05  1.07908817e-04  1.60712199e-04  2.20736963e-04  8.96277827e-05 -2.15583793e-07  0.00000000e+00 -5.32494891e-04
  0.00000000e+00 -1.31640873e-07  2.39165068e-04  5.73807130e-05  9.34675274e-05  1.35952182e-04  1.84947397e-04  7.71364946e-05 -1.31640977e-07  0.00000000e+00 -3.85530847e-04
  0.00000000e+00 -7.97954337e-08  2.21910342e-04  4.80696753e-05  8.11199572e-05  1.15589140e-04  1.55725462e-04  6.64958428e-05 -7.97955862e-08  0.00000000e+00 -2.79357688e-04
  0.00000000e+00 -4.76740745e-08  2.05034742e-04  4.03566830e-05  7.05458572e-05  9.86238525e-05  1.31593658e-04  5.74261516e-05 -4.76744665e-08  0.00000000e+00 -2.02811309e-04
  0.00000000e+00 -2.78853293e-08  1.88819599e-04  3.39475682e-05  6.14576079e-05  8.43962342e-05  1.11559769e-04  4.96755696e-05 -2.78854487e-08  0.00000000e+00 -1.47391451e-04
  0.00000000e+00 -1.55345549e-08  1.73429825e-04  2.86087178e-05  5.36326303e-05  7.23998033e-05  9.48314634e-05  4.30424146e-05 -1.55347967e-08  0.00000000e+00 -1.07211220e-04
  0.00000000e+00 -8.04194914e-09  1.58959171e-04  2.41562598e-05  4.68827385e-05  6.23152224e-05  8.08667243e-05  3.73609505e-05 -8.04193231e-09  0.00000000e+00 -7.81327927e-05
  0.00000000e+00 -3.39439266e-09  1.45420550e-04  2.04712211e-05  4.10778156e-05  5.39574436e-05  6.93601700e-05  3.25361193e-05 -3.39425089e-09  0.00000000e+00 -5.73034833e-05
  1.57620134e-09 -1.09049746e-09  1.32904380e-04  1.73778611e-05  3.60559185e-05  4.64099518e-05  5.92326629e-05  2.83803024e-05 -1.09048563e-09  1.57604570e-09 -4.17788800e-05
  2.39249615e-09 -8.10995055e-09  1.33732660e-04  1.45939009e-05  3.14437656e-05  3.98464472e-05  5.03515178e-05  2.45428199e-05 -8.10998589e-09  2.39256038e-09 -1.94443039e-05
  2.67343806e-09 -7.83904317e-09  1.20612624e-04  1.21379000e-05  2.73995970e-05  3.41841298e-05  4.28393542e-05  2.12574130e-05 -7.83899255e-09  2.67350812e-09 -1.34435896e-05
  2.66577116e-09 -7.68048135e-09  1.08631008e-04  1.00815904e-05  2.38835975e-05  2.93526126e-05  3.64851335e-05  1.84187653e-05 -7.68051751e-09  2.66586794e-09 -9.25347374e-06
  2.51805617e-09 -7.51714123e-09  9.77279329e-05  8.36102298e-06  2.08266804e-05  2.52355214e-05  3.11089513e-05  1.59671145e-05 -7.51700997e-09  2.51810611e-09 -6.34114635e-06
  2.32998959e-09 -7.27405668e-09  8.78212214e-05  6.92351136e-06  1.81678007e-05  2.17056347e-05  2.65428813e-05  1.38492714e-05 -7.27399546e-09  2.33002596e-09 -4.32472744e-06
  2.05738346e-09 -7.06988349e-09  7.88346229e-05  5.72202044e-06  1.58518553e-05  1.86867547e-05  2.26687643e-05  1.20165327e-05 -7.06993007e-09  2.05748421e-09 -2.92752837e-06
  1.88033437e-09 -6.70447052e-09  7.06992160e-05  4.71922194e-06  1.38350454e-05  1.60896593e-05  1.93677886e-05  1.04305965e-05 -6.70453768e-09  1.88032921e-09 -1.96001598e-06
  1.60959278e-09 -6.42752574e-09  6.33420811e-05  3.88373438e-06  1.20777943e-05  1.38651109e-05  1.65613684e-05  9.05825532e-06 -6.42754534e-09  1.60954837e-09 -1.30127915e-06
  1.44867429e-09 -6.02238368e-09  5.67027788e-05  3.18764743e-06  1.05457786e-05  1.19535954e-05  1.41703922e-05  7.86940375e-06 -6.02243538e-09  1.44865943e-09 -8.48070053e-07
  1.24123098e-09 -5.67850459e-09  5.07184898e-05  2.60785848e-06  9.20914039e-06  1.03086862e-05  1.21301530e-05  6.83806119e-06 -5.67852403e-09  1.24124948e-09 -5.40832317e-07
  1.05928019e-09 -5.32126826e-09  4.53306047e-05  2.12593539e-06  8.04307816e-06  8.89261239e-06  1.03882076e-05  5.94405666e-06 -5.32129236e-09  1.05930093e-09 -3.34657710e-07
  9.49135538e-10 -4.90856280e-09  4.04877645e-05  1.72579029e-06  7.02566077e-06  7.67392433e-06  8.90042916e-06  5.16873712e-06 -4.90854582e-09  9.49175181e-10 -1.96207272e-07
  7.71719551e-10 -4.59292467e-09  3.61373516e-05  1.39393335e-06  6.13739864e-06  6.62401617e-06  7.62873378e-06  4.49562034e-06 -4.59293267e-09  7.71743376e-10 -1.07958957e-07
  7.12534862e-10 -4.18377581e-09  3.22352003e-05  1.11923580e-06  5.36173354e-06  5.71868188e-06  6.54090265e-06  3.91082269e-06 -4.18377211e-09  7.12530607e-10 -4.78050149e-08
  5.81134170e-10 -3.87915357e-09  2.87369497e-05  8.91910799e-07  4.68392475e-06  4.93868358e-06  5.61010586e-06  3.40253297e-06 -3.87916909e-09  5.81114869e-10 -1.23924816e-08
  4.86021058e-10 -3.56623217e-09  2.56023362e-05  7.04953641e-07  4.09188555e-06  4.26526212e-06  4.81272026e-06  2.96103806e-06 -3.56621687e-09  4.86033788e-10  9.15086324e-09
  4.38101933e-10 -3.23465008e-09  2.27968216e-05  5.51515918e-07  3.57464022e-06  3.68396759e-06  4.12964875e-06  2.57726229e-06 -3.23467095e-09  4.38118849e-10  2.24319731e-08
  3.34885077e-10 -2.98826857e-09  2.02862232e-05  4.25905209e-07  3.12258808e-06  3.18245032e-06  3.54433180e-06  2.24342369e-06 -2.98827325e-09  3.34902100e-10  2.71162959e-08
  2.36437350e-10 -2.76533046e-09  1.80420079e-05  3.23441892e-07  2.72742460e-06  2.74936777e-06  3.04243368e-06  1.95283895e-06 -2.76533352e-09  2.36418187e-10  2.77439886e-08
  2.46512002e-10 -2.45949576e-09  1.60366596e-05  2.40364253e-07  2.38209538e-06  2.37542472e-06  2.61197806e-06  1.69996007e-06 -2.45948776e-09  2.46527608e-10  2.98105015e-08
  1.66075843e-10 -2.26972575e-09  1.42451218e-05  1.73409980e-07  2.08020058e-06  2.05193055e-06  2.24232025e-06  1.47984545e-06 -2.26973074e-09  1.66079060e-10  2.67204017e-08
  1.27042319e-10 -2.06191745e-09  1.26464186e-05  1.19889170e-07  1.81637855e-06  1.77285010e-06  1.92539315e-06  1.28829918e-06 -2.06191617e-09  1.27046351e-10  2.42299861e-08
  1.19987656e-10 -1.84375979e-09  1.12200845e-05  7.74371767e-08  1.58579883e-06  1.53141393e-06  1.65319242e-06  1.12157013e-06 -1.84376902e-09  1.19982375e-10  2.24466581e-08
  5.67244396e-11 -1.70301086e-09  9.94869109e-06  4.39728560e-08  1.38421713e-06  1.32376533e-06  1.42004313e-06  9.76303048e-07 -1.70301025e-09  5.67282052e-11  1.82356560e-08
 -6.96043670e-12 -1.58173594e-09  8.81594931e-06  1.79294441e-08  1.20800057e-06  1.13125737e-06  1.21232807e-06  8.49738379e-07 -1.58174016e-09 -6.96109098e-12  1.39020701e-08
  3.07571150e-11 -1.37618960e-09  7.80728822e-06 -1.94348256e-09  1.05405711e-06  9.41822166e-07  1.02056106e-06  7.39569577e-07 -1.37618827e-09  3.07575373e-11  1.36012155e-08
  0.00000000e+00 -2.22628721e-07  2.98475972e-04  5.66282265e-05  1.02518625e-04  1.42825192e-04  1.83222217e-04  8.14868274e-05 -2.22628493e-07  0.00000000e+00 -5.42551365e-04
  0.00000000e+00 -1.90756197e-07  2.93242749e-04  5.25501167e-05  9.77176711e-05  1.35004603e-04  1.71128290e-04  7.65217909e-05 -1.90756373e-07  0.00000000e+00 -4.79844661e-04
  0.00000000e+00 -1.15783068e-07  2.69023916e-04  4.35523496e-05  8.43516193e-05  1.13663318e-04  1.42923888e-04  6.57722092e-05 -1.15783364e-07  0.00000000e+00 -3.44394304e-04
  0.00000000e+00 -6.97768337e-08  2.45983567e-04  3.61728831e-05  7.29675635e-05  9.62151465e-05  1.19971755e-04  5.66199793e-05 -6.97769214e-08  0.00000000e+00 -2.47418951e-04
  0.00000000e+00 -4.14393712e-08  2.24355349e-04  3.01071765e-05  6.32537665e-05  8.17525146e-05  1.01080130e-04  4.88256896e-05 -4.14397851e-08  0.00000000e+00 -1.78127969e-04
  0.00000000e+00 -2.40973042e-08  2.04229629e-04  2.51059763e-05  5.49340538e-05  6.96825058e-05  8.54431375e-05  4.21714657e-05 -2.40972409e-08  0.00000000e+00 -1.28392174e-04
  0.00000000e+00 -1.33343573e-08  1.85623031e-04  2.09730774e-05  4.77941184e-05  5.95509250e-05  7.24261577e-05  3.64829740e-05 -1.33345005e-08  0.00000000e+00 -9.26364801e-05
  0.00000000e+00 -6.85577615e-09  1.68505624e-04  1.75538966e-05  4.16552085e-05  5.10730223e-05  6.15921370e-05  3.16166371e-05 -6.85590483e-09  0.00000000e+00 -6.69787932e-05
  0.00000000e+00 -2.86102313e-09  1.52793136e-04  1.47522837e-05  3.63911491e-05  4.40800644e-05  5.26934888e-05  2.74907280e-05 -2.86108690e-09  0.00000000e+00 -4.87544825e-05
  1.48677609e-09 -9.11564672e-10  1.38503439e-04  1.24169156e-05  3.18509657e-05  3.77734340e-05  4.48780340e-05  2.39404310e-05 -9.11575407e-10  1.48664129e-09 -3.52705058e-05
  2.19187303e-09 -1.50037619e-08  1.36442085e-04  1.03246127e-05  2.76957354e-05  3.23223790e-05  3.80467933e-05  2.06662566e-05 -1.50039449e-08  2.19188264e-09 -1.50281969e-05
  2.37171748e-09 -1.37288950e-08  1.22182225e-04  8.44953668e-06  2.40617988e-05  2.76346094e-05  3.22851559e-05  1.78682928e-05 -1.37288523e-08  2.37179321e-09 -1.02805652e-05
  2.32015286e-09 -1.26837573e-08  1.09318229e-04  6.89334687e-06  2.09119009e-05  2.36495954e-05  2.74254324e-05  1.54549824e-05 -1.26837659e-08  2.32022839e-09 -6.98713361e-06
  2.16224563e-09 -1.17439664e-08  9.77200224e-05  5.60658604e-06  1.81817877e-05  2.02665107e-05  2.33252202e-05  1.33740044e-05 -1.17438101e-08  2.16232323e-09 -4.72462293e-06
  1.98160792e-09 -1.08305428e-08  8.72785703e-05  4.54470574e-06  1.58141808e-05  1.73758757e-05  1.98525975e-05  1.15792891e-05 -1.08304664e-08  1.98161921e-09 -3.17585463e-06
  1.72965909e-09 -1.00479951e-08  7.78915892e-05  3.66797107e-06  1.37583041e-05  1.49123818e-05  1.69139617e-05  1.00288377e-05 -1.00480528e-08  1.72973994e-09 -2.11482113e-06
  1.57255839e-09 -9.19710497e-09  6.94691861e-05  2.94510982e-06  1.19733751e-05  1.28003730e-05  1.44166671e-05  8.68948419e-06 -9.19716477e-09  1.57254911e-09 -1.38873815e-06
  1.32942836e-09 -8.50359996e-09  6.19165124e-05  2.35073497e-06  1.04228413e-05  1.09977068e-05  1.22991345e-05  7.53265320e-06 -8.50361768e-09  1.32937159e-09 -9.02483359e-07
  1.19104104e-09 -7.75223002e-09  5.51534829e-05  1.86264865e-06  9.07509366e-06  9.45387931e-06  1.04996401e-05  6.53222297e-06 -7.75226128e-09  1.19103136e-09 -5.72757087e-07
  1.00872105e-09 -7.11273371e-09  4.91000437e-05  1.46257750e-06  7.90258657e-06  8.12973127e-06  8.96799494e-06  5.66593383e-06 -7.11274290e-09  1.00874510e-09 -3.53408889e-07
  8.50364305e-10 -6.50642443e-09  4.36835166e-05  1.13627597e-06  6.88268273e-06  6.99339795e-06  7.66331961e-06  4.91631482e-06 -6.50644703e-09  8.50366554e-10 -2.09113320e-07
  7.59145966e-10 -5.88685611e-09  3.88416088e-05  8.71211280e-07  5.99534987e-06  6.01844079e-06  6.55181836e-06  4.26735706e-06 -5.88685712e-09  7.59173846e-10 -1.13903641e-07
  6.03610656e-10 -5.39176880e-09  3.45134862e-05  6.56839688e-07  5.22281173e-06  5.18099934e-06  5.60392767e-06  3.70492716e-06 -5.39176354e-09  6.03629576e-10 -5.53980381e-08
  5.59060406e-10 -4.83653944e-09  3.06488129e-05  4.84413469e-07  4.55011112e-06  4.46095712e-06  4.79498670e-06  3.21714271e-06 -4.83654144e-09  5.59058345e-10 -1.57868418e-08
  4.45428258e-10 -4.40422088e-09  2.71991280e-05  3.46257481e-07  3.96390805e-06  3.84233614e-06  4.10434149e-06  2.79388791e-06 -4.40423329e-09  4.45416503e-10  5.89334465e-09
  3.65279980e-10 -3.98489567e-09  2.41210793e-05  2.36898743e-07  3.45328752e-06  3.30967787e-06  3.51400874e-06  2.42688532e-06 -3.98488673e-09  3.65291864e-10  1.83378731e-08
  3.28978719e-10 -3.56602232e-09  2.13778671e-05  1.50928749e-07  3.00842566e-06  2.85110401e-06  3.00940019e-06  2.10842986e-06 -3.56603228e-09  3.28993043e-10  2.56541431e-08
  2.39650961e-10 -3.24328724e-09  1.89335999e-05  8.39163154e-08  2.62070891e-06  2.45652533e-06  2.57793690e-06  1.83187639e-06 -3.24329535e-09  2.39664478e-10  2.66896528e-08
  1.54163496e-10 -2.95623647e-09  1.67585462e-05  3.22247510e-08  2.28271097e-06  2.11665242e-06  2.20871454e-06  1.59158514e-06 -2.95623312e-09  1.54154247e-10  2.51499742e-08
  1.70613213e-10 -2.60257251e-09  1.48241436e-05 -6.96989468e-09  1.98819857e-06  1.82397474e-06  1.89273363e-06  1.38284503e-06 -2.60256457e-09  1.70621678e-10  2.58278973e-08
  1.00860644e-10 -2.36893416e-09  1.31046295e-05 -3.61266121e-08  1.73141625e-06  1.57141381e-06  1.62189431e-06  1.20147926e-06 -2.36893607e-09  1.00864085e-10  2.22157045e-08
  6.97221121e-11 -2.12709472e-09  1.15779291e-05 -5.72009996e-08  1.50765544e-06  1.35411517e-06  1.39015853e-06  1.04394315e-06 -2.12709276e-09  6.97184969e-11  1.95552227e-08
  6.82686914e-11 -1.88310408e-09  1.02229635e-05 -7.18667663e-08  1.31265126e-06  1.16659853e-06  1.19151494e-06  9.07076036e-07 -1.88311066e-09  6.82622513e-11  1.78118357e-08
  1.31828146e-11 -1.71879281e-09  9.02179785e-06 -8.16120169e-08  1.14264517e-06  1.00577899e-06  1.02167986e-06  7.88047622e-07 -1.71879345e-09  1.31859076e-11  1.39260841e-08
 -4.27515334e-11 -1.57851233e-09  7.95750782e-06 -8.74708322e-08  9.94457549e-07  8.56635847e-07  8.70719937e-07  6.84545168e-07 -1.57851282e-09 -4.27533240e-11  1.00235027e-08
 -3.21339258e-12 -1.36332995e-09  7.01505885e-06 -9.02170796e-08  8.65375624e-07  7.09527279e-07  7.31729340e-07  5.94632659e-07 -1.36332726e-09 -3.20810682e-12  9.99715544e-09
  0.00000000e+00 -1.97306131e-07  3.36720617e-04  4.07164056e-05  9.20156258e-05  1.16990668e-04  1.37180890e-04  6.94109358e-05 -1.97305968e-07  0.00000000e+00 -4.85665658e-04
  0.00000000e+00 -1.69006448e-07  3.29373316e-04  3.74155056e-05  8.76425854e-05  1.10456907e-04  1.27900571e-04  6.50982133e-05 -1.69006558e-07  0.00000000e+00 -4.28129842e-04
  0.00000000e+00 -1.02223380e-07  2.97466808e-04  3.06549999e-05  7.53785370e-05  9.25280905e-05  1.06323100e-04  5.58440162e-05 -1.02223773e-07  0.00000000e+00 -3.04513706e-04
  0.00000000e+00 -6.14249712e-08  2.68245766e-04  2.51602713e-05  6.49741753e-05  7.79601757e-05  8.88432035e-05  4.79745127e-05 -6.14250134e-08  0.00000000e+00 -2.16812669e-04
  0.00000000e+00 -3.63847229e-08  2.41641142e-04  2.06868118e-05  5.61296604e-05  6.59485704e-05  7.45176943e-05  4.12828066e-05 -3.63851295e-08  0.00000000e+00 -1.54717057e-04
  0.00000000e+00 -2.11174723e-08  2.17506941e-04  1.70354462e-05  4.85821593e-05  5.59728852e-05  6.27114961e-05  3.55788255e-05 -2.11172959e-08  0.00000000e+00 -1.10538955e-04
  0.00000000e+00 -1.16650172e-08  1.95668786e-04  1.40501445e-05  4.21276655e-05  4.76372517e-05  5.29248876e-05  3.07111313e-05 -1.16651028e-08  0.00000000e+00 -7.90557492e-05
  0.00000000e+00 -5.99485434e-09  1.75951949e-04  1.16077937e-05  3.65968983e-05  4.06957658e-05  4.48141303e-05  2.65548395e-05 -5.99505896e-09  0.00000000e+00 -5.66640100e-05
  0.00000000e+00 -2.50372983e-09  1.58150500e-04  9.63538310e-06  3.18696775e-05  3.50005729e-05  3.81822733e-05  2.30386097e-05 -2.50391140e-09  0.00000000e+00 -4.09012958e-05
  1.39588730e-09 -8.04709490e-10  1.42194754e-04  8.00706572e-06  2.78055875e-05  2.98654736e-05  3.23768511e-05  2.00178266e-05 -8.04733560e-10  1.39576446e-09 -2.93299097e-05
  1.99934145e-09 -2.03993709e-08  1.37404756e-04  6.55646107e-06  2.40998470e-05  2.54576510e-05  2.73269491e-05  1.72372955e-05 -2.03996279e-08  1.99931912e-09 -1.12798550e-05
  2.09562214e-09 -1.82478140e-08  1.22207590e-04  5.19811330e-06  2.08681755e-05  2.16782587e-05  2.30858931e-05  1.48679600e-05 -1.82477791e-08  2.09569415e-09 -7.57640641e-06
  2.01450928e-09 -1.64251946e-08  1.08594253e-04  4.09455964e-06  1.80765176e-05  1.84791197e-05  1.95244318e-05  1.28281666e-05 -1.64251842e-08  2.01456837e-09 -5.06340237e-06
  1.85449454e-09 -1.48227106e-08  9.64446450e-05  3.19714586e-06  1.56652573e-05  1.57756702e-05  1.65326475e-05  1.10733128e-05 -1.48225473e-08  1.85458352e-09 -3.35998981e-06
  1.68522663e-09 -1.33531559e-08  8.56113141e-05  2.46967170e-06  1.35810985e-05  1.34753195e-05  1.40097775e-05  9.56330570e-06 -1.33530735e-08  1.68522521e-09 -2.21177547e-06
  1.45592055e-09 -1.20982786e-08  7.59534051e-05  1.88133436e-06  1.17773430e-05  1.15230919e-05  1.18840059e-05  8.26185519e-06 -1.20983381e-08  1.45598432e-09 -1.43889591e-06
