  9.57202278e-01  2.09512173e+00  2.60224300e+00  2.79171042e+00  2.77276165e+00  2.77683436e+00  2.79792107e+00  2.60142465e+00  2.09512173e+00  9.57202278e-01  6.27888716e+01
  1.32259578e+00  2.45005570e+00  2.95293538e+00  3.14141262e+00  3.12216650e+00  3.12637246e+00  3.14785747e+00  2.95210942e+00  2.45005570e+00  1.32259578e+00  7.32140112e+01
  1.72392082e+00  2.84109693e+00  3.33985143e+00  3.52735660e+00  3.50780200e+00  3.51214578e+00  3.53403861e+00  3.33901774e+00  2.84109701e+00  1.72392082e+00  8.47490059e+01
  2.16360084e+00  3.27072488e+00  3.76540540e+00  3.95191405e+00  3.93210494e+00  3.93658853e+00  3.95883599e+00  3.76456413e+00  3.27072488e+00  2.16360084e+00  9.74548723e+01
  2.64334095e+00  3.74055497e+00  4.23125709e+00  4.41678212e+00  4.39672663e+00  4.40135173e+00  4.42394708e+00  4.23040822e+00  3.74055497e+00  2.64334095e+00  1.11361061e+02
  3.16538054e+00  4.25286927e+00  4.73966916e+00  4.92424723e+00  4.90391936e+00  4.90869065e+00  4.93166134e+00  4.73881276e+00  4.25286927e+00  3.16538054e+00  1.26511146e+02
  3.73187354e+00  4.80982593e+00  5.29278567e+00  5.47640944e+00  5.45582704e+00  5.46074612e+00  5.48407914e+00  5.29192182e+00  4.80982593e+00  3.73187354e+00  1.42950191e+02
  4.34487857e+00  5.41344601e+00  5.89262453e+00  6.07533297e+00  6.05447250e+00  6.05954119e+00  6.08326166e+00  5.89175316e+00  5.41344601e+00  4.34487857e+00  1.60701117e+02
  5.00663872e+00  6.06593166e+00  6.54140147e+00  6.72320304e+00  6.70209131e+00  6.70731132e+00  6.73139423e+00  6.54052257e+00  6.06593157e+00  5.00663871e+00  1.79807004e+02
  5.71909766e+00  6.76929333e+00  7.24110688e+00  7.42200455e+00  7.40065341e+00  7.40602991e+00  7.43046422e+00  7.24022062e+00  6.76929334e+00  5.71909766e+00  2.00286960e+02
  6.48466796e+00  7.52588509e+00  7.99409325e+00  8.17408983e+00  8.15252849e+00  8.15806332e+00  8.18282194e+00  7.99319960e+00  7.52588509e+00  6.48466804e+00  2.22174626e+02
  7.30515803e+00  8.33751566e+00  8.80217027e+00  8.98127991e+00  8.95951349e+00  8.96520366e+00  8.99029396e+00  8.80126925e+00  8.33751566e+00  7.30515803e+00  2.45480392e+02
  8.18309212e+00  9.20675225e+00  9.66793151e+00  9.84616766e+00  9.82407560e+00  9.82993229e+00  9.85546265e+00  9.66702311e+00  9.20675225e+00  8.18309212e+00  2.70234000e+02
  9.12021637e+00  1.01350459e+01  1.05929497e+01  1.07703161e+01  1.07481958e+01  1.07542210e+01  1.07799048e+01  1.05920339e+01  1.01350459e+01  9.12021637e+00  2.96440891e+02
  1.01184852e+01  1.11250221e+01  1.15793621e+01  1.17556743e+01  1.17334006e+01  1.17395834e+01  1.17655498e+01  1.15784392e+01  1.11250221e+01  1.01184852e+01  3.24115800e+02
  1.11800062e+01  1.21782737e+01  1.26292345e+01  1.28048596e+01  1.27822447e+01  1.27885896e+01  1.28150229e+01  1.26283035e+01  1.21782737e+01  1.11800061e+01  3.53266938e+02
  1.23073474e+01  1.32969259e+01  1.37447504e+01  1.39192990e+01  1.38966153e+01  1.39031588e+01  1.39298175e+01  1.37438133e+01  1.32969259e+01  1.23073474e+01  3.83897593e+02
  1.35011850e+01  1.44828353e+01  1.49273552e+01  1.51014129e+01  1.50782755e+01  1.50849774e+01  1.51122205e+01  1.49264100e+01  1.44828353e+01  1.35011850e+01  4.16006743e+02
  1.47642250e+01  1.57378114e+01  1.61790456e+01  1.63521398e+01  1.63287969e+01  1.63356955e+01  1.63632751e+01  1.61780935e+01  1.57378114e+01  1.47642250e+01  4.49587993e+02
  1.60978540e+01  1.70634163e+01  1.75015310e+01  1.76737938e+01  1.76505513e+01  1.76576522e+01  1.76852368e+01  1.75005719e+01  1.70634163e+01  1.60978540e+01  4.84641418e+02
  1.75037293e+01  1.84614292e+01  1.88964496e+01  1.90678357e+01  1.90442191e+01  1.90514879e+01  1.90796103e+01  1.88954835e+01  1.84614292e+01  1.75037293e+01  5.21147161e+02
  1.89820166e+01  1.99318955e+01  2.03639086e+01  2.05344935e+01  2.05109333e+01  2.05183755e+01  2.05466136e+01  2.03629347e+01  1.99318955e+01  1.89820166e+01  5.59054180e+02
  2.05601820e+01  2.15004328e+01  2.19284424e+01  2.20982146e+01  2.20753341e+01  2.20830162e+01  2.21106829e+01  2.19274631e+01  2.15004328e+01  2.05601820e+01  5.99008740e+02
  2.22666687e+01  2.31937046e+01  2.36162394e+01  2.37848172e+01  2.37628717e+01  2.37707365e+01  2.37976022e+01  2.36152557e+01  2.31937046e+01  2.22666687e+01  6.41661912e+02
  0.00000000e+00  2.67177366e-02  5.62403248e-01  7.58993481e-01  7.42013773e-01  7.44962709e-01  7.63272234e-01  5.61644394e-01  2.67177361e-02  0.00000000e+00  4.54112175e+00
  0.00000000e+00  5.19794481e-02  5.85867759e-01  7.81968696e-01  7.64842608e-01  7.67838911e-01  7.86328720e-01  5.85105585e-01  5.19794476e-02  0.00000000e+00  5.12052727e+00
  0.00000000e+00  1.31722427e-01  6.59075523e-01  8.53908687e-01  8.36399378e-01  8.39523462e-01  8.58486385e-01  6.58304588e-01  1.31722427e-01  0.00000000e+00  6.96562824e+00
  0.00000000e+00  2.25792473e-01  7.48100332e-01  9.41723206e-01  9.23850747e-01  9.27103283e-01  9.46519042e-01  7.47320856e-01  2.25792473e-01  0.00000000e+00  9.28876250e+00
  0.00000000e+00  3.36291003e-01  8.53665697e-01  1.04612199e+00  1.02790659e+00  1.03128767e+00  1.05113716e+00  8.52877856e-01  3.36291003e-01  0.00000000e+00  1.21357526e+01
  0.00000000e+00  4.64056027e-01  9.76688867e-01  1.16803336e+00  1.14947067e+00  1.15298035e+00  1.17326675e+00  9.75892855e-01  4.64056027e-01  0.00000000e+00  1.55494351e+01
  0.00000000e+00  6.10001367e-01  1.11804815e+00  1.30831624e+00  1.28942611e+00  1.29306534e+00  1.31377202e+00  1.11724406e+00  6.10001366e-01  0.00000000e+00  1.95695924e+01
  0.00000000e+00  7.75411127e-01  1.27906104e+00  1.46828222e+00  1.44907277e+00  1.45284169e+00  1.47395979e+00  1.27824906e+00  7.75411124e-01  0.00000000e+00  2.42462942e+01
  0.00000000e+00  9.62288446e-01  1.46170063e+00  1.64990776e+00  1.63038770e+00  1.63428827e+00  1.65580762e+00  1.46088094e+00  9.62288446e-01  0.00000000e+00  2.96576935e+01
  5.21980601e-02  1.16327464e+00  1.65853290e+00  1.84573291e+00  1.82592710e+00  1.82995881e+00  1.85185665e+00  1.65770555e+00  1.16327464e+00  5.21980598e-02  3.55955771e+01
  3.07765358e-01  1.40613102e+00  1.89710893e+00  2.08329036e+00  2.06320505e+00  2.06737886e+00  2.08966317e+00  1.89627347e+00  1.40613102e+00  3.07765358e-01  4.25777942e+01
  5.88926473e-01  1.67681990e+00  2.16363447e+00  2.34877559e+00  2.32841205e+00  2.33273137e+00  2.35539606e+00  2.16279105e+00  1.67681990e+00  5.88926473e-01  5.03855023e+01
  8.99540599e-01  1.97736389e+00  2.46009278e+00  2.64423262e+00  2.62358518e+00  2.62805397e+00  2.65110523e+00  2.45924137e+00  1.97736389e+00  8.99540599e-01  5.91344523e+01
  1.24147728e+00  2.30944929e+00  2.78815720e+00  2.97133119e+00  2.95039947e+00  2.95501366e+00  2.97846411e+00  2.78729790e+00  2.30944929e+00  1.24147728e+00  6.88545434e+01
  1.61629502e+00  2.67459011e+00  3.14938012e+00  3.33161521e+00  3.31039027e+00  3.31515960e+00  3.33901082e+00  3.14851282e+00  2.67459015e+00  1.61629502e+00  7.95790021e+01
  2.02612590e+00  3.07492758e+00  3.54587990e+00  3.72715539e+00  3.70567655e+00  3.71059972e+00  3.73481337e+00  3.54500485e+00  3.07492758e+00  2.02612590e+00  9.13583398e+01
  2.47241787e+00  3.51187278e+00  3.97906445e+00  4.15938533e+00  4.13767629e+00  4.14275713e+00  4.16731831e+00  3.97818160e+00  3.51187278e+00  2.47241787e+00  1.04215588e+02
  2.95710644e+00  3.98739536e+00  4.45088890e+00  4.63029642e+00  4.60833521e+00  4.61357497e+00  4.63850417e+00  4.44999822e+00  3.98739536e+00  2.95710644e+00  1.18185931e+02
  3.48203004e+00  4.50332962e+00  4.96319408e+00  5.14169341e+00  5.11948502e+00  5.12488726e+00  5.15018207e+00  4.96229568e+00  4.50332962e+00  3.48203004e+00  1.33304476e+02
  4.04897165e+00  5.06140111e+00  5.51771602e+00  5.69532442e+00  5.67285106e+00  5.67841842e+00  5.70410178e+00  5.51680992e+00  5.06140111e+00  4.04897165e+00  1.49589237e+02
  4.65982746e+00  5.66351061e+00  6.11632582e+00  6.29305521e+00  6.27035204e+00  6.27608947e+00  6.30212338e+00  6.11541198e+00  5.66351058e+00  4.65982744e+00  1.67072899e+02
  5.31622961e+00  6.31134052e+00  6.76070270e+00  6.93655554e+00  6.91362499e+00  6.91953259e+00  6.94591948e+00  6.75978120e+00  6.31134052e+00  5.31622957e+00  1.85768092e+02
  6.02023098e+00  7.00687213e+00  7.45284876e+00  7.62782332e+00  7.60469566e+00  7.61077791e+00  7.63748738e+00  7.45191970e+00  7.00687213e+00  6.02023102e+00  2.05698210e+02
  6.77332527e+00  7.75160647e+00  8.19424933e+00  8.36835885e+00  8.34503772e+00  8.35129539e+00  8.37833148e+00  8.19331259e+00  7.75160647e+00  6.77332527e+00  2.26870600e+02
  7.57765901e+00  8.54771804e+00  8.98708596e+00  9.16035941e+00  9.13675567e+00  9.14319196e+00  9.17064761e+00  8.98614168e+00  8.54771804e+00  7.57765901e+00  2.49306896e+02
  8.43462696e+00  9.39639900e+00  9.83265319e+00  1.00050679e+01  9.98142513e+00  9.98804681e+00  1.00156777e+01  9.83170123e+00  9.39639898e+00  8.43462696e+00  2.73003918e+02
  9.34586682e+00  1.02997583e+01  1.07326957e+01  1.09041501e+01  1.08803331e+01  1.08871350e+01  1.09150815e+01  1.07317367e+01  1.02997582e+01  9.34586679e+00  2.97971265e+02
  1.03131112e+01  1.12592263e+01  1.16890054e+01  1.18596554e+01  1.18355632e+01  1.18425495e+01  1.18709156e+01  1.16880380e+01  1.12592263e+01  1.03131111e+01  3.24212730e+02
  1.13383718e+01  1.22763803e+01  1.27031185e+01  1.28728207e+01  1.28486651e+01  1.28558555e+01  1.28844394e+01  1.27021442e+01  1.22763803e+01  1.13383718e+01  3.51724306e+02
  1.24222679e+01  1.33527375e+01  1.37764279e+01  1.39456032e+01  1.39210844e+01  1.39284687e+01  1.39575502e+01  1.37754455e+01  1.33527375e+01  1.24222679e+01  3.80500883e+02
  1.35670088e+01  1.44897736e+01  1.49103844e+01  1.50786766e+01  1.50539787e+01  1.50615661e+01  1.50909764e+01  1.49093950e+01  1.44897736e+01  1.35670088e+01  4.10530462e+02
  1.47735954e+01  1.56887585e+01  1.61064278e+01  1.62739593e+01  1.62492194e+01  1.62570168e+01  1.62866155e+01  1.61054309e+01  1.56887585e+01  1.47735954e+01  4.41809730e+02
  1.60432280e+01  1.69509835e+01  1.73658458e+01  1.75324174e+01  1.75074168e+01  1.75154186e+01  1.75454412e+01  1.73648417e+01  1.69509835e+01  1.60432280e+01  4.74316394e+02
  1.73759518e+01  1.82763555e+01  1.86883391e+01  1.88541570e+01  1.88291905e+01  1.88374077e+01  1.88675566e+01  1.86873275e+01  1.82763555e+01  1.73759518e+01  5.07999094e+02
  1.87963344e+01  1.96878617e+01  2.00959753e+01  2.02609799e+01  2.02365085e+01  2.02449526e+01  2.02747742e+01  2.00949573e+01  1.96878617e+01  1.87963344e+01  5.43430857e+02
  2.03297795e+01  2.12092191e+01  2.16121305e+01  2.17759268e+01  2.17521104e+01  2.17607533e+01  2.17900770e+01  2.16111091e+01  2.12092191e+01  2.03297795e+01  5.81184627e+02
  0.00000000e+00  2.58859144e-02  5.35206893e-01  7.26227699e-01  7.07408333e-01  7.10633092e-01  7.30956981e-01  5.34417987e-01  2.58859145e-02  0.00000000e+00  4.04327081e+00
  0.00000000e+00  4.99728621e-02  5.57544417e-01  7.48094702e-01  7.29131008e-01  7.32408514e-01  7.52914389e-01  5.56752088e-01  4.99728622e-02  0.00000000e+00  4.60556735e+00
  0.00000000e+00  1.25848992e-01  6.27229666e-01  8.16557834e-01  7.97219443e-01  8.00638693e-01  8.21619961e-01  6.26428285e-01  1.25848992e-01  0.00000000e+00  6.39190539e+00
  0.00000000e+00  2.15319398e-01  7.11921176e-01  9.00086046e-01  8.80390793e-01  8.83952694e-01  9.05390899e-01  7.11110963e-01  2.15319398e-01  0.00000000e+00  8.63242313e+00
  0.00000000e+00  3.20292882e-01  8.12229691e-01  9.99270238e-01  9.79239350e-01  9.82943678e-01  1.00481871e+00  8.11410820e-01  3.20292882e-01  0.00000000e+00  1.13673466e+01
  0.00000000e+00  4.41491998e-01  9.28950992e-01  1.11491281e+00  1.09455320e+00  1.09840042e+00  1.12070593e+00  9.28123617e-01  4.41491998e-01  0.00000000e+00  1.46339953e+01
  0.00000000e+00  5.79713924e-01  1.06285057e+00  1.24779066e+00  1.22709249e+00  1.23108332e+00  1.25382975e+00  1.06201485e+00  5.79713924e-01  0.00000000e+00  1.84671418e+01
  0.00000000e+00  7.36093574e-01  1.21508442e+00  1.39900074e+00  1.37801245e+00  1.38214806e+00  1.40528712e+00  1.21424052e+00  7.36093574e-01  0.00000000e+00  2.29101735e+01
  0.00000000e+00  9.12423471e-01  1.38742448e+00  1.57036180e+00  1.54907763e+00  1.55335798e+00  1.57689622e+00  1.38657255e+00  9.12423471e-01  0.00000000e+00  2.80318427e+01
  4.93475018e-02  1.10194055e+00  1.57302404e+00  1.75500068e+00  1.73344584e+00  1.73787128e+00  1.76178287e+00  1.57216419e+00  1.10194055e+00  4.93475008e-02  3.36359193e+01
  2.89841098e-01  1.33048603e+00  1.79755871e+00  1.97854632e+00  1.95672117e+00  1.96130364e+00  1.98560699e+00  1.79669039e+00  1.33048603e+00  2.89841098e-01  4.02005948e+01
  5.53934003e-01  1.58468529e+00  2.04784275e+00  2.22783920e+00  2.20574131e+00  2.21048546e+00  2.23517353e+00  2.04696616e+00  1.58468529e+00  5.53934003e-01  4.75184645e+01
  8.45066394e-01  1.86632000e+00  2.32564663e+00  2.50467385e+00  2.48230693e+00  2.48721557e+00  2.51228720e+00  2.32476173e+00  1.86632000e+00  8.45066394e-01  5.56928137e+01
  1.16489086e+00  2.17685721e+00  2.63241508e+00  2.81049937e+00  2.78786536e+00  2.79293552e+00  2.81840119e+00  2.63152196e+00  2.17685721e+00  1.16489085e+00  6.47469777e+01
  1.51475264e+00  2.51760523e+00  2.96947985e+00  3.14665309e+00  3.12375134e+00  3.12899315e+00  3.15484560e+00  2.96857842e+00  2.51760522e+00  1.51475264e+00  7.47079155e+01
  1.89651306e+00  2.89039204e+00  3.33868953e+00  3.51493946e+00  3.49178886e+00  3.49720050e+00  3.52342240e+00  3.33778002e+00  2.89039204e+00  1.89651306e+00  8.56161550e+01
  2.31138964e+00  3.29645109e+00  3.74122703e+00  3.91655479e+00  3.89318954e+00  3.89877637e+00  3.92534518e+00  3.74030945e+00  3.29645109e+00  2.31138964e+00  9.74894878e+01
  2.76105226e+00  3.73746726e+00  4.17877100e+00  4.35321555e+00  4.32962436e+00  4.33538564e+00  4.36230993e+00  4.17784526e+00  3.73746726e+00  2.76105226e+00  1.10356400e+02
  3.24705548e+00  4.21498609e+00  4.65289031e+00  4.82646827e+00  4.80264462e+00  4.80858553e+00  4.83587220e+00  4.65195650e+00  4.21498609e+00  3.24705548e+00  1.24241900e+02
  3.77092875e+00  4.73047010e+00  5.16507141e+00  5.33778128e+00  5.31371542e+00  5.31983808e+00  5.34750452e+00  5.16412964e+00  4.73047010e+00  3.77092875e+00  1.39161739e+02
  4.33426644e+00  5.28555104e+00  5.71687800e+00  5.88873392e+00  5.86446426e+00  5.87077574e+00  5.89877994e+00  5.71592819e+00  5.28555104e+00  4.33426641e+00  1.55137648e+02
  4.93842315e+00  5.88162312e+00  6.30971365e+00  6.48071909e+00  6.45623860e+00  6.46273716e+00  6.49109245e+00  6.30875587e+00  5.88162313e+00  4.93842310e+00  1.72177766e+02
  5.58512861e+00  6.52033219e+00  6.94527063e+00  7.11541387e+00  7.09075341e+00  7.09744431e+00  7.12611978e+00  6.94430503e+00  6.52033219e+00  5.58512861e+00  1.90296912e+02
  6.27560549e+00  7.20291334e+00  7.62474410e+00  7.79405236e+00  7.76921488e+00  7.77610233e+00  7.80509617e+00  7.62377046e+00  7.20291334e+00  6.27560549e+00  2.09499732e+02
  7.01166726e+00  7.93119312e+00  8.34996858e+00  8.51845186e+00  8.49338798e+00  8.50046887e+00  8.52984601e+00  8.34898716e+00  7.93119312e+00  7.01166726e+00  2.29801134e+02
  7.79439559e+00  8.70617634e+00  9.12198365e+00  9.28962923e+00  9.26448390e+00  9.27176783e+00  9.30137613e+00  9.12099431e+00  8.70617631e+00  7.79439559e+00  2.51191334e+02
  8.62515431e+00  9.52941280e+00  9.94217527e+00  1.01089709e+01  1.00836452e+01  1.00911337e+01  1.01210774e+01  9.94117868e+00  9.52941276e+00  8.62515431e+00  2.73674559e+02
  9.50538391e+00  1.04023034e+01  1.08121323e+01  1.09780212e+01  1.09524874e+01  1.09601860e+01  1.09904978e+01  1.08111271e+01  1.04023034e+01  9.50538391e+00  2.97252084e+02
  1.04365176e+01  1.13259246e+01  1.17328128e+01  1.18978707e+01  1.18722752e+01  1.18801869e+01  1.19107157e+01  1.17318000e+01  1.13259246e+01  1.04365176e+01  3.21913684e+02
  1.14192744e+01  1.23014716e+01  1.27055555e+01  1.28700103e+01  1.28441880e+01  1.28523242e+01  1.28832304e+01  1.27045347e+01  1.23014716e+01  1.14192744e+01  3.47651626e+02
  1.24553024e+01  1.33301181e+01  1.37313644e+01  1.38950108e+01  1.38690321e+01  1.38773826e+01  1.39086144e+01  1.37303362e+01  1.33301181e+01  1.24553024e+01  3.74448964e+02
  1.35453594e+01  1.44129917e+01  1.48114484e+01  1.49744039e+01  1.49482364e+01  1.49568070e+01  1.49884100e+01  1.48104125e+01  1.44129917e+01  1.35453594e+01  4.02300385e+02
  1.46902117e+01  1.55508418e+01  1.59467541e+01  1.61086940e+01  1.60823841e+01  1.60911928e+01  1.61231049e+01  1.59457106e+01  1.55508418e+01  1.46902117e+01  4.31181632e+02
  1.58898189e+01  1.67435707e+01  1.71367350e+01  1.72979611e+01  1.72716410e+01  1.72807010e+01  1.73127808e+01  1.71356842e+01  1.67435707e+01  1.58898189e+01  4.61042708e+02
  1.71660689e+01  1.80117593e+01  1.84011932e+01  1.85616373e+01  1.85355077e+01  1.85447922e+01  1.85768934e+01  1.84001353e+01  1.80117593e+01  1.71660689e+01  4.92390078e+02
  1.85416277e+01  1.93764518e+01  1.97609322e+01  1.99201951e+01  1.98942941e+01  1.99038015e+01  1.99358573e+01  1.97598716e+01  1.93764518e+01  1.85416277e+01  5.25726555e+02
  0.00000000e+00  2.50653625e-02  5.07854245e-01  6.93461250e-01  6.72719416e-01  6.76247267e-01  6.98692991e-01  5.07037296e-01  2.50653626e-02  0.00000000e+00  3.60082098e+00
  0.00000000e+00  4.80547409e-02  5.29195248e-01  7.14353248e-01  6.93470961e-01  6.97058512e-01  7.19685327e-01  5.28374658e-01  4.80547409e-02  0.00000000e+00  4.14652457e+00
  0.00000000e+00  1.20314046e-01  5.95717307e-01  7.79706573e-01  7.58464015e-01  7.62209478e-01  7.85308881e-01  5.94887101e-01  1.20314046e-01  0.00000000e+00  5.87583961e+00
  0.00000000e+00  2.05454914e-01  6.76454412e-01  8.59333143e-01  8.37746751e-01  8.41650954e-01  8.65206131e-01  6.75614813e-01  2.05454914e-01  0.00000000e+00  8.03628902e+00
  0.00000000e+00  3.05210237e-01  7.71913634e-01  9.53717128e-01  9.31808818e-01  9.35871140e-01  9.59861855e-01  7.71064842e-01  3.05210237e-01  0.00000000e+00  1.06628590e+01
  0.00000000e+00  4.20196222e-01  8.82779485e-01  1.06354640e+00  1.04132997e+00  1.04555133e+00  1.06996336e+00  8.81921661e-01  4.20196222e-01  0.00000000e+00  1.37877841e+01
  0.00000000e+00  5.51101988e-01  1.00971308e+00  1.18951018e+00  1.16696061e+00  1.17134179e+00  1.19620103e+00  1.00884640e+00  5.51101988e-01  0.00000000e+00  1.74410599e+01
  0.00000000e+00  6.98926311e-01  1.15372303e+00  1.33252857e+00  1.30971690e+00  1.31425822e+00  1.33949483e+00  1.15284764e+00  6.98926311e-01  0.00000000e+00  2.16599492e+01
  0.00000000e+00  8.65263285e-01  1.31639292e+00  1.49426042e+00  1.47117278e+00  1.47587461e+00  1.50150257e+00  1.31550901e+00  8.65263285e-01  0.00000000e+00  2.65044687e+01
  4.66301246e-02  1.04391105e+00  1.49143368e+00  1.66838426e+00  1.64504557e+00  1.64990913e+00  1.67590446e+00  1.49054137e+00  1.04391105e+00  4.66301243e-02  3.17899977e+01
  2.72853149e-01  1.25890304e+00  1.70274443e+00  1.87874177e+00  1.85514335e+00  1.86018171e+00  1.88656672e+00  1.70184322e+00  1.25890304e+00  2.72853149e-01  3.79574930e+01
  5.20798212e-01  1.49750134e+00  1.93774000e+00  2.11279171e+00  2.08893608e+00  2.09415357e+00  2.12092320e+00  1.93683000e+00  1.49750134e+00  5.20798212e-01  4.48105111e+01
  7.93525126e-01  1.76126924e+00  2.19798709e+00  2.37210602e+00  2.34800453e+00  2.35340124e+00  2.38054747e+00  2.19706828e+00  1.76126924e+00  7.93525126e-01  5.24410254e+01
  1.09248835e+00  2.05147231e+00  2.48472795e+00  2.65793076e+00  2.63358320e+00  2.63916399e+00  2.66669098e+00  2.48380056e+00  2.05147231e+00  1.09248835e+00  6.08665016e+01
  1.41884132e+00  2.36923381e+00  2.79909739e+00  2.97141592e+00  2.94683517e+00  2.95260033e+00  2.98049722e+00  2.79816131e+00  2.36923380e+00  1.41884132e+00  7.01083761e+01
  1.77419228e+00  2.71610879e+00  3.14269163e+00  3.31412129e+00  3.28930571e+00  3.29525924e+00  3.32353081e+00  3.14174693e+00  2.71610879e+00  1.77419228e+00  8.01985447e+01
  2.15956045e+00  3.09316185e+00  3.51650176e+00  3.68704573e+00  3.66203168e+00  3.66817891e+00  3.69679174e+00  3.51554857e+00  3.09316185e+00  2.15956045e+00  9.11501189e+01
  2.57637762e+00  3.50181680e+00  3.92195744e+00  4.09164531e+00  4.06643213e+00  4.07277435e+00  4.10172906e+00  3.92099575e+00  3.50181680e+00  2.57637762e+00  1.02985531e+02
  3.02594975e+00  3.94337910e+00  4.36038580e+00  4.52923725e+00  4.50381557e+00  4.51035838e+00  4.53966416e+00  4.35941562e+00  3.94337910e+00  3.02594975e+00  1.15721593e+02
  3.50956647e+00  4.41906541e+00  4.83304106e+00  5.00104995e+00  4.97541675e+00  4.98215894e+00  5.01182511e+00  4.83206249e+00  4.41906541e+00  3.50956647e+00  1.29371446e+02
  4.02856525e+00  4.93026550e+00  5.34122169e+00  5.50840371e+00  5.48259360e+00  5.48954040e+00  5.51953592e+00  5.34023469e+00  4.93026553e+00  4.02856524e+00  1.43947750e+02
  4.58405478e+00  5.47812505e+00  5.88609185e+00  6.05244545e+00  6.02644796e+00  6.03360315e+00  6.06394481e+00  5.88509658e+00  5.47812508e+00  4.58405476e+00  1.59454907e+02
  5.17747864e+00  6.06399800e+00  6.46906283e+00  6.63457113e+00  6.60841535e+00  6.61578296e+00  6.64644164e+00  6.46805932e+00  6.06399800e+00  5.17747864e+00  1.75901577e+02
  5.80982648e+00  6.68888108e+00  7.09108233e+00  7.25578267e+00  7.22947081e+00  7.23705371e+00  7.26802329e+00  7.09007048e+00  6.68888108e+00  5.80982648e+00  1.93288632e+02
  6.48260118e+00  7.35429581e+00  7.75367833e+00  7.91756765e+00  7.89108307e+00  7.89888234e+00  7.93019256e+00  7.75265837e+00  7.35429581e+00  6.48260118e+00  2.11625440e+02
  7.19663949e+00  8.06107704e+00  8.45767128e+00  8.62074130e+00  8.59415471e+00  8.60217490e+00  8.63375510e+00  8.45664312e+00  8.06107703e+00  7.19663949e+00  2.30898284e+02
  7.95305009e+00  8.81032601e+00  9.20414522e+00  9.36643451e+00  9.33968430e+00  9.34793265e+00  9.37984562e+00  9.20310921e+00  8.81032599e+00  7.95305009e+00  2.51106709e+02
  8.75301396e+00  9.60334807e+00  9.99445877e+00  1.01558095e+01  1.01288967e+01  1.01373778e+01  1.01696244e+01  9.99341450e+00  9.60334807e+00  8.75301396e+00  2.72248764e+02
  9.59751581e+00  1.04408495e+01  1.08291732e+01  1.09897654e+01  1.09627998e+01  1.09715145e+01  1.10039864e+01  1.08281206e+01  1.04408495e+01  9.59751581e+00  2.94310566e+02
  1.04872964e+01  1.13237527e+01  1.17094971e+01  1.18694268e+01  1.18423525e+01  1.18513060e+01  1.18840729e+01  1.17084371e+01  1.13237527e+01  1.04872964e+01  3.17282518e+02
  1.14235388e+01  1.22529553e+01  1.26361064e+01  1.27952701e+01  1.27680645e+01  1.27772575e+01  1.28103414e+01  1.26350379e+01  1.22529553e+01  1.14235388e+01  3.41144101e+02
  1.24068089e+01  1.32294492e+01  1.36099620e+01  1.37684870e+01  1.37410225e+01  1.37504577e+01  1.37839934e+01  1.36088861e+01  1.32294493e+01  1.24068089e+01  3.65887763e+02
  1.34375487e+01  1.42535561e+01  1.46317553e+01  1.47892368e+01  1.47617131e+01  1.47714046e+01  1.48051866e+01  1.46306716e+01  1.42535561e+01  1.34375487e+01  3.91488460e+02
  1.45156121e+01  1.53251594e+01  1.57007727e+01  1.58575843e+01  1.58300070e+01  1.58399611e+01  1.58739826e+01  1.56996810e+01  1.53251594e+01  1.45156121e+01  4.17898690e+02
  1.56604953e+01  1.64626529e+01  1.68346949e+01  1.69908467e+01  1.69631670e+01  1.69733753e+01  1.70077058e+01  1.68335966e+01  1.64626529e+01  1.56604953e+01  4.45564295e+02
  1.68923557e+01  1.76846999e+01  1.80519954e+01  1.82070971e+01  1.81792833e+01  1.81897553e+01  1.82244208e+01  1.80508931e+01  1.76846999e+01  1.68923557e+01  4.74924798e+02
  0.00000000e+00  2.42676112e-02  4.82646800e-01  6.63209932e-01  6.40516150e-01  6.44385955e-01  6.69010044e-01  4.81799675e-01  2.42676112e-02  0.00000000e+00  3.20834523e+00
  0.00000000e+00  4.62535026e-02  5.03099422e-01  6.83233488e-01  6.60406235e-01  6.64342597e-01  6.89145261e-01  5.02248403e-01  4.62535026e-02  0.00000000e+00  3.73877584e+00
  0.00000000e+00  1.15194059e-01  5.66759129e-01  7.45774311e-01  7.22606789e-01  7.26719172e-01  7.51987110e-01  5.65897849e-01  1.15194059e-01  0.00000000e+00  5.41489126e+00
