 -3.05390685e-07 -6.61898474e-07 -2.82004442e-05  9.12220650e-05  9.28253456e-05  4.77255484e-04  2.73022591e-03  2.84700633e-04 -6.61898164e-07 -3.05391116e-07  2.12753444e-06
 -2.80373163e-07 -5.98046717e-07 -2.70228045e-05  8.62158170e-05  8.61608941e-05  4.35664899e-04  2.48031763e-03  2.62230359e-04 -5.98047086e-07 -2.80374178e-07  4.17073460e-06
 -2.56247518e-07 -5.39100524e-07 -2.57777291e-05  8.13223307e-05  7.99213067e-05  3.97700787e-04  2.25332959e-03  2.41478082e-04 -5.39100963e-07 -2.56247527e-07  5.66651861e-06
 -2.33527911e-07 -4.85166093e-07 -2.44915989e-05  7.65931922e-05  7.40846103e-05  3.63036356e-04  2.04711662e-03  2.22316266e-04 -4.85166643e-07 -2.33528246e-07  6.70710953e-06
 -2.12924782e-07 -4.36609442e-07 -2.31852195e-05  7.20426904e-05  6.86272636e-05  3.31376875e-04  1.85977369e-03  2.04621849e-04 -4.36609759e-07 -2.12924932e-07  7.35786768e-06
 -1.93178640e-07 -3.91831581e-07 -2.18744608e-05  6.76656671e-05  6.35302242e-05  3.02459919e-04  1.68939892e-03  1.88290718e-04 -3.91831555e-07 -1.93177696e-07  7.73903020e-06
 -1.75116405e-07 -3.51382264e-07 -2.05744736e-05  6.34785813e-05  5.87785034e-05  2.76054886e-04  1.53464497e-03  1.73220550e-04 -3.51382555e-07 -1.75116321e-07  7.88661731e-06
 -1.58651906e-07 -3.14896726e-07 -1.92963972e-05  5.94732100e-05  5.43443794e-05  2.51930425e-04  1.39391243e-03  1.59315351e-04 -3.14896778e-07 -1.58651489e-07  7.85210322e-06
 -1.43130394e-07 -2.81478732e-07 -1.80490032e-05  5.56603513e-05  5.02176506e-05  2.29911607e-04  1.26612400e-03  1.46487080e-04 -2.81479147e-07 -1.43130465e-07  7.70833174e-06
 -1.28988594e-07 -2.51411118e-07 -1.68399923e-05  5.20244342e-05  4.63788360e-05  2.09587581e-04  1.14870844e-03  1.34655977e-04 -2.51411146e-07 -1.28988446e-07  7.41514320e-06
 -1.16937467e-07 -2.25252872e-07 -1.56755164e-05  4.85704346e-05  4.28074842e-05  1.90624802e-04  1.03988408e-03  1.23743721e-04 -2.25253064e-07 -1.16937499e-07  6.93749586e-06
  0.00000000e+00 -6.97019195e-07  4.94088771e-05  9.71004859e-05  4.41419546e-04  4.15191646e-03  2.65850864e-02  1.90724515e-03 -6.97026106e-07  0.00000000e+00 -5.53806825e-05
  0.00000000e+00 -9.63792209e-07  4.45189665e-05  1.07737309e-04  4.33583737e-04  3.99274863e-03  2.55079237e-02  1.85254034e-03 -9.63794622e-07  0.00000000e+00 -1.62829001e-04
  0.00000000e+00 -1.51736697e-06  3.33448294e-05  1.33846382e-04  4.12240180e-04  3.60220962e-03  2.28500070e-02  1.70391389e-03 -1.51736345e-06  0.00000000e+00 -3.60207420e-04
  0.00000000e+00 -1.87906724e-06  2.41653204e-05  1.53786920e-04  3.91161505e-04  3.25727522e-03  2.05287606e-02  1.56875049e-03 -1.87906887e-06  0.00000000e+00 -4.58891595e-04
  0.00000000e+00 -2.10453529e-06  1.66428232e-05  1.67845928e-04  3.70521193e-04  2.95105108e-03  1.84838449e-02  1.44566230e-03 -2.10453693e-06  0.00000000e+00 -4.96368863e-04
  0.00000000e+00 -2.23043199e-06  1.04936960e-05  1.77938511e-04  3.50470663e-04  2.67828157e-03  1.66756036e-02  1.33334238e-03 -2.23043026e-06  0.00000000e+00 -4.95635900e-04
  0.00000000e+00 -2.28481181e-06  5.48939094e-06  1.84435753e-04  3.31099799e-04  2.43450839e-03  1.50694972e-02  1.23070110e-03 -2.28481163e-06  0.00000000e+00 -4.72189783e-04
  0.00000000e+00 -2.28532113e-06  1.44761428e-06  1.87986421e-04  3.12458356e-04  2.21625212e-03  1.36432518e-02  1.13679816e-03 -2.28532333e-06  0.00000000e+00 -4.34905306e-04
  0.00000000e+00 -2.24569307e-06 -1.75083450e-06  1.89198408e-04  2.94676361e-04  2.02197319e-03  1.23892196e-02  1.05116825e-03 -2.24569187e-06  0.00000000e+00 -3.89451164e-04
 -1.39716780e-07 -2.18670821e-06 -4.31338013e-06  1.88655941e-04  2.77799289e-04  1.84557912e-03  1.12318938e-02  9.73031838e-04 -2.18670899e-06 -1.39717513e-07 -3.47476782e-04
 -2.54644189e-07 -1.86122109e-06 -3.14578058e-05  1.86491860e-04  2.60667108e-04  1.67691112e-03  1.01462614e-02  8.96636961e-04 -1.86121918e-06 -2.54645069e-07 -2.57389400e-04
 -3.43247778e-07 -1.77926731e-06 -3.68412247e-05  1.83032208e-04  2.44081143e-04  1.52438131e-03  9.16985347e-03  8.25860739e-04 -1.77926704e-06 -3.43247019e-07 -2.18345092e-04
 -4.02620072e-07 -1.68531001e-06 -4.07396221e-05  1.78396911e-04  2.28291049e-04  1.38631949e-03  8.29164184e-03  7.60632449e-04 -1.68531091e-06 -4.02620782e-07 -1.82824571e-04
 -4.39264942e-07 -1.58383258e-06 -4.34064664e-05  1.72965995e-04  2.13298358e-04  1.26126533e-03  7.50178577e-03  7.00523437e-04 -1.58383326e-06 -4.39264296e-07 -1.51165449e-04
 -4.58305753e-07 -1.47871922e-06 -4.50596484e-05  1.67037304e-04  1.99094459e-04  1.14787387e-03  6.78946378e-03  6.45127103e-04 -1.47871844e-06 -4.58306315e-07 -1.23619616e-04
 -4.63676254e-07 -1.37285336e-06 -4.58840918e-05  1.60654126e-04  1.85661387e-04  1.04501882e-03  6.14759769e-03  5.94052539e-04 -1.37285500e-06 -4.63676065e-07 -9.98093477e-05
 -4.59467055e-07 -1.26937106e-06 -4.60354508e-05  1.53961048e-04  1.72979610e-04  9.51589437e-04  5.56746479e-03  5.46970622e-04 -1.26936992e-06 -4.59465132e-07 -7.96295891e-05
 -4.47237054e-07 -1.16830592e-06 -4.56426727e-05  1.47070952e-04  1.61028206e-04  8.66752366e-04  5.04391983e-03  5.03570613e-04 -1.16830660e-06 -4.47238475e-07 -6.25954967e-05
 -4.30239601e-07 -1.07198977e-06 -4.48192327e-05  1.40112491e-04  1.49783476e-04  7.89633568e-04  4.57076244e-03  4.63558481e-04 -1.07198976e-06 -4.30240249e-07 -4.84038726e-05
 -4.09315274e-07 -9.80093822e-07 -4.36576472e-05  1.33147260e-04  1.39214781e-04  7.19497876e-04  4.14281438e-03  4.26661905e-04 -9.80094020e-07 -4.09316240e-07 -3.66594135e-05
 -3.86113560e-07 -8.93479341e-07 -4.22355062e-05  1.26231944e-04  1.29292753e-04  6.55681801e-04  3.75550837e-03  3.92645188e-04 -8.93479931e-07 -3.86114335e-07 -2.70629380e-05
 -3.61945794e-07 -8.12667002e-07 -4.06195752e-05  1.19438102e-04  1.19990595e-04  5.97601396e-04  3.40498941e-03  3.61287713e-04 -8.12666417e-07 -3.61945588e-07 -1.93004406e-05
 -3.36842253e-07 -7.36956381e-07 -3.88637749e-05  1.12793231e-04  1.11282137e-04  5.44719689e-04  3.08760945e-03  3.32378234e-04 -7.36956377e-07 -3.36841719e-07 -1.30551378e-05
 -3.12413390e-07 -6.67343181e-07 -3.70154522e-05  1.06329765e-04  1.03131906e-04  4.96547500e-04  2.80001910e-03  3.05722879e-04 -6.67342755e-07 -3.12412598e-07 -8.11262131e-06
 -2.88067439e-07 -6.02636112e-07 -3.51109227e-05  1.00066737e-04  9.55140219e-05  4.52660298e-04  2.53952063e-03  2.81150865e-04 -6.02636841e-07 -2.88067750e-07 -4.21715147e-06
 -2.64713456e-07 -5.43290430e-07 -3.31813691e-05  9.40395119e-05  8.84024095e-05  4.12661330e-04  2.30332675e-03  2.58502687e-04 -5.43289794e-07 -2.64713549e-07 -1.22024357e-06
 -2.42637784e-07 -4.89116225e-07 -3.12530240e-05  8.82657698e-05  8.17676981e-05  3.76202266e-04  2.08915751e-03  2.37632056e-04 -4.89116157e-07 -2.42638090e-07  1.04423291e-06
 -2.21421472e-07 -4.39276169e-07 -2.93452139e-05  8.27102478e-05  7.55836955e-05  3.42962952e-04  1.89495916e-03  2.18398015e-04 -4.39276429e-07 -2.21421121e-07  2.73737657e-06
 -2.01483808e-07 -3.93828748e-07 -2.74753600e-05  7.74136688e-05  6.98253617e-05  3.12651955e-04  1.71882170e-03  2.00674019e-04 -3.93829583e-07 -2.01484207e-07  3.96004562e-06
 -1.83423001e-07 -3.53054205e-07 -2.56564569e-05  7.23747661e-05  6.44620293e-05  2.85005612e-04  1.55906420e-03  1.84343222e-04 -3.53054553e-07 -1.83423386e-07  4.78574072e-06
 -1.66168515e-07 -3.15579473e-07 -2.38972011e-05  6.75881367e-05  5.94759009e-05  2.59785212e-04  1.41400914e-03  1.69300769e-04 -3.15579638e-07 -1.66167475e-07  5.32918929e-06
 -1.50412578e-07 -2.81848399e-07 -2.22061277e-05  6.30532122e-05  5.48447965e-05  2.36786102e-04  1.28246374e-03  1.55449440e-04 -2.81848237e-07 -1.50412225e-07  5.63267080e-06
 -1.36071145e-07 -2.51528655e-07 -2.05880750e-05  5.87611860e-05  5.05423516e-05  2.15801927e-04  1.16304447e-03  1.42694417e-04 -2.51528595e-07 -1.36070976e-07  5.74873872e-06
 -1.22593533e-07 -2.23860078e-07 -1.90465606e-05  5.47112106e-05  4.65534726e-05  1.96674778e-04  1.05483983e-03  1.30952413e-04 -2.23860337e-07 -1.22593293e-07  5.74541895e-06
 -1.10328443e-07 -1.99037708e-07 -1.75841024e-05  5.08875380e-05  4.28574573e-05  1.79032230e-04  9.54685659e-04  1.20143931e-04 -1.99037616e-07 -1.10328600e-07  5.59710158e-06
 -9.98411542e-08 -1.77481403e-07 -1.62022373e-05  4.72866425e-05  3.94323873e-05  1.62572243e-04  8.60293915e-04  1.10197980e-04 -1.77481631e-07 -9.98413498e-08  5.28044156e-06
  0.00000000e+00 -5.69653668e-07  2.76361176e-05  2.07791721e-04  4.69825712e-04  3.69078479e-03  2.32558515e-02  1.81672509e-03 -5.69660523e-07  0.00000000e+00 -5.56017407e-04
  0.00000000e+00 -7.89152588e-07  2.34906362e-05  2.13850007e-04  4.60425981e-04  3.54798113e-03  2.22961463e-02  1.76330762e-03 -7.89157078e-07  0.00000000e+00 -6.14267052e-04
  0.00000000e+00 -1.24642589e-06  1.42463741e-05  2.27941898e-04  4.34267756e-04  3.19700159e-03  1.99310486e-02  1.61785778e-03 -1.24641996e-06  0.00000000e+00 -7.01764307e-04
  0.00000000e+00 -1.54514097e-06  6.84438741e-06  2.37131999e-04  4.09033139e-04  2.88719840e-03  1.78702536e-02  1.48593338e-03 -1.54514228e-06  0.00000000e+00 -7.17134422e-04
  0.00000000e+00 -1.73135501e-06  9.56829020e-07  2.41522331e-04  3.84802152e-04  2.61242180e-03  1.60584418e-02  1.36611443e-03 -1.73135736e-06  0.00000000e+00 -6.91242181e-04
  0.00000000e+00 -1.83485592e-06 -3.69102996e-06  2.43082886e-04  3.61650331e-04  2.36790257e-03  1.44596187e-02  1.25706086e-03 -1.83485636e-06  0.00000000e+00 -6.42318787e-04
  0.00000000e+00 -1.87853243e-06 -7.31858968e-06  2.41896636e-04  3.39608321e-04  2.14961258e-03  1.30422260e-02  1.15765163e-03 -1.87853071e-06  0.00000000e+00 -5.82241367e-04
  0.00000000e+00 -1.87736321e-06 -1.01004233e-05  2.38591052e-04  3.18684081e-04  1.95437721e-03  1.17861776e-02  1.06693860e-03 -1.87736477e-06  0.00000000e+00 -5.17367513e-04
  0.00000000e+00 -1.84363929e-06 -1.21539695e-05  2.33726869e-04  2.98935607e-04  1.78074428e-03  1.06839589e-02  9.84411430e-04 -1.84363851e-06  0.00000000e+00 -4.51695062e-04
 -1.19424408e-07 -1.79489757e-06 -1.36769999e-05  2.27787838e-04  2.80388862e-04  1.62337902e-03  9.66819440e-03  9.09282933e-04 -1.79489731e-06 -1.19424924e-07 -3.93455446e-04
 -2.21891507e-07 -1.55902688e-06 -6.50279422e-05  2.20419913e-04  2.61762656e-04  1.47304459e-03  8.71749069e-03  8.36029214e-04 -1.55902740e-06 -2.21892613e-07 -2.86011678e-04
 -2.99558648e-07 -1.48867228e-06 -6.64809854e-05  2.12314676e-04  2.43876983e-04  1.33723358e-03  7.86400071e-03  7.68314707e-04 -1.48867223e-06 -2.99558930e-07 -2.39781260e-04
 -3.51347291e-07 -1.40779199e-06 -6.68441265e-05  2.03656037e-04  2.26994814e-04  1.21446060e-03  7.09787330e-03  7.06055121e-04 -1.40779189e-06 -3.51347160e-07 -1.98968436e-04
 -3.83014401e-07 -1.32033149e-06 -6.63380721e-05  1.94653778e-04  2.11094461e-04  1.10339050e-03  6.41012554e-03  6.48822236e-04 -1.32033222e-06 -3.83014935e-07 -1.63457854e-04
 -3.99143879e-07 -1.22967249e-06 -6.51480554e-05  1.85481936e-04  1.96144113e-04  1.00281117e-03  5.79101118e-03  5.96203630e-04 -1.22967216e-06 -3.99146148e-07 -1.33105598e-04
 -4.03280648e-07 -1.13864282e-06 -6.34289245e-05  1.76252022e-04  1.82103207e-04  9.11688812e-04  5.23419689e-03  5.47806423e-04 -1.13864372e-06 -4.03280521e-07 -1.07281786e-04
 -3.99007815e-07 -1.04985445e-06 -6.13094136e-05  1.67047797e-04  1.68935264e-04  8.29039705e-04  4.73184930e-03  5.03297931e-04 -1.04985316e-06 -3.99005003e-07 -8.56426789e-05
 -3.87781650e-07 -9.63403334e-07 -5.88927255e-05  1.57959676e-04  1.56605614e-04  7.54071209e-04  4.27934362e-03  4.62365657e-04 -9.63403930e-07 -3.87782517e-07 -6.75787615e-05
 -3.72412208e-07 -8.81120735e-07 -5.62689208e-05  1.49057689e-04  1.45072028e-04  6.86025038e-04  3.87113034e-03  4.24716878e-04 -8.81121161e-07 -3.72412497e-07 -5.26520847e-05
 -3.53699870e-07 -8.02900976e-07 -5.35090415e-05  1.40399884e-04  1.34297714e-04  6.24218253e-04  3.50259032e-03  3.90079905e-04 -8.02901383e-07 -3.53700486e-07 -4.03850819e-05
 -3.33083342e-07 -7.29394227e-07 -5.06708245e-05  1.32016353e-04  1.24238010e-04  5.68054654e-04  3.16964835e-03  3.58220293e-04 -7.29394617e-07 -3.33083274e-07 -3.04115920e-05
 -3.11681454e-07 -6.61046160e-07 -4.78033389e-05  1.23932878e-04  1.14854961e-04  5.17009864e-04  2.86886409e-03  3.28918012e-04 -6.61045290e-07 -3.11680719e-07 -2.23706105e-05
 -2.89570429e-07 -5.97241496e-07 -4.49435078e-05  1.16174076e-04  1.06116498e-04  4.70596248e-04  2.59700927e-03  3.01963566e-04 -5.97241457e-07 -2.89569451e-07 -1.59172792e-05
 -2.68085758e-07 -5.38751298e-07 -4.21239468e-05  1.08750379e-04  9.79790889e-05  4.28372304e-04  2.35109724e-03  2.77168042e-04 -5.38750348e-07 -2.68085531e-07 -1.08060001e-05
 -2.46772358e-07 -4.84588146e-07 -3.93674294e-05  1.01670212e-04  9.04088923e-05  3.89956163e-04  2.12874976e-03  2.54360465e-04 -4.84588838e-07 -2.46772489e-07 -6.77313949e-06
 -2.26374334e-07 -4.35084146e-07 -3.66923432e-05  9.49373232e-05  8.33756756e-05  3.54992321e-04  1.92749943e-03  2.33387723e-04 -4.35083444e-07 -2.26374184e-07 -3.65300520e-06
 -2.07135236e-07 -3.90051839e-07 -3.41138775e-05  8.85620794e-05  7.68439273e-05  3.23167756e-04  1.74533156e-03  2.14101863e-04 -3.90051518e-07 -2.07135061e-07 -1.27259868e-06
 -1.88711853e-07 -3.48780636e-07 -3.16409627e-05  8.25043493e-05  7.07821765e-05  2.94192202e-04  1.58043757e-03  1.96368415e-04 -3.48780703e-07 -1.88711316e-07  5.28986663e-07
 -1.71440155e-07 -3.11286203e-07 -2.92818829e-05  7.67869322e-05  6.51619592e-05  2.67807709e-04  1.43113361e-03  1.80062983e-04 -3.11287152e-07 -1.71440666e-07  1.85793224e-06
 -1.55803931e-07 -2.77771951e-07 -2.70408832e-05  7.13973375e-05  5.99491810e-05  2.43773728e-04  1.29594686e-03  1.65071182e-04 -2.77772223e-07 -1.55804457e-07  2.79306397e-06
 -1.40923150e-07 -2.47091605e-07 -2.49194375e-05  6.63267322e-05  5.51240623e-05  2.21880478e-04  1.17340911e-03  1.51293127e-04 -2.47091928e-07 -1.40922288e-07  3.44222119e-06
 -1.27356322e-07 -2.19583156e-07 -2.29190350e-05  6.15610166e-05  5.06592967e-05  2.01944418e-04  1.06249155e-03  1.38633709e-04 -2.19582800e-07 -1.27355904e-07  3.85209325e-06
 -1.15025457e-07 -1.94957511e-07 -2.10383331e-05  5.70893832e-05  4.65292763e-05  1.83779314e-04  9.61954779e-04  1.27001004e-04 -1.94957465e-07 -1.15025473e-07  4.07499680e-06
 -1.03477491e-07 -1.72579766e-07 -1.92755193e-05  5.29006217e-05  4.27147008e-05  1.67247650e-04  8.71062455e-04  1.16316654e-04 -1.72579920e-07 -1.03477149e-07  4.17365080e-06
 -9.29829799e-08 -1.52571748e-07 -1.76279460e-05  4.89783581e-05  3.91934933e-05  1.52007316e-04  7.86430245e-04  1.06501475e-04 -1.52571614e-07 -9.29832555e-08  4.13410815e-06
 -8.39799949e-08 -1.35240853e-07 -1.60922303e-05  4.53114936e-05  3.59430680e-05  1.37782398e-04  7.05611904e-04  9.74885466e-05 -1.35241104e-07 -8.39802405e-08  3.94266744e-06
  0.00000000e+00 -4.45291819e-07  4.32811936e-06  3.14958127e-04  4.93042845e-04  3.26660512e-03  2.01507503e-02  1.72235260e-03 -4.45293934e-07  0.00000000e+00 -9.82084898e-04
  0.00000000e+00 -6.18372820e-07  1.07687793e-06  3.16296034e-04  4.82154382e-04  3.13884482e-03  1.93033398e-02  1.67041416e-03 -6.18374549e-07  0.00000000e+00 -9.96023661e-04
  0.00000000e+00 -9.81159097e-07 -5.87484254e-06  3.17874013e-04  4.51362716e-04  2.82431050e-03  1.72177782e-02  1.52865109e-03 -9.81156654e-07  0.00000000e+00 -9.85079368e-04
  0.00000000e+00 -1.21927481e-06 -1.11988770e-05  3.15784537e-04  4.22171872e-04  2.54692810e-03  1.54046807e-02  1.40043473e-03 -1.21927483e-06  0.00000000e+00 -9.26581078e-04
  0.00000000e+00 -1.36857331e-06 -1.52033864e-05  3.10239365e-04  3.94574677e-04  2.30118666e-03  1.38142128e-02  1.28428358e-03 -1.36857255e-06  0.00000000e+00 -8.45217912e-04
  0.00000000e+00 -1.45218589e-06 -1.81457095e-05  3.03029403e-04  3.68560808e-04  2.08277795e-03  1.24137982e-02  1.17884993e-03 -1.45218260e-06  0.00000000e+00 -7.54744904e-04
  0.00000000e+00 -1.48774050e-06 -2.02291748e-05  2.94059884e-04  3.44090413e-04  1.88802799e-03  1.11748752e-02  1.08298806e-03 -1.48773904e-06  0.00000000e+00 -6.63633992e-04
  0.00000000e+00 -1.48712228e-06 -2.16150350e-05  2.83896177e-04  3.21114880e-04  1.71407154e-03  1.00792378e-02  9.95736295e-04 -1.48712324e-06  0.00000000e+00 -5.75876756e-04
  0.00000000e+00 -1.45996719e-06 -2.24150222e-05  2.72968428e-04  2.99643292e-04  1.55956066e-03  9.11980541e-03  9.16564029e-04 -1.45996762e-06  0.00000000e+00 -4.93875102e-04
 -1.00213353e-07 -1.42133048e-06 -2.28112187e-05  2.61722916e-04  2.79655719e-04  1.41975267e-03  8.23706795e-03  8.44661333e-04 -1.42133083e-06 -1.00213760e-07 -4.22758499e-04
 -1.89179176e-07 -1.26144143e-06 -9.64951886e-05  2.49359344e-04  2.59769783e-04  1.28635288e-03  7.41267118e-03  7.74739544e-04 -1.26144270e-06 -1.89179323e-07 -3.03771289e-04
 -2.56089545e-07 -1.20256663e-06 -9.38441424e-05  2.36798368e-04  2.40812283e-04  1.16601315e-03  6.67403985e-03  7.10267020e-04 -1.20256631e-06 -2.56089908e-07 -2.52186864e-04
 -3.00515010e-07 -1.13530624e-06 -9.05625998e-05  2.24257722e-04  2.23058863e-04  1.05735444e-03  6.01237234e-03  6.51142145e-04 -1.13530548e-06 -3.00515237e-07 -2.07612532e-04
 -3.27440680e-07 -1.06302547e-06 -8.68260465e-05  2.11833684e-04  2.06459137e-04  9.59204061e-04  5.41959444e-03  5.96932922e-04 -1.06302559e-06 -3.27440581e-07 -1.69518715e-04
 -3.40912694e-07 -9.88453512e-07 -8.27771947e-05  1.99650695e-04  1.90960964e-04  8.70446166e-04  4.88699221e-03  5.47222323e-04 -9.88454058e-07 -3.40913901e-07 -1.37413145e-04
 -3.44059060e-07 -9.13525137e-07 -7.85325480e-05  1.87805039e-04  1.76499599e-04  7.90152209e-04  4.40893194e-03  5.01617344e-04 -9.13525346e-07 -3.44059389e-07 -1.10441935e-04
 -3.39912664e-07 -8.40213588e-07 -7.41867009e-05  1.76325875e-04  1.63024507e-04  7.17427402e-04  3.97846096e-03  4.59782571e-04 -8.40212920e-07 -3.39912307e-07 -8.80602531e-05
 -3.29863468e-07 -7.68910637e-07 -6.98112460e-05  1.65260136e-04  1.50481919e-04  6.51565817e-04  3.59141916e-03  4.21406868e-04 -7.68911037e-07 -3.29863560e-07 -6.95559497e-05
 -3.16262403e-07 -7.00745938e-07 -6.54684661e-05  1.54646763e-04  1.38815959e-04  5.91869155e-04  3.24293895e-03  3.86198609e-04 -7.00746293e-07 -3.16262457e-07 -5.43782856e-05
 -2.99882123e-07 -6.36171648e-07 -6.12032236e-05  1.44527160e-04  1.27977303e-04  5.37725065e-04  2.92892900e-03  3.53887320e-04 -6.36171241e-07 -2.99881497e-07 -4.19855024e-05
 -2.81921658e-07 -5.75710789e-07 -5.70502144e-05  1.34884356e-04  1.17913724e-04  4.88600527e-04  2.64577025e-03  3.24240260e-04 -5.75711404e-07 -2.81921703e-07 -3.19606372e-05
 -2.63324201e-07 -5.19650385e-07 -5.30378792e-05  1.25709045e-04  1.08577139e-04  4.44017194e-04  2.39042668e-03  2.97040810e-04 -5.19650168e-07 -2.63323645e-07 -2.39087341e-05
 -2.44229113e-07 -4.67526158e-07 -4.91841111e-05  1.17041365e-04  9.99234315e-05  4.03538346e-04  2.16006286e-03  2.72081555e-04 -4.67526022e-07 -2.44228481e-07 -1.74675086e-05
 -2.25688669e-07 -4.19891264e-07 -4.55045872e-05  1.08858766e-04  9.19052984e-05  3.66770494e-04  1.95208350e-03  2.49177322e-04 -4.19891203e-07 -2.25688569e-07 -1.23690267e-05
 -2.07389009e-07 -3.75959100e-07 -4.20068301e-05  1.01134648e-04  8.44832634e-05  3.33368332e-04  1.76436560e-03  2.28162099e-04 -3.75959451e-07 -2.07388693e-07 -8.34886669e-06
 -1.89911709e-07 -3.35947326e-07 -3.86955409e-05  9.38641665e-05  7.76169576e-05  3.03012648e-04  1.59475514e-03  2.08882234e-04 -3.35946916e-07 -1.89911506e-07 -5.23034065e-06
 -1.73450828e-07 -2.99680691e-07 -3.55734965e-05  8.70461646e-05  7.12694981e-05  2.75423669e-04  1.44151550e-03  1.91196376e-04 -2.99680464e-07 -1.73450596e-07 -2.83833224e-06
 -1.57756236e-07 -2.66585811e-07 -3.26388160e-05  8.06457630e-05  6.54061618e-05  2.50343858e-04  1.30305774e-03  1.74971756e-04 -2.66585739e-07 -1.57755779e-07 -1.01593833e-06
 -1.43078701e-07 -2.36644768e-07 -2.98897109e-05  7.46503976e-05  5.99908614e-05  2.27538892e-04  1.17792664e-03  1.60089854e-04 -2.36645612e-07 -1.43079466e-07  3.45159832e-07
 -1.29786680e-07 -2.09976596e-07 -2.73215736e-05  6.90485748e-05  5.49937583e-05  2.06799385e-04  1.06480658e-03  1.46439674e-04 -2.09976674e-07 -1.29787224e-07  1.32648421e-06
 -1.17198848e-07 -1.85684485e-07 -2.49281268e-05  6.38175174e-05  5.03855314e-05  1.87935935e-04  9.62468754e-04  1.33924083e-04 -1.85684902e-07 -1.17198569e-07  2.02705126e-06
 -1.05736819e-07 -1.63998450e-07 -2.27038290e-05  5.89389263e-05  4.61396168e-05  1.70783579e-04  8.69995072e-04  1.22451053e-04 -1.63998333e-07 -1.05736672e-07  2.49625191e-06
 -9.53307465e-08 -1.44669610e-07 -2.06409458e-05  5.43954706e-05  4.22282423e-05  1.55179726e-04  7.86320400e-04  1.11934126e-04 -1.44669777e-07 -9.53308347e-08  2.78497799e-06
 -8.56287355e-08 -1.27194978e-07 -1.87323252e-05  5.01677497e-05  3.86293259e-05  1.41001521e-04  7.10813902e-04  1.02294486e-04 -1.27195145e-07 -8.56286173e-08  2.94972106e-06
 -7.68238913e-08 -1.11635904e-07 -1.69699908e-05  4.62360820e-05  3.53198527e-05  1.27932857e-04  6.40522978e-04  9.34621659e-05 -1.11635875e-07 -7.68239667e-08  2.98570357e-06
 -6.92419808e-08 -9.82002778e-08 -1.53464072e-05  4.25842282e-05  3.22767424e-05  1.15725226e-04  5.73310039e-04  8.53684508e-05 -9.82005646e-08 -6.92421131e-08  2.88718694e-06
  0.00000000e+00 -3.31459261e-07 -1.97616463e-05  4.14788329e-04  5.10210961e-04  2.88075529e-03  1.73288415e-02  1.62658433e-03 -3.31458963e-07  0.00000000e+00 -1.33039181e-03
  0.00000000e+00 -4.61699036e-07 -2.19651739e-05  4.11196402e-04  4.97970291e-04  2.76676335e-03  1.65858310e-02  1.57618550e-03 -4.61699772e-07  0.00000000e+00 -1.30515438e-03
  0.00000000e+00 -7.37718937e-07 -2.62619990e-05  3.99769178e-04  4.62908556e-04  2.48564997e-03  1.47600594e-02  1.43838903e-03 -7.37719287e-07  0.00000000e+00 -1.20821301e-03
  0.00000000e+00 -9.20909285e-07 -2.92212242e-05  3.86161577e-04  4.30126532e-04  2.23801910e-03  1.31763985e-02  1.31411742e-03 -9.20908147e-07  0.00000000e+00 -1.08641600e-03
  0.00000000e+00 -1.03739398e-06 -3.11186141e-05  3.70655113e-04  3.99523939e-04  2.01890935e-03  1.17905569e-02  1.20186099e-03 -1.03739158e-06  0.00000000e+00 -9.58489388e-04
  0.00000000e+00 -1.10388684e-06 -3.21824448e-05  3.54718865e-04  3.70998038e-04  1.82442989e-03  1.05728099e-02  1.10027580e-03 -1.10388244e-06  0.00000000e+00 -8.33898393e-04
  0.00000000e+00 -1.13315507e-06 -3.25909949e-05  3.38130138e-04  3.44435528e-04  1.65125733e-03  9.49796072e-03  1.00816775e-03 -1.13315371e-06  0.00000000e+00 -7.17919572e-04
  0.00000000e+00 -1.13411409e-06 -3.24845944e-05  3.21350270e-04  3.19728755e-04  1.49677648e-03  8.54945824e-03  9.24568580e-04 -1.13411448e-06  0.00000000e+00 -6.12342688e-04
  0.00000000e+00 -1.11389358e-06 -3.19639604e-05  3.04665606e-04  2.96838603e-04  1.35978027e-03  7.72073175e-03  8.48926850e-04 -1.11389452e-06  0.00000000e+00 -5.18082730e-04
 -8.28001171e-08 -1.08522119e-06 -3.11875783e-05  2.88437738e-04  2.75695013e-04  1.23598474e-03  6.95942214e-03  7.80402604e-04 -1.08522202e-06 -8.28002913e-08 -4.37544683e-04
 -1.58232575e-07 -9.85810324e-07 -1.23281750e-04  2.71468897e-04  2.54832836e-04  1.11805102e-03  6.25011794e-03  7.13964569e-04 -9.85811268e-07 -1.58231698e-07 -3.12296614e-04
 -2.15165659e-07 -9.38606095e-07 -1.16664260e-04  2.54863032e-04  2.35073522e-04  1.01179198e-03  5.61592398e-03  6.52865331e-04 -9.38605640e-07 -2.15165901e-07 -2.57151084e-04
 -2.52824820e-07 -8.84764902e-07 -1.09906687e-04  2.38829861e-04  2.16700276e-04  9.16019889e-04  5.04902312e-03  5.96990715e-04 -8.84764157e-07 -2.52825051e-07 -2.10250511e-04
 -2.75471150e-07 -8.27091745e-07 -1.03132077e-04  2.23386156e-04  1.99636031e-04  8.29630836e-04  4.54219419e-03  5.45903717e-04 -8.27091364e-07 -2.75470478e-07 -1.70722285e-04
