 -5.52576687e-08  2.10891963e-08 -3.41264676e-05  8.60708808e-05  4.99525584e-05  1.43937354e-04  6.27218726e-04  1.09669561e-04  2.10889862e-08 -5.52571427e-08 -2.57139120e-05
 -5.12791136e-08  2.09444636e-08 -3.17136298e-05  7.79299982e-05  4.55770076e-05  1.29053562e-04  5.58341252e-04  9.94464603e-05  2.09441818e-08 -5.12795524e-08 -1.96493515e-05
 -4.71530742e-08  2.09531048e-08 -2.94460985e-05  7.05547330e-05  4.15727538e-05  1.15723572e-04  4.97152011e-04  9.01770616e-05  2.09532507e-08 -4.71527260e-08 -1.49401125e-05
 -4.31457552e-08  2.08886789e-08 -2.73177690e-05  6.38687443e-05  3.79097560e-05  1.03781945e-04  4.42761970e-04  8.17682782e-05  2.08884436e-08 -4.31454845e-08 -1.12939071e-05
 -3.91686642e-08  2.08861621e-08 -2.53228271e-05  5.78110523e-05  3.45630348e-05  9.30761079e-05  3.94380186e-04  7.41377012e-05  2.08863886e-08 -3.91688467e-08 -8.47200528e-06
 -3.54567675e-08  2.07327855e-08 -2.34553097e-05  5.23195696e-05  3.15014366e-05  8.34829703e-05  3.51352708e-04  6.72137548e-05  2.07329140e-08 -3.54563702e-08 -6.30145744e-06
 -3.19465734e-08  2.05182278e-08 -2.17096566e-05  4.73438126e-05  2.87037542e-05  7.48776812e-05  3.13040218e-04  6.09329307e-05  2.05181723e-08 -3.19464986e-08 -4.63989851e-06
 -2.86489205e-08  2.02439530e-08 -2.00794851e-05  4.28340818e-05  2.61482827e-05  6.71599537e-05  2.78929898e-04  5.52341610e-05  2.02437773e-08 -2.86485755e-08 -3.37176932e-06
 -2.56677299e-08  1.98147461e-08 -1.85586792e-05  3.87506002e-05  2.38134558e-05  6.02382874e-05  2.48560566e-04  5.00627213e-05  1.98148142e-08 -2.56675402e-08 -2.41085526e-06
 -2.29428942e-08  1.92962921e-08 -1.71414633e-05  3.50458731e-05  2.16802007e-05  5.40274247e-05  2.21507683e-04  4.53690433e-05  1.92964901e-08 -2.29429244e-08 -1.68563441e-06
 -2.03723586e-08  1.87960504e-08 -1.58216694e-05  3.16938244e-05  1.97323980e-05  4.84542460e-05  1.97404292e-04  4.11088239e-05  1.87961128e-08 -2.03724824e-08 -1.13843812e-06
 -1.81314546e-08  1.81387858e-08 -1.45941554e-05  2.86542278e-05  1.79545094e-05  4.34510339e-05  1.75914383e-04  3.72436514e-05  1.81389015e-08 -1.81316015e-08 -7.35479368e-07
 -1.60807241e-08  1.74728076e-08 -1.34534573e-05  2.59026335e-05  1.63322617e-05  3.89637658e-05  1.56772769e-04  3.37370004e-05  1.74728601e-08 -1.60805967e-08 -4.38548301e-07
 -1.42138111e-08  1.67928469e-08 -1.23940818e-05  2.34104370e-05  1.48521112e-05  3.49347057e-05  1.39701983e-04  3.05555726e-05  1.67928501e-08 -1.42138040e-08 -2.22380205e-07
 -1.25962548e-08  1.60209716e-08 -1.14113104e-05  2.11519335e-05  1.35017139e-05  3.13279205e-05  1.24520932e-04  2.76690063e-05  1.60209908e-08 -1.25962941e-08 -6.98028601e-08
 -1.11620621e-08  1.52275601e-08 -1.05000635e-05  1.91019600e-05  1.22694993e-05  2.79703466e-05  1.10540570e-04  2.50500538e-05  1.52274942e-08 -1.11620905e-08  3.22997721e-08
 -9.80446803e-09  1.45207818e-08 -9.65569395e-06  1.72438007e-05  1.11459945e-05  2.47393592e-05  9.72726373e-05  2.26743044e-05  1.45208479e-08 -9.80441490e-09  9.69385186e-08
  0.00000000e+00  1.18957613e-07 -9.65331768e-05  5.12420049e-04  2.50970958e-04  1.05684482e-03  5.31239837e-03  6.42362064e-04  1.18956557e-07  0.00000000e+00 -1.92709150e-03
  0.00000000e+00  1.50204391e-07 -9.35315664e-05  4.93206375e-04  2.41759978e-04  1.00858979e-03  5.05093176e-03  6.16108882e-04  1.50204902e-07  0.00000000e+00 -1.78025016e-03
  0.00000000e+00  1.94515747e-07 -8.59573481e-05  4.45297671e-04  2.21411771e-04  8.94426709e-04  4.42267725e-03  5.56383246e-04  1.94515442e-07  0.00000000e+00 -1.43721382e-03
  0.00000000e+00  2.05574739e-07 -7.90188959e-05  4.02432901e-04  2.02779744e-04  7.95071575e-04  3.88684050e-03  5.02954548e-04  2.05573875e-07  0.00000000e+00 -1.15662527e-03
  0.00000000e+00  1.98103122e-07 -7.26594584e-05  3.64061660e-04  1.85754299e-04  7.08161898e-04  3.42532388e-03  4.55142309e-04  1.98104264e-07  0.00000000e+00 -9.29238479e-04
  0.00000000e+00  1.81658239e-07 -6.68259894e-05  3.29683018e-04  1.70193995e-04  6.31889709e-04  3.02595840e-03  4.12292455e-04  1.81657732e-07  0.00000000e+00 -7.45414464e-04
  0.00000000e+00  1.62133609e-07 -6.14724153e-05  2.98807163e-04  1.55986642e-04  5.64745499e-04  2.67870112e-03  3.73850702e-04  1.62135561e-07  0.00000000e+00 -5.97258238e-04
  0.00000000e+00  1.42431919e-07 -5.65589923e-05  2.71074367e-04  1.43020211e-04  5.05626110e-04  2.37680482e-03  3.39337415e-04  1.42431903e-07  0.00000000e+00 -4.78114747e-04
  0.00000000e+00  1.24501390e-07 -5.20746762e-05  2.46256192e-04  1.31282948e-04  4.54095582e-04  2.11730972e-03  3.08565693e-04  1.24502018e-07  0.00000000e+00 -3.83213773e-04
 -1.50049714e-08  1.05898016e-07 -4.79843264e-05  2.24017661e-04  1.20606518e-04  4.07376696e-04  1.88120693e-03  2.80948660e-04  1.05898048e-07 -1.50038836e-08 -3.06374672e-04
 -2.91461254e-08  8.88018108e-08 -6.34462325e-05  2.02639194e-04  1.10121431e-04  3.63680451e-04  1.66489389e-03  2.54252031e-04  8.88012941e-08 -2.91448580e-08 -2.35873730e-04
 -4.20492598e-08  7.43366829e-08 -5.94748666e-05  1.83250991e-04  1.00575291e-04  3.24897254e-04  1.47443728e-03  2.30220315e-04  7.43366797e-08 -4.20491645e-08 -1.85299535e-04
 -5.06341022e-08  6.30358148e-08 -5.56663982e-05  1.65726278e-04  9.18246159e-05  2.90371500e-04  1.30668485e-03  2.08475720e-04  6.30363063e-08 -5.06326579e-08 -1.45145257e-04
 -5.57403777e-08  5.43639759e-08 -5.20295277e-05  1.49883146e-04  8.38157710e-05  2.59647830e-04  1.15889709e-03  1.88808074e-04  5.43638316e-08 -5.57396939e-08 -1.13392430e-04
 -5.81136114e-08  4.78286680e-08 -4.85685026e-05  1.35555432e-04  7.64883039e-05  2.32243035e-04  1.02829448e-03  1.71015362e-04  4.78286986e-08 -5.81134058e-08 -8.83788484e-05
 -5.85221636e-08  4.28214805e-08 -4.52836616e-05  1.22602416e-04  6.97842140e-05  2.07819290e-04  9.12976755e-04  1.54907404e-04  4.28213395e-08 -5.85225493e-08 -6.86683792e-05
 -5.73314762e-08  3.91712222e-08 -4.21746395e-05  1.10889093e-04  6.36507715e-05  1.85988306e-04  8.10795031e-04  1.40326337e-04  3.91713820e-08 -5.73320450e-08 -5.31948291e-05
 -5.51876446e-08  3.62938402e-08 -3.92390265e-05  1.00291212e-04  5.80479667e-05  1.66512280e-04  7.20422385e-04  1.27127836e-04  3.62938599e-08 -5.51877759e-08 -4.10902793e-05
 -5.22321187e-08  3.41951885e-08 -3.64727515e-05  9.07017546e-05  5.29240439e-05  1.49107241e-04  6.40353019e-04  1.15175322e-04  3.41950391e-08 -5.22317429e-08 -3.16262398e-05
 -4.89155792e-08  3.24688051e-08 -3.38700392e-05  8.20223244e-05  4.82383269e-05  1.33540906e-04  5.69347294e-04  1.04344269e-04  3.24686828e-08 -4.89150926e-08 -2.42399395e-05
 -4.53594795e-08  3.10573088e-08 -3.14259709e-05  7.41718538e-05  4.39603560e-05  1.19619458e-04  5.06334349e-04  9.45336108e-05  3.10570803e-08 -4.53598649e-08 -1.85012359e-05
 -4.16639636e-08  2.99102494e-08 -2.91343332e-05  6.70683685e-05  4.00514033e-05  1.07161994e-04  4.50409061e-04  8.56457595e-05  2.99103843e-08 -4.16636451e-08 -1.40533963e-05
 -3.80940266e-08  2.87860970e-08 -2.69884988e-05  6.06380898e-05  3.64801313e-05  9.60133199e-05  4.00746352e-04  7.75912254e-05  2.87859069e-08 -3.80937720e-08 -1.06161477e-05
 -3.45350008e-08  2.78334177e-08 -2.49812613e-05  5.48211884e-05  3.32215495e-05  8.60283563e-05  3.56612556e-04  7.02889021e-05  2.78336411e-08 -3.45350775e-08 -7.96013043e-06
 -3.12327084e-08  2.68162074e-08 -2.31063937e-05  4.95545494e-05  3.02445479e-05  7.70894022e-05  3.17399433e-04  6.36687906e-05  2.68163381e-08 -3.12323260e-08 -5.92086067e-06
 -2.81091733e-08  2.58282244e-08 -2.13571450e-05  4.47892280e-05  2.75275646e-05  6.90783050e-05  2.82517409e-04  5.76691750e-05  2.58281751e-08 -2.81091116e-08 -4.36202560e-06
 -2.51712665e-08  2.48654584e-08 -1.97267066e-05  4.04757622e-05  2.50489670e-05  6.19001260e-05  2.51491847e-04  5.22305133e-05  2.48652903e-08 -2.51709194e-08 -3.17371501e-06
 -2.25309532e-08  2.38149886e-08 -1.82083884e-05  3.65753590e-05  2.27871323e-05  5.54684496e-05  2.23895443e-04  4.72994222e-05  2.38150543e-08 -2.25307427e-08 -2.27469756e-06
 -2.01222050e-08  2.27443786e-08 -1.67959977e-05  3.30412816e-05  2.07231268e-05  4.97024439e-05  1.99335273e-04  4.28281168e-05  2.27445377e-08 -2.01222522e-08 -1.59693723e-06
 -1.78330045e-08  2.17652251e-08 -1.54829985e-05  2.98477213e-05  1.88409516e-05  4.45335827e-05  1.77476307e-04  3.87732407e-05  2.17653025e-08 -1.78331122e-08 -1.08538622e-06
 -1.58580241e-08  2.06776160e-08 -1.42636280e-05  2.69553500e-05  1.71249809e-05  3.98974137e-05  1.58004503e-04  3.50975938e-05  2.06777188e-08 -1.58581687e-08 -7.09317684e-07
 -1.40466117e-08  1.96353960e-08 -1.31324524e-05  2.43402398e-05  1.55610725e-05  3.57433587e-05  1.40676932e-04  3.17659679e-05  1.96354376e-08 -1.40465135e-08 -4.32045336e-07
 -1.23943110e-08  1.86281548e-08 -1.20835027e-05  2.19746988e-05  1.41358066e-05  3.20171040e-05  1.25238991e-04  2.87458588e-05  1.86281488e-08 -1.23943358e-08 -2.29906013e-07
 -1.09764059e-08  1.75649777e-08 -1.11118238e-05  1.98333274e-05  1.28370624e-05  2.86848010e-05  1.11522566e-04  2.60081269e-05  1.75650097e-08 -1.09764434e-08 -8.73633863e-08
 -9.72271446e-09  1.65173934e-08 -1.02122884e-05  1.78919491e-05  1.16532398e-05  2.55802347e-05  9.89028509e-05  2.35264392e-05  1.65173423e-08 -9.72272932e-09  8.39409290e-09
 -8.51756857e-09  1.55990513e-08 -9.37987557e-06  1.61343073e-05  1.05750267e-05  2.25859043e-05  8.69323486e-05  2.12772044e-05  1.55991077e-08 -8.51752740e-09  7.02708982e-08
  0.00000000e+00  1.22252738e-07 -9.70690363e-05  5.00925103e-04  2.48457299e-04  9.96447902e-04  4.90180920e-03  6.21256000e-04  1.22252603e-07  0.00000000e+00 -1.89769425e-03
  0.00000000e+00  1.57257728e-07 -9.39334668e-05  4.81815779e-04  2.39187974e-04  9.50569308e-04  4.65851969e-03  5.95654578e-04  1.57259040e-07  0.00000000e+00 -1.74995597e-03
  0.00000000e+00  2.09584084e-07 -8.60527275e-05  4.34147603e-04  2.18649382e-04  8.42100034e-04  4.07448940e-03  5.37319027e-04  2.09584237e-07  0.00000000e+00 -1.40636784e-03
  0.00000000e+00  2.25613323e-07 -7.88735025e-05  3.91610142e-04  1.99893549e-04  7.47806897e-04  3.57694375e-03  4.85194475e-04  2.25612792e-07  0.00000000e+00 -1.12720991e-03
  0.00000000e+00  2.21092400e-07 -7.23267461e-05  3.53623654e-04  1.82795456e-04  6.65407378e-04  3.14886877e-03  4.38605669e-04  2.21093350e-07  0.00000000e+00 -9.02266288e-04
  0.00000000e+00  2.06177649e-07 -6.63491478e-05  3.19662750e-04  1.67204831e-04  5.93161016e-04  2.77883658e-03  3.96899333e-04  2.06177154e-07  0.00000000e+00 -7.21316997e-04
  0.00000000e+00  1.87207552e-07 -6.08865468e-05  2.89235194e-04  1.53004189e-04  5.29619876e-04  2.45743316e-03  3.59524005e-04  1.87208862e-07  0.00000000e+00 -5.76120822e-04
  0.00000000e+00  1.67345324e-07 -5.58928234e-05  2.61958905e-04  1.40069941e-04  4.73731773e-04  2.17829865e-03  3.26008689e-04  1.67345052e-07  0.00000000e+00 -4.59842437e-04
  0.00000000e+00  1.48741587e-07 -5.13523749e-05  2.37603983e-04  1.28385085e-04  4.25088301e-04  1.93863116e-03  2.96156307e-04  1.48742411e-07  0.00000000e+00 -3.67597373e-04
 -1.30565496e-08  1.29294001e-07 -4.72232572e-05  2.15819735e-04  1.17774565e-04  3.80956091e-04  1.72072397e-03  2.69391624e-04  1.29294164e-07 -1.30557834e-08 -2.93101035e-04
 -2.55285143e-08  1.11037341e-07 -6.39169486e-05  1.94917256e-04  1.07379877e-04  3.39757769e-04  1.52132376e-03  2.43552753e-04  1.11037045e-07 -2.55276647e-08 -2.25374242e-04
 -3.69850341e-08  9.51976904e-08 -5.97790870e-05  1.75998195e-04  9.79282771e-05  3.03224329e-04  1.34594049e-03  2.20312810e-04  9.51976708e-08 -3.69849744e-08 -1.76636744e-04
 -4.46318027e-08  8.24047949e-08 -5.58306135e-05  1.58931614e-04  8.92834283e-05  2.70734796e-04  1.19160630e-03  1.99308658e-04  8.24050835e-08 -4.46309059e-08 -1.38052091e-04
 -4.91907653e-08  7.21894919e-08 -5.20766639e-05  1.43527658e-04  8.13824900e-05  2.41853305e-04  1.05579299e-03  1.80329601e-04  7.21893632e-08 -4.91900719e-08 -1.07623207e-04
 -5.13112786e-08  6.41123452e-08 -4.85182921e-05  1.29623224e-04  7.41675636e-05  2.16114662e-04  9.35883233e-04  1.63180809e-04  6.41123631e-08 -5.13111972e-08 -8.37134473e-05
 -5.16910058e-08  5.75888782e-08 -4.51530882e-05  1.17074573e-04  6.75772945e-05  1.93200472e-04  8.30116431e-04  1.47670568e-04  5.75887245e-08 -5.16914885e-08 -6.49204505e-05
 -5.06230691e-08  5.24922476e-08 -4.19783780e-05  1.05744186e-04  6.15578668e-05  1.72736504e-04  7.36490216e-04  1.33644247e-04  5.24924447e-08 -5.06236303e-08 -5.02006773e-05
 -4.87235354e-08  4.82368593e-08 -3.89896984e-05  9.55108378e-05  5.60672255e-05  1.54499358e-04  6.53764954e-04  1.20962010e-04  4.82368119e-08 -4.87235735e-08 -3.87127046e-05
 -4.60818202e-08  4.48540170e-08 -3.61811823e-05  8.62654982e-05  5.10539830e-05  1.38217987e-04  5.80544017e-04  1.09488485e-04  4.48538995e-08 -4.60815384e-08 -2.97500982e-05
 -4.31318710e-08  4.19310903e-08 -3.35456622e-05  7.79093899e-05  4.64767445e-05  1.23667695e-04  5.15675139e-04  9.91007726e-05  4.19310869e-08 -4.31314794e-08 -2.27697807e-05
 -3.99688950e-08  3.94215191e-08 -3.10767033e-05  7.03645896e-05  4.23031713e-05  1.10670118e-04  4.58163784e-04  8.97023875e-05  3.94213741e-08 -3.99691582e-08 -1.73574305e-05
 -3.66732396e-08  3.72750622e-08 -2.87672267e-05  6.35470000e-05  3.84954238e-05  9.90499955e-05  4.07170226e-04  8.11953366e-05  3.72751887e-08 -3.66729661e-08 -1.31703130e-05
 -3.35082304e-08  3.52371202e-08 -2.66091791e-05  5.73841581e-05  3.50214886e-05  8.86603031e-05  3.61930199e-04  7.34935862e-05  3.52370196e-08 -3.35079956e-08 -9.94104704e-06
 -3.03354603e-08  3.34683191e-08 -2.45949833e-05  5.18175062e-05  3.18559704e-05  7.93636524e-05  3.21766084e-04  6.65177695e-05  3.34685343e-08 -3.03354016e-08 -7.44955178e-06
 -2.74106312e-08  3.17118941e-08 -2.27172315e-05  4.67837884e-05  2.89680210e-05  7.10492698e-05  2.86114221e-04  6.01996305e-05  3.17120332e-08 -2.74102710e-08 -5.54012999e-06
 -2.46428104e-08  3.00641210e-08 -2.09684639e-05  4.22357012e-05  2.63355607e-05  6.36050983e-05  2.54431982e-04  5.44789664e-05  3.00640845e-08 -2.46427479e-08 -4.08271095e-06
 -2.20353398e-08  2.85174657e-08 -1.93416633e-05  3.81242887e-05  2.39372478e-05  5.69412175e-05  2.26276552e-04  4.92980834e-05  2.85173128e-08 -2.20350152e-08 -2.97307644e-06
 -1.97070964e-08  2.69440831e-08 -1.78293370e-05  3.44113766e-05  2.17514738e-05  5.09761927e-05  2.01258324e-04  4.46051494e-05  2.69441382e-08 -1.97068678e-08 -2.13496741e-06
 -1.75873067e-08  2.54112000e-08 -1.64249549e-05  3.10515837e-05  1.97594441e-05  4.56338118e-05  1.79013571e-04  4.03535247e-05  2.54113139e-08 -1.75873566e-08 -1.50388112e-06
 -1.55551191e-08  2.40336024e-08 -1.51214433e-05  2.80192559e-05  1.79450667e-05  4.08490523e-05  1.59232448e-04  3.65013549e-05  2.40337030e-08 -1.55551926e-08 -1.02742657e-06
 -1.38222723e-08  2.25894648e-08 -1.39130186e-05  2.52763131e-05  1.62930280e-05  3.65615506e-05  1.41630298e-04  3.30127711e-05  2.25895395e-08 -1.38224068e-08 -6.77822195e-07
 -1.22282599e-08  2.12362230e-08 -1.27936215e-05  2.27993830e-05  1.47890958e-05  3.27237276e-05  1.25980533e-04  2.98533801e-05  2.12362566e-08 -1.22282108e-08 -4.19963790e-07
 -1.07709262e-08  1.99596197e-08 -1.17571617e-05  2.05615458e-05  1.34201329e-05  2.92843353e-05  1.12050735e-04  2.69921056e-05  1.99596069e-08 -1.07709860e-08 -2.31750758e-07
 -9.53391485e-09  1.86584915e-08 -1.07985796e-05  1.85382467e-05  1.21742419e-05  2.62118292e-05  9.96860258e-05  2.44005202e-05  1.86585399e-08 -9.53395065e-09 -9.92225689e-08
 -8.44317774e-09  1.74047270e-08 -9.91248397e-06  1.67063499e-05  1.10398703e-05  2.33469098e-05  8.83192327e-05  2.20534823e-05  1.74047027e-08 -8.44317836e-09 -9.92214751e-09
 -7.37583255e-09  1.63170818e-08 -9.09363581e-06  1.50497247e-05  1.00079510e-05  2.05775685e-05  7.75437353e-05  1.99280521e-05  1.63171232e-08 -7.37580319e-09  4.88860984e-08
  0.00000000e+00  1.24927835e-07 -9.72170509e-05  4.88067516e-04  2.45686468e-04  9.38553880e-04  4.51441921e-03  6.00300290e-04  1.24928696e-07  0.00000000e+00 -1.86292116e-03
  0.00000000e+00  1.63098613e-07 -9.39659851e-05  4.69144226e-04  2.36369992e-04  8.94965950e-04  4.28845444e-03  5.75357602e-04  1.63100721e-07  0.00000000e+00 -1.71488653e-03
  0.00000000e+00  2.22226592e-07 -8.58238570e-05  4.21918583e-04  2.15655866e-04  7.91982820e-04  3.74654123e-03  5.18415268e-04  2.22227132e-07  0.00000000e+00 -1.37207569e-03
  0.00000000e+00  2.42486693e-07 -7.84433272e-05  3.79878825e-04  1.96790413e-04  7.02573234e-04  3.28543257e-03  4.67599076e-04  2.42486474e-07  0.00000000e+00 -1.09533266e-03
  0.00000000e+00  2.40491763e-07 -7.17438273e-05  3.42424625e-04  1.79638573e-04  6.24522008e-04  2.88913485e-03  4.22233928e-04  2.40492399e-07  0.00000000e+00 -8.73558294e-04
  0.00000000e+00  2.26898110e-07 -6.56524556e-05  3.09005650e-04  1.64037423e-04  5.56152774e-04  2.54695179e-03  3.81672769e-04  2.26897640e-07  0.00000000e+00 -6.96015876e-04
  0.00000000e+00  2.08417496e-07 -6.01075215e-05  2.79129765e-04  1.49858352e-04  4.96080318e-04  2.25004099e-03  3.45366922e-04  2.08418054e-07  0.00000000e+00 -5.54166873e-04
  0.00000000e+00  1.88427237e-07 -5.50569843e-05  2.52400408e-04  1.36972592e-04  4.43302228e-04  1.99245269e-03  3.12848622e-04  1.88426716e-07  0.00000000e+00 -4.41030712e-04
  0.00000000e+00  1.69253224e-07 -5.04809373e-05  2.28585707e-04  1.25357178e-04  3.97432973e-04  1.77152980e-03  2.83917251e-04  1.69254277e-07  0.00000000e+00 -3.51633421e-04
 -1.12850450e-08  1.49096913e-07 -4.63311194e-05  2.07318091e-04  1.14827424e-04  3.55788364e-04  1.57082568e-03  2.58002303e-04  1.49097221e-07 -1.12846746e-08 -2.79622746e-04
 -2.22245481e-08  1.29857514e-07 -6.42393449e-05  1.86950739e-04  1.04536591e-04  3.16988133e-04  1.38737858e-03  2.33020533e-04  1.29857458e-07 -2.22241880e-08 -2.14773422e-04
 -3.23543309e-08  1.12844157e-07 -5.99512814e-05  1.68553462e-04  9.51946694e-05  2.82615099e-04  1.22618734e-03  2.10571264e-04  1.12844113e-07 -3.23543226e-08 -1.67933715e-04
 -3.91430717e-08  9.87704175e-08 -5.58765635e-05  1.51985568e-04  8.66645321e-05  2.52077725e-04  1.08450387e-03  1.90304735e-04  9.87704599e-08 -3.91428409e-08 -1.30956434e-04
 -4.32037382e-08  8.72246616e-08 -5.20173828e-05  1.37058059e-04  7.88849025e-05  2.24960546e-04  9.59934918e-04  1.72012662e-04  8.72245665e-08 -4.32030491e-08 -1.01874866e-04
 -4.50974703e-08  7.78158812e-08 -4.83722062e-05  1.23605938e-04  7.17914579e-05  2.00818665e-04  8.50071531e-04  1.55500671e-04  7.78158978e-08 -4.50975203e-08 -7.90817111e-05
 -4.54558848e-08  6.99800964e-08 -4.49359412e-05  1.11484755e-04  6.53239956e-05  1.79347033e-04  7.53266945e-04  1.40584555e-04  6.99799318e-08 -4.54564607e-08 -6.12107529e-05
 -4.45064341e-08  6.36315235e-08 -4.17039115e-05  1.00560162e-04  5.94265507e-05  1.60190452e-04  6.67655497e-04  1.27109599e-04  6.36317545e-08 -4.45069561e-08 -4.72451796e-05
 -4.28354053e-08  5.81840416e-08 -3.86700636e-05  9.07075756e-05  5.40551593e-05  1.43135793e-04  5.92088381e-04  1.14938012e-04  5.81839305e-08 -4.28353296e-08 -3.63714879e-05
 -4.04867285e-08  5.36908548e-08 -3.58263175e-05  8.18211425e-05  4.91590302e-05  1.27924618e-04  5.25268672e-04  1.03937536e-04  5.36907822e-08 -4.04865566e-08 -2.79061659e-05
 -3.78766280e-08  4.97348792e-08 -3.31643825e-05  7.38005223e-05  4.46959306e-05  1.14345718e-04  4.66128158e-04  9.39896759e-05  4.97350018e-08 -3.78763558e-08 -2.13271123e-05
 -3.50769311e-08  4.62797614e-08 -3.06765633e-05  6.65704572e-05  4.06316469e-05  1.02225848e-04  4.13748666e-04  8.49966584e-05  4.62797120e-08 -3.50770395e-08 -1.62362356e-05
 -3.21509035e-08  4.32743761e-08 -2.83544611e-05  6.00466557e-05  3.69294023e-05  9.14041281e-05  3.67348966e-04  7.68659756e-05  4.32744964e-08 -3.21506806e-08 -1.23053469e-05
 -2.93582567e-08  4.04534726e-08 -2.61893652e-05  5.41575343e-05  3.35565522e-05  8.17358366e-05  3.26224335e-04  6.95117040e-05  4.04534806e-08 -2.93580447e-08 -9.27966109e-06
 -2.65409201e-08  3.79881181e-08 -2.41725100e-05  4.88458263e-05  3.04871135e-05  7.30936602e-05  2.89748859e-04  6.28571560e-05  3.79883210e-08 -2.65407207e-08 -6.94889279e-06
 -2.39621941e-08  3.56027432e-08 -2.22958807e-05  4.40486688e-05  2.76908905e-05  6.53724556e-05  2.57403012e-04  5.68357844e-05  3.56028919e-08 -2.39618621e-08 -5.16604898e-06
 -2.15201111e-08  3.33956150e-08 -2.05516192e-05  3.97207120e-05  2.51454425e-05  5.84660839e-05  2.28685272e-04  5.13890282e-05  3.33955930e-08 -2.15200409e-08 -3.80731779e-06
 -1.92148237e-08  3.13571275e-08 -1.89317496e-05  3.58130289e-05  2.28294199e-05  5.22896890e-05  2.03189623e-04  4.64608969e-05  3.13569941e-08 -1.92145364e-08 -2.77414099e-06
 -1.71710084e-08  2.93460638e-08 -1.74284844e-05  3.22885912e-05  2.07214038e-05  4.67665751e-05  1.80556334e-04  4.20010427e-05  2.93461039e-08 -1.71707673e-08 -1.99513747e-06
 -1.53144103e-08  2.74287470e-08 -1.60348325e-05  2.91037672e-05  1.88026721e-05  4.18247998e-05  1.60450923e-04  3.79642568e-05  2.74288152e-08 -1.53144545e-08 -1.40930330e-06
 -1.35160435e-08  2.57218046e-08 -1.47433861e-05  2.62327052e-05  1.70572487e-05  3.74032104e-05  1.42589777e-04  3.43103742e-05  2.57219291e-08 -1.35160742e-08 -9.66908786e-07
 -1.20027761e-08  2.39843830e-08 -1.35480745e-05  2.36389344e-05  1.54699209e-05  3.34449484e-05  1.26710076e-04  3.10042517e-05  2.39844226e-08 -1.20028962e-08 -6.42992720e-07
 -1.06058253e-08  2.23762256e-08 -1.24424272e-05  2.12994205e-05  1.40266636e-05  2.99054809e-05  1.12604152e-04  2.80128370e-05  2.23762534e-08 -1.06058323e-08 -4.04011337e-07
