 -6.31991238e-07 -2.90804980e-06 -1.91948168e-05 -5.95153057e-05 -2.87470761e-05  4.17788881e-03  2.10696284e-02  8.05530654e-04 -2.90805028e-06 -6.31991049e-07  4.56118638e-04
 -6.12389505e-07 -2.71927020e-06 -1.67539786e-05 -5.02240862e-05 -3.01682316e-05  3.87060087e-03  1.93742251e-02  7.51413285e-04 -2.71927100e-06 -6.12391187e-07  3.88992630e-04
 -5.88683679e-07 -2.53784498e-06 -1.47128873e-05 -4.15893919e-05 -3.10737443e-05  3.58691282e-03  1.78181833e-02  7.00905098e-04 -2.53784508e-06 -5.88677909e-07  3.34965034e-04
 -5.58584486e-07 -2.36045803e-06 -1.30042148e-05 -3.36756843e-05 -3.15886822e-05  3.32478740e-03  1.63890447e-02  6.53746149e-04 -2.36045810e-06 -5.58584816e-07  2.91203474e-04
 -5.25319887e-07 -2.19001958e-06 -1.15796558e-05 -2.65284182e-05 -3.17343978e-05  3.08241370e-03  1.50761369e-02  6.09721730e-04 -2.19001939e-06 -5.25319025e-07  2.55406194e-04
 -4.91341975e-07 -2.02846405e-06 -1.03956617e-05 -2.03856806e-05 -3.15812760e-05  2.85826392e-03  1.38695531e-02  5.68622334e-04 -2.02846233e-06 -4.91344831e-07  2.25825582e-04
 -4.54191891e-07 -1.87253721e-06 -9.40932571e-06 -1.46402704e-05 -3.11544140e-05  2.65082841e-03  1.27605773e-02  5.30249082e-04 -1.87253674e-06 -4.54190379e-07  2.01229283e-04
 -4.19498804e-07 -1.72762880e-06 -8.59274343e-06 -9.51268635e-06 -3.05605165e-05  2.45873636e-03  1.17406119e-02  4.94414244e-04 -1.72762900e-06 -4.19498581e-07  1.80380728e-04
 -3.82996819e-07 -1.58860630e-06 -7.91360301e-06 -4.95621507e-06 -2.97781853e-05  2.28085194e-03  1.08028786e-02  4.60954604e-04 -1.58860625e-06 -3.82994936e-07  1.62689582e-04
 -3.48029552e-07 -1.45865958e-06 -7.35191553e-06 -8.94469979e-07 -2.88549191e-05  2.11597791e-03  9.93993655e-03  4.29714948e-04 -1.45866024e-06 -3.48029681e-07  1.47390180e-04
 -3.15246187e-07 -1.33786195e-06 -6.88753992e-06  2.60186182e-06 -2.78319008e-05  1.96315467e-03  9.14566277e-03  4.00546926e-04 -1.33786260e-06 -3.15245977e-07  1.34015706e-04
 -2.82302593e-07 -1.22332780e-06 -6.50073435e-06  5.63447219e-06 -2.67221890e-05  1.82145677e-03  8.41483786e-03  3.73314424e-04 -1.22332715e-06 -2.82302452e-07  1.22310384e-04
 -2.51014532e-07 -1.11653587e-06 -6.17866062e-06  8.29445003e-06 -2.55592805e-05  1.69003299e-03  7.74223498e-03  3.47885949e-04 -1.11653471e-06 -2.51013683e-07  1.11915074e-04
 -2.24283338e-07 -1.01989999e-06 -5.91199604e-06  1.05859188e-05 -2.43461375e-05  1.56812013e-03  7.12294726e-03  3.24140030e-04 -1.01989844e-06 -2.24283855e-07  1.02507572e-04
 -1.96941883e-07 -9.27966100e-07 -5.68585055e-06  1.25230136e-05 -2.31149423e-05  1.45494853e-03  6.55265583e-03  3.01976814e-04 -9.27967030e-07 -1.96939231e-07  9.41024981e-05
 -1.72517235e-07 -8.43823407e-07 -5.49487146e-06  1.41622067e-05 -2.18730665e-05  1.34995522e-03  6.02780360e-03  2.81288109e-04 -8.43823985e-07 -1.72516409e-07  8.64543557e-05
 -1.50751392e-07 -7.66953332e-07 -5.33179051e-06  1.55052993e-05 -2.06292895e-05  1.25247854e-03  5.54434148e-03  2.61976445e-04 -7.66952980e-07 -1.50751459e-07  7.94502536e-05
 -1.29233018e-07 -6.94435269e-07 -5.18806890e-06  1.65931433e-05 -1.93976720e-05  1.16204535e-03  5.09955447e-03  2.43953396e-04 -6.94436259e-07 -1.29232808e-07  7.31287649e-05
 -1.10522076e-07 -6.29992560e-07 -5.06331964e-06  1.74805954e-05 -1.81853970e-05  1.07729473e-03  4.68630719e-03  2.27130414e-04 -6.29993185e-07 -1.10521246e-07  6.70055523e-05
 -9.80926576e-08 -5.77670648e-07 -4.95837437e-06  1.81608162e-05 -1.70058381e-05  9.97123977e-04  4.29966407e-03  2.11423124e-04 -5.77670330e-07 -9.80925778e-08  6.06988544e-05
  0.00000000e+00 -1.66467861e-06 -1.32767159e-04 -3.97089700e-04 -3.61908117e-06  1.31073903e-02  7.27347670e-02  2.24300797e-03 -1.66467481e-06  0.00000000e+00  1.03955865e-02
  0.00000000e+00 -2.30830423e-06 -1.23764979e-04 -3.86696918e-04  7.00477958e-07  1.26723675e-02  7.01923346e-02  2.18717175e-03 -2.30829428e-06  0.00000000e+00  9.42737319e-03
  0.00000000e+00 -3.59091786e-06 -1.02836284e-04 -3.58908865e-04 -2.23524946e-06  1.16063367e-02  6.38980879e-02  2.03243865e-03 -3.59091411e-06  0.00000000e+00  7.32794615e-03
  0.00000000e+00 -4.43349204e-06 -8.54325101e-05 -3.31013402e-04 -3.63493784e-06  1.06565831e-02  5.83068265e-02  1.89076997e-03 -4.43348713e-06  0.00000000e+00  5.72482388e-03
  0.00000000e+00 -4.95892664e-06 -7.10113660e-05 -3.03572650e-04 -4.10692166e-06  9.80405097e-03  5.33022496e-02  1.76072834e-03 -4.95891801e-06  0.00000000e+00  4.49028553e-03
  0.00000000e+00 -5.25980346e-06 -5.90611226e-05 -2.76952050e-04 -3.97034041e-06  9.03567332e-03  4.88061701e-02  1.64108707e-03 -5.25980288e-06  0.00000000e+00  3.53561964e-03
  0.00000000e+00 -5.40708577e-06 -4.91808788e-05 -2.51565735e-04 -3.44305045e-06  8.34036674e-03  4.47523540e-02  1.53079663e-03 -5.40708741e-06  0.00000000e+00  2.79412280e-03
  0.00000000e+00 -5.44192850e-06 -4.10323517e-05 -2.27474293e-04 -2.69852539e-06  7.71074376e-03  4.10970540e-02  1.42896338e-03 -5.44192862e-06  0.00000000e+00  2.22084301e-03
  0.00000000e+00 -5.39971327e-06 -3.43952300e-05 -2.04983619e-04 -1.97020167e-06  7.14457734e-03  3.78319890e-02  1.33519923e-03 -5.39971327e-06  0.00000000e+00  1.78766228e-03
 -3.42805964e-07 -5.30382192e-06 -2.89134286e-05 -1.84251244e-04 -1.08745899e-06  6.61818189e-03  3.47843759e-02  1.24901684e-03 -5.30382386e-06 -3.42807483e-07  1.42461745e-03
 -4.49330048e-07 -3.98279818e-06 -2.37409917e-05 -1.45571286e-04 -1.93022177e-05  6.11148109e-03  3.18755366e-02  1.16369660e-03 -3.98280049e-06 -4.49331021e-07  1.13244003e-03
 -5.58963434e-07 -3.82798909e-06 -1.96043945e-05 -1.27578229e-04 -2.49853393e-05  5.64639085e-03  2.92225909e-02  1.08404224e-03 -3.82798742e-06 -5.58955461e-07  9.08790620e-04
 -6.32546041e-07 -3.65441052e-06 -1.62319000e-05 -1.10942619e-04 -2.94078539e-05  5.21943064e-03  2.68009988e-02  1.00987749e-03 -3.65441355e-06 -6.32542994e-07  7.35692880e-04
 -6.78549273e-07 -3.46940065e-06 -1.35016843e-05 -9.57659230e-05 -3.27797805e-05  4.82725466e-03  2.45907306e-02  9.40820331e-04 -3.46940196e-06 -6.78537723e-07  6.01697190e-04
 -7.02247383e-07 -3.27865062e-06 -1.13064414e-05 -8.18898032e-05 -3.52720835e-05  4.46624788e-03  2.25681826e-02  8.76510160e-04 -3.27865235e-06 -7.02249225e-07  4.97040092e-04
 -7.07595892e-07 -3.08367891e-06 -9.54838482e-06 -6.92363085e-05 -3.70163198e-05  4.13396245e-03  2.07190958e-02  8.16594490e-04 -3.08368345e-06 -7.07601623e-07  4.15406509e-04
 -7.01430851e-07 -2.89218415e-06 -8.15714327e-06 -5.78585856e-05 -3.81175974e-05  3.82748438e-03  1.90240173e-02  7.60770901e-04 -2.89218547e-06 -7.01426644e-07  3.50832167e-04
 -6.82551166e-07 -2.70077980e-06 -7.06377814e-06 -4.75869687e-05 -3.86953962e-05  3.54488499e-03  1.74722300e-02  7.08755263e-04 -2.70078126e-06 -6.82551744e-07  2.99991759e-04
 -6.58233989e-07 -2.51674603e-06 -6.21773956e-06 -3.81674434e-05 -3.87985602e-05  3.28405278e-03  1.60499436e-02  6.60276966e-04 -2.51674340e-06 -6.58225859e-07  2.59363057e-04
 -6.26880686e-07 -2.33729909e-06 -5.56833080e-06 -2.97060558e-05 -3.85571915e-05  3.04306957e-03  1.47452646e-02  6.15086797e-04 -2.33730089e-06 -6.26882942e-07  2.26650129e-04
 -5.91803642e-07 -2.16517994e-06 -5.08090640e-06 -2.21330235e-05 -3.79952600e-05  2.82028842e-03  1.35481198e-02  5.72963929e-04 -2.16518046e-06 -5.91801991e-07  1.99994031e-04
 -5.55520528e-07 -2.00224912e-06 -4.72475717e-06 -1.56970723e-05 -3.71872056e-05  2.61429908e-03  1.24493831e-02  5.33696776e-04 -2.00224953e-06 -5.55523415e-07  1.78001407e-04
 -5.16051513e-07 -1.84555207e-06 -4.46945652e-06 -9.79597231e-06 -3.61475823e-05  2.42370573e-03  1.14406743e-02  4.97090067e-04 -1.84555126e-06 -5.16048648e-07  1.59720234e-04
 -4.78656446e-07 -1.69999381e-06 -4.29725746e-06 -4.57071906e-06 -3.49847042e-05  2.24724906e-03  1.05141230e-02  4.62952753e-04 -1.69999378e-06 -4.78656244e-07  1.44169175e-04
 -4.39635301e-07 -1.56089953e-06 -4.18562926e-06 -8.49673012e-08 -3.36785115e-05  2.08387211e-03  9.66317655e-03  4.31123892e-04 -1.56089814e-06 -4.39632457e-07  1.30924269e-04
 -4.02072144e-07 -1.43107814e-06 -4.12258036e-06  3.94946625e-06 -3.22786363e-05  1.93249044e-03  8.88112269e-03  4.01448359e-04 -1.43107851e-06 -4.02073391e-07  1.19387036e-04
 -3.66660306e-07 -1.31061664e-06 -4.09586823e-06  7.35064084e-06 -3.08152378e-05  1.79221027e-03  8.16219914e-03  3.73779577e-04 -1.31061766e-06 -3.66660698e-07  1.09213407e-04
 -3.31394569e-07 -1.19686830e-06 -4.09281307e-06  1.02047473e-05 -2.93050758e-05  1.66215874e-03  7.50155244e-03  3.47980249e-04 -1.19686796e-06 -3.31393950e-07  1.00236152e-04
 -2.97827896e-07 -1.09102601e-06 -4.10664281e-06  1.27229506e-05 -2.77748836e-05  1.54158351e-03  6.89410512e-03  3.23923899e-04 -1.09102524e-06 -2.97826935e-07  9.21871892e-05
 -2.68650089e-07 -9.95222541e-07 -4.13325212e-06  1.47957265e-05 -2.62379215e-05  1.42975023e-03  6.33560464e-03  3.01488325e-04 -9.95220376e-07 -2.68650738e-07  8.48190435e-05
 -2.39221149e-07 -9.04485430e-07 -4.16299914e-06  1.65197555e-05 -2.47058173e-05  1.32597987e-03  5.82179761e-03  2.80575236e-04 -9.04485720e-07 -2.39218397e-07  7.81806562e-05
 -2.12703189e-07 -8.21526334e-07 -4.19459544e-06  1.79192425e-05 -2.31974286e-05  1.22972637e-03  5.34952549e-03  2.61078186e-04 -8.21526843e-07 -2.12701891e-07  7.20818193e-05
 -1.88879924e-07 -7.45831135e-07 -4.22475245e-06  1.90373737e-05 -2.17142975e-05  1.14039799e-03  4.91499003e-03  2.42901620e-04 -7.45830752e-07 -1.88879980e-07  6.64441193e-05
 -1.65558591e-07 -6.74714469e-07 -4.24867909e-06  1.98923277e-05 -2.02695699e-05  1.05754051e-03  4.51569037e-03  2.25959449e-04 -6.74714889e-07 -1.65558120e-07  6.13220593e-05
 -1.44971904e-07 -6.11263639e-07 -4.26850291e-06  2.05450903e-05 -1.88696933e-05  9.79948786e-04  4.14513533e-03  2.10164134e-04 -6.11263527e-07 -1.44970710e-07  5.63106030e-05
 -1.30185402e-07 -5.58952636e-07 -4.28720499e-06  2.09958269e-05 -1.75234887e-05  9.06628772e-04  3.79882465e-03  1.95435163e-04 -5.58953063e-07 -1.30185295e-07  5.10895462e-05
  0.00000000e+00 -1.83023935e-06 -5.08694286e-05 -4.90778300e-04 -3.47925677e-06  1.20428719e-02  6.68192547e-02  2.16862800e-03 -1.83024786e-06  0.00000000e+00  8.70604366e-03
  0.00000000e+00 -2.45896964e-06 -4.57590172e-05 -4.73297062e-04 -8.01473162e-07  1.16442261e-02  6.44459438e-02  2.11288408e-03 -2.45897107e-06  0.00000000e+00  7.85872069e-03
  0.00000000e+00 -3.69524668e-06 -3.46674299e-05 -4.28684393e-04 -3.17739173e-06  1.06641580e-02  5.85808173e-02  1.95954697e-03 -3.69524910e-06  0.00000000e+00  6.04891856e-03
  0.00000000e+00 -4.50328648e-06 -2.58995381e-05 -3.86687890e-04 -4.23577104e-06  9.79076320e-03  5.33790403e-02  1.81949954e-03 -4.50328942e-06  0.00000000e+00  4.67893917e-03
  0.00000000e+00 -5.00439518e-06 -1.90410655e-05 -3.47482522e-04 -4.49412024e-06  9.00659384e-03  4.87299555e-02  1.69123925e-03 -5.00438657e-06  0.00000000e+00  3.63305115e-03
  0.00000000e+00 -5.28686466e-06 -1.37105122e-05 -3.11069248e-04 -4.21122567e-06  8.29994981e-03  4.45595447e-02  1.57351790e-03 -5.28685831e-06  0.00000000e+00  2.83131063e-03
  0.00000000e+00 -5.41872240e-06 -9.61942133e-06 -2.77438647e-04 -3.59972287e-06  7.66042196e-03  4.08044833e-02  1.46523557e-03 -5.41872164e-06  0.00000000e+00  2.21414328e-03
  0.00000000e+00 -5.43985819e-06 -6.52843304e-06 -2.46553480e-04 -2.79399328e-06  7.08120663e-03  3.74233933e-02  1.36547846e-03 -5.43985628e-06  0.00000000e+00  1.74173727e-03
  0.00000000e+00 -5.38422567e-06 -4.27710183e-06 -2.18460649e-04 -1.97850341e-06  6.56007535e-03  3.44079032e-02  1.27384203e-03 -5.38422644e-06  0.00000000e+00  1.38923851e-03
 -3.32761748e-07 -5.27793927e-06 -2.62029246e-06 -1.93042020e-04 -1.04675060e-06  6.07623889e-03  3.15961080e-02  1.18978241e-03 -5.27793881e-06 -3.32762585e-07  1.09487813e-03
 -4.43888794e-07 -3.86060112e-06 -1.16200448e-06 -1.48895239e-04 -3.72685885e-05  5.61027306e-03  2.89162636e-02  1.10670779e-03 -3.86060302e-06 -4.43892920e-07  8.61662727e-04
 -5.66552390e-07 -3.71091530e-06 -1.21784907e-07 -1.28172376e-04 -4.14154914e-05  5.18240726e-03  2.64756892e-02  1.02934279e-03 -3.71091595e-06 -5.66550086e-07  6.86199860e-04
 -6.49609711e-07 -3.54157383e-06  5.57263875e-07 -1.09274707e-04 -4.43897874e-05  4.78960578e-03  2.42510386e-02  9.57465356e-04 -3.54157765e-06 -6.49606162e-07  5.52152252e-04
 -7.02071103e-07 -3.36013645e-06  9.47537389e-07 -9.22640607e-05 -4.64028256e-05  4.42878735e-03  2.22232633e-02  8.90661117e-04 -3.36013571e-06 -7.02063177e-07  4.49796253e-04
 -7.30188949e-07 -3.17262260e-06  1.11125370e-06 -7.69503878e-05 -4.76087478e-05  4.09665863e-03  2.03701690e-02  8.28567902e-04 -3.17262444e-06 -7.30191431e-07  3.70834932e-04
 -7.38350724e-07 -2.98086164e-06  1.10550947e-06 -6.31668766e-05 -4.81606886e-05  3.79095191e-03  1.86783096e-02  7.70832324e-04 -2.98086197e-06 -7.38355466e-07  3.10077816e-04
 -7.33631286e-07 -2.79232963e-06  9.67273968e-07 -5.10524742e-05 -4.81652983e-05  3.50899189e-03  1.71292541e-02  7.17135521e-04 -2.79233132e-06 -7.33624616e-07  2.62535186e-04
 -7.15529742e-07 -2.60419589e-06  7.35812978e-07 -4.02793127e-05 -4.76989228e-05  3.24902597e-03  1.57130674e-02  6.67192595e-04 -2.60419783e-06 -7.15530367e-07  2.25555656e-04
 -6.91146643e-07 -2.42331326e-06  4.35264469e-07 -3.05321991e-05 -4.68452292e-05  3.00909025e-03  1.44166603e-02  6.20728094e-04 -2.42331379e-06 -6.91144417e-07  1.96273450e-04
 -6.59423610e-07 -2.24728978e-06  9.24744656e-08 -2.19052374e-05 -4.57139778e-05  2.78743488e-03  1.32291049e-02  5.77487044e-04 -2.24729017e-06 -6.59424710e-07  1.72870498e-04
 -6.23676299e-07 -2.07869510e-06 -2.76795424e-07 -1.43282836e-05 -4.43392541e-05  2.58254177e-03  1.21406454e-02  5.37248974e-04 -2.07869662e-06 -6.23673948e-07  1.53878983e-04
 -5.86438572e-07 -1.91936066e-06 -6.59308696e-07 -7.84430961e-06 -4.27848385e-05  2.39311118e-03  1.11430274e-02  4.99802004e-04 -1.91936010e-06 -5.86439151e-07  1.38222081e-04
 -5.46089890e-07 -1.76651367e-06 -1.04045214e-06 -2.14166233e-06 -4.10748682e-05  2.21786830e-03  1.02282953e-02  4.64946135e-04 -1.76651281e-06 -5.46087615e-07  1.25195058e-04
 -5.07550747e-07 -1.62463636e-06 -1.41566384e-06  2.83582741e-06 -3.92824855e-05  2.05564797e-03  9.38913392e-03  4.32492743e-04 -1.62463783e-06 -5.07553757e-07  1.14036125e-04
 -4.67550914e-07 -1.48948751e-06 -1.77424602e-06  7.06004410e-06 -3.74117608e-05  1.90547603e-03  8.61920189e-03  4.02279530e-04 -1.48948698e-06 -4.67550542e-07  1.04471568e-04
 -4.28960413e-07 -1.36357308e-06 -2.11388752e-06  1.07362011e-05 -3.55023174e-05  1.76634588e-03  7.91262174e-03  3.74154151e-04 -1.36357353e-06 -4.28961611e-07  9.60399651e-05
 -3.92493053e-07 -1.24693790e-06 -2.43136505e-06  1.38049655e-05 -3.35771585e-05  1.63745092e-03  7.26382142e-03  3.47967026e-04 -1.24693819e-06 -3.92493755e-07  8.85063145e-05
 -3.56321369e-07 -1.13709454e-06 -2.72203031e-06  1.63153469e-05 -3.16512872e-05  1.51798188e-03  6.66827998e-03  3.23585783e-04 -1.13709443e-06 -3.56321474e-07  8.17783557e-05
 -3.21923166e-07 -1.03508330e-06 -2.98585885e-06  1.84540474e-05 -2.97448803e-05  1.40724601e-03  6.12143727e-03  3.00883339e-04 -1.03508273e-06 -3.21922013e-07  7.56636383e-05
 -2.91721797e-07 -9.42832302e-07 -3.22441221e-06  2.01543786e-05 -2.78754544e-05  1.30456717e-03  5.61921142e-03  2.79738662e-04 -9.42831392e-07 -2.91720597e-07  6.99794675e-05
 -2.61516889e-07 -8.55725201e-07 -3.43338568e-06  2.15162341e-05 -2.60445271e-05  1.20931517e-03  5.15773615e-03  2.60055663e-04 -8.55725625e-07 -2.61515085e-07  6.48018857e-05
 -2.34173342e-07 -7.76213231e-07 -3.61582756e-06  2.25438644e-05 -2.42713521e-05  1.12098732e-03  4.73404807e-03  2.41729420e-04 -7.76214019e-07 -2.34172720e-07  5.99844067e-05
 -2.09506077e-07 -7.03761699e-07 -3.77238115e-06  2.33035146e-05 -2.25550665e-05  1.03903374e-03  4.34468903e-03  2.24666936e-04 -7.03761777e-07 -2.09506721e-07  5.54790822e-05
 -1.85501427e-07 -6.35899721e-07 -3.90190417e-06  2.38154372e-05 -2.09049864e-05  9.63056467e-04  3.98731631e-03  2.08782395e-04 -6.35900179e-07 -1.85501205e-07  5.13539954e-05
 -1.64113007e-07 -5.75188472e-07 -4.00897840e-06  2.41002405e-05 -1.93263627e-05  8.91945131e-04  3.65604597e-03  1.93992585e-04 -5.75188507e-07 -1.64112455e-07  4.72710897e-05
 -1.48075339e-07 -5.24634810e-07 -4.09867398e-06  2.41922315e-05 -1.78241719e-05  8.24813043e-04  3.34678483e-03  1.80218665e-04 -5.24635629e-07 -1.48074754e-07  4.29612695e-05
  0.00000000e+00 -1.91829314e-06  2.19332181e-05 -5.52395175e-04 -6.21766189e-06  1.10420117e-02  6.10913617e-02  2.08971249e-03 -1.91830945e-06  0.00000000e+00  7.13794699e-03
  0.00000000e+00 -2.52144965e-06  2.29267150e-05 -5.28765717e-04 -4.82752814e-06  1.06780693e-02  5.88852950e-02  2.03412469e-03 -2.52145758e-06  0.00000000e+00  6.40724199e-03
  0.00000000e+00 -3.69463882e-06  2.38133125e-05 -4.69845628e-04 -6.03543478e-06  9.77984368e-03  5.34440255e-02  1.88258522e-03 -3.69464262e-06  0.00000000e+00  4.87457491e-03
  0.00000000e+00 -4.45832926e-06  2.39626324e-05 -4.16176281e-04 -6.28121053e-06  8.97903710e-03  4.86262066e-02  1.74451921e-03 -4.45833738e-06  0.00000000e+00  3.72554414e-03
  0.00000000e+00 -4.92956152e-06  2.35227344e-05 -3.67487306e-04 -5.95207589e-06  8.25983453e-03  4.43270581e-02  1.61841606e-03 -4.92955351e-06  0.00000000e+00  2.85679361e-03
  0.00000000e+00 -5.19146514e-06  2.26500781e-05 -3.23444549e-04 -5.22750997e-06  7.61148449e-03  4.04764930e-02  1.50295803e-03 -5.19145497e-06  0.00000000e+00  2.19745060e-03
  0.00000000e+00 -5.30826554e-06  2.14568187e-05 -2.83646134e-04 -4.29784714e-06  7.02467900e-03  3.70143667e-02  1.39700630e-03 -5.30826242e-06  0.00000000e+00  1.69515898e-03
  0.00000000e+00 -5.31788573e-06  2.00408255e-05 -2.47842549e-04 -3.24788641e-06  6.49295646e-03  3.39018615e-02  1.29964128e-03 -5.31788241e-06  0.00000000e+00  1.31527910e-03
  0.00000000e+00 -5.25252257e-06  1.84737190e-05 -2.15873999e-04 -2.20673197e-06  6.01426451e-03  3.11302997e-02  1.21041438e-03 -5.25252358e-06  0.00000000e+00  1.03622635e-03
 -3.18262812e-07 -5.13996082e-06  1.68628076e-05 -1.87336549e-04 -1.10975381e-06  5.57036261e-03  2.85484140e-02  1.12874564e-03 -5.13995803e-06 -3.18262707e-07  8.04134032e-04
 -4.27762262e-07 -3.65939687e-06  1.50913464e-05 -1.40796409e-04 -5.71606275e-05  5.14260948e-03  2.60916843e-02  1.04816415e-03 -3.65939854e-06 -4.27768024e-07  6.23981107e-04
 -5.58214901e-07 -3.51843969e-06  1.36735005e-05 -1.18578347e-04 -5.92592412e-05  4.74960906e-03  2.38577217e-02  9.73334768e-04 -3.51844270e-06 -5.58217409e-07  4.91741046e-04
 -6.47029658e-07 -3.35742472e-06  1.22404567e-05 -9.85686755e-05 -6.03606237e-05  4.38876801e-03  2.18242472e-02  9.03949818e-04 -3.35742817e-06 -6.47025918e-07  3.92505476e-04
 -7.03482932e-07 -3.18394620e-06  1.08189891e-05 -8.07859750e-05 -6.06614095e-05  4.05726566e-03  1.99733141e-02  8.39603280e-04 -3.18394446e-06 -7.03479452e-07  3.18171916e-04
 -7.34475751e-07 -3.00416985e-06  9.43035351e-06 -6.49916844e-05 -6.02983973e-05  3.75210971e-03  1.82841456e-02  7.79915435e-04 -3.00417159e-06 -7.34478360e-07  2.61844423e-04
 -7.44626341e-07 -2.82013055e-06  8.09426402e-06 -5.09766810e-05 -5.94245473e-05  3.47120785e-03  1.67442296e-02  7.24518422e-04 -2.82012774e-06 -7.44629802e-07  2.19370707e-04
 -7.41085410e-07 -2.63895471e-06  6.81829415e-06 -3.88863163e-05 -5.81417983e-05  3.21213254e-03  1.53360720e-02  6.73093754e-04 -2.63895613e-06 -7.41077899e-07  1.86671169e-04
 -7.23927439e-07 -2.45835895e-06  5.61533391e-06 -2.82737858e-05 -5.64847568e-05  2.97327530e-03  1.40503924e-02  6.25355139e-04 -2.45836088e-06 -7.23928181e-07  1.61712201e-04
 -6.99944467e-07 -2.28469447e-06  4.48636908e-06 -1.88198313e-05 -5.45632657e-05  2.75281852e-03  1.28751129e-02  5.81018796e-04 -2.28469772e-06 -6.99947109e-07  1.42223249e-04
 -6.68548371e-07 -2.11591938e-06  3.43755869e-06 -1.05709147e-05 -5.24557946e-05  2.54918210e-03  1.17998059e-02  5.39830821e-04 -2.11591840e-06 -6.68547917e-07  1.26825004e-04
 -6.32986264e-07 -1.95446492e-06  2.46859624e-06 -3.47645653e-06 -5.02032957e-05  2.36096731e-03  1.08156614e-02  5.01569460e-04 -1.95446723e-06 -6.32984008e-07  1.14399058e-04
 -5.95774163e-07 -1.80206994e-06  1.57791118e-06  2.61563631e-06 -4.78550583e-05  2.18696494e-03  9.91493242e-03  4.66018871e-04 -1.80206829e-06 -5.95772833e-07  1.04152469e-04
 -5.55564713e-07 -1.65619161e-06  7.66814628e-07  7.75271470e-06 -4.54440132e-05  2.02601204e-03  9.08996776e-03  4.32983658e-04 -1.65619088e-06 -5.55563258e-07  9.55992786e-05
 -5.16939257e-07 -1.52087725e-06  2.89630748e-08  1.21462140e-05 -4.30047406e-05  1.87706026e-03  8.33400634e-03  4.02273401e-04 -1.52088004e-06 -5.16944313e-07  8.81754106e-05
 -4.77024449e-07 -1.39232628e-06 -6.34681892e-07  1.58252705e-05 -4.05624308e-05  1.73918461e-03  7.64155719e-03  3.73727463e-04 -1.39232652e-06 -4.77026384e-07  8.17336066e-05
 -4.38465060e-07 -1.27273281e-06 -1.22958302e-06  1.88848965e-05 -3.81434595e-05  1.61147281e-03  7.00666831e-03  3.47192869e-04 -1.27273310e-06 -4.38465775e-07  7.59369194e-05
 -4.01976881e-07 -1.16213740e-06 -1.75978013e-06  2.13925468e-05 -3.57644583e-05  1.49318429e-03  6.42457230e-03  3.22524407e-04 -1.16213710e-06 -4.01977668e-07  7.06424567e-05
 -3.65899639e-07 -1.05821470e-06 -2.22704760e-06  2.33704162e-05 -3.34349939e-05  1.38358353e-03  5.89086185e-03  2.99589139e-04 -1.05821464e-06 -3.65900191e-07  6.58234700e-05
 -3.31628132e-07 -9.61868936e-07 -2.63661309e-06  2.49526113e-05 -3.11716555e-05  1.28201703e-03  5.40142205e-03  2.78262555e-04 -9.61868630e-07 -3.31626975e-07  6.13526475e-05
 -3.01325868e-07 -8.74832061e-07 -2.99444083e-06  2.61345522e-05 -2.89879080e-05  1.18785901e-03  4.95245402e-03  2.58427187e-04 -8.74832397e-07 -3.01323231e-07  5.71012918e-05
 -2.71213183e-07 -7.92871407e-07 -3.30030896e-06  2.70086786e-05 -2.68818294e-05  1.10054969e-03  4.54044374e-03  2.39987983e-04 -7.92871975e-07 -2.71212227e-07  5.31689933e-05
